EID,key,direction,time
0,t,0,1492360062001
1,t,1,1492360062110
2,h,0,1492360062188
3,i,0,1492360062235
4,h,1,1492360062298
5,i,1,1492360062360
6,s,0,1492360062454
7,s,1,1492360062563
8,SPACE,0,1492360062828
9,SPACE,1,1492360062953
10,i,0,1492360063062
11,i,1,1492360063202
12,s,0,1492360063265
13,s,1,1492360063358
14,SPACE,0,1492360063436
15,SPACE,1,1492360063546
16,a,0,1492360063764
17,a,1,1492360063889
18,SPACE,0,1492360064123
19,SPACE,1,1492360064248
20,t,0,1492360064450
21,e,0,1492360064575
22,t,1,1492360064653
23,e,1,1492360064700
24,s,0,1492360064856
25,s,1,1492360065012
26,t,0,1492360065106
27,t,1,1492360065215
28,SPACE,0,1492360065277
29,SPACE,1,1492360065386
30,t,0,1492360065496
31,t,1,1492360065620
32,o,0,1492360065683
33,o,1,1492360065745
34,SPACE,0,1492360065932
35,SPACE,1,1492360066073
36,s,0,1492360066135
37,s,1,1492360066229
38,e,0,1492360066385
39,e,1,1492360066478
40,e,0,1492360066588
41,e,1,1492360066697
42,SPACE,0,1492360066775
43,SPACE,1,1492360066884
44,i,0,1492360067414
45,i,1,1492360067524
46,f,0,1492360067648
47,f,1,1492360067711
48,SPACE,0,1492360067804
49,SPACE,1,1492360067914
50,t,0,1492360068054
51,t,1,1492360068163
52,h,0,1492360068226
53,h,1,1492360068304
54,e,0,1492360068350
55,e,1,1492360068413
56,SPACE,0,1492360068506
57,SPACE,1,1492360068616
58,w,0,1492360068834
59,w,1,1492360069021
60,o,0,1492360069099
61,o,1,1492360069162
62,r,0,1492360069224
63,r,1,1492360069271
64,d,0,1492360069411
65,s,0,1492360069489
66,d,1,1492360069630
67,s,1,1492360069692
68,SPACE,0,1492360069754
69,SPACE,1,1492360069817
70,t,0,1492360069879
71,t,1,1492360070020
72,h,0,1492360070082
73,a,0,1492360070144
74,h,1,1492360070207
75,t,0,1492360070254
76,a,1,1492360070316
77,t,1,1492360070378
78,SPACE,0,1492360070425
79,SPACE,1,1492360070488
80,i,0,1492360070550
81,i,1,1492360070612
82,SPACE,0,1492360070722
83,SPACE,1,1492360070831
84,t,0,1492360070971
85,t,1,1492360071080
86,y,0,1492360071268
87,y,1,1492360071377
88,p,0,1492360071455
89,p,1,1492360071502
90,e,0,1492360071564
91,e,1,1492360071704
92,SPACE,0,1492360071798
93,SPACE,1,1492360071907
94,a,0,1492360072032
95,a,1,1492360072094
96,r,0,1492360072157
97,e,0,1492360072250
98,r,1,1492360072313
99,e,1,1492360072360
100,SPACE,0,1492360072422
101,SPACE,1,1492360072516
102,u,0,1492360072781
103,n,0,1492360072859
104,u,1,1492360072921
105,n,1,1492360073046
106,i,0,1492360073093
107,i,1,1492360073186
108,q,0,1492360073342
109,q,1,1492360073467
