EID,key,direction,time
0,t,0,1494497321336
1,h,0,1494497321414
2,t,1,1494497321445
3,h,1,1494497321523
4,i,0,1494497321773
5,i,1,1494497321882
6,s,0,1494497321944
7,s,1,1494497322069
8,SPACE,0,1494497322662
9,SPACE,1,1494497322802
10,i,0,1494497323286
11,i,1,1494497323380
12,s,0,1494497323395
13,s,1,1494497323520
14,SPACE,0,1494497323582
15,SPACE,1,1494497323692
16,a,0,1494497323754
17,a,1,1494497323894
18,SPACE,0,1494497323957
19,SPACE,1,1494497324066
20,t,0,1494497324378
21,t,1,1494497324472
22,e,0,1494497324565
23,e,1,1494497324674
24,s,0,1494497324846
25,s,1,1494497324971
26,t,0,1494497325096
27,t,1,1494497325220
28,SPACE,0,1494497325704
29,SPACE,1,1494497325829
30,t,0,1494497326047
31,t,1,1494497326156
32,o,0,1494497326219
33,o,1,1494497326297
34,SPACE,0,1494497326312
35,SPACE,1,1494497326437
36,s,0,1494497326578
37,s,1,1494497326671
38,e,0,1494497326796
39,e,1,1494497326874
40,e,0,1494497326936
41,e,1,1494497327061
42,SPACE,0,1494497327280
43,SPACE,1,1494497327389
44,i,0,1494497328777
45,i,1,1494497328871
46,f,0,1494497328902
47,f,1,1494497329011
48,SPACE,0,1494497329058
49,SPACE,1,1494497329167
50,t,0,1494497329308
51,t,1,1494497329417
52,h,0,1494497329526
53,h,1,1494497329604
54,e,0,1494497329666
55,e,1,1494497329807
56,SPACE,0,1494497329885
57,SPACE,1,1494497329994
58,w,0,1494497331663
59,w,1,1494497331757
60,o,0,1494497331788
61,o,1,1494497331897
62,r,0,1494497331944
63,r,1,1494497332022
64,d,0,1494497332350
65,d,1,1494497332474
66,s,0,1494497332584
67,s,1,1494497332708
68,SPACE,0,1494497333239
69,SPACE,1,1494497333364
70,t,0,1494497333566
71,t,1,1494497333660
72,h,0,1494497333707
73,h,1,1494497333800
74,a,0,1494497333894
75,t,0,1494497333988
76,a,1,1494497334019
77,t,1,1494497334081
78,SPACE,0,1494497334190
79,SPACE,1,1494497334284
80,i,0,1494497334471
81,i,1,1494497334549
82,SPACE,0,1494497334596
83,SPACE,1,1494497334690
84,t,0,1494497334830
85,t,1,1494497334939
86,y,0,1494497334986
87,y,1,1494497335064
88,p,0,1494497335766
89,p,1,1494497335860
90,e,0,1494497335891
91,e,1,1494497336000
92,SPACE,0,1494497336811
93,SPACE,1,1494497336889
94,a,0,1494497337030
95,a,1,1494497337139
96,r,0,1494497337232
97,r,1,1494497337326
98,e,0,1494497337404
99,e,1,1494497337513
100,SPACE,0,1494497337544
101,SPACE,1,1494497337638
102,u,0,1494497337794
103,u,1,1494497337872
104,n,0,1494497338059
105,n,1,1494497338090
106,i,0,1494497338215
107,i,1,1494497338309
108,q,0,1494497338652
109,q,1,1494497338746
110,u,0,1494497338792
111,u,1,1494497338870
112,e,0,1494497338933
113,e,1,1494497339042
114,SPACE,0,1494497339260
115,SPACE,1,1494497339354
116,t,0,1494497339931
117,t,1,1494497340040
118,o,0,1494497340072
119,o,1,1494497340165
120,SPACE,0,1494497340196
121,SPACE,1,1494497340290
122,m,0,1494497340368
123,m,1,1494497340477
124,e,0,1494497340493
125,e,1,1494497340618
126,.,0,1494497341273
127,.,1,1494497341366
