EID,key,direction,time
0,t,0,1493554398309
1,h,0,1493554398496
2,t,1,1493554398636
3,i,0,1493554398761
4,h,1,1493554398902
5,s,0,1493554399026
6,i,1,1493554399167
7,s,1,1493554399292
8,SPACE,0,1493554399432
9,SPACE,1,1493554399557
10,i,0,1493554399697
11,i,1,1493554399822
12,s,0,1493554399962
13,s,1,1493554400087
14,SPACE,0,1493554400228
15,SPACE,1,1493554400368
16,a,0,1493554400493
17,a,1,1493554400633
18,SPACE,0,1493554400758
19,SPACE,1,1493554400898
20,t,0,1493554401023
21,t,1,1493554401164
22,e,0,1493554401304
23,e,1,1493554401444
24,s,0,1493554401569
25,s,1,1493554401710
26,t,0,1493554401850
27,t,1,1493554401990
28,SPACE,0,1493554402131
29,SPACE,1,1493554402334
30,t,0,1493554402521
31,t,1,1493554402661
32,o,0,1493554402802
33,o,1,1493554403160
34,SPACE,0,1493554403348
35,SPACE,1,1493554403488
36,s,0,1493554403628
37,s,1,1493554403769
38,e,0,1493554403894
39,e,1,1493554404034
40,e,0,1493554404174
41,e,1,1493554404315
42,SPACE,0,1493554404455
43,SPACE,1,1493554404596
44,i,0,1493554404736
45,i,1,1493554404876
46,f,0,1493554405001
47,f,1,1493554405142
48,SPACE,0,1493554405282
49,SPACE,1,1493554405422
50,t,0,1493554405563
51,t,1,1493554405703
52,h,0,1493554405859
53,e,0,1493554406000
54,h,1,1493554406140
55,SPACE,0,1493554406280
56,e,1,1493554406405
57,SPACE,1,1493554406561
58,w,0,1493554406686
59,w,1,1493554406873
60,o,0,1493554407014
61,o,1,1493554407154
62,r,0,1493554407341
63,r,1,1493554407482
64,d,0,1493554407622
65,d,1,1493554407840
66,SPACE,0,1493554408043
67,s,0,1493554408184
68,SPACE,1,1493554408324
69,s,1,1493554408464
70,BACKSPACE,0,1493554408605
71,BACKSPACE,1,1493554408808
72,BACKSPACE,0,1493554408948
73,BACKSPACE,1,1493554409088
74,s,0,1493554409229
75,s,1,1493554409369
76,SPACE,0,1493554409510
77,SPACE,1,1493554409650
78,t,0,1493554409822
79,t,1,1493554409978
80,h,0,1493554410149
81,a,0,1493554410321
82,h,1,1493554410446
83,t,0,1493554410586
84,SPACE,0,1493554410789
85,a,1,1493554410992
86,t,1,1493554411132
87,SPACE,1,1493554411288
88,i,0,1493554411428
89,i,1,1493554411569
90,SPACE,0,1493554411725
91,SPACE,1,1493554412021
92,t,0,1493554412333
93,t,1,1493554412474
94,y,0,1493554412598
95,y,1,1493554412801
96,p,0,1493554412942
97,p,1,1493554413066
98,e,0,1493554413503
99,e,1,1493554413644
100,SPACE,0,1493554413831
101,SPACE,1,1493554413956
102,a,0,1493554414112
103,r,0,1493554414252
104,a,1,1493554414377
105,e,0,1493554414533
106,r,1,1493554414673
107,e,1,1493554414876
108,SPACE,0,1493554415001
109,SPACE,1,1493554415141
110,u,0,1493554415282
111,n,0,1493554415422
112,u,1,1493554415547
113,n,1,1493554415718
114,i,0,1493554415890
115,i,1,1493554416030
116,q,0,1493554416171
117,q,1,1493554416327
118,u,0,1493554416467
119,u,1,1493554416608
120,e,0,1493554416748
121,e,1,1493554416935
122,SPACE,0,1493554417076
123,SPACE,1,1493554417169
124,t,0,1493554417310
125,t,1,1493554417450
126,o,0,1493554417606
127,o,1,1493554417746
128,SPACE,0,1493554417934
129,SPACE,1,1493554418074
130,m,0,1493554418261
131,m,1,1493554418464
132,e,0,1493554418636
133,e,1,1493554418760
134,.,0,1493554418979
135,.,1,1493554419182
136,SPACE,0,1493554419322
137,SPACE,1,1493554419462
138,t,0,1493554419603
139,t,1,1493554419728
140,h,0,1493554419915
