EID,key,direction,time
0,t,0,1493817142718
1,t,1,1493817142874
2,h,0,1493817143014
3,i,0,1493817143154
4,h,1,1493817143295
5,s,0,1493817143435
6,i,1,1493817143638
7,s,1,1493817143778
8,SPACE,0,1493817143903
9,SPACE,1,1493817144044
10,i,0,1493817144184
11,i,1,1493817144309
12,s,0,1493817144449
13,s,1,1493817144636
14,SPACE,0,1493817144761
15,SPACE,1,1493817144902
16,a,0,1493817145042
17,SPACE,0,1493817145323
18,a,1,1493817145619
19,SPACE,1,1493817145853
20,t,0,1493817146196
21,e,0,1493817146384
22,t,1,1493817146508
23,e,1,1493817146711
24,s,0,1493817146836
25,t,0,1493817146961
26,s,1,1493817147101
27,SPACE,0,1493817147226
28,t,1,1493817147366
29,SPACE,1,1493817147491
30,t,0,1493817147772
31,t,1,1493817147912
32,o,0,1493817148053
33,SPACE,0,1493817148178
34,o,1,1493817148318
35,SPACE,1,1493817148458
36,s,0,1493817148614
37,s,1,1493817148770
38,e,0,1493817148911
39,e,1,1493817149051
40,e,0,1493817149192
41,e,1,1493817149332
42,SPACE,0,1493817149472
43,SPACE,1,1493817149628
44,i,0,1493817149816
45,f,0,1493817149956
46,i,1,1493817150096
47,f,1,1493817150221
48,SPACE,0,1493817150362
49,SPACE,1,1493817150486
50,SPACE,0,1493817150674
51,t,0,1493817150814
52,SPACE,1,1493817150970
53,h,0,1493817151157
54,t,1,1493817151298
55,h,1,1493817151422
56,e,0,1493817151563
57,e,1,1493817151734
58,SPACE,0,1493817151875
59,SPACE,1,1493817152015
60,w,0,1493817152140
61,w,1,1493817152280
62,o,0,1493817152421
63,r,0,1493817152561
64,o,1,1493817152748
65,r,1,1493817152889
66,d,0,1493817153014
67,s,0,1493817153154
68,d,1,1493817153279
69,s,1,1493817153388
70,SPACE,0,1493817153528
71,SPACE,1,1493817153716
72,t,0,1493817153872
73,h,0,1493817153996
74,t,1,1493817154137
75,a,0,1493817154262
76,h,1,1493817154402
77,t,0,1493817154527
78,a,1,1493817154776
79,SPACE,0,1493817154917
80,t,1,1493817155042
81,SPACE,1,1493817155182
82,i,0,1493817155307
83,i,1,1493817155447
84,SPACE,0,1493817155588
85,t,0,1493817156040
86,SPACE,1,1493817156165
87,t,1,1493817156305
88,y,0,1493817156430
89,y,1,1493817156570
90,p,0,1493817156711
91,e,0,1493817156882
92,p,1,1493817157007
93,e,1,1493817157148
94,SPACE,0,1493817157272
95,SPACE,1,1493817157413
96,a,0,1493817157506
97,a,1,1493817157647
98,r,0,1493817157834
99,e,0,1493817157974
100,r,1,1493817158099
101,SPACE,0,1493817158240
102,e,1,1493817158364
103,SPACE,1,1493817158520
104,u,0,1493817158661
105,n,0,1493817158848
106,u,1,1493817158988
107,i,0,1493817159113
108,n,1,1493817159254
109,q,0,1493817159378
110,i,1,1493817159519
111,q,1,1493817159659
112,u,0,1493817159846
113,e,0,1493817159987
114,u,1,1493817160112
115,SPACE,0,1493817160252
116,e,1,1493817160377
117,SPACE,1,1493817160564
118,t,0,1493817160704
119,o,0,1493817160907
120,t,1,1493817161032
121,SPACE,0,1493817161172
122,o,1,1493817161297
123,SPACE,1,1493817161438
124,m,0,1493817161562
125,",",0,1493817161703
126,m,1,1493817161890
127,",",1,1493817162030
128,e,0,1493817162093
129,e,1,1493817162218
130,BACKSPACE,0,1493817162358
131,BACKSPACE,1,1493817162483
132,BACKSPACE,0,1493817162639
133,BACKSPACE,1,1493817162842
134,e,0,1493817162998
135,e,1,1493817163169
136,.,0,1493817163294
137,.,1,1493817163419
138,SPACE,0,1493817163559
139,SPACE,1,1493817163778
140,t,0,1493817164121
141,t,1,1493817164261
142,h,0,1493817164386
143,h,1,1493817164526
144,e,0,1493817164651
145,r,0,1493817164776
146,e,1,1493817164963
147,e,0,1493817165088
148,r,1,1493817165228
149,e,1,1493817165462
150,SPACE,0,1493817165806
151,SPACE,1,1493817165993
152,a,0,1493817166133
153,r,0,1493817166258
154,a,1,1493817166398
155,e,0,1493817166523
156,r,1,1493817166664
157,SPACE,0,1493817166788
158,e,1,1493817166991
159,SPACE,1,1493817167132
160,t,0,1493817167256
161,t,1,1493817167381
162,w,0,1493817167522
163,w,1,1493817167662
164,o,0,1493817167802
165,o,1,1493817167974
166,SPACE,0,1493817168099
167,SPACE,1,1493817168239
168,s,0,1493817168364
169,s,1,1493817168504
170,e,0,1493817168629
171,e,1,1493817168770
172,n,0,1493817168926
173,n,1,1493817169066
174,t,0,1493817169206
175,e,0,1493817169331
176,t,1,1493817169472
177,e,1,1493817169596
178,n,0,1493817169752
179,n,1,1493817169940
180,c,0,1493817170080
181,e,0,1493817170205
182,c,1,1493817170470
183,e,1,1493817170626
184,s,0,1493817170751
185,SPACE,0,1493817170907
186,s,1,1493817171078
187,SPACE,1,1493817171219
188,i,0,1493817171344
189,n,0,1493817171468
190,i,1,1493817171609
191,SPACE,0,1493817171858
192,n,1,1493817172061
193,t,0,1493817172186
194,SPACE,1,1493817172326
195,h,0,1493817172467
196,t,1,1493817172592
197,i,0,1493817172732
198,s,0,1493817172857
199,h,1,1493817173060
200,i,1,1493817173247
201,SPACE,0,1493817173387
202,s,1,1493817173528
203,d,0,1493817173652
204,SPACE,1,1493817173793
205,a,0,1493817173918
206,d,1,1493817174105
207,a,1,1493817174245
208,t,0,1493817174386
209,a,0,1493817174510
