EID,key,direction,time
0,t,0,1494929260428
1,h,0,1494929260491
2,t,1,1494929260584
3,h,1,1494929260662
4,i,0,1494929261084
5,i,1,1494929261146
6,s,0,1494929261224
7,SPACE,0,1494929261411
8,s,1,1494929261442
9,SPACE,1,1494929261505
10,i,0,1494929261801
11,i,1,1494929261895
12,s,0,1494929261926
13,SPACE,0,1494929262098
14,s,1,1494929262113
15,SPACE,1,1494929262222
16,a,0,1494929262269
17,a,1,1494929262456
18,SPACE,0,1494929262597
19,SPACE,1,1494929262659
20,t,0,1494929265530
21,e,0,1494929265608
22,t,1,1494929265701
23,s,0,1494929265717
24,e,1,1494929265795
25,t,0,1494929265857
26,s,1,1494929265904
27,t,1,1494929266060
28,SPACE,0,1494929266918
29,SPACE,1,1494929267012
30,t,0,1494929267386
31,t,1,1494929267542
32,o,0,1494929267745
33,o,1,1494929267838
34,SPACE,0,1494929267979
35,SPACE,1,1494929268072
36,s,0,1494929268135
37,e,0,1494929268275
38,s,1,1494929268338
39,e,1,1494929268431
40,e,0,1494929268509
41,e,1,1494929268634
42,SPACE,0,1494929268852
43,SPACE,1,1494929268946
44,i,0,1494929269648
45,i,1,1494929269710
46,f,0,1494929269835
47,SPACE,0,1494929269944
48,f,1,1494929269960
49,SPACE,1,1494929270022
50,t,0,1494929270132
51,h,0,1494929270241
52,t,1,1494929270288
53,e,0,1494929270319
54,h,1,1494929270350
55,e,1,1494929270444
56,SPACE,0,1494929270475
57,SPACE,1,1494929270568
58,w,0,1494929270693
59,o,0,1494929270818
60,w,1,1494929270865
61,o,1,1494929270943
62,r,0,1494929270974
63,r,1,1494929271099
64,d,0,1494929271286
65,s,0,1494929271380
66,d,1,1494929271473
67,s,1,1494929271582
68,SPACE,0,1494929271629
69,SPACE,1,1494929271754
70,t,0,1494929271910
71,h,0,1494929272004
72,t,1,1494929272082
73,h,1,1494929272128
74,a,0,1494929272160
75,t,0,1494929272331
76,a,1,1494929272425
77,t,1,1494929272472
78,SPACE,0,1494929272503
79,SPACE,1,1494929272628
80,i,0,1494929272768
81,i,1,1494929272893
82,SPACE,0,1494929273018
83,SPACE,1,1494929273127
84,t,0,1494929273860
85,t,1,1494929273954
86,y,0,1494929274047
87,y,1,1494929274156
88,p,0,1494929274250
89,p,1,1494929274312
90,e,0,1494929274437
91,e,1,1494929274609
92,SPACE,0,1494929274718
93,SPACE,1,1494929274843
94,a,0,1494929275420
95,r,0,1494929275529
96,a,1,1494929275638
97,e,0,1494929275654
98,r,1,1494929275732
99,e,1,1494929275935
100,SPACE,0,1494929276184
101,SPACE,1,1494929276262
102,u,0,1494929276855
103,n,0,1494929276949
104,u,1,1494929276964
105,n,1,1494929277058
106,i,0,1494929277152
107,i,1,1494929277245
108,q,0,1494929277760
109,q,1,1494929277885
110,u,0,1494929278197
111,u,1,1494929278290
112,w,0,1494929278727
113,w,1,1494929278852
114,BACKSPACE,0,1494929279632
115,BACKSPACE,1,1494929279741
116,e,0,1494929279913
117,e,1,1494929280022
118,SPACE,0,1494929280069
119,SPACE,1,1494929280162
120,t,0,1494929281161
121,o,0,1494929281208
122,t,1,1494929281301
123,o,1,1494929281332
124,SPACE,0,1494929281442
125,SPACE,1,1494929281566
126,m,0,1494929281598
127,m,1,1494929281707
128,e,0,1494929281816
129,e,1,1494929281972
130,.,0,1494929283267
131,.,1,1494929283454
132,SPACE,0,1494929287089
133,SPACE,1,1494929287182
134,t,0,1494929287869
135,h,0,1494929287947
136,t,1,1494929287994
137,h,1,1494929288025
138,e,0,1494929288103
139,r,0,1494929288228
140,e,1,1494929288274
141,r,1,1494929288368
142,e,0,1494929288415
143,e,1,1494929288493
144,SPACE,0,1494929288664
145,SPACE,1,1494929288742
146,a,0,1494929288930
147,r,0,1494929289086
148,e,0,1494929289179
149,a,1,1494929289195
150,r,1,1494929289273
151,e,1,1494929289366
152,SPACE,0,1494929289398
153,SPACE,1,1494929289507
154,t,0,1494929289569
155,t,1,1494929289725
156,w,0,1494929289897
157,w,1,1494929290053
158,o,0,1494929290302
159,o,1,1494929290380
160,SPACE,0,1494929290989
161,SPACE,1,1494929291098
162,s,0,1494929291316
163,e,0,1494929291457
164,s,1,1494929291535
165,e,1,1494929291613
166,n,0,1494929291722
167,n,1,1494929291784
168,t,0,1494929292128
169,e,0,1494929292237
170,t,1,1494929292299
171,e,1,1494929292377
172,n,0,1494929292596
173,n,1,1494929292642
174,c,0,1494929292861
175,e,0,1494929292954
176,c,1,1494929293032
177,e,1,1494929293157
178,s,0,1494929293188
179,s,1,1494929293407
180,SPACE,0,1494929293890
181,SPACE,1,1494929293953
182,i,0,1494929294327
183,n,0,1494929294405
184,i,1,1494929294499
185,n,1,1494929294530
186,SPACE,0,1494929294639
187,SPACE,1,1494929294733
188,t,0,1494929295092
189,h,0,1494929295185
190,t,1,1494929295263
191,i,0,1494929295294
192,h,1,1494929295341
193,i,1,1494929295404
194,s,0,1494929295450
195,SPACE,0,1494929295575
196,s,1,1494929295606
197,SPACE,1,1494929295684
198,d,0,1494929295840
199,a,0,1494929295981
200,d,1,1494929296043
201,a,1,1494929296168
202,t,0,1494929296262
203,a,0,1494929296355
204,t,1,1494929296433
205,a,1,1494929296527
206,SPACE,0,1494929296667
207,SPACE,1,1494929296792
208,s,0,1494929297307
209,a,0,1494929297447
210,s,1,1494929297494
211,a,1,1494929297650
212,m,0,1494929297728
213,m,1,1494929297775
214,p,0,1494929298492
215,p,1,1494929298586
216,l,0,1494929298804
217,l,1,1494929298898
218,e,0,1494929299007
219,e,1,1494929299116
220,.,0,1494929301098
221,.,1,1494929301176
222,RETURN,0,1494929302642
223,RETURN,1,1494929302720
224,t,0,1494929303984
225,h,0,1494929304062
226,t,1,1494929304155
227,i,0,1494929304186
228,h,1,1494929304233
229,i,1,1494929304280
230,s,0,1494929304311
231,SPACE,0,1494929304436
232,s,1,1494929304452
233,SPACE,1,1494929304530
234,i,0,1494929304639
235,i,1,1494929304732
236,s,0,1494929304904
237,SPACE,0,1494929305044
238,s,1,1494929305060
239,SPACE,1,1494929305122
240,a,0,1494929305388
241,SPACE,0,1494929305544
242,a,1,1494929305559
243,SPACE,1,1494929305622
244,t,0,1494929305762
245,e,0,1494929305902
246,s,0,1494929305965
247,t,1,1494929305980
248,e,1,1494929306043
249,t,0,1494929306121
250,s,1,1494929306152
251,t,1,1494929306277
252,SPACE,0,1494929306324
253,SPACE,1,1494929306448
254,t,0,1494929306542
255,o,0,1494929306667
256,t,1,1494929306698
257,o,1,1494929306760
258,SPACE,0,1494929306870
259,s,0,1494929306979
260,SPACE,1,1494929306994
261,e,0,1494929307088
262,s,1,1494929307150
263,e,1,1494929307213
264,e,0,1494929307306
265,SPACE,0,1494929307384
266,e,1,1494929307400
267,SPACE,1,1494929307478
268,i,0,1494929307556
269,i,1,1494929307665
270,f,0,1494929307696
271,SPACE,0,1494929307837
272,f,1,1494929307852
273,SPACE,1,1494929307930
274,t,0,1494929308164
275,h,0,1494929308289
276,e,0,1494929308336
277,t,1,1494929308367
278,h,1,1494929308383
279,e,1,1494929308492
280,SPACE,0,1494929308554
281,SPACE,1,1494929308601
282,w,0,1494929308960
283,o,0,1494929309069
284,w,1,1494929309163
285,o,1,1494929309194
286,r,0,1494929309225
287,r,1,1494929309366
288,d,0,1494929309537
289,s,0,1494929309600
290,d,1,1494929309678
291,SPACE,0,1494929309818
292,s,1,1494929309834
293,SPACE,1,1494929309943
294,a,0,1494929310068
295,a,1,1494929310348
296,BACKSPACE,0,1494929310629
297,BACKSPACE,1,1494929310723
298,t,0,1494929310863
299,h,0,1494929311004
300,t,1,1494929311019
301,a,0,1494929311050
302,h,1,1494929311128
303,t,0,1494929311206
304,a,1,1494929311284
305,SPACE,0,1494929311394
306,t,1,1494929311409
307,SPACE,1,1494929311518
308,i,0,1494929311862
309,i,1,1494929311986
310,SPACE,0,1494929312080
311,SPACE,1,1494929312205
312,t,0,1494929313016
313,y,0,1494929313094
314,t,1,1494929313172
315,y,1,1494929313219
316,p,0,1494929313266
317,p,1,1494929313328
318,e,0,1494929313624
319,e,1,1494929313780
320,SPACE,0,1494929313796
321,SPACE,1,1494929313890
322,a,0,1494929313921
323,r,0,1494929314077
324,a,1,1494929314124
325,e,0,1494929314170
