EID,key,direction,time
0,t,0,1495620344999
1,t,1,1495620345155
2,h,0,1495620354250
3,h,1,1495620354468
4,i,0,1495620354484
5,i,1,1495620354671
6,s,0,1495620355045
7,s,1,1495620355248
8,SPACE,0,1495620355404
9,SPACE,1,1495620355560
10,i,0,1495620355966
11,s,0,1495620356106
12,i,1,1495620356122
13,s,1,1495620356309
14,SPACE,0,1495620356309
15,SPACE,1,1495620356512
16,a,0,1495620356574
17,SPACE,0,1495620356761
18,a,1,1495620356793
19,SPACE,1,1495620356933
20,t,0,1495620357307
21,e,0,1495620357370
22,t,1,1495620357463
23,e,1,1495620357510
24,s,0,1495620357604
25,t,0,1495620357729
26,s,1,1495620357838
27,t,1,1495620357885
28,SPACE,0,1495620358056
29,SPACE,1,1495620358197
30,t,0,1495620358415
31,p,0,1495620358587
32,t,1,1495620358633
33,p,1,1495620358711
34,BACKSPACE,0,1495620359507
35,BACKSPACE,1,1495620359632
36,o,0,1495620360849
37,o,1,1495620361005
38,SPACE,0,1495620361301
39,SPACE,1,1495620361457
40,s,0,1495620361566
41,s,1,1495620361722
42,e,0,1495620361831
43,e,1,1495620361956
44,e,0,1495620362050
45,e,1,1495620362143
46,SPACE,0,1495620362268
47,SPACE,1,1495620362409
48,i,0,1495620362814
49,i,1,1495620362939
50,f,0,1495620362986
51,SPACE,0,1495620363111
52,f,1,1495620363142
53,SPACE,1,1495620363220
54,t,0,1495620363376
55,t,1,1495620363485
56,h,0,1495620363594
57,e,0,1495620363688
58,h,1,1495620363719
59,e,1,1495620363875
60,SPACE,0,1495620363922
61,SPACE,1,1495620364062
62,w,0,1495620364515
63,w,1,1495620364655
64,o,0,1495620364717
65,r,0,1495620364858
66,o,1,1495620364889
67,r,1,1495620364998
68,d,0,1495620365139
69,d,1,1495620365263
70,s,0,1495620365388
71,s,1,1495620365560
72,SPACE,0,1495620365653
73,SPACE,1,1495620365794
74,t,0,1495620366449
75,t,1,1495620366511
76,h,0,1495620366636
77,a,0,1495620366745
78,h,1,1495620366761
79,t,0,1495620366901
80,a,1,1495620366964
81,t,1,1495620367011
82,SPACE,0,1495620367198
83,SPACE,1,1495620367307
84,i,0,1495620367572
85,i,1,1495620367666
86,SPACE,0,1495620367806
87,SPACE,1,1495620367915
88,t,0,1495620368087
89,t,1,1495620368165
90,y,0,1495620368259
91,y,1,1495620368368
92,p,0,1495620368602
93,e,0,1495620368695
94,p,1,1495620368727
95,e,1,1495620368898
96,SPACE,0,1495620368992
97,SPACE,1,1495620369163
98,a,0,1495620369444
99,a,1,1495620369600
100,r,0,1495620369616
101,r,1,1495620369741
102,e,0,1495620369756
103,e,1,1495620369928
104,SPACE,0,1495620369959
105,SPACE,1,1495620370053
106,u,0,1495620370396
107,u,1,1495620370489
108,n,0,1495620370614
109,i,0,1495620370739
110,n,1,1495620370817
111,i,1,1495620370895
