EID,key,direction,time
0,t,0,1494516648381
1,h,0,1494516648521
2,t,1,1494516648584
3,i,0,1494516648646
4,s,0,1494516648740
5,h,1,1494516648849
6,i,1,1494516648911
7,SPACE,0,1494516648974
8,s,1,1494516649036
9,SPACE,1,1494516649114
10,i,0,1494516649208
11,i,1,1494516649348
12,s,0,1494516649426
13,SPACE,0,1494516649489
14,s,1,1494516649551
15,SPACE,1,1494516649613
16,a,0,1494516649691
17,a,1,1494516649769
18,SPACE,0,1494516649894
19,SPACE,1,1494516649972
20,r,0,1494516650035
21,e,0,1494516650128
22,r,1,1494516650222
23,e,1,1494516650284
24,s,0,1494516650347
25,s,1,1494516650487
26,BACKSPACE,0,1494516650955
27,BACKSPACE,1,1494516651064
28,BACKSPACE,0,1494516651173
29,BACKSPACE,1,1494516651251
30,BACKSPACE,0,1494516651345
31,BACKSPACE,1,1494516651407
32,t,0,1494516652000
33,e,0,1494516652094
34,t,1,1494516652203
35,e,1,1494516652281
36,s,0,1494516652343
37,s,1,1494516652406
38,t,0,1494516652515
39,t,1,1494516652655
40,SPACE,0,1494516652718
41,SPACE,1,1494516652874
42,t,0,1494516653186
43,o,0,1494516653311
44,t,1,1494516653373
45,o,1,1494516653435
46,SPACE,0,1494516653513
47,s,0,1494516653607
48,SPACE,1,1494516653685
49,s,1,1494516653747
50,e,0,1494516653888
51,e,1,1494516653950
52,e,0,1494516654013
53,e,1,1494516654200
54,SPACE,0,1494516654278
55,SPACE,1,1494516654434
56,i,0,1494516654652
57,i,1,1494516654793
58,f,0,1494516654917
59,SPACE,0,1494516654980
60,f,1,1494516655042
61,SPACE,1,1494516655120
62,t,0,1494516655261
63,t,1,1494516655370
64,h,0,1494516655432
65,h,1,1494516655495
66,e,0,1494516655588
67,SPACE,0,1494516655729
68,e,1,1494516655807
69,SPACE,1,1494516655931
70,w,0,1494516656119
71,w,1,1494516656259
72,o,0,1494516656337
73,o,1,1494516656399
74,r,0,1494516656462
75,r,1,1494516656649
76,d,0,1494516656789
77,s,0,1494516656945
78,d,1,1494516657023
79,s,1,1494516657086
80,SPACE,0,1494516657164
81,SPACE,1,1494516657226
82,t,0,1494516657601
83,t,1,1494516657710
84,h,0,1494516657788
85,h,1,1494516657913
86,a,0,1494516658006
87,a,1,1494516658069
88,t,0,1494516658131
89,SPACE,0,1494516658193
90,t,1,1494516658271
91,SPACE,1,1494516658334
92,i,0,1494516658396
93,i,1,1494516658459
94,SPACE,0,1494516658521
95,SPACE,1,1494516658615
96,t,0,1494516658693
97,t,1,1494516658817
98,y,0,1494516658958
99,y,1,1494516659036
100,p,0,1494516659098
101,p,1,1494516659176
102,e,0,1494516659239
103,e,1,1494516659363
104,SPACE,0,1494516659426
105,SPACE,1,1494516659504
106,a,0,1494516660128
107,a,1,1494516660237
108,r,0,1494516660315
109,e,0,1494516660440
110,SPACE,0,1494516660502
111,r,1,1494516660580
112,e,1,1494516660643
113,SPACE,1,1494516660705
114,u,0,1494516660783
115,n,0,1494516660861
116,u,1,1494516661001
117,i,0,1494516661064
118,n,1,1494516661142
119,i,1,1494516661204
120,q,0,1494516661391
121,q,1,1494516661501
122,u,0,1494516661563
123,u,1,1494516661641
124,e,0,1494516661703
125,e,1,1494516661781
126,SPACE,0,1494516662546
127,SPACE,1,1494516662795
128,t,0,1494516662858
129,o,0,1494516662983
130,t,1,1494516663061
131,o,1,1494516663139
132,SPACE,0,1494516663201
133,SPACE,1,1494516663263
134,m,0,1494516663341
135,m,1,1494516663435
136,e,0,1494516663497
137,e,1,1494516663575
138,.,0,1494516663638
139,.,1,1494516663731
140,SPACE,0,1494516663841
141,SPACE,1,1494516663950
142,t,0,1494516664106
143,t,1,1494516664231
144,h,0,1494516664293
145,h,1,1494516664355
146,e,0,1494516664449
147,r,0,1494516664543
148,e,1,1494516664605
149,e,0,1494516664667
150,r,1,1494516664745
151,e,1,1494516664808
152,SPACE,0,1494516664870
153,SPACE,1,1494516664964
154,a,0,1494516665073
155,a,1,1494516665135
156,r,0,1494516665213
157,e,0,1494516665276
158,r,1,1494516665385
159,SPACE,0,1494516665447
160,e,1,1494516665510
161,t,0,1494516665588
162,SPACE,1,1494516665650
163,t,1,1494516665713
164,w,0,1494516665791
165,w,1,1494516665853
166,o,0,1494516665915
167,o,1,1494516666040
168,SPACE,0,1494516666118
169,SPACE,1,1494516666227
170,s,0,1494516666305
171,e,0,1494516666399
172,s,1,1494516666477
173,e,1,1494516666571
174,n,0,1494516666649
175,n,1,1494516666711
176,t,0,1494516666836
177,e,0,1494516666961
178,t,1,1494516667117
179,e,1,1494516667179
180,n,0,1494516667241
181,n,1,1494516667319
182,c,0,1494516667382
183,c,1,1494516667475
184,e,0,1494516667850
185,e,1,1494516667990
186,s,0,1494516668630
187,s,1,1494516668833
188,SPACE,0,1494516668895
189,SPACE,1,1494516669020
190,i,0,1494516669113
191,n,0,1494516669223
192,i,1,1494516669301
193,n,1,1494516669363
194,SPACE,0,1494516669425
195,SPACE,1,1494516669519
196,t,0,1494516669581
197,h,0,1494516669659
198,t,1,1494516669722
199,i,0,1494516669784
200,s,0,1494516669862
201,h,1,1494516669925
202,i,1,1494516669987
203,s,1,1494516670127
204,SPACE,0,1494516670190
205,d,0,1494516670252
206,SPACE,1,1494516670315
207,a,0,1494516670393
208,d,1,1494516670455
209,a,1,1494516670533
210,t,0,1494516670595
211,t,1,1494516670658
212,a,0,1494516670736
213,a,1,1494516670798
214,SPACE,0,1494516670861
215,SPACE,1,1494516670907
216,s,0,1494516671032
217,a,0,1494516671141
218,s,1,1494516671235
219,a,1,1494516671297
220,m,0,1494516671360
221,m,1,1494516671438
222,p,0,1494516671500
223,l,0,1494516671609
224,p,1,1494516671719
225,l,1,1494516671781
226,e,0,1494516671859
227,e,1,1494516671921
228,.,0,1494516672717
229,.,1,1494516672795
230,t,0,1494516681593
231,h,0,1494516681718
232,t,1,1494516681843
233,i,0,1494516681952
234,s,0,1494516682093
235,h,1,1494516682280
236,i,1,1494516682405
237,SPACE,0,1494516682529
238,s,1,1494516682670
239,SPACE,1,1494516682841
240,i,0,1494516682966
241,s,0,1494516683122
242,i,1,1494516683294
243,s,1,1494516683419
244,SPACE,0,1494516683559
245,SPACE,1,1494516683668
246,a,0,1494516683793
247,a,1,1494516683918
248,r,0,1494516684027
249,e,0,1494516684152
250,r,1,1494516684339
251,e,1,1494516684464
252,s,0,1494516684589
253,s,1,1494516684729
254,t,0,1494516684901
255,r,0,1494516685025
256,SPACE,0,1494516685135
257,r,1,1494516685337
258,t,1,1494516685415
259,t,0,1494516685478
260,SPACE,1,1494516685540
261,o,0,1494516685603
262,t,1,1494516685665
263,o,1,1494516685727
264,SPACE,0,1494516685774
265,SPACE,1,1494516685837
266,BACKSPACE,0,1494516685899
267,BACKSPACE,1,1494516685946
268,BACKSPACE,0,1494516686008
269,BACKSPACE,1,1494516686071
270,BACKSPACE,0,1494516686133
271,BACKSPACE,1,1494516686273
272,BACKSPACE,0,1494516686445
273,BACKSPACE,1,1494516686601
274,BACKSPACE,0,1494516686726
275,BACKSPACE,1,1494516686882
276,BACKSPACE,0,1494516687365
277,BACKSPACE,1,1494516687475
278,BACKSPACE,0,1494516688239
279,BACKSPACE,1,1494516688379
280,BACKSPACE,0,1494516689939
281,BACKSPACE,1,1494516690049
282,BACKSPACE,0,1494516690158
283,BACKSPACE,1,1494516690267
284,SPACE,0,1494516690735
285,SPACE,1,1494516690860
286,t,0,1494516691203
287,e,0,1494516691328
288,t,1,1494516691515
289,e,1,1494516691624
290,s,0,1494516691718
291,s,1,1494516691827
292,t,0,1494516691889
293,t,1,1494516692014
294,SPACE,0,1494516692061
295,SPACE,1,1494516692123
296,t,0,1494516692248
297,t,1,1494516692373
298,o,0,1494516692529
299,o,1,1494516692654
300,SPACE,0,1494516692732
301,s,0,1494516692794
302,SPACE,1,1494516692888
303,s,1,1494516693013
304,e,0,1494516693091
305,e,1,1494516693153
306,e,0,1494516693262
307,e,1,1494516693325
308,SPACE,0,1494516693527
309,SPACE,1,1494516693637
310,i,0,1494516693761
311,i,1,1494516693886
312,f,0,1494516694011
313,SPACE,0,1494516694120
314,f,1,1494516694245
315,SPACE,1,1494516694354
316,t,0,1494516694619
317,t,1,1494516694807
318,h,0,1494516694916
319,h,1,1494516695041
320,e,0,1494516695150
321,SPACE,0,1494516695212
322,e,1,1494516695337
323,SPACE,1,1494516695493
324,w,0,1494516695587
325,w,1,1494516695665
326,o,0,1494516695743
327,r,0,1494516695789
328,o,1,1494516695852
329,r,1,1494516695914
330,d,0,1494516695977
331,s,0,1494516696039
332,d,1,1494516696101
333,s,1,1494516696148
334,SPACE,0,1494516696211
335,SPACE,1,1494516696273
336,a,0,1494516696335
337,a,1,1494516696523
338,BACKSPACE,0,1494516696585
339,BACKSPACE,1,1494516696663
340,t,0,1494516696788
341,t,1,1494516696866
342,h,0,1494516696991
343,h,1,1494516697037
344,a,0,1494516697193
345,a,1,1494516697318
346,t,0,1494516697365
347,SPACE,0,1494516697552
348,t,1,1494516697630
349,SPACE,1,1494516697724
350,i,0,1494516697786
351,i,1,1494516697864
352,SPACE,0,1494516697958
353,SPACE,1,1494516698067
354,t,0,1494516698176
355,t,1,1494516698285
356,y,0,1494516698379
357,y,1,1494516698660
358,p,0,1494516698753
359,p,1,1494516698878
360,e,0,1494516698941
361,e,1,1494516699206
362,SPACE,0,1494516699565
363,SPACE,1,1494516699674
364,a,0,1494516699736
365,a,1,1494516699783
366,r,0,1494516699845
367,e,0,1494516699939
368,SPACE,0,1494516700048
369,r,1,1494516700142
370,e,1,1494516700251
371,SPACE,1,1494516700313
372,u,0,1494516700376
373,n,0,1494516700485
374,u,1,1494516700625
375,i,0,1494516700719
376,n,1,1494516700797
377,i,1,1494516700891
378,q,0,1494516700969
379,q,1,1494516701031
380,u,0,1494516701140
381,u,1,1494516701203
382,e,0,1494516701265
383,e,1,1494516701327
384,SPACE,0,1494516701374
385,SPACE,1,1494516701437
386,t,0,1494516701608
387,o,0,1494516701717
388,t,1,1494516701827
389,o,1,1494516701905
390,SPACE,0,1494516702029
391,SPACE,1,1494516702092
392,m,0,1494516702248
393,m,1,1494516702373
394,e,0,1494516702435
395,e,1,1494516702622
396,",",0,1494516702685
397,.,0,1494516702731
398,",",1,1494516702794
399,.,1,1494516702856
400,BACKSPACE,0,1494516703262
401,BACKSPACE,1,1494516703355
402,BACKSPACE,0,1494516703449
403,BACKSPACE,1,1494516703636
404,.,0,1494516704120
405,.,1,1494516704213
406,SPACE,0,1494516704385
407,SPACE,1,1494516704541
408,t,0,1494516704697
409,t,1,1494516704853
410,h,0,1494516704947
411,h,1,1494516705040
412,e,0,1494516705149
413,e,1,1494516705259
414,r,0,1494516705383
415,e,0,1494516705446
416,r,1,1494516705586
417,e,1,1494516705680
418,SPACE,0,1494516705773
419,SPACE,1,1494516705867
420,a,0,1494516705976
421,a,1,1494516706085
422,r,0,1494516706148
423,e,0,1494516706257
424,SPACE,0,1494516706351
425,r,1,1494516706444
426,e,1,1494516706507
427,t,0,1494516706709
428,SPACE,1,1494516706819
429,w,0,1494516706881
430,t,1,1494516706943
431,w,1,1494516707006
432,o,0,1494516707053
433,o,1,1494516707115
434,SPACE,0,1494516707177
435,SPACE,1,1494516707240
436,s,0,1494516707349
437,e,0,1494516707474
438,s,1,1494516707521
439,e,1,1494516707677
440,n,0,1494516707770
441,n,1,1494516707879
442,t,0,1494516708004
443,e,0,1494516708051
444,t,1,1494516708113
445,e,1,1494516708238
446,n,0,1494516708379
447,c,0,1494516708535
448,n,1,1494516708691
449,e,0,1494516709096
450,c,1,1494516709221
451,e,1,1494516709315
452,s,0,1494516709361
453,s,1,1494516709424
454,SPACE,0,1494516709486
455,SPACE,1,1494516709549
456,t,0,1494516709673
457,t,1,1494516709736
458,BACKSPACE,0,1494516710017
