EID,key,direction,time
0,t,0,1495116848083
1,t,1,1495116848223
2,h,0,1495116848332
3,i,0,1495116848535
4,h,1,1495116848691
5,i,1,1495116848816
6,s,0,1495116848925
7,s,1,1495116849050
8,SPACE,0,1495116849159
9,SPACE,1,1495116849268
10,i,0,1495116849424
11,i,1,1495116849596
12,s,0,1495116849752
13,s,1,1495116849799
14,SPACE,0,1495116849861
15,SPACE,1,1495116849924
16,t,0,1495116849970
17,t,1,1495116850033
18,BACKSPACE,0,1495116850095
19,BACKSPACE,1,1495116850158
20,a,0,1495116850204
21,a,1,1495116850267
22,SPACE,0,1495116850360
23,SPACE,1,1495116850501
24,t,0,1495116850641
25,t,1,1495116850704
26,e,0,1495116850797
27,e,1,1495116850891
28,s,0,1495116852139
29,s,1,1495116852248
30,t,0,1495116852326
31,SPACE,0,1495116852466
32,t,1,1495116852529
33,SPACE,1,1495116852638
34,t,0,1495116852841
35,t,1,1495116852981
36,o,0,1495116853044
37,SPACE,0,1495116853262
38,o,1,1495116853387
39,SPACE,1,1495116853496
40,s,0,1495116853574
41,s,1,1495116853699
42,e,0,1495116853808
43,e,1,1495116853870
44,e,0,1495116853964
45,e,1,1495116854058
46,SPACE,0,1495116854104
47,SPACE,1,1495116854229
48,i,0,1495116854292
49,i,1,1495116854385
50,f,0,1495116854510
51,f,1,1495116854588
52,SPACE,0,1495116854682
53,SPACE,1,1495116854822
54,t,0,1495116855072
55,t,1,1495116855196
56,h,0,1495116855259
57,h,1,1495116855321
58,r,0,1495116855430
59,r,1,1495116855602
60,SPACE,0,1495116855774
61,SPACE,1,1495116855930
62,w,0,1495116856023
63,w,1,1495116856179
64,o,0,1495116856242
65,o,1,1495116856304
66,t,0,1495116856382
67,t,1,1495116856491
68,BACKSPACE,0,1495116857334
69,BACKSPACE,1,1495116857443
70,r,0,1495116857552
71,r,1,1495116857630
72,d,0,1495116857724
73,d,1,1495116857817
74,s,0,1495116857926
75,s,1,1495116858067
76,SPACE,0,1495116858207
77,SPACE,1,1495116858410
78,t,0,1495116858691
79,t,1,1495116858831
80,h,0,1495116858909
81,h,1,1495116858972
82,a,0,1495116859018
83,a,1,1495116859159
84,t,0,1495116859284
85,t,1,1495116859424
86,SPACE,0,1495116859486
87,SPACE,1,1495116859611
88,i,0,1495116859892
89,i,1,1495116860032
90,SPACE,0,1495116860079
91,SPACE,1,1495116860235
92,t,0,1495116860672
93,t,1,1495116860750
94,y,0,1495116860828
95,y,1,1495116860890
96,p,0,1495116861109
97,p,1,1495116861171
98,e,0,1495116861296
99,e,1,1495116861421
100,SPACE,0,1495116861561
101,SPACE,1,1495116861670
102,a,0,1495116861795
103,a,1,1495116861936
104,r,0,1495116862076
105,r,1,1495116862170
106,e,0,1495116862263
107,e,1,1495116862372
108,SPACE,0,1495116862482
109,SPACE,1,1495116862591
110,y,0,1495116862700
111,u,0,1495116862762
112,y,1,1495116862825
113,u,1,1495116862872
114,n,0,1495116862934
115,i,0,1495116862996
116,n,1,1495116863059
117,i,1,1495116863121
118,BACKSPACE,0,1495116863340
119,BACKSPACE,1,1495116863402
120,BACKSPACE,0,1495116863464
121,BACKSPACE,1,1495116863542
122,BACKSPACE,0,1495116863636
123,BACKSPACE,1,1495116863698
124,BACKSPACE,0,1495116863761
125,BACKSPACE,1,1495116863823
126,u,0,1495116864354
127,u,1,1495116864416
128,n,0,1495116864494
129,i,0,1495116864588
130,n,1,1495116864681
131,i,1,1495116864744
132,q,0,1495116865040
133,q,1,1495116865180
134,u,0,1495116865274
135,u,1,1495116865352
136,e,0,1495116865446
137,e,1,1495116865570
138,SPACE,0,1495116865726
139,SPACE,1,1495116865804
140,r,0,1495116866382
141,r,1,1495116866491
142,o,0,1495116866584
143,SPACE,0,1495116866725
144,o,1,1495116866803
145,SPACE,1,1495116866865
146,BACKSPACE,0,1495116867099
147,BACKSPACE,1,1495116867162
148,BACKSPACE,0,1495116867255
149,BACKSPACE,1,1495116867302
150,BACKSPACE,0,1495116867380
151,BACKSPACE,1,1495116867442
152,t,0,1495116867567
153,t,1,1495116867676
154,o,0,1495116867801
155,SPACE,0,1495116867864
156,o,1,1495116867926
157,SPACE,1,1495116867988
158,e,0,1495116868035
159,e,1,1495116868098
160,m,0,1495116868160
161,m,1,1495116868222
162,SPACE,0,1495116868269
163,SPACE,1,1495116868347
164,BACKSPACE,0,1495116868815
165,BACKSPACE,1,1495116868940
166,BACKSPACE,0,1495116869018
167,BACKSPACE,1,1495116869112
168,BACKSPACE,0,1495116869174
169,BACKSPACE,1,1495116869236
170,m,0,1495116870001
171,m,1,1495116870048
172,e,0,1495116870141
173,e,1,1495116870250
174,.,0,1495116870547
175,.,1,1495116870672
176,SPACE,0,1495116870750
177,SPACE,1,1495116870796
178,t,0,1495116871842
179,t,1,1495116871951
180,h,0,1495116872013
181,h,1,1495116872076
182,e,0,1495116872122
183,e,1,1495116872232
184,r,0,1495116872325
185,r,1,1495116872419
186,e,0,1495116872512
187,e,1,1495116872606
188,SPACE,0,1495116872668
189,SPACE,1,1495116872793
190,a,0,1495116872856
191,a,1,1495116872918
192,r,0,1495116873027
193,r,1,1495116873136
194,e,0,1495116873230
195,e,1,1495116873370
196,SPACE,0,1495116873433
197,t,0,1495116873558
198,SPACE,1,1495116873620
199,t,1,1495116873714
200,w,0,1495116873870
201,w,1,1495116873979
202,o,0,1495116874026
203,o,1,1495116874135
204,SPACE,0,1495116874400
205,SPACE,1,1495116874556
206,s,0,1495116874759
207,s,1,1495116874868
208,e,0,1495116874977
209,e,1,1495116875071
210,n,0,1495116875835
211,n,1,1495116875898
212,t,0,1495116875991
213,t,1,1495116876085
214,e,0,1495116876147
215,e,1,1495116876225
216,n,0,1495116876880
217,n,1,1495116877021
218,c,0,1495116877224
219,c,1,1495116877364
220,e,0,1495116877520
221,e,1,1495116877645
222,s,0,1495116877754
223,s,1,1495116877879
224,SPACE,0,1495116878206
225,SPACE,1,1495116878316
226,i,0,1495116878362
227,i,1,1495116878456
228,n,0,1495116878534
229,SPACE,0,1495116878596
230,n,1,1495116878659
231,SPACE,1,1495116878721
232,t,0,1495116878784
233,h,0,1495116878846
234,t,1,1495116878908
235,i,0,1495116878971
236,h,1,1495116879018
237,i,1,1495116879080
238,s,0,1495116879142
239,s,1,1495116879220
240,SPACE,0,1495116879283
241,SPACE,1,1495116879361
242,d,0,1495116880016
243,d,1,1495116880078
244,a,0,1495116880188
245,a,1,1495116880297
246,t,0,1495116880375
247,t,1,1495116880422
