EID,key,direction,time
0,t,0,1492597616923
1,t,1,1492597617063
2,h,0,1492597617219
3,h,1,1492597617281
4,i,0,1492597617375
5,i,1,1492597617437
6,s,0,1492597617500
7,s,1,1492597617578
8,SPACE,0,1492597617640
9,SPACE,1,1492597617718
10,i,0,1492597617812
11,i,1,1492597617890
12,s,0,1492597617968
13,s,1,1492597618046
14,SPACE,0,1492597618202
15,SPACE,1,1492597618295
16,a,0,1492597618358
17,a,1,1492597618436
18,SPACE,0,1492597618514
19,SPACE,1,1492597618607
20,t,0,1492597618982
21,t,1,1492597619060
22,e,0,1492597619122
23,e,1,1492597619200
24,s,0,1492597619309
25,s,1,1492597619372
26,t,0,1492597619450
27,t,1,1492597619512
28,SPACE,0,1492597619684
29,SPACE,1,1492597619762
30,t,0,1492597619887
31,t,1,1492597619949
32,o,0,1492597620651
33,o,1,1492597620729
34,SPACE,0,1492597620901
35,SPACE,1,1492597620979
36,s,0,1492597621057
37,s,1,1492597621119
38,e,0,1492597621228
39,e,1,1492597621306
40,e,0,1492597621400
41,e,1,1492597621478
42,SPACE,0,1492597621618
43,SPACE,1,1492597621696
44,i,0,1492597622539
45,i,1,1492597622617
46,f,0,1492597622695
47,f,1,1492597622757
48,SPACE,0,1492597622866
49,SPACE,1,1492597622960
50,t,0,1492597623022
51,t,1,1492597623085
52,h,0,1492597623163
53,h,1,1492597623225
54,e,0,1492597623287
55,e,1,1492597623365
56,SPACE,0,1492597623475
57,SPACE,1,1492597623568
58,w,0,1492597623693
59,w,1,1492597623802
60,o,0,1492597623896
61,o,1,1492597623958
62,r,0,1492597624021
63,r,1,1492597624083
64,d,0,1492597624582
65,s,0,1492597624676
66,d,1,1492597624738
67,s,1,1492597624801
68,SPACE,0,1492597625206
69,SPACE,1,1492597625269
70,t,0,1492597625768
71,t,1,1492597625830
72,h,0,1492597625908
73,h,1,1492597625986
74,a,0,1492597626049
75,a,1,1492597626127
76,t,0,1492597626189
77,t,1,1492597626267
78,SPACE,0,1492597626361
79,SPACE,1,1492597626579
80,i,0,1492597626735
81,i,1,1492597626797
82,SPACE,0,1492597626875
83,SPACE,1,1492597626938
84,t,0,1492597627000
85,t,1,1492597627125
86,y,0,1492597627281
87,y,1,1492597627375
88,p,0,1492597628373
89,p,1,1492597628513
90,e,0,1492597628591
91,e,1,1492597628654
92,SPACE,0,1492597628732
93,SPACE,1,1492597628794
94,a,0,1492597628872
95,a,1,1492597628981
96,r,0,1492597629122
97,e,0,1492597629247
98,r,1,1492597629309
99,e,1,1492597629387
100,SPACE,0,1492597629527
101,SPACE,1,1492597629605
102,u,0,1492597630136
103,u,1,1492597630198
104,n,0,1492597630323
105,n,1,1492597630385
106,i,0,1492597630526
107,i,1,1492597630604
108,q,0,1492597630931
109,q,1,1492597631009
110,u,0,1492597631134
111,u,1,1492597631197
112,e,0,1492597631306
113,e,1,1492597631384
114,SPACE,0,1492597631477
115,SPACE,1,1492597631571
116,t,0,1492597631633
117,t,1,1492597631711
118,o,0,1492597631774
119,o,1,1492597631836
120,SPACE,0,1492597631961
121,SPACE,1,1492597632023
122,m,0,1492597632148
123,m,1,1492597632211
124,e,0,1492597632320
125,e,1,1492597632382
126,.,0,1492597633755
127,.,1,1492597633833
128,SPACE,0,1492597635019
129,SPACE,1,1492597635097
130,t,0,1492597635190
131,t,1,1492597635268
132,h,0,1492597635331
133,h,1,1492597635409
134,e,0,1492597635565
135,e,1,1492597635674
136,r,0,1492597635783
137,e,0,1492597635845
138,r,1,1492597635908
139,e,1,1492597635970
140,SPACE,0,1492597636095
141,SPACE,1,1492597636173
142,a,0,1492597636423
143,a,1,1492597636516
144,r,0,1492597636688
145,e,0,1492597636750
146,r,1,1492597636828
147,e,1,1492597636906
148,SPACE,0,1492597637000
149,SPACE,1,1492597637093
150,t,0,1492597637156
151,t,1,1492597637218
152,w,0,1492597637671
153,w,1,1492597637749
154,o,0,1492597637842
155,o,1,1492597637920
156,SPACE,0,1492597638061
157,SPACE,1,1492597638170
158,s,0,1492597638232
159,s,1,1492597638295
160,e,0,1492597638373
161,e,1,1492597638435
162,n,0,1492597638513
163,n,1,1492597638653
164,t,0,1492597638763
165,t,1,1492597638825
166,e,0,1492597638887
167,e,1,1492597638950
168,n,0,1492597639215
169,n,1,1492597639277
170,c,0,1492597639355
171,c,1,1492597639449
172,e,0,1492597639527
173,e,1,1492597639636
174,s,0,1492597639948
175,s,1,1492597640026
176,SPACE,0,1492597640182
177,SPACE,1,1492597640276
178,i,0,1492597640385
179,i,1,1492597640479
180,n,0,1492597640557
181,n,1,1492597640681
182,SPACE,0,1492597640775
183,SPACE,1,1492597640869
184,t,0,1492597640931
185,t,1,1492597640993
186,h,0,1492597641056
187,h,1,1492597641134
188,i,0,1492597641196
189,i,1,1492597641259
190,s,0,1492597641337
191,s,1,1492597641399
192,SPACE,0,1492597641508
193,SPACE,1,1492597641602
194,d,0,1492597642023
195,d,1,1492597642101
196,a,0,1492597642179
197,a,1,1492597642257
198,t,0,1492597642335
199,t,1,1492597642397
200,a,0,1492597642460
201,a,1,1492597642522
202,SPACE,0,1492597642647
203,SPACE,1,1492597642741
204,s,0,1492597642803
205,s,1,1492597642865
206,a,0,1492597642943
207,a,1,1492597643021
208,m,0,1492597643084
209,m,1,1492597643162
210,p,0,1492597643770
211,p,1,1492597643879
212,l,0,1492597643942
213,l,1,1492597644020
214,e,0,1492597644082
215,e,1,1492597644145
216,.,0,1492597645065
217,.,1,1492597645159
218,t,0,1492597649854
219,t,1,1492597650088
220,h,0,1492597650229
221,h,1,1492597650369
222,i,0,1492597650494
223,i,1,1492597650634
224,s,0,1492597650806
225,s,1,1492597650946
226,SPACE,0,1492597651071
227,SPACE,1,1492597651212
228,i,0,1492597652584
229,i,1,1492597652694
230,s,0,1492597652818
231,s,1,1492597652896
232,SPACE,0,1492597652959
233,SPACE,1,1492597653052
234,a,0,1492597653115
235,a,1,1492597653193
236,SPACE,0,1492597653271
237,SPACE,1,1492597653333
238,t,0,1492597654082
239,t,1,1492597654176
240,e,0,1492597654254
241,e,1,1492597654316
242,s,0,1492597654441
243,s,1,1492597654534
244,t,0,1492597654597
245,t,1,1492597654659
246,SPACE,0,1492597654831
247,SPACE,1,1492597654924
248,o,0,1492597655236
249,o,1,1492597655299
250,BACKSPACE,0,1492597656500
251,BACKSPACE,1,1492597656578
252,t,0,1492597656734
253,t,1,1492597656796
254,o,0,1492597656859
255,o,1,1492597656937
256,SPACE,0,1492597657233
257,SPACE,1,1492597657342
258,s,0,1492597657420
259,s,1,1492597657483
260,e,0,1492597657561
261,e,1,1492597657623
262,e,0,1492597657717
263,e,1,1492597657795
264,SPACE,0,1492597657857
265,SPACE,1,1492597657951
266,i,0,1492597658575
267,i,1,1492597658653
268,f,0,1492597658840
269,f,1,1492597658918
270,SPACE,0,1492597658996
271,SPACE,1,1492597659090
272,t,0,1492597659152
273,t,1,1492597659214
274,h,0,1492597659308
275,h,1,1492597659433
276,e,0,1492597659526
277,e,1,1492597659589
278,SPACE,0,1492597659760
279,SPACE,1,1492597659854
280,w,0,1492597659932
281,w,1,1492597660010
282,o,0,1492597660088
283,o,1,1492597660150
284,r,0,1492597660213
285,r,1,1492597660291
286,d,0,1492597660759
287,s,0,1492597660852
288,d,1,1492597660930
289,s,1,1492597661008
290,SPACE,0,1492597661118
291,SPACE,1,1492597661180
292,t,0,1492597661258
293,t,1,1492597661320
294,h,0,1492597661383
