EID,key,direction,time
0,t,0,1495798042474
1,t,1,1495798042567
2,h,0,1495798042723
3,i,0,1495798042786
4,h,1,1495798042848
5,s,0,1495798042879
6,i,1,1495798042942
7,SPACE,0,1495798043020
8,s,1,1495798043082
9,SPACE,1,1495798043160
10,i,0,1495798044112
11,i,1,1495798044221
12,s,0,1495798044236
13,s,1,1495798044392
14,SPACE,0,1495798044424
15,SPACE,1,1495798044548
16,a,0,1495798044658
17,SPACE,0,1495798044736
18,a,1,1495798044782
19,SPACE,1,1495798044829
20,t,0,1495798045079
21,t,1,1495798045172
22,e,0,1495798045282
23,e,1,1495798045406
24,s,0,1495798045422
25,t,0,1495798045516
26,s,1,1495798045562
27,SPACE,0,1495798045625
28,t,1,1495798045672
29,SPACE,1,1495798045781
30,t,0,1495798046467
31,t,1,1495798046514
32,o,0,1495798046561
33,o,1,1495798046623
34,SPACE,0,1495798046654
35,SPACE,1,1495798046764
36,s,0,1495798046810
37,s,1,1495798046935
38,e,0,1495798046998
39,e,1,1495798047076
40,e,0,1495798047200
41,e,1,1495798047388
42,SPACE,0,1495798047606
43,SPACE,1,1495798047684
44,i,0,1495798047840
45,i,1,1495798047934
46,f,0,1495798047996
47,f,1,1495798048121
48,SPACE,0,1495798048136
49,SPACE,1,1495798048277
50,h,0,1495798048386
51,h,1,1495798048448
52,BACKSPACE,0,1495798048776
53,BACKSPACE,1,1495798048885
54,t,0,1495798049306
55,t,1,1495798049416
56,h,0,1495798049431
57,h,1,1495798049509
58,e,0,1495798049556
59,SPACE,0,1495798049650
60,e,1,1495798049696
61,SPACE,1,1495798049774
62,w,0,1495798050086
63,w,1,1495798050180
64,o,0,1495798050320
65,o,1,1495798050430
66,r,0,1495798050508
67,r,1,1495798050586
68,d,0,1495798050757
69,s,0,1495798050866
70,SPACE,0,1495798050929
71,d,1,1495798050960
72,s,1,1495798051022
73,SPACE,1,1495798051085
74,t,0,1495798051646
75,t,1,1495798051709
76,h,0,1495798051740
77,h,1,1495798051818
78,t,0,1495798051880
79,a,0,1495798051958
80,a,1,1495798052036
81,t,1,1495798052068
82,BACKSPACE,0,1495798052598
83,BACKSPACE,1,1495798052660
84,BACKSPACE,0,1495798052754
85,BACKSPACE,1,1495798052832
86,a,0,1495798053035
87,t,0,1495798053113
88,a,1,1495798053206
89,SPACE,0,1495798053222
90,t,1,1495798053300
91,SPACE,1,1495798053362
92,LSHIFT,0,1495798053487
93,LSHIFT,1,1495798053674
94,i,0,1495798055921
95,i,1,1495798056014
96,SPACE,0,1495798056311
97,SPACE,1,1495798056436
98,t,0,1495798056623
99,t,1,1495798056701
100,y,0,1495798056810
101,y,1,1495798056919
102,p,0,1495798057013
103,p,1,1495798057106
104,e,0,1495798057356
105,e,1,1495798057434
106,SPACE,0,1495798057871
107,SPACE,1,1495798057980
108,a,0,1495798058074
109,a,1,1495798058167
110,r,0,1495798058276
111,e,0,1495798058323
112,SPACE,0,1495798058417
113,r,1,1495798058448
114,e,1,1495798058495
115,SPACE,1,1495798058526
116,u,0,1495798058604
117,u,1,1495798058666
118,n,0,1495798058822
119,n,1,1495798058916
120,i,0,1495798058963
121,i,1,1495798059041
122,q,0,1495798059368
123,q,1,1495798059478
124,u,0,1495798059696
125,u,1,1495798059790
126,e,0,1495798060024
127,e,1,1495798060117
128,SPACE,0,1495798060757
129,SPACE,1,1495798060835
130,t,0,1495798061022
131,t,1,1495798061131
132,o,0,1495798061147
133,SPACE,0,1495798061272
134,o,1,1495798061287
135,SPACE,1,1495798061381
136,m,0,1495798061443
137,e,0,1495798061552
138,m,1,1495798061584
139,e,1,1495798061662
140,.,0,1495798061740
141,.,1,1495798061849
142,SPACE,0,1495798061942
143,SPACE,1,1495798062083
144,t,0,1495798062317
145,t,1,1495798062426
146,h,0,1495798062488
147,h,1,1495798062535
148,e,0,1495798062582
149,r,0,1495798062660
150,e,1,1495798062707
151,e,0,1495798062800
152,SPACE,0,1495798062910
153,r,1,1495798062925
154,e,1,1495798062972
155,SPACE,1,1495798063019
156,a,0,1495798063112
157,a,1,1495798063237
158,r,0,1495798063346
159,e,0,1495798063471
160,r,1,1495798063534
161,SPACE,0,1495798063565
162,e,1,1495798063627
163,SPACE,1,1495798063674
164,t,0,1495798063721
165,h,0,1495798063799
166,t,1,1495798063830
167,h,1,1495798063924
168,e,0,1495798063986
169,e,1,1495798064095
170,BACKSPACE,0,1495798064423
171,BACKSPACE,1,1495798064516
172,BACKSPACE,0,1495798064579
173,BACKSPACE,1,1495798064688
174,w,0,1495798065016
175,o,0,1495798065109
176,w,1,1495798065125
177,o,1,1495798065203
178,SPACE,0,1495798065250
179,SPACE,1,1495798065374
180,s,0,1495798065811
181,s,1,1495798065920
182,e,0,1495798066014
183,e,1,1495798066123
184,q,0,1495798066248
185,q,1,1495798066373
186,u,0,1495798066498
187,u,1,1495798066591
188,e,0,1495798066872
189,e,1,1495798066966
190,n,0,1495798067012
191,n,1,1495798067059
192,c,0,1495798067324
193,c,1,1495798067434
194,e,0,1495798067543
195,s,0,1495798067668
196,e,1,1495798067761
197,SPACE,0,1495798067824
198,s,1,1495798067839
199,SPACE,1,1495798067870
200,i,0,1495798068073
201,n,0,1495798068151
202,i,1,1495798068229
203,SPACE,0,1495798068276
204,n,1,1495798068323
205,SPACE,1,1495798068401
206,t,0,1495798068416
207,t,1,1495798068541
208,h,0,1495798068557
209,h,1,1495798068650
210,i,0,1495798069384
211,i,1,1495798069493
212,s,0,1495798069508
213,SPACE,0,1495798069555
214,s,1,1495798069649
215,SPACE,1,1495798069680
216,d,0,1495798069758
217,d,1,1495798069867
218,a,0,1495798069945
219,a,1,1495798070086
220,t,0,1495798070117
221,a,0,1495798070257
222,t,1,1495798070273
223,SPACE,0,1495798070335
224,a,1,1495798070413
225,SPACE,1,1495798070491
226,s,0,1495798070522
227,a,0,1495798070632
228,s,1,1495798070678
229,a,1,1495798070803
230,m,0,1495798070819
231,m,1,1495798070912
232,p,0,1495798070990
233,l,0,1495798071084
234,p,1,1495798071178
235,e,0,1495798071209
236,l,1,1495798071240
237,.,0,1495798071334
238,e,1,1495798071349
239,.,1,1495798071474
240,RETURN,0,1495798083642
241,RETURN,1,1495798083736
242,t,0,1495798087448
243,t,1,1495798087558
