EID,key,direction,time
0,t,0,1496142424620
1,t,1,1496142424760
2,h,0,1496142425072
3,h,1,1496142425213
4,i,0,1496142425275
5,i,1,1496142425338
6,s,0,1496142425462
7,s,1,1496142425556
8,SPACE,0,1496142425634
9,SPACE,1,1496142425696
10,i,0,1496142426274
11,s,0,1496142426352
12,i,1,1496142426430
13,s,1,1496142426570
14,SPACE,0,1496142426632
15,SPACE,1,1496142426710
16,a,0,1496142426788
17,a,1,1496142426851
18,SPACE,0,1496142426929
19,SPACE,1,1496142426991
20,y,0,1496142427366
21,y,1,1496142427490
22,e,0,1496142427568
23,e,1,1496142427646
24,s,0,1496142427709
25,s,1,1496142427834
26,BACKSPACE,0,1496142428052
27,BACKSPACE,1,1496142428130
28,BACKSPACE,0,1496142428348
29,BACKSPACE,1,1496142428442
30,BACKSPACE,0,1496142428536
31,BACKSPACE,1,1496142428614
32,t,0,1496142429097
33,t,1,1496142429175
34,e,0,1496142429238
35,e,1,1496142429300
36,s,0,1496142429440
37,t,0,1496142429534
38,s,1,1496142429612
39,t,1,1496142429659
40,SPACE,0,1496142429971
41,SPACE,1,1496142430064
42,t,0,1496142430142
43,t,1,1496142430283
44,p,0,1496142430361
45,p,1,1496142430423
46,SPACE,0,1496142430626
47,SPACE,1,1496142430688
48,BACKSPACE,0,1496142430876
49,BACKSPACE,1,1496142430954
50,BACKSPACE,0,1496142431032
51,BACKSPACE,1,1496142431141
52,BACKSPACE,0,1496142431297
53,BACKSPACE,1,1496142431390
54,t,0,1496142431968
55,t,1,1496142432030
56,t,0,1496142432108
57,t,1,1496142432186
58,o,0,1496142432264
59,o,1,1496142432326
60,SPACE,0,1496142432560
61,SPACE,1,1496142432654
62,s,0,1496142432732
63,s,1,1496142432872
64,BACKSPACE,0,1496142433013
65,BACKSPACE,1,1496142433091
66,BACKSPACE,0,1496142433184
67,BACKSPACE,1,1496142433262
68,BACKSPACE,0,1496142433340
69,BACKSPACE,1,1496142433434
70,BACKSPACE,0,1496142433528
71,BACKSPACE,1,1496142433621
72,BACKSPACE,0,1496142433855
73,BACKSPACE,1,1496142433964
74,t,0,1496142434510
75,t,1,1496142434604
76,o,0,1496142434682
77,o,1,1496142434744
78,SPACE,0,1496142434838
79,SPACE,1,1496142434916
80,s,0,1496142435010
81,s,1,1496142435103
82,e,0,1496142435244
83,e,1,1496142435337
84,e,0,1496142435431
85,e,1,1496142435509
86,SPACE,0,1496142435665
87,SPACE,1,1496142435774
88,i,0,1496142436180
89,i,1,1496142436273
90,f,0,1496142436460
91,SPACE,0,1496142436554
92,f,1,1496142436663
93,SPACE,1,1496142436710
94,t,0,1496142436913
95,t,1,1496142436991
96,h,0,1496142437209
97,h,1,1496142437287
98,e,0,1496142437365
99,e,1,1496142437428
100,SPACE,0,1496142437490
101,SPACE,1,1496142437615
102,w,0,1496142437740
103,w,1,1496142437849
104,o,0,1496142437911
105,o,1,1496142437974
106,r,0,1496142438114
107,r,1,1496142438223
108,k,0,1496142438286
109,k,1,1496142438348
110,BACKSPACE,0,1496142438738
111,BACKSPACE,1,1496142438816
112,BACKSPACE,0,1496142439175
113,BACKSPACE,1,1496142439253
114,BACKSPACE,0,1496142439331
115,BACKSPACE,1,1496142439393
116,BACKSPACE,0,1496142439502
117,BACKSPACE,1,1496142439596
118,w,0,1496142440189
119,w,1,1496142440267
120,o,0,1496142440594
121,o,1,1496142440672
122,r,0,1496142440828
123,r,1,1496142440922
124,d,0,1496142441125
125,s,0,1496142441203
126,d,1,1496142441250
127,s,1,1496142441328
128,SPACE,0,1496142441733
129,SPACE,1,1496142441811
130,t,0,1496142442264
131,t,1,1496142442326
132,h,0,1496142442435
133,h,1,1496142442529
134,a,0,1496142442607
135,a,1,1496142442716
136,t,0,1496142442794
137,t,1,1496142442903
138,SPACE,0,1496142442966
139,SPACE,1,1496142443012
140,i,0,1496142443480
141,i,1,1496142443543
142,SPACE,0,1496142443636
143,SPACE,1,1496142443730
144,t,0,1496142443917
145,y,0,1496142443995
146,t,1,1496142444042
147,y,1,1496142444104
148,p,0,1496142444572
149,p,1,1496142444682
150,e,0,1496142444760
151,e,1,1496142444853
152,SPACE,0,1496142444916
153,SPACE,1,1496142445040
154,a,0,1496142445118
155,a,1,1496142445290
156,r,0,1496142445352
157,e,0,1496142445462
158,r,1,1496142445524
159,e,1,1496142445586
160,SPACE,0,1496142445820
161,SPACE,1,1496142445898
162,u,0,1496142446600
163,u,1,1496142446741
164,n,0,1496142446819
165,n,1,1496142446881
166,i,0,1496142446944
167,i,1,1496142447006
168,q,0,1496142447240
169,q,1,1496142447334
170,u,0,1496142448379
171,u,1,1496142448472
172,e,0,1496142448519
173,e,1,1496142448582
174,SPACE,0,1496142448644
175,SPACE,1,1496142448753
176,t,0,1496142449362
177,t,1,1496142449440
178,o,0,1496142449533
179,o,1,1496142449596
180,SPACE,0,1496142449658
181,SPACE,1,1496142449767
182,m,0,1496142449845
183,m,1,1496142449908
184,e,0,1496142449970
185,e,1,1496142450032
186,",",0,1496142450095
187,",",1,1496142450173
188,BACKSPACE,0,1496142451000
189,BACKSPACE,1,1496142451078
190,.,0,1496142451405
191,.,1,1496142451483
192,SPACE,0,1496142451904
193,SPACE,1,1496142452014
194,t,0,1496142452357
195,t,1,1496142452419
196,h,0,1496142452544
197,h,1,1496142452622
198,e,0,1496142452684
199,e,1,1496142452778
200,r,0,1496142452856
201,e,0,1496142452918
202,r,1,1496142452996
203,e,1,1496142453074
204,SPACE,0,1496142453511
205,SPACE,1,1496142453589
206,a,0,1496142453652
207,a,1,1496142453761
208,r,0,1496142453823
209,e,0,1496142453886
210,r,1,1496142453948
211,e,1,1496142454010
212,SPACE,0,1496142454088
213,SPACE,1,1496142454182
214,t,0,1496142454338
215,t,1,1496142454463
216,w,0,1496142455024
217,w,1,1496142455118
218,o,0,1496142455180
219,o,1,1496142455290
220,SPACE,0,1496142455976
221,SPACE,1,1496142456070
222,s,0,1496142456132
223,s,1,1496142456210
224,e,0,1496142456350
225,n,0,1496142456444
226,e,1,1496142456569
227,n,1,1496142456647
228,t,0,1496142457006
229,t,1,1496142457115
230,e,0,1496142457177
231,e,1,1496142457255
232,c,0,1496142457661
233,c,1,1496142457786
234,BACKSPACE,0,1496142458160
235,BACKSPACE,1,1496142458238
236,BACKSPACE,0,1496142458347
237,BACKSPACE,1,1496142458425
238,BACKSPACE,0,1496142458519
239,BACKSPACE,1,1496142458597
240,BACKSPACE,0,1496142458690
241,BACKSPACE,1,1496142458753
242,BACKSPACE,0,1496142458862
243,BACKSPACE,1,1496142458940
244,BACKSPACE,0,1496142459080
245,BACKSPACE,1,1496142459158
246,s,0,1496142459330
247,s,1,1496142459392
248,s,0,1496142459455
249,s,1,1496142459517
250,BACKSPACE,0,1496142459985
251,BACKSPACE,1,1496142460048
252,BACKSPACE,0,1496142460141
253,BACKSPACE,1,1496142460204
254,s,0,1496142460328
255,s,1,1496142460406
256,e,0,1496142460547
257,e,1,1496142460640
258,n,0,1496142461233
259,n,1,1496142461311
260,t,0,1496142461498
261,t,1,1496142461576
262,e,0,1496142461639
263,e,1,1496142461701
264,n,0,1496142462980
265,n,1,1496142463417
266,s,0,1496142463526
267,s,1,1496142463620
268,BACKSPACE,0,1496142463932
269,BACKSPACE,1,1496142464010
270,BACKSPACE,0,1496142464182
271,BACKSPACE,1,1496142464260
272,BACKSPACE,0,1496142464353
273,BACKSPACE,1,1496142464416
274,BACKSPACE,0,1496142464525
275,BACKSPACE,1,1496142464587
276,BACKSPACE,0,1496142464696
277,BACKSPACE,1,1496142464759
278,BACKSPACE,0,1496142464852
279,BACKSPACE,1,1496142464930
280,BACKSPACE,0,1496142465211
281,BACKSPACE,1,1496142465320
282,s,0,1496142465383
283,s,1,1496142465461
284,e,0,1496142465601
285,e,1,1496142465710
286,n,0,1496142466522
287,n,1,1496142466600
288,t,0,1496142466927
289,t,1,1496142467036
290,e,0,1496142467177
291,e,1,1496142467286
292,n,0,1496142468331
293,n,1,1496142468440
294,c,0,1496142468503
295,e,0,1496142468596
296,c,1,1496142468643
297,e,1,1496142468706
298,s,0,1496142469142
299,s,1,1496142469267
300,SPACE,0,1496142469657
301,SPACE,1,1496142469720
302,i,0,1496142469969
303,i,1,1496142470078
304,n,0,1496142470141
305,n,1,1496142470203
306,SPACE,0,1496142470312
307,SPACE,1,1496142470390
308,t,0,1496142470609
309,t,1,1496142470718
310,h,0,1496142470890
311,h,1,1496142470999
312,i,0,1496142471701
313,i,1,1496142471779
314,s,0,1496142471841
