EID,key,direction,time
0,t,0,1495029971005
1,h,0,1495029971068
2,t,1,1495029971130
3,h,1,1495029971192
4,i,0,1495029971255
5,i,1,1495029971333
6,a,0,1495029971395
7,a,1,1495029971458
8,SPACE,0,1495029971520
9,SPACE,1,1495029971598
10,i,0,1495029971660
11,i,1,1495029971770
12,s,0,1495029971832
13,s,1,1495029971894
14,SPACE,0,1495029971957
15,SPACE,1,1495029972019
16,a,0,1495029972378
17,a,1,1495029972487
18,t,0,1495029972581
19,t,1,1495029972706
20,SPACE,0,1495029972768
21,SPACE,1,1495029972893
22,BACKSPACE,0,1495029973220
23,BACKSPACE,1,1495029973376
24,BACKSPACE,0,1495029973439
25,BACKSPACE,1,1495029973501
26,SPACE,0,1495029973579
27,SPACE,1,1495029973642
28,t,0,1495029973735
29,e,0,1495029973829
30,t,1,1495029973907
31,e,1,1495029973969
32,s,0,1495029974047
33,s,1,1495029974188
34,t,0,1495029974234
35,t,1,1495029974375
36,SPACE,0,1495029974437
37,SPACE,1,1495029974562
38,t,0,1495029974624
39,t,1,1495029974702
40,o,0,1495029974765
41,SPACE,0,1495029974827
42,o,1,1495029974890
43,SPACE,1,1495029974952
44,s,0,1495029975014
45,e,0,1495029975061
46,s,1,1495029975124
47,e,1,1495029975186
48,e,0,1495029975248
49,e,1,1495029975373
50,SPACE,0,1495029975420
51,SPACE,1,1495029975482
52,i,0,1495029975545
53,i,1,1495029975607
54,f,0,1495029975654
55,f,1,1495029975763
56,SPACE,0,1495029975841
57,SPACE,1,1495029975904
58,t,0,1495029975950
59,t,1,1495029976013
60,h,0,1495029976075
61,h,1,1495029976138
62,e,0,1495029976184
63,e,1,1495029976247
64,SPACE,0,1495029976372
65,SPACE,1,1495029976434
66,w,0,1495029976496
67,w,1,1495029976559
68,o,0,1495029976606
69,o,1,1495029976668
70,r,0,1495029976730
71,r,1,1495029976793
72,d,0,1495029976902
73,s,0,1495029976964
74,d,1,1495029977027
75,SPACE,0,1495029977074
76,s,1,1495029977136
77,SPACE,1,1495029977198
78,t,0,1495029977573
79,t,1,1495029977651
80,h,0,1495029977729
81,h,1,1495029977776
82,a,0,1495029977838
83,t,0,1495029977900
84,a,1,1495029977963
85,t,1,1495029978010
86,SPACE,0,1495029978072
87,SPACE,1,1495029978134
88,i,0,1495029978181
89,i,1,1495029978244
90,SPACE,0,1495029978368
91,SPACE,1,1495029978446
92,t,0,1495029978509
93,t,1,1495029978571
94,y,0,1495029978634
95,y,1,1495029978696
96,p,0,1495029978805
97,p,1,1495029978883
98,e,0,1495029978977
99,e,1,1495029979024
100,SPACE,0,1495029979086
101,SPACE,1,1495029979180
102,a,0,1495029979258
103,a,1,1495029979320
104,r,0,1495029979445
105,e,0,1495029979507
106,r,1,1495029979570
107,e,1,1495029979616
108,SPACE,0,1495029979694
109,SPACE,1,1495029979804
110,u,0,1495029979866
111,u,1,1495029979913
112,n,0,1495029980022
113,n,1,1495029980147
114,i,0,1495029980225
115,i,1,1495029980287
116,w,0,1495029980396
117,w,1,1495029980474
118,BACKSPACE,0,1495029980755
119,BACKSPACE,1,1495029980833
120,q,0,1495029980896
121,q,1,1495029980958
122,u,0,1495029981005
123,u,1,1495029981067
124,r,0,1495029981223
125,e,0,1495029981270
126,r,1,1495029981332
127,e,1,1495029981457
128,BACKSPACE,0,1495029981707
129,BACKSPACE,1,1495029981941
130,e,0,1495029982003
131,e,1,1495029982097
132,SPACE,0,1495029982159
133,SPACE,1,1495029982237
134,t,0,1495029982300
135,t,1,1495029982456
136,o,0,1495029982518
137,SPACE,0,1495029982580
138,o,1,1495029982627
139,SPACE,1,1495029982690
140,BACKSPACE,0,1495029982830
141,BACKSPACE,1,1495029982892
142,BACKSPACE,0,1495029982986
143,BACKSPACE,1,1495029983033
144,BACKSPACE,0,1495029983111
145,BACKSPACE,1,1495029983173
146,BACKSPACE,0,1495029983236
147,BACKSPACE,1,1495029983314
148,BACKSPACE,0,1495029983376
149,BACKSPACE,1,1495029983532
150,BACKSPACE,0,1495029983610
151,BACKSPACE,1,1495029983688
152,e,0,1495029983922
153,e,1,1495029984031
154,SPACE,0,1495029984094
155,SPACE,1,1495029984187
156,t,0,1495029984265
157,t,1,1495029984374
158,o,0,1495029984484
159,SPACE,0,1495029984562
160,o,1,1495029984640
161,SPACE,1,1495029984749
162,m,0,1495029984811
163,e,0,1495029984874
164,m,1,1495029984967
165,e,1,1495029985061
166,.,0,1495029985279
