EID,key,direction,time
0,t,0,1494241640934
1,t,1,1494241641620
2,h,0,1494241641667
3,i,0,1494241641698
4,h,1,1494241641714
5,s,0,1494241641745
6,i,1,1494241641760
7,s,1,1494241641776
8,SPACE,0,1494241641792
9,SPACE,1,1494241641807
10,i,0,1494241641823
11,i,1,1494241641838
12,s,0,1494241641854
13,SPACE,0,1494241641870
14,s,1,1494241641885
15,SPACE,1,1494241641901
16,a,0,1494241641916
17,a,1,1494241642057
18,SPACE,0,1494241642072
19,SPACE,1,1494241642197
20,t,0,1494241642275
21,t,1,1494241642400
22,e,0,1494241642478
23,e,1,1494241642556
24,s,0,1494241642728
25,s,1,1494241642868
26,t,0,1494241642993
27,t,1,1494241643086
28,SPACE,0,1494241643086
29,SPACE,1,1494241643196
30,t,0,1494241643242
31,o,0,1494241643320
32,t,1,1494241643336
33,SPACE,0,1494241643414
34,o,1,1494241643445
35,SPACE,1,1494241643492
36,s,0,1494241643586
37,s,1,1494241643710
38,e,0,1494241643788
39,e,1,1494241643851
40,e,0,1494241643944
41,SPACE,0,1494241644069
42,e,1,1494241644132
43,SPACE,1,1494241644147
44,i,0,1494241644163
45,i,1,1494241644272
46,f,0,1494241644319
47,f,1,1494241644428
48,SPACE,0,1494241644475
49,SPACE,1,1494241644537
50,t,0,1494241644568
51,t,1,1494241644662
52,h,0,1494241644678
53,h,1,1494241644740
54,e,0,1494241644771
55,e,1,1494241644896
56,SPACE,0,1494241644927
57,SPACE,1,1494241645021
58,w,0,1494241645255
59,o,0,1494241645364
60,w,1,1494241645380
61,o,1,1494241645473
62,r,0,1494241645520
63,r,1,1494241645645
64,d,0,1494241645801
65,d,1,1494241645910
66,s,0,1494241645972
67,s,1,1494241646066
68,SPACE,0,1494241646113
69,SPACE,1,1494241646206
70,t,0,1494241646768
71,t,1,1494241646862
72,h,0,1494241646877
73,h,1,1494241646955
74,a,0,1494241647033
75,t,0,1494241647158
76,a,1,1494241647174
77,t,1,1494241647267
78,SPACE,0,1494241647283
79,SPACE,1,1494241647376
80,i,0,1494241647579
81,i,1,1494241647673
82,SPACE,0,1494241647720
83,SPACE,1,1494241647829
84,t,0,1494241648188
85,t,1,1494241648266
86,y,0,1494241648375
87,y,1,1494241648453
88,p,0,1494241648546
89,p,1,1494241648656
90,e,0,1494241648671
91,e,1,1494241648765
92,SPACE,0,1494241649061
93,SPACE,1,1494241649170
94,a,0,1494241649326
95,r,0,1494241649404
96,a,1,1494241649451
97,r,1,1494241649560
98,e,0,1494241649654
99,e,1,1494241649779
100,SPACE,0,1494241649904
101,SPACE,1,1494241650013
102,u,0,1494241650231
103,u,1,1494241650309
104,n,0,1494241650403
105,n,1,1494241650481
106,i,0,1494241650543
107,i,1,1494241650621
108,q,0,1494241651152
109,q,1,1494241651261
110,u,0,1494241651308
111,u,1,1494241651401
112,e,0,1494241651432
113,e,1,1494241651510
114,SPACE,0,1494241651542
115,SPACE,1,1494241651604
116,t,0,1494241652275
117,o,0,1494241652337
118,t,1,1494241652368
119,SPACE,0,1494241652415
120,o,1,1494241652446
121,SPACE,1,1494241652509
122,m,0,1494241652649
123,e,0,1494241652727
124,m,1,1494241652743
125,e,1,1494241652821
126,.,0,1494241652930
127,.,1,1494241653024
128,SPACE,0,1494241653102
129,SPACE,1,1494241653211
130,t,0,1494241653507
131,h,0,1494241653570
132,t,1,1494241653585
133,h,1,1494241653648
134,e,0,1494241653679
135,r,0,1494241653741
136,e,1,1494241653804
137,e,0,1494241653882
138,r,1,1494241653913
139,e,1,1494241654006
140,SPACE,0,1494241654038
141,SPACE,1,1494241654131
142,a,0,1494241654443
143,a,1,1494241654599
144,r,0,1494241654615
145,e,0,1494241654724
146,r,1,1494241654755
147,e,1,1494241654880
148,SPACE,0,1494241654896
149,SPACE,1,1494241654989
150,t,0,1494241655052
151,t,1,1494241655145
152,w,0,1494241655644
153,w,1,1494241655785
154,o,0,1494241655832
155,o,1,1494241655941
156,SPACE,0,1494241656128
157,SPACE,1,1494241656237
158,s,0,1494241656300
159,e,0,1494241656424
160,s,1,1494241656440
161,n,0,1494241656534
162,e,1,1494241656549
163,n,1,1494241656658
164,t,0,1494241656814
165,t,1,1494241656939
166,e,0,1494241656986
167,e,1,1494241657126
168,n,0,1494241657158
169,n,1,1494241657267
170,c,0,1494241657470
171,c,1,1494241657594
172,e,0,1494241657704
173,e,1,1494241657797
174,s,0,1494241657828
175,s,1,1494241657969
176,SPACE,0,1494241658000
177,SPACE,1,1494241658078
178,i,0,1494241658109
179,n,0,1494241658172
180,i,1,1494241658218
181,SPACE,0,1494241658265
182,n,1,1494241658296
183,t,0,1494241658359
184,SPACE,1,1494241658390
185,t,1,1494241658468
186,h,0,1494241658484
187,h,1,1494241658593
188,i,0,1494241658640
189,i,1,1494241658718
190,s,0,1494241658749
191,s,1,1494241658874
192,SPACE,0,1494241658889
193,SPACE,1,1494241658998
194,d,0,1494241659123
195,d,1,1494241659264
196,a,0,1494241659326
197,t,0,1494241659482
198,a,1,1494241659498
199,t,1,1494241659607
200,a,0,1494241659700
201,a,1,1494241659856
202,SPACE,0,1494241659872
203,SPACE,1,1494241659981
204,s,0,1494241660075
205,s,1,1494241660184
206,a,0,1494241660621
207,a,1,1494241660761
208,m,0,1494241660792
209,m,1,1494241660902
210,p,0,1494241661136
211,p,1,1494241661229
212,l,0,1494241661307
213,w,0,1494241661385
214,l,1,1494241661401
215,w,1,1494241661510
216,.,0,1494241661588
217,.,1,1494241661666
218,BACKSPACE,0,1494241662352
219,BACKSPACE,1,1494241662430
220,BACKSPACE,0,1494241662524
221,BACKSPACE,1,1494241662633
222,e,0,1494241663086
223,e,1,1494241663226
224,.,0,1494241663912
225,.,1,1494241664022
226,RETURN,0,1494241664817
227,RETURN,1,1494241664895
228,t,0,1494241666689
229,h,0,1494241666736
230,t,1,1494241666783
231,i,0,1494241666830
232,h,1,1494241666876
233,s,0,1494241666923
234,i,1,1494241666954
235,SPACE,0,1494241667017
236,s,1,1494241667048
237,SPACE,1,1494241667110
238,i,0,1494241667173
239,i,1,1494241667282
240,s,0,1494241667625
241,SPACE,0,1494241667734
242,s,1,1494241667750
243,SPACE,1,1494241667828
244,a,0,1494241667859
245,SPACE,0,1494241667968
246,a,1,1494241667984
247,SPACE,1,1494241668062
248,t,0,1494241668093
249,t,1,1494241668187
250,e,0,1494241668234
251,e,1,1494241668358
252,s,0,1494241668452
253,s,1,1494241668546
254,t,0,1494241668670
255,SPACE,0,1494241668748
256,t,1,1494241668780
257,SPACE,1,1494241668873
258,t,0,1494241668920
259,t,1,1494241669014
260,SPACE,0,1494241669045
261,SPACE,1,1494241669154
262,o,0,1494241669528
263,o,1,1494241669606
264,BACKSPACE,0,1494241669809
265,BACKSPACE,1,1494241669887
266,BACKSPACE,0,1494241669965
267,BACKSPACE,1,1494241670043
268,o,0,1494241670355
269,o,1,1494241670480
270,SPACE,0,1494241670511
271,SPACE,1,1494241670620
272,s,0,1494241670714
273,s,1,1494241670839
274,e,0,1494241670901
275,e,1,1494241670964
276,e,0,1494241671073
277,SPACE,0,1494241671120
278,e,1,1494241671166
279,SPACE,1,1494241671213
280,i,0,1494241671244
281,i,1,1494241671338
282,f,0,1494241671416
283,SPACE,0,1494241671463
284,f,1,1494241671525
285,SPACE,1,1494241671572
286,t,0,1494241671619
287,h,0,1494241671666
288,t,1,1494241671712
289,h,1,1494241671775
290,e,0,1494241671822
291,SPACE,0,1494241671900
292,e,1,1494241671946
293,SPACE,1,1494241672009
294,w,0,1494241672071
295,o,0,1494241672165
296,w,1,1494241672180
297,o,1,1494241672274
298,r,0,1494241672305
299,r,1,1494241672414
300,d,0,1494241672524
301,d,1,1494241672664
302,s,0,1494241672680
303,SPACE,0,1494241672804
304,s,1,1494241672836
305,SPACE,1,1494241672914
306,t,0,1494241673179
307,h,0,1494241673226
308,t,1,1494241673288
309,h,1,1494241673319
310,a,0,1494241673366
311,t,0,1494241673460
312,a,1,1494241673491
313,SPACE,0,1494241673569
314,t,1,1494241673584
315,SPACE,1,1494241673678
316,LSHIFT,0,1494241673818
317,I,0,1494241673865
318,LSHIFT,1,1494241673896
319,I,1,1494241673959
320,BACKSPACE,0,1494241674193
321,BACKSPACE,1,1494241674286
322,i,0,1494241674598
323,i,1,1494241674692
324,SPACE,0,1494241674879
325,SPACE,1,1494241674957
326,t,0,1494241675129
327,t,1,1494241675222
328,y,0,1494241675441
329,y,1,1494241675534
330,p,0,1494241675659
331,e,0,1494241675768
332,p,1,1494241675784
333,e,1,1494241675862
334,SPACE,0,1494241675893
335,SPACE,1,1494241675987
336,a,0,1494241676112
337,r,0,1494241676236
338,a,1,1494241676268
339,e,0,1494241676361
340,r,1,1494241676392
341,SPACE,0,1494241676424
342,e,1,1494241676470
343,SPACE,1,1494241676564
344,u,0,1494241676720
345,u,1,1494241676798
346,n,0,1494241676907
347,n,1,1494241676985
348,i,0,1494241677048
349,i,1,1494241677141
350,q,0,1494241677297
351,q,1,1494241677391
352,u,0,1494241678654
353,u,1,1494241678748
354,e,0,1494241678998
355,e,1,1494241679107
356,SPACE,0,1494241679122
357,SPACE,1,1494241679216
358,t,0,1494241679247
359,o,0,1494241679341
360,t,1,1494241679356
361,SPACE,0,1494241679403
362,o,1,1494241679481
363,SPACE,1,1494241679512
364,m,0,1494241679715
365,e,0,1494241679793
366,m,1,1494241679825
367,e,1,1494241679918
368,.,0,1494241679949
369,.,1,1494241680027
370,SPACE,0,1494241680074
371,SPACE,1,1494241680168
372,t,0,1494241680745
373,t,1,1494241680823
374,h,0,1494241680870
375,h,1,1494241680963
376,e,0,1494241681026
377,r,0,1494241681104
378,e,1,1494241681151
379,e,0,1494241681229
380,r,1,1494241681260
381,SPACE,0,1494241681353
382,e,1,1494241681369
383,SPACE,1,1494241681447
384,a,0,1494241681478
385,r,0,1494241681541
386,a,1,1494241681587
387,e,0,1494241681665
388,r,1,1494241681697
389,SPACE,0,1494241681728
390,e,1,1494241681790
391,SPACE,1,1494241681837
392,t,0,1494241681884
393,t,1,1494241681977
394,w,0,1494241682071
395,w,1,1494241682180
396,o,0,1494241682196
397,SPACE,0,1494241682289
398,o,1,1494241682305
399,SPACE,1,1494241682399
400,t,0,1494241682633
401,t,1,1494241682726
402,e,0,1494241682773
403,e,1,1494241682913
404,BACKSPACE,0,1494241683179
405,BACKSPACE,1,1494241683272
406,BACKSPACE,0,1494241683319
407,s,0,1494241683413
408,BACKSPACE,1,1494241683428
409,s,1,1494241683491
410,n,0,1494241683662
411,n,1,1494241683740
412,BACKSPACE,0,1494241684193
413,BACKSPACE,1,1494241684286
414,e,0,1494241684317
415,e,1,1494241684442
416,n,0,1494241684473
417,n,1,1494241684551
418,t,0,1494241684598
419,t,1,1494241684676
420,e,0,1494241684754
421,e,1,1494241684895
422,d,0,1494241685019
423,d,1,1494241685082
424,n,0,1494241685113
425,n,1,1494241685160
426,BACKSPACE,0,1494241685487
427,BACKSPACE,1,1494241685565
428,BACKSPACE,0,1494241685643
429,BACKSPACE,1,1494241685721
430,n,0,1494241685846
431,n,1,1494241685940
432,c,0,1494241685987
433,c,1,1494241686096
434,e,0,1494241686221
435,e,1,1494241686314
436,s,0,1494241686501
437,s,1,1494241686642
438,SPACE,0,1494241686704
439,SPACE,1,1494241686798
440,i,0,1494241686907
441,i,1,1494241687001
442,n,0,1494241687032
443,SPACE,0,1494241687125
444,n,1,1494241687141
445,SPACE,1,1494241687297
446,t,0,1494241687531
447,t,1,1494241687640
448,h,0,1494241687671
449,h,1,1494241687765
450,i,0,1494241688108
451,i,1,1494241688264
452,s,0,1494241688311
453,SPACE,0,1494241688420
454,s,1,1494241688451
455,SPACE,1,1494241688514
456,d,0,1494241688654
457,d,1,1494241688810
458,a,0,1494241688841
459,a,1,1494241688935
460,t,0,1494241688951
461,t,1,1494241689075
462,a,0,1494241689107
463,a,1,1494241689247
464,SPACE,0,1494241689278
465,SPACE,1,1494241689372
466,s,0,1494241689419
467,s,1,1494241689575
468,a,0,1494241689668
469,m,0,1494241689809
470,a,1,1494241689824
471,m,1,1494241689902
472,p,0,1494241689980
473,p,1,1494241690074
474,l,0,1494241690152
475,e,0,1494241690261
476,l,1,1494241690277
477,e,1,1494241690370
478,.,0,1494241690526
479,.,1,1494241690620
480,RETURN,0,1494241690745
481,RETURN,1,1494241690838
482,t,0,1494241691634
483,t,1,1494241691727
484,h,0,1494241691743
485,i,0,1494241691805
486,h,1,1494241691837
487,i,1,1494241691915
488,s,0,1494241691930
489,s,1,1494241692039
490,SPACE,0,1494241692039
491,SPACE,1,1494241692133
492,i,0,1494241692164
493,i,1,1494241692289
494,s,0,1494241692289
495,SPACE,0,1494241692398
496,s,1,1494241692414
497,SPACE,1,1494241692492
498,a,0,1494241692554
499,SPACE,0,1494241692695
500,a,1,1494241692726
501,t,0,1494241692788
502,SPACE,1,1494241692835
503,t,1,1494241692913
504,e,0,1494241692960
505,e,1,1494241693085
506,s,0,1494241693178
507,s,1,1494241693287
508,t,0,1494241693334
509,SPACE,0,1494241693397
510,t,1,1494241693428
511,SPACE,1,1494241693475
512,t,0,1494241693537
513,o,0,1494241693599
514,t,1,1494241693646
515,SPACE,0,1494241693724
516,o,1,1494241693755
517,SPACE,1,1494241693865
518,s,0,1494241693943
519,s,1,1494241694067
520,e,0,1494241694177
521,e,1,1494241694301
522,e,0,1494241694379
523,SPACE,0,1494241694473
524,e,1,1494241694504
525,SPACE,1,1494241694567
526,i,0,1494241694598
527,i,1,1494241694676
528,f,0,1494241694723
529,SPACE,0,1494241694769
530,f,1,1494241694801
531,SPACE,1,1494241694879
532,t,0,1494241694910
533,h,0,1494241694925
534,t,1,1494241694988
535,h,1,1494241695050
536,e,0,1494241695081
537,SPACE,0,1494241695159
538,e,1,1494241695206
539,SPACE,1,1494241695300
540,w,0,1494241695347
541,o,0,1494241695487
542,w,1,1494241695518
543,o,1,1494241695581
544,r,0,1494241695627
545,r,1,1494241695721
546,d,0,1494241695955
547,d,1,1494241696080
548,s,0,1494241696127
549,SPACE,0,1494241696267
550,s,1,1494241696298
551,SPACE,1,1494241696376
552,t,0,1494241696439
553,t,1,1494241696563
554,h,0,1494241696579
555,h,1,1494241696641
556,a,0,1494241696673
557,t,0,1494241696782
558,a,1,1494241696813
559,SPACE,0,1494241696875
560,t,1,1494241696907
561,SPACE,1,1494241697000
562,LSHIFT,0,1494241697094
563,I,0,1494241697156
564,LSHIFT,1,1494241697265
565,I,1,1494241697265
566,SPACE,0,1494241697281
567,SPACE,1,1494241697375
568,t,0,1494241697453
569,t,1,1494241697593
570,y,0,1494241697640
571,y,1,1494241697749
572,p,0,1494241697780
573,p,1,1494241697905
574,e,0,1494241697983
575,e,1,1494241698077
576,SPACE,0,1494241698092
577,SPACE,1,1494241698217
578,a,0,1494241698264
579,r,0,1494241698404
580,a,1,1494241698420
581,e,0,1494241698529
582,r,1,1494241698545
583,SPACE,0,1494241698623
584,e,1,1494241698669
585,SPACE,1,1494241698716
586,u,0,1494241698810
587,u,1,1494241698903
588,n,0,1494241698997
589,n,1,1494241699091
590,i,0,1494241699122
591,i,1,1494241699215
592,q,0,1494241699496
593,q,1,1494241699605
594,u,0,1494241699668
595,u,1,1494241699761
596,e,0,1494241699793
597,SPACE,0,1494241699902
598,e,1,1494241699949
599,SPACE,1,1494241699995
600,t,0,1494241700042
601,o,0,1494241700120
602,t,1,1494241700136
603,SPACE,0,1494241700198
604,o,1,1494241700245
605,SPACE,1,1494241700323
606,m,0,1494241700557
607,e,0,1494241700619
608,m,1,1494241700635
609,e,1,1494241700697
610,.,0,1494241701025
611,.,1,1494241701134
612,SPACE,0,1494241701181
613,SPACE,1,1494241701290
614,t,0,1494241701384
615,t,1,1494241701477
616,h,0,1494241701493
617,h,1,1494241701555
618,e,0,1494241701587
619,r,0,1494241701711
620,e,1,1494241701774
621,e,0,1494241701867
622,r,1,1494241701883
623,e,1,1494241701992
624,SPACE,0,1494241702008
625,SPACE,1,1494241702117
626,a,0,1494241702133
627,r,0,1494241702257
628,a,1,1494241702273
629,e,0,1494241702335
630,r,1,1494241702382
631,SPACE,0,1494241702413
632,e,1,1494241702460
633,SPACE,1,1494241702523
634,t,0,1494241702741
635,t,1,1494241702866
636,w,0,1494241702897
637,o,0,1494241702991
638,w,1,1494241703037
639,SPACE,0,1494241703084
640,o,1,1494241703100
641,SPACE,1,1494241703178
642,t,0,1494241703318
643,t,1,1494241703412
644,BACKSPACE,0,1494241703661
645,s,0,1494241703739
646,BACKSPACE,1,1494241703771
647,e,0,1494241703864
648,s,1,1494241703895
649,e,1,1494241703989
650,n,0,1494241704020
651,n,1,1494241704114
652,t,0,1494241704285
653,t,1,1494241704410
