EID,key,direction,time
0,t,0,1495454608446
1,t,1,1495454608508
2,h,0,1495454609428
3,h,1,1495454609491
4,i,0,1495454609787
5,i,1,1495454609881
6,s,0,1495454609974
7,s,1,1495454610115
8,SPACE,0,1495454610177
9,SPACE,1,1495454610240
10,i,0,1495454610396
11,i,1,1495454610505
12,s,0,1495454610567
13,s,1,1495454610676
14,SPACE,0,1495454610832
15,SPACE,1,1495454610942
16,a,0,1495454611129
17,a,1,1495454611238
18,SPACE,0,1495454611316
19,SPACE,1,1495454611425
20,t,0,1495454611909
21,t,1,1495454611987
22,e,0,1495454612268
23,e,1,1495454612392
24,s,0,1495454612580
25,s,1,1495454612720
26,t,0,1495454612798
27,t,1,1495454612892
28,SPACE,0,1495454612954
29,SPACE,1,1495454613079
30,t,0,1495454613734
31,t,1,1495454613828
32,o,0,1495454613890
33,o,1,1495454614046
34,SPACE,0,1495454614140
35,SPACE,1,1495454614202
36,s,0,1495454614452
37,s,1,1495454614576
38,e,0,1495454615060
39,e,1,1495454615169
40,e,0,1495454615232
41,e,1,1495454615310
42,SPACE,0,1495454615403
43,SPACE,1,1495454615512
44,i,0,1495454616105
45,i,1,1495454616199
46,f,0,1495454616433
47,f,1,1495454616526
48,SPACE,0,1495454616589
49,SPACE,1,1495454616667
50,t,0,1495454616948
51,t,1,1495454617010
52,h,0,1495454617182
53,h,1,1495454617275
54,e,0,1495454617338
55,e,1,1495454617416
56,SPACE,0,1495454617478
57,SPACE,1,1495454617556
58,w,0,1495454618211
59,w,1,1495454618305
60,o,0,1495454618508
61,o,1,1495454618570
62,r,0,1495454618898
63,r,1,1495454618960
64,d,0,1495454619116
65,d,1,1495454619194
66,s,0,1495454619288
67,s,1,1495454619381
68,SPACE,0,1495454619444
69,SPACE,1,1495454619506
70,t,0,1495454619584
71,t,1,1495454619662
72,h,0,1495454619818
73,h,1,1495454619912
74,a,0,1495454620052
75,a,1,1495454620177
76,t,0,1495454620302
77,t,1,1495454620395
78,SPACE,0,1495454620458
79,SPACE,1,1495454620520
80,i,0,1495454621628
81,i,1,1495454621706
82,SPACE,0,1495454622236
83,SPACE,1,1495454622345
84,t,0,1495454622907
85,t,1,1495454622985
86,y,0,1495454623468
87,y,1,1495454623546
88,p,0,1495454623890
89,p,1,1495454623983
90,e,0,1495454624233
91,e,1,1495454624373
92,SPACE,0,1495454624482
93,SPACE,1,1495454624545
94,a,0,1495454624685
95,a,1,1495454624794
96,r,0,1495454625372
97,r,1,1495454625465
98,e,0,1495454625559
99,e,1,1495454625637
100,SPACE,0,1495454625699
101,SPACE,1,1495454625762
102,u,0,1495454626807
103,u,1,1495454626885
104,n,0,1495454627665
105,n,1,1495454627743
106,i,0,1495454627977
107,i,1,1495454628086
108,q,0,1495454628507
109,q,1,1495454628648
110,u,0,1495454628757
111,u,1,1495454628850
112,r,0,1495454629022
113,r,1,1495454629131
114,+,0,1495454629755
115,+,1,1495454629880
116,e,0,1495454630005
117,e,1,1495454630098
118,BACKSPACE,0,1495454630676
119,BACKSPACE,1,1495454630800
120,BACKSPACE,0,1495454630910
121,BACKSPACE,1,1495454630988
122,BACKSPACE,0,1495454631144
123,BACKSPACE,1,1495454631206
124,e,0,1495454631939
125,e,1,1495454632033
126,SPACE,0,1495454632126
127,SPACE,1,1495454632189
128,t,0,1495454632470
129,t,1,1495454632594
130,o,0,1495454632672
131,o,1,1495454632750
132,SPACE,0,1495454633187
133,SPACE,1,1495454633281
134,m,0,1495454633515
135,m,1,1495454633593
136,e,0,1495454634451
137,e,1,1495454634591
138,.,0,1495454635075
139,.,1,1495454635200
140,SPACE,0,1495454636666
141,SPACE,1,1495454636744
142,t,0,1495454637353
143,t,1,1495454637446
144,h,0,1495454637587
145,h,1,1495454637680
146,e,0,1495454638133
147,e,1,1495454638242
148,r,0,1495454638320
149,r,1,1495454638460
150,e,0,1495454638523
151,e,1,1495454638601
152,SPACE,0,1495454638663
153,SPACE,1,1495454638757
154,a,0,1495454639178
155,a,1,1495454639303
156,r,0,1495454639474
157,r,1,1495454639615
158,e,0,1495454639677
159,SPACE,0,1495454639739
160,e,1,1495454639817
161,SPACE,1,1495454639880
162,t,0,1495454639942
163,t,1,1495454640020
