EID,key,direction,time
0,t,0,1493997775929
1,h,0,1493997776022
2,t,1,1493997776085
3,h,1,1493997776147
4,i,0,1493997776225
5,i,1,1493997776288
6,s,0,1493997776350
7,s,1,1493997776412
8,SPACE,0,1493997776490
9,SPACE,1,1493997776553
10,i,0,1493997776615
11,i,1,1493997776693
12,s,0,1493997776756
13,s,1,1493997776818
14,SPACE,0,1493997776943
15,SPACE,1,1493997777036
16,a,0,1493997777099
17,SPACE,0,1493997777177
18,a,1,1493997777302
19,SPACE,1,1493997777364
20,t,0,1493997777426
21,t,1,1493997777489
22,e,0,1493997777567
23,e,1,1493997777629
24,s,0,1493997777692
25,s,1,1493997777754
26,t,0,1493997777832
27,t,1,1493997777957
28,SPACE,0,1493997778035
29,SPACE,1,1493997778097
30,t,0,1493997778175
31,t,1,1493997778238
32,o,0,1493997778300
33,o,1,1493997778362
34,SPACE,0,1493997778440
35,SPACE,1,1493997778518
36,s,0,1493997778596
37,s,1,1493997778674
38,e,0,1493997778737
39,e,1,1493997778799
40,e,0,1493997778862
41,e,1,1493997778986
42,SPACE,0,1493997779049
43,SPACE,1,1493997779111
44,i,0,1493997779189
45,i,1,1493997779252
46,f,0,1493997779314
47,f,1,1493997779376
48,SPACE,0,1493997779454
49,SPACE,1,1493997779517
50,t,0,1493997779579
51,h,0,1493997779657
52,t,1,1493997779720
53,h,1,1493997779782
54,e,0,1493997779844
55,e,1,1493997779938
56,SPACE,0,1493997780047
57,SPACE,1,1493997780110
58,w,0,1493997780172
59,w,1,1493997780234
60,o,0,1493997780312
61,o,1,1493997780375
62,d,0,1493997780484
63,d,1,1493997780609
64,BACKSPACE,0,1493997781092
65,BACKSPACE,1,1493997781170
66,r,0,1493997781545
67,r,1,1493997781701
68,d,0,1493997781997
69,d,1,1493997782091
70,s,0,1493997782153
71,s,1,1493997782262
72,SPACE,0,1493997782340
73,SPACE,1,1493997782496
74,t,0,1493997782559
75,h,0,1493997782652
76,t,1,1493997782715
77,h,1,1493997782777
78,a,0,1493997782840
79,t,0,1493997782949
80,a,1,1493997783058
81,t,1,1493997783136
82,SPACE,0,1493997783198
83,SPACE,1,1493997783261
84,i,0,1493997783401
85,i,1,1493997783479
86,SPACE,0,1493997783557
87,t,0,1493997783635
88,SPACE,1,1493997783729
89,t,1,1493997783791
90,y,0,1493997783869
91,p,0,1493997783978
92,y,1,1493997784072
93,p,1,1493997784134
94,e,0,1493997784197
95,e,1,1493997784275
96,SPACE,0,1493997786802
97,a,0,1493997786911
98,SPACE,1,1493997786974
99,a,1,1493997787145
100,r,0,1493997787395
101,e,0,1493997787551
102,r,1,1493997787613
103,e,1,1493997787676
104,SPACE,0,1493997787738
105,SPACE,1,1493997787816
106,u,0,1493997787878
107,u,1,1493997787988
