EID,key,direction,time
0,t,0,1492272003064
1,t,1,1492272003157
2,h,0,1492272003204
3,h,1,1492272003267
4,i,0,1492272003329
5,i,1,1492272003391
6,s,0,1492272003657
7,s,1,1492272003719
8,SPACE,0,1492272003781
9,SPACE,1,1492272003844
10,i,0,1492272004998
11,i,1,1492272005076
12,s,0,1492272005139
13,s,1,1492272005201
14,SPACE,0,1492272005295
15,a,0,1492272005357
16,SPACE,1,1492272005419
17,a,1,1492272005466
18,SPACE,0,1492272005529
19,SPACE,1,1492272005591
20,t,0,1492272006792
21,t,1,1492272006855
22,e,0,1492272006979
23,e,1,1492272007042
24,s,0,1492272007104
25,s,1,1492272007182
26,t,0,1492272007229
27,t,1,1492272007291
28,SPACE,0,1492272007557
29,SPACE,1,1492272007619
30,t,0,1492272008430
31,t,1,1492272008524
32,o,0,1492272008586
33,o,1,1492272008649
34,SPACE,0,1492272008851
35,SPACE,1,1492272008898
36,s,0,1492272008961
37,s,1,1492272009023
38,e,0,1492272009148
39,e,1,1492272009210
40,e,0,1492272009304
41,e,1,1492272009366
42,SPACE,0,1492272009429
43,SPACE,1,1492272009475
44,i,0,1492272010318
45,i,1,1492272010380
46,f,0,1492272010474
47,f,1,1492272010552
48,SPACE,0,1492272010614
49,SPACE,1,1492272010677
50,t,0,1492272010817
51,t,1,1492272010864
52,h,0,1492272010973
53,h,1,1492272011035
54,SPACE,0,1492272011207
55,SPACE,1,1492272011301
56,BACKSPACE,0,1492272012065
57,BACKSPACE,1,1492272012159
58,e,0,1492272012315
59,e,1,1492272012393
60,SPACE,0,1492272012455
61,SPACE,1,1492272012517
62,w,0,1492272013719
63,w,1,1492272014031
64,o,0,1492272014093
65,o,1,1492272014155
66,r,0,1492272014218
67,r,1,1492272014265
68,d,0,1492272014436
69,d,1,1492272014592
70,s,0,1492272014655
71,s,1,1492272014733
72,SPACE,0,1492272014873
73,SPACE,1,1492272014951
74,t,0,1492272015762
75,t,1,1492272015887
76,h,0,1492272015949
77,h,1,1492272016027
78,a,0,1492272016105
79,a,1,1492272016152
80,t,0,1492272016215
81,t,1,1492272016277
82,SPACE,0,1492272016433
83,SPACE,1,1492272016511
84,u,0,1492272018492
85,u,1,1492272018539
86,BACKSPACE,0,1492272019085
87,BACKSPACE,1,1492272019147
88,i,0,1492272019459
89,i,1,1492272019522
90,SPACE,0,1492272019662
91,SPACE,1,1492272019725
92,t,0,1492272019834
93,t,1,1492272019959
94,y,0,1492272020021
95,y,1,1492272020083
96,p,0,1492272021706
97,p,1,1492272021784
98,e,0,1492272021924
99,e,1,1492272022002
100,SPACE,0,1492272022642
101,SPACE,1,1492272022751
102,a,0,1492272023625
103,a,1,1492272023703
104,r,0,1492272023765
105,r,1,1492272023843
106,e,0,1492272023921
107,e,1,1492272024015
108,SPACE,0,1492272024077
109,SPACE,1,1492272024139
110,u,0,1492272024467
111,u,1,1492272024529
112,n,0,1492272024685
113,n,1,1492272024748
114,i,0,1492272024997
115,i,1,1492272025060
116,q,0,1492272025372
117,q,1,1492272025481
118,u,0,1492272025543
119,u,1,1492272025621
120,e,0,1492272025840
121,e,1,1492272025933
122,SPACE,0,1492272026292
123,SPACE,1,1492272026386
124,t,0,1492272027166
125,t,1,1492272027244
126,o,0,1492272027306
127,o,1,1492272027369
128,SPACE,0,1492272027478
129,SPACE,1,1492272027540
130,m,0,1492272027696
131,m,1,1492272027759
132,e,0,1492272027883
133,e,1,1492272027993
134,.,0,1492272029755
135,.,1,1492272029833
136,SPACE,0,1492272030021
137,SPACE,1,1492272030114
138,t,0,1492272031440
139,t,1,1492272031503
140,h,0,1492272031627
141,h,1,1492272031705
142,e,0,1492272031768
143,e,1,1492272031830
144,r,0,1492272031893
145,r,1,1492272031955
146,e,0,1492272032080
147,e,1,1492272032142
148,SPACE,0,1492272032189
149,SPACE,1,1492272032267
150,a,0,1492272033078
151,a,1,1492272033187
152,r,0,1492272033250
153,r,1,1492272033312
154,e,0,1492272033375
155,e,1,1492272033453
156,SPACE,0,1492272033531
157,SPACE,1,1492272033609
158,t,0,1492272033796
159,t,1,1492272033936
160,w,0,1492272033999
161,w,1,1492272034108
162,o,0,1492272034311
163,o,1,1492272034373
164,SPACE,0,1492272035028
165,SPACE,1,1492272035153
166,s,0,1492272035637
167,s,1,1492272035715
168,e,0,1492272035824
169,e,1,1492272035902
170,n,0,1492272035964
171,n,1,1492272036027
172,t,0,1492272036198
173,t,1,1492272036276
174,e,0,1492272036323
175,e,1,1492272036385
176,n,0,1492272036729
177,n,1,1492272036791
178,c,0,1492272036978
179,c,1,1492272037041
180,e,0,1492272037197
181,e,1,1492272037259
182,s,0,1492272037353
183,s,1,1492272037415
184,SPACE,0,1492272038070
185,SPACE,1,1492272038211
186,i,0,1492272038850
