EID,key,direction,time
0,t,0,1496929505417
1,t,1,1496929505557
2,h,0,1496929505604
3,h,1,1496929505682
4,i,0,1496929505823
5,i,1,1496929505916
6,s,0,1496929506462
7,s,1,1496929506556
8,SPACE,0,1496929506649
9,SPACE,1,1496929506727
10,i,0,1496929506883
11,i,1,1496929506961
12,s,0,1496929507039
13,s,1,1496929507149
14,SPACE,0,1496929507258
15,n,0,1496929507320
16,n,1,1496929507398
17,SPACE,1,1496929507523
18,BACKSPACE,0,1496929508209
19,BACKSPACE,1,1496929508334
20,a,0,1496929508724
21,a,1,1496929508818
22,SPACE,0,1496929508927
23,SPACE,1,1496929509021
24,t,0,1496929509691
25,t,1,1496929509785
26,e,0,1496929509863
27,e,1,1496929509925
28,s,0,1496929510081
29,s,1,1496929510206
30,t,0,1496929510284
31,t,1,1496929510378
32,SPACE,0,1496929510690
33,SPACE,1,1496929510783
34,t,0,1496929511002
35,t,1,1496929511111
36,o,0,1496929511173
37,o,1,1496929511236
38,SPACE,0,1496929511439
39,SPACE,1,1496929511548
40,s,0,1496929511610
41,s,1,1496929511735
42,e,0,1496929511922
43,e,1,1496929512000
44,e,0,1496929512109
45,e,1,1496929512219
46,SPACE,0,1496929512359
47,SPACE,1,1496929512437
48,i,0,1496929512655
49,i,1,1496929512733
50,f,0,1496929513108
51,f,1,1496929513201
52,SPACE,0,1496929513279
53,SPACE,1,1496929513342
54,t,0,1496929513513
55,t,1,1496929513591
56,h,0,1496929513732
57,h,1,1496929513825
58,e,0,1496929513919
59,e,1,1496929513981
60,SPACE,0,1496929514091
61,SPACE,1,1496929514169
62,w,0,1496929514387
63,w,1,1496929514512
64,o,0,1496929514683
65,o,1,1496929514777
66,r,0,1496929515042
67,r,1,1496929515136
68,d,0,1496929515276
69,d,1,1496929515354
70,s,0,1496929515495
71,s,1,1496929515588
72,SPACE,0,1496929515931
73,SPACE,1,1496929516009
74,t,0,1496929516212
75,t,1,1496929516290
76,h,0,1496929516431
77,h,1,1496929516524
78,a,0,1496929516602
79,a,1,1496929516696
80,t,0,1496929516758
81,t,1,1496929516821
82,SPACE,0,1496929517086
83,SPACE,1,1496929517164
84,i,0,1496929517445
85,i,1,1496929517507
86,SPACE,0,1496929517679
87,SPACE,1,1496929517772
88,t,0,1496929517835
89,t,1,1496929517944
90,y,0,1496929518006
91,y,1,1496929518069
92,p,0,1496929518303
93,p,1,1496929518381
94,e,0,1496929518568
95,e,1,1496929518708
96,a,0,1496929523451
97,a,1,1496929523575
98,r,0,1496929523731
99,r,1,1496929523872
100,e,0,1496929523997
101,e,1,1496929524121
102,SPACE,0,1496929524309
103,SPACE,1,1496929524418
104,BACKSPACE,0,1496929525806
105,BACKSPACE,1,1496929525900
106,BACKSPACE,0,1496929525978
107,BACKSPACE,1,1496929526087
108,BACKSPACE,0,1496929526181
109,BACKSPACE,1,1496929526274
110,BACKSPACE,0,1496929526368
111,BACKSPACE,1,1496929526493
112,SPACE,0,1496929526929
113,SPACE,1,1496929527039
114,a,0,1496929527163
115,a,1,1496929527288
116,r,0,1496929527351
117,r,1,1496929527413
118,e,0,1496929527507
119,e,1,1496929527600
120,SPACE,0,1496929527709
121,SPACE,1,1496929527819
122,u,0,1496929528240
123,u,1,1496929528318
124,m,0,1496929528505
125,m,1,1496929528599
126,i,0,1496929528739
127,i,1,1496929528833
128,q,0,1496929529176
129,q,1,1496929529301
130,u,0,1496929529425
131,u,1,1496929529503
132,e,0,1496929529659
133,e,1,1496929529769
134,SPACE,0,1496929530221
135,SPACE,1,1496929530330
136,t,0,1496929530595
137,t,1,1496929530705
138,o,0,1496929530798
139,o,1,1496929530861
140,SPACE,0,1496929531063
141,SPACE,1,1496929531157
142,",",0,1496929531313
143,",",1,1496929531375
144,e,0,1496929531547
145,e,1,1496929531703
146,BACKSPACE,0,1496929532514
147,BACKSPACE,1,1496929532608
148,BACKSPACE,0,1496929532733
149,BACKSPACE,1,1496929532873
150,m,0,1496929533497
151,m,1,1496929533591
152,e,0,1496929533684
153,e,1,1496929533825
154,.,0,1496929534012
155,.,1,1496929534105
156,SPACE,0,1496929534402
157,SPACE,1,1496929534495
158,t,0,1496929534963
159,t,1,1496929535041
160,h,0,1496929535182
161,h,1,1496929535291
162,e,0,1496929535353
163,e,1,1496929535431
164,r,0,1496929535494
165,r,1,1496929535572
166,e,0,1496929535650
167,e,1,1496929535712
168,SPACE,0,1496929536180
169,SPACE,1,1496929536274
170,a,0,1496929536445
171,a,1,1496929536570
172,r,0,1496929536679
173,r,1,1496929536757
174,e,0,1496929536882
175,e,1,1496929536960
176,SPACE,0,1496929537038
177,SPACE,1,1496929537101
178,t,0,1496929537849
179,t,1,1496929537943
180,w,0,1496929538115
181,w,1,1496929538239
182,o,0,1496929538395
183,o,1,1496929538489
184,SPACE,0,1496929538754
185,SPACE,1,1496929538988
186,s,0,1496929539113
187,s,1,1496929539253
188,e,0,1496929539363
189,e,1,1496929539503
190,n,0,1496929539565
191,n,1,1496929539643
192,t,0,1496929539831
193,t,1,1496929539971
194,e,0,1496929540049
195,e,1,1496929540111
196,n,0,1496929540174
197,n,1,1496929540236
198,c,0,1496929540439
199,c,1,1496929540517
200,e,0,1496929540579
201,e,1,1496929540657
202,s,0,1496929540860
203,s,1,1496929540985
204,SPACE,0,1496929541141
205,SPACE,1,1496929541235
206,i,0,1496929541531
207,i,1,1496929541593
208,n,0,1496929541781
209,n,1,1496929541874
210,SPACE,0,1496929542030
211,SPACE,1,1496929542093
212,t,0,1496929542155
213,t,1,1496929542233
214,h,0,1496929542311
215,h,1,1496929542373
216,i,0,1496929542498
217,i,1,1496929542607
218,s,0,1496929542670
219,s,1,1496929542748
220,SPACE,0,1496929543231
221,SPACE,1,1496929543325
222,d,0,1496929543590
223,d,1,1496929543668
224,a,0,1496929543793
225,a,1,1496929543902
226,t,0,1496929543996
227,t,1,1496929544058
228,a,0,1496929544136
229,a,1,1496929544199
230,SPACE,0,1496929544370
231,SPACE,1,1496929544464
232,s,0,1496929544745
233,s,1,1496929544854
234,a,0,1496929544979
235,a,1,1496929545103
236,m,0,1496929545166
237,m,1,1496929545259
238,p,0,1496929545431
239,p,1,1496929545525
240,l,0,1496929545665
241,l,1,1496929545743
242,e,0,1496929545805
243,e,1,1496929545915
244,.,0,1496929546741
245,.,1,1496929546835
246,DOWN,0,1496929548239
247,DOWN,1,1496929548379
248,TAB,0,1496929549986
249,TAB,1,1496929550142
250,RETURN,0,1496929551359
251,RETURN,1,1496929551499
252,t,0,1496929562716
253,t,1,1496929562841
254,h,0,1496929562934
255,h,1,1496929563028
256,i,0,1496929563199
257,i,1,1496929563293
258,s,0,1496929563402
259,s,1,1496929563480
260,SPACE,0,1496929563964
261,SPACE,1,1496929564057
262,i,0,1496929564291
263,i,1,1496929564385
264,s,0,1496929564463
265,s,1,1496929564572
266,SPACE,0,1496929564681
267,SPACE,1,1496929564791
268,a,0,1496929564853
269,a,1,1496929564962
270,SPACE,0,1496929565103
271,SPACE,1,1496929565196
272,t,0,1496929565477
273,t,1,1496929565555
274,e,0,1496929565617
275,e,1,1496929565711
276,s,0,1496929565867
277,s,1,1496929565976
278,t,0,1496929566054
279,t,1,1496929566132
280,SPACE,0,1496929566351
281,SPACE,1,1496929566460
282,t,0,1496929566569
283,t,1,1496929566678
284,o,0,1496929566741
285,o,1,1496929566803
286,SPACE,0,1496929567021
287,SPACE,1,1496929567115
288,s,0,1496929567177
289,s,1,1496929567287
290,e,0,1496929567474
291,e,1,1496929567552
292,e,0,1496929567645
293,e,1,1496929567739
294,SPACE,0,1496929567926
295,SPACE,1,1496929568020
296,i,0,1496929568269
297,i,1,1496929568347
298,f,0,1496929568488
299,f,1,1496929568597
300,SPACE,0,1496929568659
301,SPACE,1,1496929568737
302,t,0,1496929568940
303,t,1,1496929569018
304,h,0,1496929569190
305,h,1,1496929569299
306,e,0,1496929569393
307,e,1,1496929569455
308,SPACE,0,1496929569549
309,SPACE,1,1496929569642
310,w,0,1496929570126
311,w,1,1496929570235
312,o,0,1496929570360
313,o,1,1496929570422
314,r,0,1496929570672
315,r,1,1496929570750
316,d,0,1496929570875
317,d,1,1496929570953
318,s,0,1496929571062
319,s,1,1496929571171
320,SPACE,0,1496929571405
321,SPACE,1,1496929571499
322,t,0,1496929571951
323,t,1,1496929572013
324,h,0,1496929572154
325,h,1,1496929572247
326,a,0,1496929572372
327,a,1,1496929572450
328,t,0,1496929572513
329,t,1,1496929572591
330,SPACE,0,1496929572793
331,SPACE,1,1496929572887
332,i,0,1496929573137
333,i,1,1496929573215
334,SPACE,0,1496929573402
335,SPACE,1,1496929573495
336,t,0,1496929573558
337,t,1,1496929573651
338,y,0,1496929573729
339,y,1,1496929573792
340,p,0,1496929573995
341,p,1,1496929574104
342,e,0,1496929574229
343,e,1,1496929574338
344,SPACE,0,1496929574587
345,SPACE,1,1496929574681
346,a,0,1496929575071
347,a,1,1496929575196
348,r,0,1496929575289
349,r,1,1496929575414
350,e,0,1496929575492
351,e,1,1496929575570
352,SPACE,0,1496929575711
353,SPACE,1,1496929575789
354,u,0,1496929576366
355,u,1,1496929576444
356,m,0,1496929576662
357,m,1,1496929576740
358,i,0,1496929576912
359,i,1,1496929576990
360,q,0,1496929577380
361,q,1,1496929577489
362,u,0,1496929577598
363,u,1,1496929577676
364,e,0,1496929577801
365,e,1,1496929577941
366,BACKSPACE,0,1496929578924
367,BACKSPACE,1,1496929579018
368,BACKSPACE,0,1496929579111
369,BACKSPACE,1,1496929579205
370,BACKSPACE,0,1496929579283
371,BACKSPACE,1,1496929579392
372,BACKSPACE,0,1496929579486
373,BACKSPACE,1,1496929579626
374,BACKSPACE,0,1496929579782
375,BACKSPACE,1,1496929579891
376,n,0,1496929580531
377,n,1,1496929580609
378,i,0,1496929580765
379,i,1,1496929580827
380,q,0,1496929581389
381,q,1,1496929581529
382,u,0,1496929581592
383,u,1,1496929581654
384,e,0,1496929581748
385,e,1,1496929581888
386,SPACE,0,1496929582060
387,SPACE,1,1496929582138
388,t,0,1496929582855
389,t,1,1496929582949
390,o,0,1496929583027
391,o,1,1496929583089
392,SPACE,0,1496929583277
393,SPACE,1,1496929583355
394,m,0,1496929583479
395,m,1,1496929583573
396,e,0,1496929583635
397,e,1,1496929583713
398,.,0,1496929583823
399,.,1,1496929583916
400,SPACE,0,1496929584369
401,SPACE,1,1496929584447
402,t,0,1496929584774
403,t,1,1496929584852
404,h,0,1496929584977
405,e,0,1496929585055
406,h,1,1496929585117
407,e,1,1496929585180
408,r,0,1496929585273
409,e,0,1496929585336
410,r,1,1496929585398
411,e,1,1496929585476
412,SPACE,0,1496929585835
413,SPACE,1,1496929585929
414,a,0,1496929586085
415,a,1,1496929586210
416,r,0,1496929586288
417,r,1,1496929586366
418,e,0,1496929586459
419,e,1,1496929586600
420,SPACE,0,1496929586662
421,SPACE,1,1496929586740
422,t,0,1496929586849
423,t,1,1496929586912
424,w,0,1496929587068
425,w,1,1496929587161
426,o,0,1496929587317
427,o,1,1496929587426
428,SPACE,0,1496929587629
429,SPACE,1,1496929587723
430,s,0,1496929588253
431,s,1,1496929588394
432,e,0,1496929588503
433,e,1,1496929588628
434,n,0,1496929588721
435,n,1,1496929588784
436,t,0,1496929588908
437,t,1,1496929588971
438,e,0,1496929589049
439,e,1,1496929589158
440,n,0,1496929589220
441,n,1,1496929589314
442,c,0,1496929589501
443,c,1,1496929589626
444,e,0,1496929589688
445,e,1,1496929589751
446,s,0,1496929589907
447,s,1,1496929590032
448,SPACE,0,1496929590765
449,SPACE,1,1496929590843
450,i,0,1496929591170
451,i,1,1496929591248
452,n,0,1496929591623
453,n,1,1496929591701
454,SPACE,0,1496929592028
455,SPACE,1,1496929592106
456,t,0,1496929592325
457,t,1,1496929592418
458,h,0,1496929592496
459,h,1,1496929592621
460,i,0,1496929592715
461,i,1,1496929592793
462,s,0,1496929592886
463,s,1,1496929592980
464,SPACE,0,1496929593105
465,SPACE,1,1496929593183
466,d,0,1496929593698
467,d,1,1496929593776
468,a,0,1496929593838
469,a,1,1496929593947
470,t,0,1496929594010
471,t,1,1496929594072
472,a,0,1496929594150
473,a,1,1496929594228
474,SPACE,0,1496929594322
475,SPACE,1,1496929594415
476,s,0,1496929594618
477,s,1,1496929594743
478,a,0,1496929594852
479,a,1,1496929595008
480,m,0,1496929595086
481,m,1,1496929595148
482,p,0,1496929595304
483,p,1,1496929595398
484,l,0,1496929595554
485,l,1,1496929595663
486,e,0,1496929595757
487,e,1,1496929595882
488,.,0,1496929596521
489,.,1,1496929596615
490,TAB,0,1496929598456
491,TAB,1,1496929598580
492,RETURN,0,1496929601934
493,RETURN,1,1496929602059
494,t,0,1496929603494
495,t,1,1496929603619
496,h,0,1496929603931
497,h,1,1496929604072
498,i,0,1496929604196
499,i,1,1496929604352
500,s,0,1496929604508
501,s,1,1496929604649
502,SPACE,0,1496929604820
503,SPACE,1,1496929604976
504,i,0,1496929605117
505,i,1,1496929605257
506,s,0,1496929605413
507,s,1,1496929605554
508,SPACE,0,1496929605678
509,SPACE,1,1496929605881
510,a,0,1496929605959
511,a,1,1496929606053
512,SPACE,0,1496929606131
513,SPACE,1,1496929606193
514,t,0,1496929606271
515,t,1,1496929606334
516,e,0,1496929606396
517,e,1,1496929606474
518,s,0,1496929606536
