EID,key,direction,time
0,t,0,1495189158357
1,t,1,1495189158513
2,h,0,1495189158841
3,i,0,1495189158903
4,h,1,1495189159012
5,s,0,1495189159075
6,i,1,1495189159137
7,s,1,1495189159215
8,SPACE,0,1495189159278
9,SPACE,1,1495189159340
10,i,0,1495189159402
11,i,1,1495189159480
12,s,0,1495189159543
13,SPACE,0,1495189159621
14,s,1,1495189159683
15,SPACE,1,1495189159746
16,a,0,1495189159855
17,SPACE,0,1495189159933
18,a,1,1495189159995
19,SPACE,1,1495189160089
20,t,0,1495189160432
21,t,1,1495189160526
22,e,0,1495189160604
23,e,1,1495189160697
24,s,0,1495189160822
25,s,1,1495189160978
26,t,0,1495189161056
27,t,1,1495189161212
28,SPACE,0,1495189161415
29,SPACE,1,1495189161555
30,t,0,1495189161742
31,t,1,1495189161852
32,o,0,1495189161930
33,SPACE,0,1495189162008
34,o,1,1495189162086
35,SPACE,1,1495189162148
36,s,0,1495189162226
37,s,1,1495189162335
38,e,0,1495189163006
39,e,1,1495189163100
40,e,0,1495189163490
41,e,1,1495189163568
42,SPACE,0,1495189164082
43,SPACE,1,1495189164207
44,i,0,1495189164379
45,f,0,1495189164488
46,i,1,1495189164550
47,SPACE,0,1495189164613
48,f,1,1495189164691
49,SPACE,1,1495189164753
50,t,0,1495189164816
51,t,1,1495189164878
52,h,0,1495189164956
53,h,1,1495189165018
54,e,0,1495189165081
55,SPACE,0,1495189165159
56,e,1,1495189165221
57,SPACE,1,1495189165284
58,w,0,1495189165674
59,w,1,1495189165767
60,o,0,1495189165830
61,o,1,1495189165954
62,r,0,1495189166048
63,r,1,1495189166126
64,d,0,1495189166298
65,s,0,1495189166391
66,d,1,1495189166532
67,s,1,1495189166594
68,SPACE,0,1495189166719
69,SPACE,1,1495189166875
70,t,0,1495189167062
71,t,1,1495189167156
72,h,0,1495189167218
73,a,0,1495189167296
74,h,1,1495189167358
75,a,1,1495189167421
76,t,0,1495189167483
77,SPACE,0,1495189167561
78,t,1,1495189167624
79,SPACE,1,1495189167686
80,i,0,1495189167764
81,SPACE,0,1495189167826
82,i,1,1495189167889
83,SPACE,1,1495189167951
84,t,0,1495189168014
85,t,1,1495189168092
86,y,0,1495189168294
87,y,1,1495189168372
88,p,0,1495189168731
89,e,0,1495189168825
90,p,1,1495189168887
91,e,1,1495189168965
92,SPACE,0,1495189169028
93,SPACE,1,1495189169121
94,a,0,1495189169230
95,a,1,1495189169340
96,r,0,1495189169433
97,e,0,1495189169542
98,e,1,1495189169652
99,SPACE,0,1495189169730
100,r,1,1495189169792
101,SPACE,1,1495189169854
102,u,0,1495189170338
103,u,1,1495189170432
104,n,0,1495189170510
105,n,1,1495189170650
106,i,0,1495189170712
107,i,1,1495189170790
108,q,0,1495189171118
109,q,1,1495189171227
110,u,0,1495189171290
111,u,1,1495189171383
112,e,0,1495189171477
113,e,1,1495189171539
114,SPACE,0,1495189171867
115,SPACE,1,1495189171976
116,t,0,1495189172132
117,t,1,1495189172210
118,o,0,1495189172272
119,o,1,1495189172397
120,SPACE,0,1495189172522
121,SPACE,1,1495189172662
122,m,0,1495189172725
123,m,1,1495189172787
124,e,0,1495189172865
125,e,1,1495189172959
126,.,0,1495189174113
127,.,1,1495189174222
128,SPACE,0,1495189174550
129,SPACE,1,1495189174659
130,t,0,1495189174815
131,t,1,1495189174909
132,h,0,1495189174987
133,h,1,1495189175034
134,e,0,1495189175112
135,e,1,1495189175174
136,r,0,1495189175236
137,r,1,1495189175314
138,e,0,1495189175377
139,e,1,1495189175455
140,SPACE,0,1495189175533
141,a,0,1495189175595
142,SPACE,1,1495189175673
143,a,1,1495189175736
144,r,0,1495189175814
145,e,0,1495189175876
146,r,1,1495189175985
147,SPACE,0,1495189176063
148,e,1,1495189176126
149,t,0,1495189176188
150,SPACE,1,1495189176266
151,t,1,1495189176328
152,w,0,1495189176391
153,w,1,1495189176484
154,o,0,1495189176984
155,o,1,1495189177077
156,SPACE,0,1495189177140
157,SPACE,1,1495189177218
158,s,0,1495189177311
159,e,0,1495189177405
160,s,1,1495189177467
161,e,1,1495189177530
162,n,0,1495189177608
163,n,1,1495189177670
164,t,0,1495189177748
165,t,1,1495189177810
166,e,0,1495189177873
167,e,1,1495189177935
168,n,0,1495189177998
169,n,1,1495189178060
170,c,0,1495189178122
171,c,1,1495189178185
172,e,0,1495189178356
173,s,0,1495189178466
174,e,1,1495189178544
175,s,1,1495189178622
176,SPACE,0,1495189179074
177,SPACE,1,1495189179199
178,i,0,1495189179261
179,n,0,1495189179324
180,SPACE,0,1495189179386
181,n,1,1495189179448
182,i,1,1495189179511
183,SPACE,1,1495189179573
184,t,0,1495189179651
185,t,1,1495189179714
186,h,0,1495189179776
187,i,0,1495189179838
188,s,0,1495189179901
189,h,1,1495189179948
190,i,1,1495189180026
191,SPACE,0,1495189180072
192,s,1,1495189180135
193,SPACE,1,1495189180197
194,d,0,1495189180260
195,a,0,1495189180306
196,d,1,1495189180384
197,a,1,1495189180447
198,t,0,1495189180509
199,r,0,1495189180572
200,a,0,1495189180634
201,t,1,1495189180681
202,r,1,1495189180759
203,a,1,1495189180852
204,SPACE,0,1495189180915
205,SPACE,1,1495189180977
206,BACKSPACE,0,1495189181040
207,BACKSPACE,1,1495189181102
208,BACKSPACE,0,1495189181164
209,BACKSPACE,1,1495189181211
210,BACKSPACE,0,1495189181289
211,BACKSPACE,1,1495189181336
212,a,0,1495189181430
213,SPACE,0,1495189181523
214,a,1,1495189181601
215,SPACE,1,1495189181664
216,s,0,1495189181882
217,a,0,1495189181991
218,s,1,1495189182069
219,a,1,1495189182132
220,m,0,1495189182194
221,m,1,1495189182256
222,p,0,1495189182397
223,l,0,1495189182459
224,p,1,1495189182615
225,l,1,1495189182662
226,e,0,1495189182724
227,e,1,1495189182787
228,.,0,1495189183723
229,.,1,1495189183816
230,RETURN,0,1495189194674
231,RETURN,1,1495189194783
232,t,0,1495189202069
233,t,1,1495189202178
234,h,0,1495189202256
235,i,0,1495189202303
236,s,0,1495189202365
237,h,1,1495189202427
238,i,1,1495189202474
239,SPACE,0,1495189202552
240,s,1,1495189202599
241,i,0,1495189202661
242,SPACE,1,1495189202724
243,s,0,1495189202786
244,i,1,1495189202942
245,SPACE,0,1495189203005
246,s,1,1495189203067
247,SPACE,1,1495189203129
248,a,0,1495189203192
249,SPACE,0,1495189203239
250,a,1,1495189203317
251,SPACE,1,1495189203363
252,t,0,1495189203426
253,t,1,1495189203488
254,e,0,1495189203551
255,e,1,1495189203629
256,s,0,1495189203722
257,s,1,1495189203863
258,t,0,1495189203941
259,SPACE,0,1495189203987
260,t,1,1495189204065
261,SPACE,1,1495189204143
262,t,0,1495189204190
263,o,0,1495189204268
264,t,1,1495189204331
265,o,1,1495189204393
266,SPACE,0,1495189204455
267,SPACE,1,1495189204518
268,s,0,1495189204565
269,s,1,1495189204689
270,e,0,1495189204752
271,e,1,1495189204830
272,e,0,1495189204939
273,e,1,1495189205017
274,SPACE,0,1495189205204
275,f,0,1495189205376
276,SPACE,1,1495189205438
277,f,1,1495189205516
278,i,0,1495189205594
279,SPACE,0,1495189205672
280,i,1,1495189205735
281,t,0,1495189205797
282,SPACE,1,1495189205906
283,t,1,1495189205984
284,h,0,1495189206062
285,e,0,1495189206125
286,h,1,1495189206171
287,SPACE,0,1495189206249
288,e,1,1495189206312
289,SPACE,1,1495189206374
290,BACKSPACE,0,1495189206437
291,BACKSPACE,1,1495189206499
292,BACKSPACE,0,1495189206561
293,BACKSPACE,1,1495189206624
294,BACKSPACE,0,1495189206686
295,BACKSPACE,1,1495189206811
296,BACKSPACE,0,1495189206920
297,BACKSPACE,1,1495189206998
298,BACKSPACE,0,1495189207061
299,BACKSPACE,1,1495189207123
300,BACKSPACE,0,1495189207185
301,BACKSPACE,1,1495189207248
302,BACKSPACE,0,1495189207419
303,BACKSPACE,1,1495189207529
304,i,0,1495189207794
305,f,0,1495189207887
306,i,1,1495189207981
307,SPACE,0,1495189208043
308,f,1,1495189208106
309,SPACE,1,1495189208168
310,t,0,1495189208231
311,t,1,1495189208293
312,h,0,1495189208355
313,e,0,1495189208402
314,h,1,1495189208480
315,SPACE,0,1495189208543
316,e,1,1495189208605
317,SPACE,1,1495189208667
318,w,0,1495189209104
319,w,1,1495189209182
320,o,0,1495189209416
321,o,1,1495189209541
322,r,0,1495189209635
323,r,1,1495189209681
324,d,0,1495189210056
325,s,0,1495189210149
326,SPACE,0,1495189210212
327,d,1,1495189210290
328,s,1,1495189210352
329,SPACE,1,1495189210399
330,t,0,1495189210477
331,t,1,1495189210586
332,h,0,1495189210649
333,a,0,1495189210711
334,h,1,1495189210773
335,t,0,1495189210851
336,a,1,1495189210914
337,SPACE,0,1495189211039
338,t,1,1495189211101
339,SPACE,1,1495189211148
340,i,0,1495189211304
341,SPACE,0,1495189211382
342,i,1,1495189211444
343,SPACE,1,1495189211522
344,t,0,1495189211600
345,t,1,1495189211694
346,y,0,1495189211787
347,y,1,1495189211865
348,p,0,1495189212240
349,e,0,1495189212318
350,p,1,1495189212380
351,SPACE,0,1495189212458
352,e,1,1495189212505
353,SPACE,1,1495189212599
354,a,0,1495189212661
355,a,1,1495189212786
356,r,0,1495189212848
357,e,0,1495189213004
358,r,1,1495189213129
359,e,1,1495189213191
360,SPACE,0,1495189213457
361,SPACE,1,1495189213597
362,u,0,1495189213706
363,u,1,1495189213800
364,n,0,1495189213878
365,i,0,1495189213987
366,n,1,1495189214065
367,i,1,1495189214127
368,q,0,1495189214408
369,u,0,1495189214517
370,q,1,1495189214580
371,u,1,1495189214658
372,e,0,1495189214720
373,e,1,1495189214814
374,SPACE,0,1495189215095
375,SPACE,1,1495189215219
376,t,0,1495189215313
377,t,1,1495189215438
378,o,0,1495189215500
379,o,1,1495189215578
380,SPACE,0,1495189215641
381,SPACE,1,1495189215734
382,m,0,1495189215797
383,m,1,1495189215906
384,e,0,1495189215968
385,e,1,1495189216093
386,.,0,1495189216155
387,.,1,1495189216233
388,SPACE,0,1495189216623
389,SPACE,1,1495189216701
390,t,0,1495189216842
391,t,1,1495189216935
392,h,0,1495189217060
393,e,0,1495189217169
394,h,1,1495189217232
395,r,0,1495189217294
396,e,1,1495189217357
397,e,0,1495189217403
398,r,1,1495189217481
399,e,1,1495189217575
400,SPACE,0,1495189217637
401,a,0,1495189217700
402,SPACE,1,1495189217762
403,a,1,1495189217809
404,r,0,1495189217887
405,e,0,1495189217965
406,r,1,1495189218090
407,SPACE,0,1495189218137
408,e,1,1495189218199
409,SPACE,1,1495189218261
410,t,0,1495189218308
411,t,1,1495189218371
412,w,0,1495189218885
413,w,1,1495189218995
414,o,0,1495189219104
415,o,1,1495189219166
416,SPACE,0,1495189219229
417,SPACE,1,1495189219291
418,s,0,1495189219338
419,e,0,1495189219431
420,s,1,1495189219509
421,e,1,1495189219572
422,n,0,1495189219634
423,n,1,1495189219743
424,t,0,1495189219806
425,t,1,1495189219868
426,e,0,1495189219946
427,e,1,1495189220040
428,n,0,1495189220165
429,n,1,1495189220211
430,c,0,1495189220430
431,e,0,1495189220523
432,c,1,1495189220586
433,s,0,1495189220695
434,e,1,1495189220773
435,SPACE,0,1495189220835
436,s,1,1495189220882
437,SPACE,1,1495189220945
438,i,0,1495189221069
439,n,0,1495189221163
440,SPACE,0,1495189221257
441,n,1,1495189221319
442,i,1,1495189221381
443,t,0,1495189221444
444,SPACE,1,1495189221491
445,t,1,1495189221553
446,h,0,1495189221615
447,i,0,1495189221662
448,h,1,1495189221725
449,s,0,1495189221787
450,i,1,1495189221849
451,SPACE,0,1495189221896
452,s,1,1495189221959
453,SPACE,1,1495189222021
454,d,0,1495189222099
455,a,0,1495189222193
456,d,1,1495189222317
457,a,1,1495189222380
