EID,key,direction,time
0,t,0,1494421469374
1,t,1,1494421469530
2,h,0,1494421469577
3,i,0,1494421469640
4,h,1,1494421469686
5,i,1,1494421469796
6,s,0,1494421469811
7,s,1,1494421469936
8,SPACE,0,1494421470232
9,SPACE,1,1494421470342
10,i,0,1494421470466
11,i,1,1494421470560
12,s,0,1494421470607
13,SPACE,0,1494421470669
14,s,1,1494421470700
15,SPACE,1,1494421470794
16,a,0,1494421470810
17,SPACE,0,1494421470919
18,a,1,1494421470966
19,SPACE,1,1494421471059
20,t,0,1494421471340
21,t,1,1494421471434
22,e,0,1494421471527
23,e,1,1494421471621
24,s,0,1494421471746
25,s,1,1494421471917
26,t,0,1494421472042
27,t,1,1494421472120
28,SPACE,0,1494421472229
29,SPACE,1,1494421472307
30,t,0,1494421472463
31,t,1,1494421472588
32,o,0,1494421472619
33,SPACE,0,1494421472650
34,o,1,1494421472682
35,SPACE,1,1494421472760
36,s,0,1494421472806
37,s,1,1494421472884
38,e,0,1494421472994
39,e,1,1494421473072
40,e,0,1494421473150
41,e,1,1494421473228
42,SPACE,0,1494421473274
43,SPACE,1,1494421473384
44,i,0,1494421473493
45,f,0,1494421473618
46,i,1,1494421473649
47,f,1,1494421473696
48,SPACE,0,1494421474273
49,SPACE,1,1494421474382
50,t,0,1494421474476
51,t,1,1494421474569
52,h,0,1494421474600
53,e,0,1494421474678
54,h,1,1494421474725
55,SPACE,0,1494421474788
56,e,1,1494421474803
57,SPACE,1,1494421474912
58,w,0,1494421475115
59,w,1,1494421475224
60,o,0,1494421475256
61,o,1,1494421475396
62,r,0,1494421475427
63,r,1,1494421475474
64,d,0,1494421475724
65,d,1,1494421475770
66,s,0,1494421476004
67,s,1,1494421476082
68,SPACE,0,1494421476145
69,SPACE,1,1494421476285
70,t,0,1494421476582
71,t,1,1494421476660
72,h,0,1494421476706
73,a,0,1494421476800
74,h,1,1494421476816
75,a,1,1494421476925
76,t,0,1494421476940
77,t,1,1494421477003
78,SPACE,0,1494421477050
79,SPACE,1,1494421477159
80,i,0,1494421477237
81,i,1,1494421477330
82,SPACE,0,1494421477362
83,SPACE,1,1494421477471
84,t,0,1494421477564
85,t,1,1494421477674
86,y,0,1494421477970
87,y,1,1494421478095
88,p,0,1494421478204
89,p,1,1494421478344
90,e,0,1494421478454
91,e,1,1494421478563
92,SPACE,0,1494421478703
93,SPACE,1,1494421478875
94,a,0,1494421479187
95,a,1,1494421479265
96,r,0,1494421479327
97,e,0,1494421479405
98,r,1,1494421479483
99,e,1,1494421479514
100,SPACE,0,1494421479546
101,SPACE,1,1494421479655
102,u,0,1494421479795
103,u,1,1494421479889
104,n,0,1494421480279
105,i,0,1494421480341
106,n,1,1494421480388
107,i,1,1494421480482
108,q,0,1494421480669
109,q,1,1494421480762
110,u,0,1494421480794
111,e,0,1494421480856
112,u,1,1494421480887
113,e,1,1494421480965
114,SPACE,0,1494421481028
115,SPACE,1,1494421481121
116,t,0,1494421481215
117,t,1,1494421481340
118,o,0,1494421481355
119,SPACE,0,1494421481418
120,o,1,1494421481449
121,SPACE,1,1494421481542
122,m,0,1494421481745
123,m,1,1494421481901
124,e,0,1494421481917
125,e,1,1494421482026
126,.,0,1494421482915
127,.,1,1494421482993
128,SPACE,0,1494421483149
129,SPACE,1,1494421483196
130,t,0,1494421484194
131,h,0,1494421484288
132,t,1,1494421484304
133,h,1,1494421484397
134,e,0,1494421484506
135,r,0,1494421484584
136,e,1,1494421484616
137,e,0,1494421484709
138,r,1,1494421484756
139,e,1,1494421484803
140,SPACE,0,1494421484865
141,SPACE,1,1494421484990
142,a,0,1494421485006
143,a,1,1494421485099
144,r,0,1494421485177
145,e,0,1494421485271
146,r,1,1494421485318
147,e,1,1494421485380
148,SPACE,0,1494421485505
149,SPACE,1,1494421485630
150,t,0,1494421485942
151,t,1,1494421486035
152,w,0,1494421486098
153,w,1,1494421486254
154,o,0,1494421486269
155,o,1,1494421486363
156,SPACE,0,1494421486378
157,SPACE,1,1494421486519
158,s,0,1494421486987
159,s,1,1494421487080
160,e,0,1494421487205
161,e,1,1494421487314
162,n,0,1494421487455
163,n,1,1494421487580
164,t,0,1494421487720
165,t,1,1494421487814
166,e,0,1494421487907
167,e,1,1494421488001
168,n,0,1494421488048
169,n,1,1494421488188
170,c,0,1494421488453
171,e,0,1494421488547
172,c,1,1494421488594
173,e,1,1494421488656
174,s,0,1494421488765
175,s,1,1494421488859
176,SPACE,0,1494421489015
177,SPACE,1,1494421489171
178,i,0,1494421489405
179,n,0,1494421489498
180,i,1,1494421489545
181,n,1,1494421489654
182,SPACE,0,1494421489701
183,SPACE,1,1494421489842
184,t,0,1494421489920
185,t,1,1494421490029
186,h,0,1494421490044
187,h,1,1494421490169
188,i,0,1494421490372
189,i,1,1494421490481
190,s,0,1494421490528
191,s,1,1494421490622
192,SPACE,0,1494421490637
193,SPACE,1,1494421490762
194,d,0,1494421490965
195,a,0,1494421491027
196,d,1,1494421491074
197,a,1,1494421491183
198,t,0,1494421491277
199,t,1,1494421491370
200,a,0,1494421491402
201,SPACE,0,1494421491511
202,a,1,1494421491558
203,SPACE,1,1494421491651
204,s,0,1494421491994
205,s,1,1494421492088
206,a,0,1494421492275
207,a,1,1494421492400
208,m,0,1494421492416
209,m,1,1494421492525
210,p,0,1494421492884
211,p,1,1494421492993
212,l,0,1494421493133
213,e,0,1494421493258
214,l,1,1494421493289
215,e,1,1494421493352
216,.,0,1494421494022
217,.,1,1494421494132
218,RETURN,0,1494421504022
219,RETURN,1,1494421504116
220,t,0,1494421505364
221,t,1,1494421505426
222,h,0,1494421505535
223,i,0,1494421505644
224,h,1,1494421505660
225,i,1,1494421505738
226,s,0,1494421505785
227,SPACE,0,1494421505878
228,s,1,1494421505910
229,SPACE,1,1494421505988
230,i,0,1494421506066
231,i,1,1494421506144
232,s,0,1494421506175
233,SPACE,0,1494421506253
234,s,1,1494421506268
235,SPACE,1,1494421506346
236,a,0,1494421506393
237,SPACE,0,1494421506487
238,a,1,1494421506518
239,SPACE,1,1494421506627
240,t,0,1494421506768
241,t,1,1494421506892
242,e,0,1494421506986
243,e,1,1494421507048
244,s,0,1494421507173
245,s,1,1494421507251
246,t,0,1494421507407
247,t,1,1494421507516
248,SPACE,0,1494421507563
249,SPACE,1,1494421507657
250,t,0,1494421507844
251,o,0,1494421507953
252,t,1,1494421507969
253,SPACE,0,1494421508031
254,o,1,1494421508078
255,SPACE,1,1494421508156
256,s,0,1494421508187
257,s,1,1494421508250
258,e,0,1494421508359
259,e,1,1494421508421
260,e,0,1494421508499
261,e,1,1494421508577
262,SPACE,0,1494421508624
263,SPACE,1,1494421508718
264,i,0,1494421508796
265,i,1,1494421508889
266,f,0,1494421508952
267,f,1,1494421509061
268,SPACE,0,1494421509076
269,SPACE,1,1494421509186
270,t,0,1494421509217
271,t,1,1494421509295
272,h,0,1494421509342
273,h,1,1494421509435
274,e,0,1494421509451
275,e,1,1494421509529
276,SPACE,0,1494421509544
277,SPACE,1,1494421509654
278,a,0,1494421509810
279,a,1,1494421509841
280,BACKSPACE,0,1494421510340
281,BACKSPACE,1,1494421510434
282,w,0,1494421510777
283,w,1,1494421510839
284,o,0,1494421511151
285,o,1,1494421511276
286,r,0,1494421511307
287,r,1,1494421511416
288,d,0,1494421511760
289,d,1,1494421511853
290,s,0,1494421511931
291,s,1,1494421512040
292,SPACE,0,1494421512056
293,SPACE,1,1494421512196
294,t,0,1494421512321
295,t,1,1494421512415
296,h,0,1494421512446
297,h,1,1494421512540
298,a,0,1494421512571
299,a,1,1494421512680
300,t,0,1494421512696
301,t,1,1494421512774
302,SPACE,0,1494421512836
303,SPACE,1,1494421512945
304,i,0,1494421513039
305,i,1,1494421513148
306,SPACE,0,1494421513210
307,SPACE,1,1494421513335
308,t,0,1494421513444
309,t,1,1494421513522
310,u,0,1494421513663
311,u,1,1494421513772
312,p,0,1494421513944
313,p,1,1494421514037
314,BACKSPACE,0,1494421514193
315,BACKSPACE,1,1494421514256
316,BACKSPACE,0,1494421514334
317,BACKSPACE,1,1494421514396
318,y,0,1494421514583
319,y,1,1494421514661
320,p,0,1494421514786
321,p,1,1494421514880
322,e,0,1494421514958
323,e,1,1494421515036
324,SPACE,0,1494421515379
325,SPACE,1,1494421515472
326,a,0,1494421515722
327,a,1,1494421515784
328,r,0,1494421515847
329,e,0,1494421515956
330,r,1,1494421516018
331,SPACE,0,1494421516034
332,e,1,1494421516081
333,SPACE,1,1494421516174
334,u,0,1494421516939
335,u,1,1494421517048
336,n,0,1494421517110
337,n,1,1494421517235
338,i,0,1494421517266
339,i,1,1494421517376
340,q,0,1494421517672
341,q,1,1494421517797
342,u,0,1494421517812
343,u,1,1494421517890
344,e,0,1494421517906
345,e,1,1494421517968
346,SPACE,0,1494421518078
347,SPACE,1,1494421518202
348,t,0,1494421518234
349,t,1,1494421518358
350,o,0,1494421518374
351,o,1,1494421518436
352,SPACE,0,1494421518468
353,SPACE,1,1494421518577
354,m,0,1494421518764
355,e,0,1494421518873
356,m,1,1494421518889
357,e,1,1494421518967
358,",",0,1494421519138
359,",",1,1494421519232
360,BACKSPACE,0,1494421519981
361,BACKSPACE,1,1494421520059
362,.,0,1494421520589
363,.,1,1494421520652
364,SPACE,0,1494421521042
365,SPACE,1,1494421521166
366,t,0,1494421522040
367,h,0,1494421522134
368,t,1,1494421522134
369,h,1,1494421522227
370,e,0,1494421522258
371,r,0,1494421522336
372,e,1,1494421522368
373,e,0,1494421522446
374,r,1,1494421522477
375,e,1,1494421522539
376,SPACE,0,1494421522586
377,a,0,1494421522664
378,SPACE,1,1494421522695
379,a,1,1494421522758
380,r,0,1494421522789
381,e,0,1494421522898
382,r,1,1494421522945
383,e,1,1494421522992
384,SPACE,0,1494421523023
385,SPACE,1,1494421523116
386,t,0,1494421523288
387,t,1,1494421523382
388,w,0,1494421523475
389,w,1,1494421523600
390,o,0,1494421523616
391,o,1,1494421523725
392,SPACE,0,1494421523881
393,SPACE,1,1494421524037
394,s,0,1494421524255
395,s,1,1494421524364
396,e,0,1494421524458
397,e,1,1494421524552
398,n,0,1494421524583
399,n,1,1494421524723
400,t,0,1494421524832
401,t,1,1494421524910
402,e,0,1494421525004
403,e,1,1494421525098
404,n,0,1494421525160
405,n,1,1494421525300
406,e,0,1494421525378
407,e,1,1494421525581
408,BACKSPACE,0,1494421525831
409,BACKSPACE,1,1494421525924
410,c,0,1494421525956
411,e,0,1494421526018
412,c,1,1494421526080
413,e,1,1494421526112
414,s,0,1494421526236
415,s,1,1494421526314
416,SPACE,0,1494421526439
417,SPACE,1,1494421526611
418,i,0,1494421526814
419,n,0,1494421526907
420,i,1,1494421526970
421,SPACE,0,1494421527048
422,n,1,1494421527063
423,SPACE,1,1494421527219
424,t,0,1494421527765
425,t,1,1494421527859
426,h,0,1494421527890
427,i,0,1494421527968
428,h,1,1494421527999
429,s,0,1494421528046
430,i,1,1494421528062
431,s,1,1494421528155
432,SPACE,0,1494421528186
433,SPACE,1,1494421528311
434,d,0,1494421528545
435,a,0,1494421528623
436,d,1,1494421528639
437,a,1,1494421528795
438,t,0,1494421528842
439,t,1,1494421528935
440,a,0,1494421528951
441,SPACE,0,1494421529060
442,a,1,1494421529107
443,SPACE,1,1494421529185
444,s,0,1494421529700
445,s,1,1494421529793
446,a,0,1494421529902
447,m,0,1494421529996
448,a,1,1494421530043
449,m,1,1494421530121
450,p,0,1494421530230
451,p,1,1494421530355
452,l,0,1494421530464
453,e,0,1494421530589
454,l,1,1494421530604
455,e,1,1494421530682
456,.,0,1494421531431
457,.,1,1494421531525
458,RETURN,0,1494421532008
459,RETURN,1,1494421532133
460,t,0,1494421532960
461,t,1,1494421533069
462,h,0,1494421533194
463,i,0,1494421533256
464,h,1,1494421533303
465,i,1,1494421533397
466,s,0,1494421533444
467,s,1,1494421533522
468,SPACE,0,1494421533553
469,SPACE,1,1494421533646
470,i,0,1494421533756
471,i,1,1494421533834
472,s,0,1494421533865
473,s,1,1494421533958
474,SPACE,0,1494421533990
475,SPACE,1,1494421534052
476,a,0,1494421534083
477,a,1,1494421534177
478,SPACE,0,1494421534192
479,SPACE,1,1494421534317
480,t,0,1494421534380
481,t,1,1494421534473
482,e,0,1494421534536
483,e,1,1494421534629
484,s,0,1494421534754
485,s,1,1494421534832
486,t,0,1494421534972
487,t,1,1494421535066
488,SPACE,0,1494421535113
489,SPACE,1,1494421535222
490,t,0,1494421535378
491,o,0,1494421535456
492,t,1,1494421535487
493,SPACE,0,1494421535534
494,o,1,1494421535565
495,SPACE,1,1494421535659
496,s,0,1494421535674
497,s,1,1494421535752
498,e,0,1494421535862
499,e,1,1494421535940
500,e,0,1494421536033
501,e,1,1494421536096
502,SPACE,0,1494421536111
503,SPACE,1,1494421536220
504,i,0,1494421536423
505,i,1,1494421536548
506,f,0,1494421536610
507,f,1,1494421536720
508,SPACE,0,1494421536813
509,SPACE,1,1494421536907
510,t,0,1494421536969
511,t,1,1494421537078
512,h,0,1494421537110
513,h,1,1494421537188
514,e,0,1494421537219
515,e,1,1494421537281
516,SPACE,0,1494421537297
517,SPACE,1,1494421537390
518,w,0,1494421537500
519,w,1,1494421537578
520,o,0,1494421537593
521,o,1,1494421537671
522,r,0,1494421537702
523,r,1,1494421537796
524,d,0,1494421537890
525,d,1,1494421537983
526,SPACE,0,1494421538077
527,SPACE,1,1494421538170
528,BACKSPACE,0,1494421538607
529,BACKSPACE,1,1494421538685
530,s,0,1494421538794
531,s,1,1494421538888
532,SPACE,0,1494421538919
533,SPACE,1,1494421539044
534,t,0,1494421539528
535,t,1,1494421539652
536,h,0,1494421539808
537,h,1,1494421539886
538,a,0,1494421540432
539,t,0,1494421540542
540,a,1,1494421540588
541,t,1,1494421540635
542,SPACE,0,1494421540978
543,SPACE,1,1494421541103
544,i,0,1494421541134
545,i,1,1494421541244
546,SPACE,0,1494421541290
547,SPACE,1,1494421541431
548,t,0,1494421541493
549,t,1,1494421541603
550,y,0,1494421541696
551,y,1,1494421541790
552,p,0,1494421541899
553,p,1,1494421541993
554,e,0,1494421542117
555,SPACE,0,1494421542195
556,e,1,1494421542211
557,SPACE,1,1494421542336
558,a,0,1494421542507
559,a,1,1494421542554
560,r,0,1494421542585
561,e,0,1494421542710
562,r,1,1494421542757
563,e,1,1494421542804
564,SPACE,0,1494421542835
565,SPACE,1,1494421542929
566,u,0,1494421543038
567,u,1,1494421543178
568,n,0,1494421543194
569,n,1,1494421543319
570,i,0,1494421543334
571,i,1,1494421543475
572,q,0,1494421543615
573,q,1,1494421543740
574,u,0,1494421543771
575,e,0,1494421543849
576,u,1,1494421543865
577,e,1,1494421543943
578,SPACE,0,1494421544005
579,SPACE,1,1494421544114
580,t,0,1494421544161
581,t,1,1494421544270
582,o,0,1494421544286
583,SPACE,0,1494421544364
584,o,1,1494421544379
585,SPACE,1,1494421544457
586,m,0,1494421544582
587,e,0,1494421544691
588,m,1,1494421544707
589,e,1,1494421544769
590,",",0,1494421544972
591,.,0,1494421544972
592,.,1,1494421545003
593,",",1,1494421545050
594,BACKSPACE,0,1494421545565
595,BACKSPACE,1,1494421545612
596,BACKSPACE,0,1494421545893
597,BACKSPACE,1,1494421545971
598,.,0,1494421546142
599,.,1,1494421546298
600,SPACE,0,1494421546532
601,SPACE,1,1494421546657
602,t,0,1494421546860
603,t,1,1494421546969
604,h,0,1494421547000
605,h,1,1494421547078
606,e,0,1494421547109
607,r,0,1494421547187
608,e,1,1494421547219
609,e,0,1494421547312
610,r,1,1494421547359
611,e,1,1494421547421
612,SPACE,0,1494421547453
613,SPACE,1,1494421547546
614,a,0,1494421547562
615,a,1,1494421547640
616,r,0,1494421547687
617,e,0,1494421547780
618,r,1,1494421547843
619,SPACE,0,1494421547874
620,e,1,1494421547921
621,SPACE,1,1494421547999
622,t,0,1494421548108
623,t,1,1494421548217
624,w,0,1494421548326
625,w,1,1494421548435
626,o,0,1494421548451
627,o,1,1494421548529
628,SPACE,0,1494421548545
629,SPACE,1,1494421548701
630,s,0,1494421549044
631,s,1,1494421549122
632,e,0,1494421549247
633,e,1,1494421549340
634,n,0,1494421549387
635,t,0,1494421549481
636,n,1,1494421549512
637,t,1,1494421549590
638,e,0,1494421549808
639,e,1,1494421549886
640,BACKSPACE,0,1494421550323
641,BACKSPACE,1,1494421550401
642,e,0,1494421550744
643,e,1,1494421550869
644,n,0,1494421550869
645,n,1,1494421551009
646,c,0,1494421551025
647,e,0,1494421551103
648,c,1,1494421551165
649,e,1,1494421551181
650,s,0,1494421551290
651,s,1,1494421551399
652,SPACE,0,1494421551462
653,SPACE,1,1494421551602
654,t,0,1494421551633
655,t,1,1494421551711
656,i,0,1494421551743
657,i,1,1494421551836
658,BACKSPACE,0,1494421552008
659,BACKSPACE,1,1494421552086
660,BACKSPACE,0,1494421552179
661,BACKSPACE,1,1494421552242
662,i,0,1494421552413
663,n,0,1494421552507
664,i,1,1494421552554
665,SPACE,0,1494421552647
666,n,1,1494421552679
667,SPACE,1,1494421552819
668,t,0,1494421552835
669,t,1,1494421552928
670,h,0,1494421552975
671,i,0,1494421553084
672,h,1,1494421553100
673,i,1,1494421553147
674,s,0,1494421553162
675,s,1,1494421553271
676,SPACE,0,1494421553287
677,SPACE,1,1494421553427
678,d,0,1494421553474
679,a,0,1494421553552
680,d,1,1494421553583
681,a,1,1494421553708
682,t,0,1494421553802
683,t,1,1494421553880
684,a,0,1494421553911
685,SPACE,0,1494421554020
686,a,1,1494421554036
687,SPACE,1,1494421554129
688,s,0,1494421554192
689,s,1,1494421554285
690,a,0,1494421554317
691,m,0,1494421554457
692,a,1,1494421554488
693,m,1,1494421554582
694,e,0,1494421554597
695,e,1,1494421554660
696,p,0,1494421554707
697,p,1,1494421554831
698,BACKSPACE,0,1494421555299
699,BACKSPACE,1,1494421555377
700,BACKSPACE,0,1494421555565
701,BACKSPACE,1,1494421555643
702,o,0,1494421555830
703,o,1,1494421555955
704,k,0,1494421556079
705,k,1,1494421556189
706,e,0,1494421556220
707,e,1,1494421556282
708,BACKSPACE,0,1494421556423
709,BACKSPACE,1,1494421556516
710,BACKSPACE,0,1494421556594
711,BACKSPACE,1,1494421556672
712,BACKSPACE,0,1494421556750
713,BACKSPACE,1,1494421556828
714,p,0,1494421557577
715,p,1,1494421557639
716,l,0,1494421557764
717,l,1,1494421557858
718,e,0,1494421557873
719,e,1,1494421557967
720,.,0,1494421558747
721,.,1,1494421558841
722,RETURN,0,1494421559511
723,RETURN,1,1494421559621
724,t,0,1494421560588
725,t,1,1494421560650
726,h,0,1494421560775
727,i,0,1494421560869
728,h,1,1494421560900
729,i,1,1494421560978
730,s,0,1494421560993
731,SPACE,0,1494421561103
732,s,1,1494421561134
733,SPACE,1,1494421561243
734,i,0,1494421561524
735,i,1,1494421561617
736,s,0,1494421561633
737,SPACE,0,1494421561711
738,s,1,1494421561727
739,SPACE,1,1494421561805
740,a,0,1494421561851
741,SPACE,0,1494421561945
742,a,1,1494421561961
743,SPACE,1,1494421562054
744,t,0,1494421562241
745,t,1,1494421562335
746,e,0,1494421562413
747,e,1,1494421562491
748,s,0,1494421562616
749,s,1,1494421562694
750,t,0,1494421562959
751,t,1,1494421563084
752,SPACE,0,1494421563115
753,SPACE,1,1494421563209
754,t,0,1494421563380
755,t,1,1494421563474
756,o,0,1494421563505
757,SPACE,0,1494421563583
758,o,1,1494421563614
759,SPACE,1,1494421563708
760,s,0,1494421563739
761,s,1,1494421563833
762,e,0,1494421563942
763,e,1,1494421564020
764,e,0,1494421564098
765,e,1,1494421564160
766,SPACE,0,1494421564207
767,SPACE,1,1494421564254
768,i,0,1494421564332
769,f,0,1494421564425
770,i,1,1494421564441
771,f,1,1494421564519
772,SPACE,0,1494421564581
773,SPACE,1,1494421564659
774,h,0,1494421564815
775,h,1,1494421564893
776,BACKSPACE,0,1494421565112
777,BACKSPACE,1,1494421565221
778,t,0,1494421565299
779,t,1,1494421565393
780,h,0,1494421565580
781,h,1,1494421565658
782,e,0,1494421565767
783,e,1,1494421565845
784,SPACE,0,1494421565876
785,SPACE,1,1494421565954
786,s,0,1494421565985
787,s,1,1494421566063
788,BACKSPACE,0,1494421566422
789,BACKSPACE,1,1494421566500
790,w,0,1494421566609
791,w,1,1494421566687
792,o,0,1494421566719
793,o,1,1494421566843
794,r,0,1494421567358
795,r,1,1494421567467
796,d,0,1494421567577
797,d,1,1494421567655
798,s,0,1494421567889
799,s,1,1494421567998
800,SPACE,0,1494421568091
801,SPACE,1,1494421568216
802,t,0,1494421568403
803,t,1,1494421568466
804,h,0,1494421568528
805,h,1,1494421568622
806,a,0,1494421568731
807,a,1,1494421568825
808,t,0,1494421568871
809,t,1,1494421568996
810,SPACE,0,1494421569464
811,SPACE,1,1494421569589
812,i,0,1494421569667
813,i,1,1494421569761
814,SPACE,0,1494421569792
815,SPACE,1,1494421569870
816,t,0,1494421570057
817,t,1,1494421570197
818,y,0,1494421570478
819,y,1,1494421570572
820,p,0,1494421570931
821,p,1,1494421571071
822,e,0,1494421571321
823,e,1,1494421571383
824,SPACE,0,1494421571477
825,SPACE,1,1494421571586
826,a,0,1494421571757
827,a,1,1494421571929
828,r,0,1494421571991
829,e,0,1494421572116
830,r,1,1494421572179
831,SPACE,0,1494421572194
832,e,1,1494421572210
833,SPACE,1,1494421572303
834,u,0,1494421572834
835,u,1,1494421572927
836,n,0,1494421573005
837,i,0,1494421573115
838,n,1,1494421573130
839,i,1,1494421573255
840,q,0,1494421573458
841,q,1,1494421573598
842,u,0,1494421573676
843,e,0,1494421573739
844,u,1,1494421573770
845,e,1,1494421573863
846,SPACE,0,1494421573895
847,SPACE,1,1494421574019
848,t,0,1494421574113
849,o,0,1494421574207
850,t,1,1494421574222
851,SPACE,0,1494421574300
852,o,1,1494421574331
853,SPACE,1,1494421574425
854,e,0,1494421574628
855,e,1,1494421574753
856,BACKSPACE,0,1494421575143
857,BACKSPACE,1,1494421575236
858,",",0,1494421575408
859,m,0,1494421575439
860,m,1,1494421575486
861,",",1,1494421575548
862,e,0,1494421575579
863,e,1,1494421575673
864,BACKSPACE,0,1494421576141
865,BACKSPACE,1,1494421576219
866,BACKSPACE,0,1494421576297
867,BACKSPACE,1,1494421576375
868,BACKSPACE,0,1494421576484
869,BACKSPACE,1,1494421576547
870,m,0,1494421577155
871,e,0,1494421577233
872,m,1,1494421577249
873,e,1,1494421577358
874,.,0,1494421579027
875,.,1,1494421579401
876,SPACE,0,1494421579433
877,SPACE,1,1494421579526
878,t,0,1494421579885
879,t,1,1494421579963
880,h,0,1494421580057
881,h,1,1494421580181
882,e,0,1494421580197
883,r,0,1494421580259
884,e,1,1494421580291
885,e,0,1494421580384
886,r,1,1494421580415
887,e,1,1494421580509
888,SPACE,0,1494421580603
889,SPACE,1,1494421580759
890,a,0,1494421581305
891,a,1,1494421581414
892,r,0,1494421581429
893,e,0,1494421581507
894,r,1,1494421581585
895,SPACE,0,1494421581617
896,e,1,1494421581648
897,SPACE,1,1494421581757
898,t,0,1494421582085
899,t,1,1494421582194
900,e,0,1494421582256
901,e,1,1494421582303
902,BACKSPACE,0,1494421582724
903,BACKSPACE,1,1494421582818
904,w,0,1494421582896
905,o,0,1494421583021
906,w,1,1494421583036
907,o,1,1494421583161
908,SPACE,0,1494421583255
909,SPACE,1,1494421583379
910,s,0,1494421583504
911,s,1,1494421583582
912,e,0,1494421583676
913,n,0,1494421583785
914,e,1,1494421583816
915,n,1,1494421583925
916,t,0,1494421584097
917,t,1,1494421584206
918,e,0,1494421584300
919,e,1,1494421584440
920,n,0,1494421584456
921,n,1,1494421584581
922,c,0,1494421584596
923,e,0,1494421584690
924,c,1,1494421584752
925,e,1,1494421584799
926,s,0,1494421584893
927,s,1,1494421585033
928,SPACE,0,1494421585049
929,SPACE,1,1494421585189
930,i,0,1494421585251
931,n,0,1494421585345
932,i,1,1494421585407
933,SPACE,0,1494421585501
934,n,1,1494421585517
935,SPACE,1,1494421585626
936,t,0,1494421585657
937,t,1,1494421585735
938,h,0,1494421585766
939,i,0,1494421585891
940,h,1,1494421585907
941,i,1,1494421586047
942,s,0,1494421586141
943,SPACE,0,1494421586297
944,s,1,1494421586312
945,SPACE,1,1494421586437
946,d,0,1494421586811
947,a,0,1494421586874
948,d,1,1494421586936
949,a,1,1494421587014
950,t,0,1494421587092
951,a,0,1494421587139
952,a,1,1494421587217
953,t,1,1494421587279
954,SPACE,0,1494421587919
955,SPACE,1,1494421588044
956,s,0,1494421588137
957,s,1,1494421588247
958,a,0,1494421588356
959,m,0,1494421588449
960,a,1,1494421588496
961,m,1,1494421588605
962,p,0,1494421588683
963,p,1,1494421588808
964,l,0,1494421589276
965,l,1,1494421589385
966,e,0,1494421589463
967,e,1,1494421589588
968,.,0,1494421590306
969,.,1,1494421590368
970,RETURN,0,1494421590727
971,RETURN,1,1494421590836
972,t,0,1494421591975
973,t,1,1494421592053
974,h,0,1494421592178
975,h,1,1494421592256
976,a,0,1494421592646
977,a,1,1494421592755
978,i,0,1494421592802
979,i,1,1494421592880
980,BACKSPACE,0,1494421593051
981,BACKSPACE,1,1494421593145
982,BACKSPACE,0,1494421593207
983,BACKSPACE,1,1494421593270
984,i,0,1494421593457
985,i,1,1494421593551
986,s,0,1494421593597
987,SPACE,0,1494421593675
988,s,1,1494421593707
989,SPACE,1,1494421593753
990,i,0,1494421593863
991,i,1,1494421593956
992,s,0,1494421593987
993,s,1,1494421594065
994,SPACE,0,1494421594081
995,SPACE,1,1494421594143
996,a,0,1494421594190
997,SPACE,0,1494421594315
998,a,1,1494421594346
999,SPACE,1,1494421594409
1000,t,0,1494421594611
1001,t,1,1494421594689
1002,e,0,1494421594721
1003,e,1,1494421594799
1004,s,0,1494421594923
1005,s,1,1494421595001
1006,t,0,1494421595048
1007,t,1,1494421595142
1008,SPACE,0,1494421595220
1009,SPACE,1,1494421595329
1010,t,0,1494421595423
1011,t,1,1494421595547
1012,o,0,1494421595563
1013,SPACE,0,1494421595641
1014,o,1,1494421595672
1015,s,0,1494421595735
1016,SPACE,1,1494421595781
1017,s,1,1494421595844
1018,s,0,1494421595906
1019,s,1,1494421595984
1020,BACKSPACE,0,1494421596249
1021,BACKSPACE,1,1494421596327
1022,e,0,1494421596421
1023,e,1,1494421596499
1024,e,0,1494421596577
1025,e,1,1494421596655
1026,SPACE,0,1494421596795
1027,SPACE,1,1494421596936
1028,i,0,1494421597076
1029,i,1,1494421597201
1030,f,0,1494421597217
1031,f,1,1494421597310
1032,SPACE,0,1494421597341
1033,SPACE,1,1494421597451
1034,t,0,1494421597466
1035,t,1,1494421597560
1036,h,0,1494421597575
1037,h,1,1494421597669
1038,e,0,1494421597685
1039,e,1,1494421597763
1040,SPACE,0,1494421597794
1041,SPACE,1,1494421597903
1042,w,0,1494421598059
1043,o,0,1494421598168
1044,w,1,1494421598184
1045,o,1,1494421598277
1046,r,0,1494421598340
1047,r,1,1494421598387
1048,d,0,1494421598589
1049,d,1,1494421598683
1050,s,0,1494421599089
1051,SPACE,0,1494421599182
1052,s,1,1494421599213
1053,SPACE,1,1494421599369
1054,t,0,1494421599463
1055,t,1,1494421599588
1056,h,0,1494421599635
1057,h,1,1494421599728
1058,a,0,1494421599791
1059,t,0,1494421599884
1060,a,1,1494421599915
1061,t,1,1494421599978
1062,SPACE,0,1494421600025
1063,SPACE,1,1494421600118
1064,i,0,1494421600181
1065,i,1,1494421600290
1066,SPACE,0,1494421600290
1067,SPACE,1,1494421600430
1068,t,0,1494421600695
1069,t,1,1494421600773
1070,y,0,1494421600820
