EID,key,direction,time
0,t,0,1495022699884
1,t,1,1495022699993
2,h,0,1495022700087
3,h,1,1495022700212
4,i,0,1495022700399
5,i,1,1495022700477
6,d,0,1495022700617
7,d,1,1495022700727
8,BACKSPACE,0,1495022701132
9,BACKSPACE,1,1495022701241
10,s,0,1495022701382
11,s,1,1495022701507
12,SPACE,0,1495022701975
13,SPACE,1,1495022702068
14,i,0,1495022702255
15,i,1,1495022702349
16,s,0,1495022702443
17,s,1,1495022702567
18,SPACE,0,1495022703113
19,SPACE,1,1495022703207
20,a,0,1495022704003
21,a,1,1495022704096
22,SPACE,0,1495022704127
23,SPACE,1,1495022704221
24,t,0,1495022704627
25,t,1,1495022704689
26,e,0,1495022704736
27,e,1,1495022704798
28,s,0,1495022704985
29,s,1,1495022705095
30,t,0,1495022705173
31,t,1,1495022705251
32,SPACE,0,1495022706733
33,SPACE,1,1495022706873
34,t,0,1495022707747
35,t,1,1495022707856
36,o,0,1495022708059
37,o,1,1495022708137
38,SPACE,0,1495022708261
39,SPACE,1,1495022708339
40,s,0,1495022708449
41,s,1,1495022708558
42,e,0,1495022708636
43,e,1,1495022708714
44,e,0,1495022708776
45,e,1,1495022708854
46,SPACE,0,1495022709010
47,SPACE,1,1495022709088
48,i,0,1495022709275
49,i,1,1495022709353
50,f,0,1495022709665
51,f,1,1495022709759
52,SPACE,0,1495022710305
53,SPACE,1,1495022710399
54,t,0,1495022711491
55,t,1,1495022711569
56,h,0,1495022711662
57,h,1,1495022711756
58,e,0,1495022711818
59,e,1,1495022711912
60,SPACE,0,1495022711959
61,SPACE,1,1495022712037
62,w,0,1495022712193
63,w,1,1495022712318
64,o,0,1495022712567
65,o,1,1495022712645
66,r,0,1495022712848
67,r,1,1495022712942
68,d,0,1495022713550
69,d,1,1495022713628
70,s,0,1495022713675
71,s,1,1495022713768
72,SPACE,0,1495022713893
73,SPACE,1,1495022713971
74,t,0,1495022716124
75,t,1,1495022716202
76,h,0,1495022716311
77,h,1,1495022716389
78,a,0,1495022716436
79,a,1,1495022716514
80,t,0,1495022716592
81,t,1,1495022716670
82,SPACE,0,1495022716795
83,SPACE,1,1495022716904
84,i,0,1495022717091
85,i,1,1495022717169
86,SPACE,0,1495022717310
87,SPACE,1,1495022717403
88,t,0,1495022717637
89,t,1,1495022717746
90,y,0,1495022717793
91,y,1,1495022717887
92,p,0,1495022718152
93,p,1,1495022718246
94,e,0,1495022718324
95,e,1,1495022718448
96,SPACE,0,1495022722270
97,SPACE,1,1495022722348
