EID,key,direction,time
0,t,0,1496408273093
1,t,1,1496408273233
2,h,0,1496408273296
3,i,0,1496408273374
4,h,1,1496408273436
5,i,1,1496408273499
6,s,0,1496408273561
7,s,1,1496408273655
8,SPACE,0,1496408273935
9,SPACE,1,1496408274029
10,i,0,1496408274528
11,i,1,1496408274622
12,s,0,1496408274700
13,s,1,1496408274778
14,SPACE,0,1496408274871
15,SPACE,1,1496408274981
16,a,0,1496408275792
17,a,1,1496408275917
18,SPACE,0,1496408276010
19,SPACE,1,1496408276088
20,t,0,1496408276322
21,e,0,1496408276400
22,t,1,1496408276478
23,e,1,1496408276541
24,s,0,1496408276681
25,s,1,1496408276806
26,t,0,1496408277009
27,t,1,1496408277087
28,SPACE,0,1496408277601
29,SPACE,1,1496408277664
30,t,0,1496408278740
31,t,1,1496408278803
32,o,0,1496408278865
33,o,1,1496408278943
34,SPACE,0,1496408279099
35,SPACE,1,1496408279193
36,s,0,1496408279271
37,s,1,1496408279380
38,e,0,1496408279645
39,e,1,1496408279707
40,e,0,1496408280019
41,e,1,1496408280113
42,SPACE,0,1496408280534
43,SPACE,1,1496408280612
44,i,0,1496408281455
45,i,1,1496408281533
46,f,0,1496408281595
47,f,1,1496408281673
48,SPACE,0,1496408281829
49,SPACE,1,1496408281907
50,t,0,1496408282047
51,t,1,1496408282110
52,h,0,1496408282219
53,h,1,1496408282297
54,e,0,1496408282359
55,e,1,1496408282453
56,SPACE,0,1496408282625
57,SPACE,1,1496408282687
58,w,0,1496408282937
59,w,1,1496408283030
60,o,0,1496408283108
61,o,1,1496408283186
62,r,0,1496408283389
63,r,1,1496408283498
64,d,0,1496408283639
65,d,1,1496408283779
66,s,0,1496408283919
67,s,1,1496408284044
68,SPACE,0,1496408284325
69,SPACE,1,1496408284387
70,t,0,1496408285011
71,t,1,1496408285105
72,h,0,1496408285167
73,h,1,1496408285277
74,a,0,1496408285339
75,a,1,1496408285417
76,t,0,1496408285511
77,t,1,1496408285589
78,SPACE,0,1496408285823
79,SPACE,1,1496408285901
80,i,0,1496408286072
81,i,1,1496408286166
82,SPACE,0,1496408286306
83,SPACE,1,1496408286384
84,t,0,1496408287211
85,t,1,1496408287273
86,y,0,1496408287351
87,y,1,1496408287414
88,p,0,1496408287835
89,p,1,1496408287929
90,e,0,1496408288085
91,e,1,1496408288178
92,SPACE,0,1496408288256
93,SPACE,1,1496408288334
94,a,0,1496408288475
95,a,1,1496408288584
96,r,0,1496408288724
97,e,0,1496408288833
98,r,1,1496408288896
99,e,1,1496408288958
100,SPACE,0,1496408289130
101,SPACE,1,1496408289208
102,u,0,1496408289426
103,u,1,1496408289504
104,n,0,1496408290362
105,n,1,1496408290440
106,i,0,1496408290971
107,i,1,1496408291033
108,q,0,1496408291454
109,q,1,1496408291563
110,u,0,1496408291626
111,u,1,1496408291751
112,e,0,1496408291875
113,e,1,1496408291969
114,SPACE,0,1496408292531
115,SPACE,1,1496408292624
116,t,0,1496408293077
117,t,1,1496408293139
118,o,0,1496408293217
119,o,1,1496408293295
120,SPACE,0,1496408293435
121,SPACE,1,1496408293529
122,m,0,1496408293638
123,m,1,1496408293732
124,e,0,1496408293794
125,e,1,1496408293872
126,.,0,1496408295931
127,.,1,1496408295994
128,SPACE,0,1496408297507
129,SPACE,1,1496408297570
130,t,0,1496408300284
131,t,1,1496408300346
132,h,0,1496408300440
133,h,1,1496408300518
134,e,0,1496408300768
135,e,1,1496408300924
136,r,0,1496408300986
137,e,0,1496408301095
138,r,1,1496408301173
139,e,1,1496408301251
140,SPACE,0,1496408301470
141,SPACE,1,1496408301548
142,a,0,1496408301672
143,a,1,1496408301813
144,r,0,1496408301938
145,e,0,1496408302047
146,r,1,1496408302109
147,e,1,1496408302203
148,SPACE,0,1496408302390
