EID,key,direction,time
0,t,0,1493803071788
1,t,1,1493803071897
2,h,0,1493803071944
3,i,0,1493803072006
4,h,1,1493803072068
5,i,1,1493803072131
6,s,0,1493803072178
7,SPACE,0,1493803072240
8,s,1,1493803072302
9,SPACE,1,1493803072365
10,i,0,1493803072412
11,i,1,1493803072474
12,SPACE,0,1493803072536
13,SPACE,1,1493803072599
14,a,0,1493803072646
15,a,1,1493803072739
16,BACKSPACE,0,1493803073114
17,BACKSPACE,1,1493803073176
18,BACKSPACE,0,1493803073254
19,BACKSPACE,1,1493803073316
20,s,0,1493803073519
21,SPACE,0,1493803073628
22,s,1,1493803073706
23,SPACE,1,1493803073800
24,a,0,1493803073847
25,SPACE,0,1493803073940
26,a,1,1493803074003
27,t,0,1493803074096
28,SPACE,1,1493803074143
29,e,0,1493803074221
30,t,1,1493803074299
31,s,0,1493803074362
32,e,1,1493803074424
33,t,0,1493803074486
34,s,1,1493803074564
35,SPACE,0,1493803074627
36,t,1,1493803074689
37,SPACE,1,1493803074752
38,t,0,1493803074814
39,o,0,1493803074876
40,t,1,1493803074939
41,SPACE,0,1493803075001
42,o,1,1493803075048
43,s,0,1493803075126
44,SPACE,1,1493803075173
45,e,0,1493803075251
46,s,1,1493803075376
47,e,1,1493803075438
48,e,0,1493803075485
49,SPACE,0,1493803075547
50,e,1,1493803075610
51,SPACE,1,1493803075672
52,i,0,1493803075734
53,i,1,1493803075797
54,f,0,1493803075844
55,SPACE,0,1493803075922
56,f,1,1493803075968
57,t,0,1493803076031
58,SPACE,1,1493803076093
59,h,0,1493803076156
60,t,1,1493803076234
61,h,1,1493803076296
62,e,0,1493803076374
63,SPACE,0,1493803076436
64,e,1,1493803076514
65,w,0,1493803076561
66,SPACE,1,1493803076624
67,o,0,1493803076811
68,w,1,1493803076889
69,o,1,1493803077092
70,r,0,1493803077154
71,r,1,1493803077216
72,d,0,1493803077279
73,s,0,1493803077341
74,d,1,1493803077404
75,SPACE,0,1493803077466
76,s,1,1493803077544
77,t,0,1493803077591
78,SPACE,1,1493803077669
79,h,0,1493803077747
80,t,1,1493803077809
81,h,1,1493803077872
82,a,0,1493803077934
83,t,0,1493803077996
84,SPACE,0,1493803078059
85,a,1,1493803078184
86,t,1,1493803078230
87,SPACE,1,1493803078308
88,i,0,1493803078371
89,SPACE,0,1493803078433
90,i,1,1493803078496
91,SPACE,1,1493803078558
92,t,0,1493803078620
93,t,1,1493803078683
94,h,0,1493803078745
95,y,0,1493803078792
96,h,1,1493803078870
97,y,1,1493803078932
98,BACKSPACE,0,1493803078995
99,BACKSPACE,1,1493803079057
100,BACKSPACE,0,1493803079182
101,BACKSPACE,1,1493803079244
102,y,0,1493803079556
103,y,1,1493803079666
104,p,0,1493803079759
105,p,1,1493803079868
106,e,0,1493803079931
107,SPACE,0,1493803080040
108,e,1,1493803080102
109,SPACE,1,1493803080180
110,a,0,1493803080321
111,r,0,1493803080414
112,a,1,1493803080477
113,e,0,1493803080539
114,SPACE,0,1493803080602
115,r,1,1493803080664
116,e,1,1493803080742
117,SPACE,1,1493803080804
118,u,0,1493803080851
119,u,1,1493803080929
120,n,0,1493803080992
121,i,0,1493803081085
122,n,1,1493803081148
123,i,1,1493803081210
124,q,0,1493803081444
125,q,1,1493803081569
126,u,0,1493803081662
127,u,1,1493803081725
128,e,0,1493803081803
129,e,1,1493803081943
130,SPACE,0,1493803082006
131,t,0,1493803082068
132,SPACE,1,1493803082115
133,o,0,1493803082193
134,t,1,1493803082240
135,SPACE,0,1493803082302
136,o,1,1493803082380
137,SPACE,1,1493803082442
138,m,0,1493803082505
139,m,1,1493803082567
140,e,0,1493803082630
141,e,1,1493803082676
142,.,0,1493803082754
143,.,1,1493803082801
144,SPACE,0,1493803082879
145,SPACE,1,1493803082926
146,t,0,1493803082988
147,t,1,1493803083066
148,h,0,1493803083129
149,h,1,1493803083176
150,e,0,1493803083254
151,r,0,1493803083300
152,e,1,1493803083363
153,e,0,1493803083425
154,r,1,1493803083488
155,SPACE,0,1493803083550
156,e,1,1493803083612
157,a,0,1493803083675
158,SPACE,1,1493803083737
159,r,0,1493803083800
160,a,1,1493803083862
161,e,0,1493803083909
162,r,1,1493803083987
163,e,1,1493803084034
164,SPACE,0,1493803084096
165,t,0,1493803084205
166,SPACE,1,1493803084283
167,w,0,1493803084361
168,t,1,1493803084424
169,o,0,1493803084470
170,w,1,1493803084611
171,SPACE,0,1493803084673
172,o,1,1493803084720
173,SPACE,1,1493803084798
174,s,0,1493803084845
175,e,0,1493803084907
176,s,1,1493803084970
177,e,1,1493803085032
178,n,0,1493803085094
179,n,1,1493803085157
180,t,0,1493803085219
181,t,1,1493803085282
182,e,0,1493803085344
183,e,1,1493803085406
184,n,0,1493803085453
185,n,1,1493803085516
186,c,0,1493803085578
187,c,1,1493803085656
188,e,0,1493803085703
189,s,0,1493803085765
190,e,1,1493803085828
191,SPACE,0,1493803085890
192,s,1,1493803085952
193,i,0,1493803086015
194,SPACE,1,1493803086077
195,i,1,1493803086140
196,n,0,1493803086311
197,SPACE,0,1493803086420
198,n,1,1493803086623
199,t,0,1493803086686
200,SPACE,1,1493803086748
201,t,1,1493803086810
202,h,0,1493803086873
203,i,0,1493803086935
204,h,1,1493803086998
205,s,0,1493803087060
206,i,1,1493803087122
207,s,1,1493803087185
208,d,0,1493803087232
209,d,1,1493803087310
210,a,0,1493803087356
211,a,1,1493803087434
212,t,0,1493803087497
213,t,1,1493803087559
214,BACKSPACE,0,1493803087622
215,BACKSPACE,1,1493803087684
216,BACKSPACE,0,1493803087746
217,BACKSPACE,1,1493803087809
218,BACKSPACE,0,1493803087871
219,BACKSPACE,1,1493803087918
220,SPACE,0,1493803087980
221,SPACE,1,1493803088043
222,d,0,1493803088090
223,d,1,1493803088168
224,a,0,1493803088214
225,t,0,1493803088277
226,a,1,1493803088355
227,t,1,1493803088402
228,a,0,1493803088464
229,SPACE,0,1493803088526
230,a,1,1493803088620
231,s,0,1493803088698
232,SPACE,1,1493803088760
233,a,0,1493803088885
234,s,1,1493803088948
235,a,1,1493803089010
236,m,0,1493803089291
237,m,1,1493803089369
238,p,0,1493803089494
239,p,1,1493803089556
240,l,0,1493803089696
241,l,1,1493803089774
242,e,0,1493803089837
243,e,1,1493803089899
244,RETURN,0,1493803090367
245,RETURN,1,1493803090461
246,t,0,1493803100367
247,t,1,1493803100460
248,h,0,1493803100523
249,i,0,1493803100585
250,h,1,1493803100648
251,i,1,1493803100694
252,s,0,1493803100757
253,SPACE,0,1493803100819
254,s,1,1493803100882
255,SPACE,1,1493803100928
256,i,0,1493803100991
257,i,1,1493803101053
258,s,0,1493803101116
259,SPACE,0,1493803101162
260,s,1,1493803101225
261,SPACE,1,1493803101287
262,a,0,1493803101350
263,SPACE,0,1493803101396
264,a,1,1493803101459
265,t,0,1493803101521
266,SPACE,1,1493803101568
267,e,0,1493803101646
268,t,1,1493803101708
269,s,0,1493803101771
270,e,1,1493803101833
271,t,0,1493803101880
272,s,1,1493803101942
273,SPACE,0,1493803102005
274,t,1,1493803102114
275,SPACE,1,1493803102161
276,t,0,1493803102223
277,t,1,1493803102348
278,o,0,1493803102410
279,SPACE,0,1493803102457
280,o,1,1493803102520
281,SPACE,1,1493803102582
282,s,0,1493803102629
283,e,0,1493803102691
284,s,1,1493803102754
285,e,1,1493803102816
286,e,0,1493803102863
287,e,1,1493803102925
288,SPACE,0,1493803103019
289,SPACE,1,1493803103159
290,i,0,1493803103206
291,i,1,1493803103315
292,f,0,1493803103502
293,SPACE,0,1493803103549
294,f,1,1493803103612
295,t,0,1493803103674
296,SPACE,1,1493803103736
297,h,0,1493803103799
298,t,1,1493803103861
299,h,1,1493803103924
300,e,0,1493803103986
301,SPACE,0,1493803104048
302,e,1,1493803104111
303,w,0,1493803104158
304,SPACE,1,1493803104236
305,w,1,1493803104329
306,o,0,1493803104438
307,o,1,1493803104485
308,r,0,1493803104548
309,r,1,1493803104610
310,d,0,1493803104672
311,s,0,1493803104735
312,d,1,1493803104797
313,SPACE,0,1493803105000
314,s,1,1493803105203
315,SPACE,1,1493803105265
316,t,0,1493803105374
317,h,0,1493803105452
318,t,1,1493803105499
319,h,1,1493803105562
320,a,0,1493803105624
321,t,0,1493803105686
322,a,1,1493803105733
323,SPACE,0,1493803105796
324,t,1,1493803105858
325,SPACE,1,1493803105920
326,i,0,1493803105983
327,SPACE,0,1493803106030
328,i,1,1493803106108
329,SPACE,1,1493803106154
330,t,0,1493803106217
331,t,1,1493803106357
332,u,0,1493803106700
333,u,1,1493803106825
334,p,0,1493803106888
335,p,1,1493803106966
336,BACKSPACE,0,1493803107262
337,BACKSPACE,1,1493803107387
338,BACKSPACE,0,1493803107496
339,BACKSPACE,1,1493803107558
340,y,0,1493803107761
341,y,1,1493803107824
342,p,0,1493803107964
343,p,1,1493803108058
344,e,0,1493803108120
345,SPACE,0,1493803108182
346,e,1,1493803108245
347,SPACE,1,1493803108370
348,a,0,1493803108432
349,r,0,1493803108541
350,a,1,1493803108604
351,e,0,1493803108666
352,r,1,1493803108760
353,SPACE,0,1493803108806
354,e,1,1493803108869
355,u,0,1493803108931
356,SPACE,1,1493803108994
357,u,1,1493803109040
358,n,0,1493803109103
359,i,0,1493803109165
360,n,1,1493803109212
361,i,1,1493803109274
362,q,0,1493803109337
363,q,1,1493803109508
364,u,0,1493803109571
365,u,1,1493803109633
366,e,0,1493803109680
367,SPACE,0,1493803109742
368,e,1,1493803109805
369,t,0,1493803109867
370,SPACE,1,1493803109914
371,o,0,1493803109976
372,t,1,1493803110039
373,SPACE,0,1493803110101
374,o,1,1493803110148
375,SPACE,1,1493803110210
376,m,0,1493803110273
377,m,1,1493803110351
378,e,0,1493803110507
379,e,1,1493803110569
380,.,0,1493803110632
381,.,1,1493803110694
382,SPACE,0,1493803110741
383,SPACE,1,1493803110819
384,t,0,1493803110866
385,t,1,1493803110928
386,h,0,1493803110990
387,h,1,1493803111053
388,e,0,1493803111115
389,e,1,1493803111178
390,r,0,1493803111240
391,e,0,1493803111287
392,r,1,1493803111349
393,SPACE,0,1493803111505
394,e,1,1493803111568
395,SPACE,1,1493803111614
396,a,0,1493803111677
397,r,0,1493803111739
398,a,1,1493803111802
399,e,0,1493803111848
400,r,1,1493803111926
401,SPACE,0,1493803111973
402,e,1,1493803112082
403,t,0,1493803112145
404,SPACE,1,1493803112207
405,w,0,1493803112270
