EID,key,direction,time
0,t,0,1494850623010
1,t,1,1494850623119
2,h,0,1494850623244
3,i,0,1494850623306
4,h,1,1494850623384
5,i,1,1494850623447
6,s,0,1494850624305
7,s,1,1494850624414
8,SPACE,0,1494850624476
9,SPACE,1,1494850624539
10,i,0,1494850624648
11,i,1,1494850624757
12,s,0,1494850624897
13,s,1,1494850624991
14,SPACE,0,1494850625053
15,SPACE,1,1494850625131
16,a,0,1494850625194
17,a,1,1494850625272
18,SPACE,0,1494850625334
19,SPACE,1,1494850625412
20,t,0,1494850625475
21,t,1,1494850625553
22,e,0,1494850625615
23,e,1,1494850625677
24,s,0,1494850626036
25,t,0,1494850626192
26,s,1,1494850626270
27,t,1,1494850626333
28,SPACE,0,1494850626395
29,SPACE,1,1494850626489
30,t,0,1494850626691
31,t,1,1494850626769
32,o,0,1494850626910
33,o,1,1494850626988
34,SPACE,0,1494850627050
35,SPACE,1,1494850627128
36,s,0,1494850627222
37,s,1,1494850627300
38,e,0,1494850627378
39,e,1,1494850627440
40,e,0,1494850627503
41,e,1,1494850627581
42,SPACE,0,1494850627643
43,SPACE,1,1494850627721
44,i,0,1494850627799
45,i,1,1494850627971
46,f,0,1494850628049
47,f,1,1494850628111
48,SPACE,0,1494850628173
49,SPACE,1,1494850628251
50,t,0,1494850628329
51,t,1,1494850628392
52,h,0,1494850628470
53,h,1,1494850628532
54,e,0,1494850628610
55,SPACE,0,1494850628673
56,e,1,1494850628735
57,SPACE,1,1494850628813
58,w,0,1494850628985
59,w,1,1494850629063
60,o,0,1494850629125
61,o,1,1494850629203
62,r,0,1494850629328
63,r,1,1494850629390
64,d,0,1494850629453
65,s,0,1494850629531
66,d,1,1494850629593
67,s,1,1494850629655
68,SPACE,0,1494850629765
69,SPACE,1,1494850629827
70,t,0,1494850629983
71,t,1,1494850630045
72,h,0,1494850630123
73,h,1,1494850630186
74,a,0,1494850630264
75,t,0,1494850630326
76,a,1,1494850630389
77,t,1,1494850630467
78,SPACE,0,1494850630529
79,SPACE,1,1494850630607
80,i,0,1494850630669
81,SPACE,0,1494850630732
82,i,1,1494850630810
83,SPACE,1,1494850630966
84,t,0,1494850631059
85,t,1,1494850631184
86,y,0,1494850631247
87,y,1,1494850631325
88,p,0,1494850631387
89,p,1,1494850631465
90,e,0,1494850631527
91,e,1,1494850631605
92,SPACE,0,1494850631668
93,SPACE,1,1494850631730
94,a,0,1494850631808
95,r,0,1494850631964
96,a,1,1494850632058
97,e,0,1494850632120
98,r,1,1494850632198
99,SPACE,0,1494850632261
100,e,1,1494850632339
101,SPACE,1,1494850632417
102,u,0,1494850632588
