EID,key,direction,time
0,t,0,1495537753598
1,h,0,1495537753754
2,t,1,1495537753817
3,i,0,1495537753910
4,h,1,1495537753973
5,i,1,1495537754035
6,s,0,1495537754113
7,SPACE,0,1495537754254
8,s,1,1495537754394
9,SPACE,1,1495537754456
10,i,0,1495537754534
11,i,1,1495537754612
12,s,0,1495537754675
13,SPACE,0,1495537754737
14,s,1,1495537754800
15,SPACE,1,1495537754878
16,a,0,1495537754940
17,a,1,1495537755002
18,SPACE,0,1495537755065
19,SPACE,1,1495537755143
20,t,0,1495537755377
21,t,1,1495537755580
22,r,0,1495537755658
23,r,1,1495537755720
24,BACKSPACE,0,1495537755970
25,BACKSPACE,1,1495537756032
26,e,0,1495537756406
27,e,1,1495537756500
28,s,0,1495537757155
29,s,1,1495537757358
30,t,0,1495537757420
31,t,1,1495537757514
32,SPACE,0,1495537757888
33,SPACE,1,1495537758013
34,t,0,1495537758278
35,o,0,1495537758372
36,t,1,1495537758497
37,SPACE,0,1495537758575
38,o,1,1495537758637
39,SPACE,1,1495537758700
40,s,0,1495537758762
41,s,1,1495537758871
42,e,0,1495537758980
43,e,1,1495537759043
44,e,0,1495537759183
45,e,1,1495537759277
46,e,0,1495537759355
47,e,1,1495537759417
48,SPACE,0,1495537759558
49,SPACE,1,1495537759729
50,BACKSPACE,0,1495537760010
51,BACKSPACE,1,1495537760072
52,BACKSPACE,0,1495537760135
53,BACKSPACE,1,1495537760213
54,SPACE,0,1495537760353
55,SPACE,1,1495537760478
56,i,0,1495537760540
57,i,1,1495537760650
58,g,0,1495537760728
59,SPACE,0,1495537760806
60,g,1,1495537760899
61,SPACE,1,1495537760962
62,BACKSPACE,0,1495537761274
63,BACKSPACE,1,1495537761336
64,BACKSPACE,0,1495537761430
65,BACKSPACE,1,1495537761492
66,f,0,1495537761929
67,f,1,1495537762022
68,SPACE,0,1495537762085
69,SPACE,1,1495537762147
70,t,0,1495537762225
71,y,0,1495537762288
72,t,1,1495537762350
73,y,1,1495537762412
74,r,0,1495537762475
75,h,0,1495537762553
76,e,0,1495537762615
77,h,1,1495537762693
78,SPACE,0,1495537762771
79,r,1,1495537762834
80,e,1,1495537762896
81,SPACE,1,1495537762974
82,BACKSPACE,0,1495537763036
83,BACKSPACE,1,1495537763099
84,BACKSPACE,0,1495537763177
85,BACKSPACE,1,1495537763239
86,BACKSPACE,0,1495537763317
87,BACKSPACE,1,1495537763395
88,BACKSPACE,0,1495537763458
89,BACKSPACE,1,1495537763520
90,BACKSPACE,0,1495537763614
91,BACKSPACE,1,1495537763676
92,h,0,1495537764128
93,h,1,1495537764191
94,e,0,1495537764269
95,e,1,1495537764378
96,SPACE,0,1495537764440
97,SPACE,1,1495537764518
98,w,0,1495537765189
99,w,1,1495537765330
100,o,0,1495537765454
101,o,1,1495537765688
102,r,0,1495537765876
103,r,1,1495537765954
104,d,0,1495537766016
105,s,0,1495537766078
106,d,1,1495537766156
107,s,1,1495537766234
108,SPACE,0,1495537766297
109,SPACE,1,1495537766375
110,t,0,1495537766640
111,h,0,1495537766734
112,t,1,1495537766796
113,h,1,1495537766858
114,a,0,1495537766921
115,t,0,1495537766999
116,a,1,1495537767061
117,t,1,1495537767155
118,SPACE,0,1495537767248
119,SPACE,1,1495537767389
120,i,0,1495537768309
121,SPACE,0,1495537768387
122,i,1,1495537768450
123,SPACE,1,1495537768528
124,t,0,1495537768730
125,t,1,1495537768840
126,y,0,1495537768918
127,y,1,1495537768980
128,p,0,1495537769167
129,p,1,1495537769245
130,e,0,1495537769401
131,e,1,1495537769542
132,SPACE,0,1495537769620
133,SPACE,1,1495537769698
134,a,0,1495537770821
135,a,1,1495537770914
136,r,0,1495537771039
137,e,0,1495537771133
138,r,1,1495537771195
139,e,1,1495537771289
140,SPACE,0,1495537771367
141,SPACE,1,1495537771429
142,u,0,1495537772147
143,u,1,1495537772225
144,n,0,1495537772412
145,i,0,1495537772521
146,n,1,1495537772599
147,i,1,1495537772677
148,q,0,1495537773161
149,q,1,1495537773270
150,u,0,1495537773364
151,u,1,1495537773426
152,e,0,1495537773566
153,e,1,1495537773691
154,SPACE,0,1495537773769
155,SPACE,1,1495537773832
156,t,0,1495537774736
157,t,1,1495537774877
158,o,0,1495537774939
159,SPACE,0,1495537775002
160,o,1,1495537775080
161,SPACE,1,1495537775142
162,m,0,1495537775204
163,m,1,1495537775282
164,e,0,1495537775345
165,e,1,1495537775454
166,.,0,1495537775532
167,.,1,1495537775594
168,SPACE,0,1495537775938
169,SPACE,1,1495537776094
170,t,0,1495537776421
171,h,0,1495537776530
172,t,1,1495537776593
173,h,1,1495537776671
174,e,0,1495537776733
175,e,1,1495537776920
176,s,0,1495537777108
177,e,0,1495537777201
178,s,1,1495537777264
179,e,1,1495537777357
180,BACKSPACE,0,1495537777607
181,BACKSPACE,1,1495537777669
182,BACKSPACE,0,1495537777747
183,BACKSPACE,1,1495537777825
184,e,0,1495537777934
185,r,0,1495537778012
186,e,1,1495537778075
187,e,0,1495537778168
188,r,1,1495537778246
189,e,1,1495537778309
