EID,key,direction,time
0,t,0,1494412727588
1,t,1,1494412727666
2,h,0,1494412727760
3,h,1,1494412727854
4,i,0,1494412727978
5,i,1,1494412728056
6,s,0,1494412728134
7,s,1,1494412728244
8,SPACE,0,1494412728259
9,SPACE,1,1494412728353
10,i,0,1494412728493
11,i,1,1494412728571
12,s,0,1494412728618
13,s,1,1494412728774
14,SPACE,0,1494412728821
15,SPACE,1,1494412728914
16,a,0,1494412729008
17,SPACE,0,1494412729117
18,a,1,1494412729180
19,SPACE,1,1494412729211
20,t,0,1494412729367
21,t,1,1494412729445
22,e,0,1494412729476
23,e,1,1494412729585
24,s,0,1494412729726
25,t,0,1494412729850
26,s,1,1494412729897
27,t,1,1494412729944
28,SPACE,0,1494412730755
29,SPACE,1,1494412730849
30,t,0,1494412731176
31,t,1,1494412731270
32,o,0,1494412731317
33,o,1,1494412731395
34,SPACE,0,1494412731535
35,s,0,1494412731644
36,SPACE,1,1494412731691
37,s,1,1494412731754
38,e,0,1494412731863
39,e,1,1494412731941
40,e,0,1494412732034
41,e,1,1494412732112
42,SPACE,0,1494412732190
43,SPACE,1,1494412732268
44,i,0,1494412732378
45,i,1,1494412732471
46,f,0,1494412732596
47,f,1,1494412732721
48,SPACE,0,1494412732752
49,SPACE,1,1494412732814
50,t,0,1494412732939
51,t,1,1494412733002
52,h,0,1494412733111
53,h,1,1494412733189
54,e,0,1494412733204
55,e,1,1494412733298
56,SPACE,0,1494412733329
57,SPACE,1,1494412733438
58,w,0,1494412733501
59,o,0,1494412733579
60,w,1,1494412733594
61,o,1,1494412733672
62,r,0,1494412734733
63,r,1,1494412734811
64,d,0,1494412734936
65,d,1,1494412735061
66,s,0,1494412735154
67,s,1,1494412735264
68,SPACE,0,1494412735607
69,SPACE,1,1494412735669
70,t,0,1494412735856
71,t,1,1494412735919
72,h,0,1494412736012
73,h,1,1494412736106
74,a,0,1494412736122
75,t,0,1494412736246
76,a,1,1494412736262
77,t,1,1494412736309
78,SPACE,0,1494412736418
79,SPACE,1,1494412736496
80,i,0,1494412736621
81,i,1,1494412736683
82,SPACE,0,1494412736808
83,SPACE,1,1494412736902
84,t,0,1494412737026
85,t,1,1494412737089
86,y,0,1494412737198
87,y,1,1494412737260
88,p,0,1494412737448
89,p,1,1494412737526
90,e,0,1494412738368
91,e,1,1494412738462
92,SPACE,0,1494412738586
93,SPACE,1,1494412738664
94,a,0,1494412738680
95,a,1,1494412738836
96,r,0,1494412738867
97,r,1,1494412738945
98,e,0,1494412739008
99,e,1,1494412739132
100,SPACE,0,1494412739164
101,SPACE,1,1494412739257
102,q,0,1494412739320
103,q,1,1494412739429
104,BACKSPACE,0,1494412740022
105,BACKSPACE,1,1494412740084
106,u,0,1494412740287
107,u,1,1494412740349
108,n,0,1494412740443
109,n,1,1494412740521
110,i,0,1494412740614
111,i,1,1494412740692
112,q,0,1494412740848
113,q,1,1494412741020
114,u,0,1494412741114
115,u,1,1494412741192
116,e,0,1494412741285
117,SPACE,0,1494412741363
118,e,1,1494412741379
119,SPACE,1,1494412741472
120,t,0,1494412741566
121,o,0,1494412741644
122,t,1,1494412741660
123,o,1,1494412741738
124,SPACE,0,1494412741862
125,SPACE,1,1494412741956
126,m,0,1494412742034
127,m,1,1494412742128
128,e,0,1494412742159
129,e,1,1494412742284
130,.,0,1494412743064
131,.,1,1494412743235
132,SPACE,0,1494412743329
133,SPACE,1,1494412743376
134,t,0,1494412743563
135,t,1,1494412743610
136,h,0,1494412743719
137,e,0,1494412743812
138,h,1,1494412743828
139,e,1,1494412743922
140,r,0,1494412743937
141,r,1,1494412744015
142,e,0,1494412744093
143,e,1,1494412744202
144,SPACE,0,1494412744499
145,SPACE,1,1494412744592
146,a,0,1494412744686
147,r,0,1494412744780
148,a,1,1494412744826
149,r,1,1494412744858
150,e,0,1494412744936
151,SPACE,0,1494412745029
152,e,1,1494412745076
153,SPACE,1,1494412745138
154,t,0,1494412745248
155,t,1,1494412745326
156,w,0,1494412745404
157,w,1,1494412745544
158,o,0,1494412745606
159,o,1,1494412745684
160,SPACE,0,1494412746308
161,SPACE,1,1494412746402
162,s,0,1494412746464
163,s,1,1494412746574
164,e,0,1494412746667
165,e,1,1494412746776
166,n,0,1494412746808
167,n,1,1494412746901
168,e,0,1494412746995
169,t,0,1494412747026
170,t,1,1494412747088
171,e,1,1494412747120
172,n,0,1494412747244
173,n,1,1494412747338
174,c,0,1494412747354
175,e,0,1494412747447
176,c,1,1494412747510
177,e,1,1494412747572
178,s,0,1494412747728
179,s,1,1494412747853
180,SPACE,0,1494412748118
181,SPACE,1,1494412748196
182,i,0,1494412748352
183,i,1,1494412748430
184,n,0,1494412748555
185,n,1,1494412748617
186,SPACE,0,1494412748711
187,SPACE,1,1494412748804
188,t,0,1494412748945
189,t,1,1494412749007
190,h,0,1494412749116
191,h,1,1494412749179
192,i,0,1494412749288
193,i,1,1494412749366
194,s,0,1494412749460
195,s,1,1494412749584
196,SPACE,0,1494412749662
197,SPACE,1,1494412749756
198,s,0,1494412749912
199,a,0,1494412750052
200,s,1,1494412750084
201,a,1,1494412750162
202,t,0,1494412750193
203,t,1,1494412750255
204,a,0,1494412750286
205,a,1,1494412750427
206,SPACE,0,1494412750458
207,s,0,1494412750520
208,SPACE,1,1494412750567
209,a,0,1494412750630
210,s,1,1494412750676
211,a,1,1494412750754
212,m,0,1494412750817
213,m,1,1494412750879
214,p,0,1494412751004
215,p,1,1494412751082
216,l,0,1494412751191
217,l,1,1494412751269
218,e,0,1494412751347
219,e,1,1494412751441
220,.,0,1494412751597
221,.,1,1494412751659
222,LEFT,0,1494412753422
223,LEFT,1,1494412753484
224,LEFT,0,1494412753578
225,LEFT,1,1494412753656
226,LEFT,0,1494412753718
227,LEFT,1,1494412753796
228,LEFT,0,1494412753874
229,LEFT,1,1494412753937
230,LEFT,0,1494412754015
231,LEFT,1,1494412754077
232,LEFT,0,1494412754140
233,LEFT,1,1494412754202
234,LEFT,0,1494412754264
235,LEFT,1,1494412754327
236,LEFT,0,1494412754405
237,LEFT,1,1494412754467
238,LEFT,0,1494412754545
239,LEFT,1,1494412754592
240,LEFT,0,1494412754654
241,LEFT,1,1494412754717
242,LEFT,0,1494412755403
243,LEFT,1,1494412755497
244,BACKSPACE,0,1494412755809
245,BACKSPACE,1,1494412755902
246,d,0,1494412756620
247,d,1,1494412756745
248,LEFT,0,1494412762938
249,LEFT,1,1494412763032
250,LEFT,0,1494412763125
251,LEFT,1,1494412763203
252,LEFT,0,1494412763281
253,LEFT,1,1494412763344
254,LEFT,0,1494412763422
255,LEFT,1,1494412763468
256,LEFT,0,1494412763515
257,LEFT,1,1494412763578
258,LEFT,0,1494412763640
259,LEFT,1,1494412763718
260,LEFT,0,1494412763765
261,LEFT,1,1494412763812
262,LEFT,0,1494412763890
263,LEFT,1,1494412763936
264,LEFT,0,1494412764014
265,LEFT,1,1494412764046
266,LEFT,0,1494412764139
267,LEFT,1,1494412764202
268,LEFT,0,1494412765200
269,LEFT,1,1494412765278
270,LEFT,0,1494412765387
271,LEFT,1,1494412765450
272,LEFT,0,1494412765886
273,LEFT,1,1494412765949
274,LEFT,0,1494412766276
275,LEFT,1,1494412766354
276,BACKSPACE,0,1494412766963
277,BACKSPACE,1,1494412767025
278,BACKSPACE,0,1494412767088
279,BACKSPACE,1,1494412767166
280,t,0,1494412767384
281,t,1,1494412767462
282,e,0,1494412767556
283,e,1,1494412767649
284,RIGHT,0,1494412769474
285,RIGHT,0,1494412769989
286,RIGHT,0,1494412770020
287,RIGHT,0,1494412770052
288,RIGHT,0,1494412770098
289,RIGHT,0,1494412770114
290,RIGHT,0,1494412770145
291,RIGHT,0,1494412770176
292,RIGHT,0,1494412770208
293,RIGHT,0,1494412770239
294,RIGHT,0,1494412770286
295,RIGHT,0,1494412770317
296,RIGHT,0,1494412770348
297,RIGHT,0,1494412770379
298,RIGHT,0,1494412770410
299,RIGHT,0,1494412770442
300,RIGHT,0,1494412770473
301,RIGHT,0,1494412770504
302,RIGHT,0,1494412770551
303,RIGHT,0,1494412770582
304,RIGHT,0,1494412770613
305,RIGHT,0,1494412770644
306,RIGHT,0,1494412770676
307,RIGHT,0,1494412770707
308,RIGHT,1,1494412770738
309,RIGHT,0,1494412771112
310,RIGHT,1,1494412771206
311,RETURN,0,1494412771768
312,RETURN,1,1494412771846
313,t,0,1494412773156
314,t,1,1494412773234
315,h,0,1494412773328
316,h,1,1494412773421
317,i,0,1494412773530
318,i,1,1494412773608
319,s,0,1494412773718
320,SPACE,0,1494412773796
321,s,1,1494412773842
322,SPACE,1,1494412773889
323,i,0,1494412774030
324,i,1,1494412774108
325,s,0,1494412774217
326,s,1,1494412774373
327,SPACE,0,1494412774466
328,SPACE,1,1494412774560
329,a,0,1494412774778
330,SPACE,0,1494412774903
331,a,1,1494412774919
332,SPACE,1,1494412775012
333,t,0,1494412775153
334,t,1,1494412775231
335,e,0,1494412775309
336,e,1,1494412775402
337,s,0,1494412775527
338,s,1,1494412775652
339,t,0,1494412775714
340,t,1,1494412775792
341,SPACE,0,1494412776011
342,SPACE,1,1494412776089
343,t,0,1494412776229
