EID,key,direction,time
0,t,0,1495634678601
1,h,0,1495634678664
2,t,1,1495634678695
3,i,0,1495634678757
4,h,1,1495634678789
5,i,1,1495634678867
6,s,0,1495634678913
7,s,1,1495634679007
8,SPACE,0,1495634679054
9,SPACE,1,1495634679132
10,i,0,1495634679288
11,i,1,1495634679366
12,s,0,1495634679397
13,s,1,1495634679475
14,SPACE,0,1495634679506
15,SPACE,1,1495634679584
16,a,0,1495634679693
17,a,1,1495634679756
18,SPACE,0,1495634679834
19,SPACE,1,1495634679896
20,t,0,1495634680598
21,t,1,1495634680676
22,e,0,1495634680707
23,e,1,1495634680754
24,s,0,1495634680848
25,s,1,1495634680926
26,t,0,1495634680941
27,t,1,1495634681019
28,SPACE,0,1495634681097
29,SPACE,1,1495634681175
30,t,0,1495634681503
31,t,1,1495634681597
32,o,0,1495634681628
33,o,1,1495634681706
34,SPACE,0,1495634681768
35,SPACE,1,1495634681862
36,s,0,1495634682002
37,s,1,1495634682080
38,e,0,1495634682252
39,e,1,1495634682314
40,e,0,1495634682392
41,e,1,1495634682455
42,SPACE,0,1495634682517
43,SPACE,1,1495634682626
44,o,0,1495634682891
45,o,1,1495634682954
46,BACKSPACE,0,1495634683859
47,BACKSPACE,1,1495634683999
48,o,0,1495634684295
49,o,1,1495634684358
50,BACKSPACE,0,1495634685309
51,BACKSPACE,1,1495634685403
52,i,0,1495634685809
53,i,1,1495634685871
54,f,0,1495634685980
55,f,1,1495634686043
56,SPACE,0,1495634686089
57,SPACE,1,1495634686152
58,t,0,1495634686214
59,t,1,1495634686277
60,h,0,1495634686323
61,h,1,1495634686370
62,e,0,1495634686433
63,e,1,1495634686511
64,SPACE,0,1495634686542
65,SPACE,1,1495634686604
66,w,0,1495634687369
67,o,0,1495634687415
68,w,1,1495634687462
69,o,1,1495634687509
70,r,0,1495634687649
71,r,1,1495634687696
72,d,0,1495634687977
73,d,1,1495634688039
74,s,0,1495634688117
75,s,1,1495634688211
76,SPACE,0,1495634688258
77,SPACE,1,1495634688320
78,t,0,1495634688913
79,t,1,1495634688991
80,h,0,1495634689038
81,h,1,1495634689131
82,a,0,1495634689163
83,a,1,1495634689241
84,t,0,1495634689287
85,t,1,1495634689334
86,SPACE,0,1495634689397
87,SPACE,1,1495634689490
88,i,0,1495634689553
89,i,1,1495634689631
90,t,0,1495634689740
91,t,1,1495634689818
92,SPACE,0,1495634689865
93,SPACE,1,1495634689958
94,BACKSPACE,0,1495634690613
95,BACKSPACE,1,1495634690723
96,BACKSPACE,0,1495634690832
97,BACKSPACE,1,1495634690894
98,SPACE,0,1495634691175
99,SPACE,1,1495634691253
100,t,0,1495634691487
101,t,1,1495634691581
102,y,0,1495634691690
103,y,1,1495634691737
104,p,0,1495634692064
105,p,1,1495634692142
106,e,0,1495634692267
107,e,1,1495634692345
108,SPACE,0,1495634693952
109,SPACE,1,1495634694030
110,a,0,1495634694061
111,a,1,1495634694139
112,r,0,1495634694233
113,r,1,1495634694311
114,e,0,1495634694435
115,e,1,1495634694482
116,SPACE,0,1495634694513
117,SPACE,1,1495634694560
118,u,0,1495634694701
119,u,1,1495634694779
120,n,0,1495634694810
121,n,1,1495634694919
122,i,0,1495634694950
123,i,1,1495634695028
124,q,0,1495634695434
125,q,1,1495634695496
126,u,0,1495634695574
127,u,1,1495634695637
128,e,0,1495634695715
129,e,1,1495634695777
130,SPACE,0,1495634695871
131,SPACE,1,1495634695902
132,t,0,1495634696775
133,t,1,1495634696807
134,o,0,1495634696916
135,o,1,1495634697009
136,SPACE,0,1495634697087
137,SPACE,1,1495634697165
138,m,0,1495634697212
139,m,1,1495634697290
140,e,0,1495634697337
141,e,1,1495634697415
142,.,0,1495634698429
143,.,1,1495634698491
144,SPACE,0,1495634698569
145,SPACE,1,1495634698632
146,t,0,1495634698803
147,t,1,1495634698866
148,h,0,1495634698913
149,h,1,1495634698959
150,e,0,1495634699037
151,e,1,1495634699131
152,r,0,1495634699225
153,r,1,1495634699287
154,e,0,1495634699349
155,e,1,1495634699412
156,SPACE,0,1495634699521
157,SPACE,1,1495634699583
158,a,0,1495634699646
159,a,1,1495634699708
160,r,0,1495634699864
161,r,1,1495634699942
162,e,0,1495634700067
163,e,1,1495634700129
164,SPACE,0,1495634700161
165,SPACE,1,1495634700239
166,t,0,1495634700348
167,t,1,1495634700441
168,w,0,1495634700582
169,w,1,1495634700660
170,o,0,1495634700691
171,o,1,1495634700769
172,SPACE,0,1495634700816
173,SPACE,1,1495634700909
174,s,0,1495634701050
175,s,1,1495634701143
176,e,0,1495634701237
177,e,1,1495634701315
178,n,0,1495634701331
179,n,1,1495634701409
180,t,0,1495634701752
181,t,1,1495634701845
182,e,0,1495634701861
183,e,1,1495634701955
184,n,0,1495634702064
185,n,1,1495634702142
186,c,0,1495634702157
187,c,1,1495634702235
188,e,0,1495634702298
189,e,1,1495634702360
190,s,0,1495634702563
191,s,1,1495634702625
192,SPACE,0,1495634702875
193,SPACE,1,1495634702937
194,i,0,1495634703281
195,i,1,1495634703312
196,i,0,1495634703437
197,i,1,1495634703515
198,m,0,1495634704217
199,n,0,1495634704232
200,n,1,1495634704248
201,m,1,1495634704295
202,BACKSPACE,0,1495634704638
203,BACKSPACE,1,1495634704716
204,BACKSPACE,0,1495634704809
205,BACKSPACE,1,1495634704887
206,BACKSPACE,0,1495634704981
207,BACKSPACE,1,1495634705028
208,n,0,1495634705558
209,n,1,1495634705621
210,SPACE,0,1495634705777
211,SPACE,1,1495634705855
212,t,0,1495634705964
213,h,0,1495634706011
214,t,1,1495634706042
215,h,1,1495634706073
216,i,0,1495634706104
217,i,1,1495634706182
218,s,0,1495634706229
219,SPACE,0,1495634706323
220,s,1,1495634706354
221,SPACE,1,1495634706401
222,d,0,1495634706713
223,d,1,1495634706791
224,a,0,1495634706869
225,a,1,1495634706962
226,t,0,1495634706978
227,t,1,1495634707056
228,a,0,1495634707103
229,a,1,1495634707149
230,SPACE,0,1495634707212
231,SPACE,1,1495634707290
232,s,0,1495634707539
233,s,1,1495634707602
234,a,0,1495634707695
235,a,1,1495634707773
236,m,0,1495634707851
237,m,1,1495634707929
238,p,0,1495634708475
239,p,1,1495634708569
240,e,0,1495634708741
241,e,1,1495634708803
242,BACKSPACE,0,1495634709224
243,BACKSPACE,1,1495634709333
244,l,0,1495634709552
245,l,1,1495634709645
246,e,0,1495634709692
247,e,1,1495634709755
248,.,0,1495634710410
249,.,1,1495634710488
250,RETURN,0,1495634715043
251,RETURN,1,1495634715137
252,t,0,1495634716416
253,t,1,1495634716478
254,h,0,1495634716494
255,h,1,1495634716603
256,i,0,1495634716619
257,i,1,1495634716712
258,s,0,1495634716759
259,s,1,1495634716837
260,SPACE,0,1495634716868
261,SPACE,1,1495634716977
262,i,0,1495634717055
263,i,1,1495634717133
264,s,0,1495634717149
265,s,1,1495634717227
266,SPACE,0,1495634717258
267,SPACE,1,1495634717336
268,a,0,1495634717445
269,a,1,1495634717523
270,SPACE,0,1495634717617
271,SPACE,1,1495634717711
272,t,0,1495634718038
273,t,1,1495634718132
274,e,0,1495634718194
275,e,1,1495634718225
276,s,0,1495634718335
277,s,1,1495634718413
278,t,0,1495634718444
279,t,1,1495634718475
280,SPACE,0,1495634718584
281,SPACE,1,1495634718678
282,t,0,1495634718865
283,t,1,1495634718927
284,o,0,1495634718943
285,o,1,1495634718974
286,SPACE,0,1495634719520
287,SPACE,1,1495634719629
288,s,0,1495634719739
289,s,1,1495634719832
290,e,0,1495634719941
291,e,1,1495634720004
292,e,0,1495634720082
293,e,1,1495634720144
294,SPACE,0,1495634720160
295,SPACE,1,1495634720238
296,o,0,1495634720347
297,o,1,1495634720394
298,BACKSPACE,0,1495634720955
299,BACKSPACE,1,1495634721049
300,i,0,1495634722640
301,i,1,1495634722703
302,f,0,1495634722749
303,f,1,1495634722843
304,SPACE,0,1495634722890
305,SPACE,1,1495634722968
306,t,0,1495634722999
307,t,1,1495634723061
308,h,0,1495634723108
309,h,1,1495634723155
310,e,0,1495634723202
311,e,1,1495634723264
312,SPACE,0,1495634723295
313,SPACE,1,1495634723358
314,w,0,1495634723654
315,w,1,1495634723717
316,p,0,1495634724154
317,p,1,1495634724247
318,r,0,1495634724403
319,r,1,1495634724481
320,d,0,1495634724606
321,d,1,1495634724668
322,s,0,1495634724715
323,s,1,1495634724793
324,SPACE,0,1495634724840
325,SPACE,1,1495634724902
326,BACKSPACE,0,1495634725573
327,BACKSPACE,1,1495634725682
328,BACKSPACE,0,1495634725745
329,BACKSPACE,1,1495634725838
330,BACKSPACE,0,1495634725901
331,BACKSPACE,1,1495634725979
332,BACKSPACE,0,1495634726041
333,BACKSPACE,1,1495634726119
334,BACKSPACE,0,1495634726166
335,BACKSPACE,1,1495634726213
336,o,0,1495634726962
337,o,1,1495634727008
338,r,0,1495634727242
339,r,1,1495634727320
340,d,0,1495634727476
341,d,1,1495634727554
342,s,0,1495634727632
343,s,1,1495634727710
344,SPACE,0,1495634727742
345,SPACE,1,1495634727804
346,t,0,1495634728303
347,t,1,1495634728350
348,h,0,1495634728490
349,a,0,1495634728537
350,h,1,1495634728568
351,a,1,1495634728631
352,t,0,1495634728724
353,t,1,1495634728787
354,SPACE,0,1495634729333
355,SPACE,1,1495634729426
356,i,0,1495634729536
357,i,1,1495634729598
358,SPACE,0,1495634729723
359,SPACE,1,1495634729816
360,t,0,1495634730035
361,t,1,1495634730113
362,y,0,1495634730222
363,y,1,1495634730284
364,p,0,1495634730347
365,p,1,1495634730425
366,e,0,1495634730456
367,e,1,1495634730534
368,SPACE,0,1495634730628
369,SPACE,1,1495634730690
370,a,0,1495634730799
371,a,1,1495634730830
372,r,0,1495634730955
373,r,1,1495634731002
374,e,0,1495634731345
375,e,1,1495634731376
376,SPACE,0,1495634731454
377,SPACE,1,1495634731517
378,u,0,1495634731860
379,u,1,1495634731922
380,n,0,1495634732000
381,n,1,1495634732078
382,i,0,1495634732125
383,i,1,1495634732188
384,q,0,1495634732780
385,q,1,1495634732858
386,u,0,1495634732936
387,u,1,1495634732999
388,e,0,1495634733420
389,e,1,1495634733498
390,SPACE,0,1495634733982
391,SPACE,1,1495634734060
392,t,0,1495634734153
393,t,1,1495634734231
394,o,0,1495634734262
395,o,1,1495634734325
396,SPACE,0,1495634734403
397,SPACE,1,1495634734496
398,m,0,1495634734559
399,m,1,1495634734621
400,e,0,1495634734652
401,e,1,1495634734730
402,.,0,1495634735370
403,.,1,1495634735448
404,SPACE,0,1495634735510
405,SPACE,1,1495634735573
406,t,0,1495634735729
407,t,1,1495634735807
408,h,0,1495634735838
409,h,1,1495634735900
410,e,0,1495634735994
411,e,1,1495634736088
412,r,0,1495634736181
413,r,1,1495634736244
414,e,0,1495634736337
415,e,1,1495634736400
416,SPACE,0,1495634736462
417,SPACE,1,1495634736540
418,a,0,1495634736571
419,a,1,1495634736665
420,r,0,1495634736774
421,r,1,1495634736836
422,e,0,1495634736946
423,e,1,1495634737024
424,SPACE,0,1495634737070
425,SPACE,1,1495634737117
426,t,0,1495634737398
427,t,1,1495634737460
428,w,0,1495634737601
429,w,1,1495634737663
430,o,0,1495634737694
431,o,1,1495634737804
432,SPACE,0,1495634737882
433,SPACE,1,1495634737960
434,s,0,1495634738069
435,s,1,1495634738162
436,e,0,1495634738256
437,e,1,1495634738318
438,n,0,1495634738334
439,n,1,1495634738396
440,t,0,1495634738911
441,t,1,1495634738989
442,e,0,1495634739067
443,e,1,1495634739145
444,n,0,1495634739192
445,n,1,1495634739270
446,c,0,1495634739426
447,c,1,1495634739504
448,e,0,1495634739566
449,e,1,1495634739644
450,s,0,1495634739754
451,s,1,1495634739816
452,SPACE,0,1495634739925
453,SPACE,1,1495634740003
454,a,0,1495634740518
455,a,1,1495634740580
456,i,0,1495634740674
457,i,1,1495634740736
458,BACKSPACE,0,1495634741033
459,BACKSPACE,1,1495634741064
460,BACKSPACE,0,1495634741126
461,BACKSPACE,1,1495634741189
462,i,0,1495634741407
463,i,1,1495634741501
464,n,0,1495634741548
465,n,1,1495634741626
466,SPACE,0,1495634741704
467,SPACE,1,1495634741766
468,t,0,1495634741875
469,t,1,1495634741938
470,h,0,1495634741938
471,h,1,1495634742016
472,i,0,1495634742047
473,i,1,1495634742125
474,s,0,1495634742187
475,s,1,1495634742265
476,SPACE,0,1495634742390
477,SPACE,1,1495634742452
478,d,0,1495634742562
479,d,1,1495634742624
480,a,0,1495634742733
481,a,1,1495634742811
482,a,0,1495634742983
483,a,1,1495634743030
484,BACKSPACE,0,1495634743685
485,BACKSPACE,1,1495634743778
486,t,0,1495634744012
487,t,1,1495634744090
488,a,0,1495634744122
489,a,1,1495634744168
490,SPACE,0,1495634744246
491,SPACE,1,1495634744309
492,s,0,1495634744449
493,s,1,1495634744512
494,a,0,1495634744746
495,a,1,1495634744792
496,m,0,1495634745198
497,m,1,1495634745260
498,p,0,1495634745494
499,p,1,1495634745604
500,l,0,1495634745635
501,",",0,1495634745682
502,",",1,1495634745697
503,l,1,1495634745713
504,e,0,1495634745728
505,e,1,1495634745775
506,BACKSPACE,0,1495634746165
507,BACKSPACE,1,1495634746243
508,BACKSPACE,0,1495634746306
509,BACKSPACE,1,1495634746384
510,e,0,1495634746680
511,e,1,1495634746758
512,.,0,1495634747351
513,.,1,1495634747413
514,RETURN,0,1495634747678
515,RETURN,1,1495634747741
516,t,0,1495634748458
517,t,1,1495634748521
518,h,0,1495634748536
519,h,1,1495634748630
520,i,0,1495634748661
521,i,1,1495634748755
522,s,0,1495634748786
523,s,1,1495634748848
524,SPACE,0,1495634748895
525,SPACE,1,1495634748973
526,i,0,1495634749082
527,i,1,1495634749145
528,s,0,1495634749550
529,s,1,1495634749613
530,SPACE,0,1495634749675
531,SPACE,1,1495634749753
532,a,0,1495634749862
533,a,1,1495634749925
534,SPACE,0,1495634750034
535,SPACE,1,1495634750096
536,t,0,1495634750408
537,t,1,1495634750471
538,e,0,1495634750518
539,e,1,1495634750580
540,s,0,1495634750674
541,s,1,1495634750752
542,t,0,1495634750798
543,t,1,1495634750845
544,SPACE,0,1495634750939
545,SPACE,1,1495634751017
546,t,0,1495634751142
547,t,1,1495634751204
548,p,0,1495634751251
549,o,0,1495634751266
550,o,1,1495634751298
551,p,1,1495634751329
552,SPACE,0,1495634751391
553,SPACE,1,1495634751485
554,BACKSPACE,0,1495634751781
555,BACKSPACE,1,1495634751859
556,BACKSPACE,0,1495634751937
557,BACKSPACE,1,1495634752015
558,BACKSPACE,0,1495634752078
559,BACKSPACE,1,1495634752171
560,o,0,1495634752686
561,o,1,1495634752764
562,SPACE,0,1495634752842
563,SPACE,1,1495634752936
564,s,0,1495634753014
565,s,1,1495634753092
566,e,0,1495634753201
567,e,1,1495634753263
568,e,0,1495634753341
569,e,1,1495634753388
570,SPACE,0,1495634753435
