EID,key,direction,time
0,t,0,1492193381538
1,t,1,1492193381679
2,i,0,1492193381819
3,i,1,1492193382006
4,BACKSPACE,0,1492193383223
5,BACKSPACE,1,1492193383379
6,BACKSPACE,0,1492193383925
7,BACKSPACE,1,1492193384097
8,t,0,1492193384674
9,t,1,1492193384830
10,h,0,1492193384924
11,i,0,1492193384986
12,h,1,1492193385158
13,i,1,1492193385220
14,s,0,1492193385282
15,s,1,1492193385392
16,SPACE,0,1492193385750
17,SPACE,1,1492193385906
18,i,0,1492193386172
19,i,1,1492193386265
20,s,0,1492193386359
21,s,1,1492193386437
22,SPACE,0,1492193386515
23,SPACE,1,1492193386608
24,a,0,1492193386764
25,a,1,1492193386920
26,SPACE,0,1492193386983
27,SPACE,1,1492193387123
28,t,0,1492193387544
29,t,1,1492193387638
30,e,0,1492193387700
31,e,1,1492193387763
32,s,0,1492193387903
33,t,0,1492193387981
34,s,1,1492193388106
35,t,1,1492193388184
36,SPACE,0,1492193388527
37,SPACE,1,1492193388668
38,t,0,1492193388980
39,t,1,1492193389120
40,o,0,1492193389229
41,o,1,1492193389276
42,SPACE,0,1492193389354
43,SPACE,1,1492193389448
44,s,0,1492193389588
45,s,1,1492193389744
46,e,0,1492193389900
47,e,1,1492193390009
48,e,0,1492193390103
49,e,1,1492193390243
50,SPACE,0,1492193390415
51,SPACE,1,1492193390555
52,i,0,1492193390758
53,i,1,1492193390883
54,f,0,1492193390945
55,f,1,1492193391101
56,SPACE,0,1492193391195
57,SPACE,1,1492193391257
58,t,0,1492193391678
59,t,1,1492193391803
60,h,0,1492193391912
61,h,1,1492193392037
62,e,0,1492193392318
63,e,1,1492193392443
64,SPACE,0,1492193392505
65,SPACE,1,1492193392599
66,w,0,1492193392661
67,w,1,1492193392739
68,o,0,1492193392833
69,o,1,1492193392911
70,r,0,1492193392989
71,r,1,1492193393082
72,d,0,1492193393285
73,d,1,1492193393332
74,s,0,1492193393488
75,s,1,1492193393628
76,SPACE,0,1492193393847
77,SPACE,1,1492193393987
78,t,0,1492193394252
79,t,1,1492193394440
80,h,0,1492193394486
81,h,1,1492193394549
82,a,0,1492193394705
83,a,1,1492193394908
84,t,0,1492193394986
85,t,1,1492193395048
86,SPACE,0,1492193395204
87,SPACE,1,1492193395313
88,i,0,1492193398402
89,i,1,1492193398558
90,SPACE,0,1492193398870
91,SPACE,1,1492193399026
92,t,0,1492193399369
93,t,1,1492193399478
94,y,0,1492193399666
95,y,1,1492193399759
96,p,0,1492193400040
97,p,1,1492193400196
98,e,0,1492193400368
99,e,1,1492193400524
100,SPACE,0,1492193401506
101,SPACE,1,1492193401616
102,a,0,1492193401959
103,a,1,1492193402068
104,r,0,1492193402318
105,r,1,1492193402427
106,e,0,1492193402552
107,e,1,1492193402676
108,SPACE,0,1492193403160
109,SPACE,1,1492193403316
110,u,0,1492193403644
111,u,1,1492193403753
112,n,0,1492193403893
113,n,1,1492193404018
114,i,0,1492193404065
115,i,1,1492193404158
116,q,0,1492193404408
117,q,1,1492193404548
118,u,0,1492193404611
119,u,1,1492193404736
120,e,0,1492193404845
121,e,1,1492193404985
122,SPACE,0,1492193405188
123,SPACE,1,1492193405375
124,t,0,1492193405812
125,t,1,1492193405937
126,o,0,1492193405999
127,o,1,1492193406108
128,SPACE,0,1492193406155
129,SPACE,1,1492193406249
130,m,0,1492193406374
131,m,1,1492193406498
132,e,0,1492193406686
133,e,1,1492193406810
134,.,0,1492193407450
135,.,1,1492193407575
136,SPACE,0,1492193407824
137,SPACE,1,1492193407980
138,t,0,1492193408433
139,t,1,1492193408558
140,h,0,1492193408620
141,h,1,1492193408729
142,e,0,1492193408823
143,e,1,1492193408932
144,r,0,1492193409026
145,r,1,1492193409119
146,e,0,1492193409228
147,e,1,1492193409338
148,SPACE,0,1492193409431
149,SPACE,1,1492193409572
150,a,0,1492193409915
151,a,1,1492193410024
152,r,0,1492193410227
153,r,1,1492193410320
154,e,0,1492193410492
155,e,1,1492193410586
156,SPACE,0,1492193410648
157,SPACE,1,1492193410788
158,t,0,1492193410866
159,t,1,1492193410991
160,w,0,1492193411178
161,w,1,1492193411350
162,o,0,1492193411506
163,o,1,1492193411584
164,SPACE,0,1492193411646
165,SPACE,1,1492193411756
166,s,0,1492193412068
167,s,1,1492193412208
168,e,0,1492193412333
169,e,1,1492193412458
170,n,0,1492193412567
171,n,1,1492193412629
172,t,0,1492193412692
173,t,1,1492193412754
174,e,0,1492193412894
175,e,1,1492193412988
176,n,0,1492193413050
177,n,1,1492193413160
178,c,0,1492193413222
179,c,1,1492193413300
180,e,0,1492193413440
181,e,1,1492193413581
182,s,0,1492193413706
183,s,1,1492193413830
184,SPACE,0,1492193414298
185,SPACE,1,1492193414470
186,i,0,1492193415047
187,i,1,1492193415156
188,n,0,1492193415250
189,n,1,1492193415406
190,SPACE,0,1492193415562
191,SPACE,1,1492193415656
192,t,0,1492193415765
193,t,1,1492193415905
194,h,0,1492193415968
195,h,1,1492193416061
196,i,0,1492193416124
197,i,1,1492193416202
198,s,0,1492193416280
199,s,1,1492193416373
200,SPACE,0,1492193416670
201,SPACE,1,1492193416810
202,d,0,1492193417044
203,d,1,1492193417138
204,a,0,1492193417294
205,a,1,1492193417418
206,t,0,1492193417590
207,t,1,1492193417652
208,a,0,1492193417715
209,a,1,1492193417793
210,SPACE,0,1492193418198
211,SPACE,1,1492193418339
212,s,0,1492193418542
213,s,1,1492193418635
214,a,0,1492193418760
215,a,1,1492193418932
216,m,0,1492193419010
217,m,1,1492193419072
218,p,0,1492193419166
219,p,1,1492193419290
220,l,0,1492193419368
221,l,1,1492193419446
222,e,0,1492193419618
223,e,1,1492193419680
224,.,0,1492193420882
225,.,1,1492193421006
226,RETURN,0,1492193425577
227,RETURN,1,1492193425702
228,t,0,1492193427855
229,h,0,1492193427964
230,t,1,1492193428058
231,i,0,1492193428198
232,h,1,1492193428292
233,i,1,1492193428354
234,s,0,1492193428463
235,s,1,1492193428588
236,SPACE,0,1492193428775
237,SPACE,1,1492193428838
238,i,0,1492193429540
239,i,1,1492193429711
240,s,0,1492193429852
241,s,1,1492193429914
242,SPACE,0,1492193429992
243,SPACE,1,1492193430054
244,a,0,1492193430132
245,SPACE,0,1492193430195
246,a,1,1492193430273
247,SPACE,1,1492193430335
248,t,0,1492193430897
249,t,1,1492193430975
250,e,0,1492193431162
251,e,1,1492193431271
252,s,0,1492193431412
253,s,1,1492193431536
254,t,0,1492193431599
255,t,1,1492193431786
256,SPACE,0,1492193431880
257,SPACE,1,1492193431973
258,t,0,1492193432410
259,t,1,1492193432519
260,o,0,1492193432613
261,o,1,1492193432784
262,SPACE,0,1492193432894
263,SPACE,1,1492193432956
264,s,0,1492193433050
265,s,1,1492193433112
266,e,0,1492193433237
267,e,1,1492193433330
268,e,0,1492193433440
269,e,1,1492193433564
270,SPACE,0,1492193433658
271,SPACE,1,1492193433861
272,i,0,1492193434173
273,i,1,1492193434282
274,f,0,1492193434376
275,SPACE,0,1492193434485
276,f,1,1492193434547
277,SPACE,1,1492193434625
278,t,0,1492193434766
279,t,1,1492193434859
280,h,0,1492193434922
281,h,1,1492193435000
282,e,0,1492193435078
283,e,1,1492193435202
