EID,key,direction,time
0,t,0,1495541279030
1,t,1,1495541279124
2,h,0,1495541279280
3,y,0,1495541279342
4,y,1,1495541279436
5,h,1,1495541279514
6,BACKSPACE,0,1495541280653
7,BACKSPACE,1,1495541280777
8,i,0,1495541281105
9,i,1,1495541281214
10,s,0,1495541281308
11,s,1,1495541281464
12,SPACE,0,1495541281526
13,SPACE,1,1495541281651
14,i,0,1495541281760
15,i,1,1495541281869
16,s,0,1495541281963
17,s,1,1495541282057
18,SPACE,0,1495541282244
19,SPACE,1,1495541282337
20,s,0,1495541282400
21,s,1,1495541282478
22,SPACE,0,1495541282774
23,SPACE,1,1495541282868
24,BACKSPACE,0,1495541283242
25,BACKSPACE,1,1495541283336
26,BACKSPACE,0,1495541283429
27,BACKSPACE,1,1495541283507
28,BACKSPACE,0,1495541283835
29,BACKSPACE,1,1495541283897
30,SPACE,0,1495541284459
31,SPACE,1,1495541284537
32,a,0,1495541284802
33,a,1,1495541284927
34,SPACE,0,1495541285021
35,SPACE,1,1495541285099
36,t,0,1495541285879
37,t,1,1495541285988
38,e,0,1495541286066
39,e,1,1495541286159
40,s,0,1495541286347
41,s,1,1495541286471
42,t,0,1495541286534
43,t,1,1495541286674
44,SPACE,0,1495541286768
45,SPACE,1,1495541286846
46,t,0,1495541287532
47,t,1,1495541287641
48,o,0,1495541287766
49,o,1,1495541287875
50,SPACE,0,1495541287953
51,SPACE,1,1495541288047
52,s,0,1495541288141
53,s,1,1495541288234
54,e,0,1495541288468
55,e,1,1495541288577
56,e,0,1495541288671
57,e,1,1495541288827
58,SPACE,0,1495541288952
59,SPACE,1,1495541289045
60,i,0,1495541289435
61,i,1,1495541289545
62,f,0,1495541289732
63,f,1,1495541289857
64,SPACE,0,1495541289981
65,SPACE,1,1495541290044
66,t,0,1495541290215
67,t,1,1495541290325
68,h,0,1495541290527
69,h,1,1495541290668
70,e,0,1495541290808
71,e,1,1495541290886
72,SPACE,0,1495541291120
73,SPACE,1,1495541291229
74,w,0,1495541292119
75,w,1,1495541292259
76,o,0,1495541292368
77,o,1,1495541292509
78,r,0,1495541292649
79,r,1,1495541292758
80,d,0,1495541292977
81,d,1,1495541293055
82,s,0,1495541293351
83,s,1,1495541293491
84,SPACE,0,1495541294973
85,SPACE,1,1495541295114
86,t,0,1495541295348
87,t,1,1495541295457
88,h,0,1495541295629
89,h,1,1495541295769
90,a,0,1495541295894
91,a,1,1495541295987
92,t,0,1495541296065
93,t,1,1495541296159
94,SPACE,0,1495541296315
95,SPACE,1,1495541296440
96,i,0,1495541297235
97,i,1,1495541297391
98,SPACE,0,1495541297501
99,SPACE,1,1495541297579
100,t,0,1495541297766
101,t,1,1495541297891
102,y,0,1495541298015
103,y,1,1495541298140
104,p,0,1495541298530
105,p,1,1495541298671
106,e,0,1495541298795
107,e,1,1495541298905
108,SPACE,0,1495541299139
109,SPACE,1,1495541299263
110,a,0,1495541299747
111,a,1,1495541299872
112,r,0,1495541299950
113,r,1,1495541300168
114,e,0,1495541300231
115,e,1,1495541300293
116,SPACE,0,1495541300496
117,SPACE,1,1495541300574
118,u,0,1495541300886
119,u,1,1495541300995
120,n,0,1495541301666
121,n,1,1495541301759
122,i,0,1495541301962
123,i,1,1495541302103
124,q,0,1495541302165
125,q,1,1495541302337
126,u,0,1495541302539
127,u,1,1495541302680
128,e,0,1495541302773
129,e,1,1495541302914
130,SPACE,0,1495541303850
131,SPACE,1,1495541303959
132,t,0,1495541304552
133,t,1,1495541304661
134,o,0,1495541304755
