EID,key,direction,time
0,t,0,1494497188096
1,t,1,1494497188221
2,h,0,1494497188284
3,h,1,1494497188346
4,i,0,1494497188408
5,i,1,1494497188471
6,s,0,1494497188533
7,s,1,1494497188596
8,SPACE,0,1494497188658
9,SPACE,1,1494497188705
10,i,0,1494497188767
11,i,1,1494497188830
12,s,0,1494497188892
13,s,1,1494497188954
14,SPACE,0,1494497189017
15,SPACE,1,1494497189079
16,a,0,1494497189142
17,a,1,1494497189266
18,SPACE,0,1494497189329
19,SPACE,1,1494497189376
20,SPACE,0,1494497189454
21,SPACE,1,1494497189516
22,t,0,1494497189578
23,t,1,1494497189656
24,BACKSPACE,0,1494497190265
25,BACKSPACE,1,1494497190358
26,BACKSPACE,0,1494497190483
27,BACKSPACE,1,1494497190546
28,BACKSPACE,0,1494497190655
29,BACKSPACE,1,1494497190702
30,SPACE,0,1494497199765
31,SPACE,1,1494497199828
32,t,0,1494497200015
33,t,1,1494497200093
34,e,0,1494497200436
35,e,1,1494497200498
36,s,0,1494497200592
37,s,1,1494497200686
38,t,0,1494497200779
39,t,1,1494497200842
40,SPACE,0,1494497200920
41,SPACE,1,1494497200982
42,t,0,1494497201512
43,t,1,1494497201575
44,o,0,1494497201715
45,o,1,1494497201778
46,SPACE,0,1494497201824
47,SPACE,1,1494497201887
48,s,0,1494497202012
49,s,1,1494497202090
50,e,0,1494497202199
51,e,1,1494497202246
52,e,0,1494497202324
53,e,1,1494497202433
54,SPACE,0,1494497202511
55,SPACE,1,1494497202573
56,i,0,1494497202698
57,i,1,1494497202760
58,f,0,1494497202885
59,f,1,1494497202948
60,SPACE,0,1494497203104
61,SPACE,1,1494497203197
62,t,0,1494497203260
63,t,1,1494497203322
64,h,0,1494497203384
65,h,1,1494497203494
66,e,0,1494497203556
67,e,1,1494497203603
68,SPACE,0,1494497203665
69,SPACE,1,1494497203728
70,w,0,1494497203946
71,w,1,1494497204008
72,o,0,1494497204086
73,o,1,1494497204149
74,r,0,1494497204508
75,r,1,1494497204570
76,d,0,1494497204757
77,d,1,1494497204851
78,s,0,1494497205194
79,s,1,1494497205288
80,SPACE,0,1494497205459
81,SPACE,1,1494497205522
82,t,0,1494497205678
83,t,1,1494497205724
84,h,0,1494497205787
85,h,1,1494497205849
86,a,0,1494497205943
87,a,1,1494497206021
88,t,0,1494497206099
89,t,1,1494497206161
90,SPACE,0,1494497206270
91,SPACE,1,1494497206317
92,i,0,1494497206380
93,i,1,1494497206504
94,SPACE,0,1494497206926
95,SPACE,1,1494497207004
96,t,0,1494497207082
97,t,1,1494497207160
98,u,0,1494497207284
99,u,1,1494497207362
100,BACKSPACE,0,1494497208064
101,BACKSPACE,1,1494497208142
102,y,0,1494497208439
103,y,1,1494497208564
104,p,0,1494497208657
105,p,1,1494497208735
106,e,0,1494497208798
107,e,1,1494497208907
108,SPACE,0,1494497208985
109,SPACE,1,1494497209047
110,a,0,1494497209702
111,a,1,1494497209796
112,r,0,1494497209874
113,e,0,1494497209968
114,r,1,1494497210046
115,e,1,1494497210108
116,SPACE,0,1494497210170
117,SPACE,1,1494497210248
118,u,0,1494497210560
119,u,1,1494497210654
120,n,0,1494497210716
121,n,1,1494497210794
122,i,0,1494497210872
123,i,1,1494497210950
124,q,0,1494497211013
125,q,1,1494497211075
126,u,0,1494497211247
127,u,1,1494497211340
128,e,0,1494497211403
129,e,1,1494497211481
130,SPACE,0,1494497211621
131,SPACE,1,1494497211699
132,t,0,1494497211980
133,t,1,1494497212058
134,o,0,1494497212120
135,o,1,1494497212198
136,SPACE,0,1494497212261
137,SPACE,1,1494497212323
138,m,0,1494497212432
139,m,1,1494497212510
140,e,0,1494497212651
141,e,1,1494497212713
142,SPACE,0,1494497212776
143,SPACE,1,1494497212854
144,BACKSPACE,0,1494497213166
145,BACKSPACE,1,1494497213228
146,",",0,1494497213431
147,",",1,1494497213493
148,BACKSPACE,0,1494497214086
149,BACKSPACE,1,1494497214148
150,.,0,1494497214866
151,.,1,1494497214944
152,SPACE,0,1494497216020
153,SPACE,1,1494497216098
154,t,0,1494497216192
155,t,1,1494497216254
156,h,0,1494497216317
157,h,1,1494497216442
158,e,0,1494497216535
159,e,1,1494497216644
160,r,0,1494497216738
161,r,1,1494497216800
162,e,0,1494497216878
163,e,1,1494497216941
164,SPACE,0,1494497217003
165,SPACE,1,1494497217066
166,a,0,1494497217144
167,a,1,1494497217206
168,r,0,1494497217300
169,r,1,1494497217362
170,e,0,1494497217424
171,e,1,1494497217549
172,SPACE,0,1494497217658
173,SPACE,1,1494497217768
174,t,0,1494497217830
175,t,1,1494497217908
176,w,0,1494497217970
177,w,1,1494497218048
178,o,0,1494497218111
179,o,1,1494497218189
180,SPACE,0,1494497218797
181,SPACE,1,1494497218875
182,s,0,1494497218953
183,s,1,1494497219016
184,e,0,1494497219140
185,e,1,1494497219203
186,n,0,1494497219296
187,n,1,1494497219374
188,t,0,1494497219484
189,t,1,1494497219546
190,e,0,1494497219640
191,e,1,1494497219764
192,n,0,1494497219827
193,n,1,1494497219889
194,c,0,1494497219967
195,c,1,1494497220045
196,e,0,1494497220154
197,e,1,1494497220232
198,s,0,1494497220357
199,s,1,1494497220435
200,SPACE,0,1494497220529
201,SPACE,1,1494497220607
202,i,0,1494497222838
203,i,1,1494497223056
204,n,0,1494497223134
205,n,1,1494497223196
206,SPACE,0,1494497223274
207,SPACE,1,1494497223337
208,t,0,1494497223415
209,h,0,1494497223477
210,t,1,1494497223571
211,h,1,1494497223633
212,i,0,1494497223711
213,i,1,1494497223852
214,s,0,1494497223914
215,s,1,1494497223992
