EID,key,direction,time
0,t,0,1495634392814
1,t,1,1495634392892
2,h,0,1495634393048
3,h,1,1495634393141
4,i,0,1495634393297
5,i,1,1495634393375
6,s,0,1495634393469
7,s,1,1495634393578
8,SPACE,0,1495634393890
9,SPACE,1,1495634394015
10,i,0,1495634394530
11,i,1,1495634394623
12,s,0,1495634394701
13,s,1,1495634394811
14,SPACE,0,1495634394873
15,SPACE,1,1495634395029
16,a,0,1495634395091
17,a,1,1495634395169
18,SPACE,0,1495634395232
19,SPACE,1,1495634395310
20,t,0,1495634395513
21,t,1,1495634395591
22,e,0,1495634395669
23,e,1,1495634395778
24,s,0,1495634395887
25,s,1,1495634396012
26,t,0,1495634396121
27,t,1,1495634396215
28,SPACE,0,1495634396308
29,SPACE,1,1495634396433
30,t,0,1495634396917
31,t,1,1495634397010
32,o,0,1495634397088
33,o,1,1495634397182
34,SPACE,0,1495634397244
35,SPACE,1,1495634397307
36,s,0,1495634397353
37,s,1,1495634397447
38,e,0,1495634397587
39,e,1,1495634397681
40,e,0,1495634397759
41,e,1,1495634397837
42,SPACE,0,1495634397931
43,SPACE,1,1495634398040
44,i,0,1495634399179
45,i,1,1495634399272
46,f,0,1495634399459
47,f,1,1495634399647
48,SPACE,0,1495634399756
49,SPACE,1,1495634399865
50,t,0,1495634399927
51,t,1,1495634399990
52,h,0,1495634400115
53,h,1,1495634400177
54,e,0,1495634400239
55,e,1,1495634400286
56,SPACE,0,1495634400349
57,SPACE,1,1495634400427
58,w,0,1495634400520
59,w,1,1495634400614
60,o,0,1495634400676
61,o,1,1495634400770
62,r,0,1495634400957
63,r,1,1495634401066
64,d,0,1495634401175
65,d,1,1495634401269
66,s,0,1495634401425
67,s,1,1495634401550
68,SPACE,0,1495634401721
69,SPACE,1,1495634401831
70,t,0,1495634402423
71,t,1,1495634402501
72,h,0,1495634402611
73,h,1,1495634402720
74,a,0,1495634402798
75,a,1,1495634402860
76,t,0,1495634402969
77,t,1,1495634403047
78,SPACE,0,1495634403203
79,SPACE,1,1495634403313
80,i,0,1495634403859
81,i,1,1495634403968
82,SPACE,0,1495634404108
83,SPACE,1,1495634404186
84,t,0,1495634404904
85,t,1,1495634404966
86,y,0,1495634405060
87,y,1,1495634405153
88,p,0,1495634405419
89,p,1,1495634405528
90,e,0,1495634405653
91,e,1,1495634405793
92,SPACE,0,1495634405871
93,SPACE,1,1495634405980
94,a,0,1495634406589
95,a,1,1495634406698
96,r,0,1495634406932
97,r,1,1495634407025
