EID,key,direction,time
0,t,0,1496671958534
1,t,1,1496671958659
2,h,0,1496671958768
3,i,0,1496671958893
4,s,0,1496671958971
5,h,1,1496671959018
6,i,1,1496671959049
7,s,1,1496671959127
8,SPACE,0,1496671959143
9,SPACE,1,1496671959252
10,i,0,1496671959361
11,s,0,1496671959439
12,i,1,1496671959470
13,SPACE,0,1496671959533
14,s,1,1496671959580
15,SPACE,1,1496671959673
16,a,0,1496671959829
17,a,1,1496671959985
18,SPACE,0,1496671960001
19,SPACE,1,1496671960141
20,t,0,1496671960672
21,e,0,1496671960765
22,t,1,1496671960859
23,e,1,1496671960874
24,s,0,1496671961030
25,s,1,1496671961171
26,t,0,1496671961296
27,SPACE,0,1496671961405
28,t,1,1496671961420
29,SPACE,1,1496671961530
30,t,0,1496671961592
31,t,1,1496671961732
32,SPACE,0,1496671961748
33,SPACE,1,1496671961873
34,BACKSPACE,0,1496671962325
35,BACKSPACE,1,1496671962419
36,p,0,1496671962575
37,p,1,1496671962715
38,SPACE,0,1496671962731
39,SPACE,1,1496671962824
40,s,0,1496671962965
41,s,1,1496671963058
42,BACKSPACE,0,1496671963370
43,BACKSPACE,1,1496671963480
44,BACKSPACE,0,1496671963558
45,BACKSPACE,1,1496671963667
46,BACKSPACE,0,1496671964228
47,BACKSPACE,1,1496671964353
48,o,0,1496671964603
49,SPACE,0,1496671964712
50,o,1,1496671964728
51,SPACE,1,1496671964821
52,s,0,1496671964884
53,e,0,1496671965024
54,s,1,1496671965086
55,e,1,1496671965149
56,e,0,1496671965274
57,SPACE,0,1496671965398
58,e,1,1496671965414
59,SPACE,1,1496671965508
60,o,0,1496671965539
61,o,1,1496671965648
62,f,0,1496671965695
63,SPACE,0,1496671965757
64,f,1,1496671965804
65,SPACE,1,1496671965882
66,t,0,1496671965976
67,t,1,1496671966085
68,h,0,1496671966116
69,h,1,1496671966288
70,e,0,1496671966319
71,SPACE,0,1496671966366
72,e,1,1496671966428
73,SPACE,1,1496671966522
74,w,0,1496671966662
75,w,1,1496671966771
76,o,0,1496671966865
77,o,1,1496671966974
78,r,0,1496671967192
79,r,1,1496671967270
80,d,0,1496671967489
81,d,1,1496671967582
82,s,0,1496671967770
83,s,1,1496671967926
84,SPACE,0,1496671968128
85,SPACE,1,1496671968238
86,t,0,1496671968409
87,t,1,1496671968518
88,h,0,1496671968534
89,h,1,1496671968690
90,a,0,1496671968721
91,a,1,1496671968830
92,t,0,1496671968940
93,SPACE,0,1496671969064
94,t,1,1496671969096
95,SPACE,1,1496671969174
96,i,0,1496671969267
97,i,1,1496671969423
98,SPACE,0,1496671969454
99,SPACE,1,1496671969532
100,t,0,1496671969751
101,t,1,1496671969876
102,y,0,1496671970281
103,y,1,1496671970375
104,p,0,1496671970656
105,p,1,1496671970780
106,e,0,1496671970812
107,e,1,1496671970936
108,SPACE,0,1496671970983
109,SPACE,1,1496671971108
110,a,0,1496671971264
111,a,1,1496671971358
112,r,0,1496671971498
113,e,0,1496671971623
114,r,1,1496671971685
115,SPACE,0,1496671971732
116,e,1,1496671971794
117,SPACE,1,1496671971872
118,u,0,1496671972028
119,u,1,1496671972106
120,n,0,1496671972294
121,i,0,1496671972387
122,n,1,1496671972465
123,q,0,1496671972528
124,i,1,1496671972543
125,q,1,1496671972668
126,u,0,1496671972793
127,u,1,1496671972886
128,e,0,1496671972996
129,e,1,1496671973074
130,SPACE,0,1496671973214
