EID,key,direction,time
0,t,0,1494508181609
1,t,1,1494508181703
2,h,0,1494508184604
3,h,1,1494508184745
4,i,0,1494508185634
5,s,0,1494508185728
6,i,1,1494508185774
7,s,1,1494508185852
8,SPACE,0,1494508185884
9,SPACE,1,1494508186040
10,i,0,1494508186601
11,s,0,1494508186695
12,i,1,1494508186773
13,SPACE,0,1494508186804
14,s,1,1494508186851
15,SPACE,1,1494508186913
16,a,0,1494508186991
17,a,1,1494508187132
18,SPACE,0,1494508187147
19,SPACE,1,1494508187272
20,t,0,1494508188302
21,t,1,1494508188395
22,e,0,1494508188504
23,e,1,1494508188582
24,s,0,1494508188707
25,s,1,1494508188910
26,t,0,1494508188941
27,t,1,1494508189097
28,SPACE,0,1494508189128
29,SPACE,1,1494508189269
30,t,0,1494508189877
31,t,1,1494508189971
32,o,0,1494508190298
33,o,1,1494508190408
34,SPACE,0,1494508190532
35,SPACE,1,1494508190688
36,s,0,1494508191328
37,s,1,1494508191406
38,e,0,1494508191734
39,e,1,1494508191812
40,e,0,1494508191983
41,e,1,1494508192077
42,SPACE,0,1494508192233
43,SPACE,1,1494508192404
44,i,0,1494508192982
45,i,1,1494508193060
46,d,0,1494508193262
47,d,1,1494508193325
48,BACKSPACE,0,1494508193746
49,BACKSPACE,1,1494508193824
50,f,0,1494508193902
51,f,1,1494508194042
52,SPACE,0,1494508194058
53,SPACE,1,1494508194198
54,t,0,1494508194698
55,t,1,1494508194791
56,h,0,1494508194885
57,e,0,1494508194978
58,h,1,1494508195025
59,e,1,1494508195103
60,SPACE,0,1494508195134
61,SPACE,1,1494508195244
62,w,0,1494508196289
63,w,1,1494508196429
64,o,0,1494508197084
65,o,1,1494508197178
66,r,0,1494508197599
67,r,1,1494508197693
68,d,0,1494508197896
69,s,0,1494508198114
70,d,1,1494508198192
71,s,1,1494508198270
72,SPACE,0,1494508198332
73,SPACE,1,1494508198473
74,t,0,1494508199159
75,t,1,1494508199253
76,h,0,1494508199315
77,a,0,1494508199378
78,h,1,1494508199456
79,t,0,1494508199487
80,a,1,1494508199534
81,t,1,1494508199612
82,SPACE,0,1494508199643
83,SPACE,1,1494508199752
84,i,0,1494508200220
85,i,1,1494508200329
86,SPACE,0,1494508200376
87,SPACE,1,1494508200516
88,t,0,1494508200735
89,t,1,1494508200860
90,y,0,1494508201016
91,y,1,1494508201140
92,p,0,1494508201499
93,p,1,1494508201640
94,e,0,1494508201749
95,e,1,1494508201842
96,SPACE,0,1494508201858
97,SPACE,1,1494508202014
98,a,0,1494508202482
99,a,1,1494508202560
100,r,0,1494508202763
101,r,1,1494508202856
102,e,0,1494508202981
103,SPACE,0,1494508203122
104,e,1,1494508203168
105,SPACE,1,1494508203356
106,u,0,1494508203855
107,u,1,1494508203917
108,n,0,1494508204214
109,n,1,1494508204323
110,i,0,1494508204494
111,i,1,1494508204619
112,w,0,1494508204978
113,w,1,1494508205072
114,u,0,1494508206164
115,u,1,1494508206288
116,e,0,1494508207848
117,e,1,1494508207958
118,SPACE,0,1494508207989
119,SPACE,1,1494508208145
120,t,0,1494508209081
121,t,1,1494508209190
122,o,0,1494508209362
123,o,1,1494508209533
124,SPACE,0,1494508209596
125,SPACE,1,1494508209736
126,m,0,1494508209939
127,m,1,1494508210079
128,e,0,1494508210095
129,e,1,1494508210235
130,.,0,1494508211031
131,.,1,1494508211124
132,SPACE,0,1494508211249
133,SPACE,1,1494508211390
134,t,0,1494508211920
135,t,1,1494508212029
136,h,0,1494508212092
137,e,0,1494508212170
138,h,1,1494508212232
139,r,0,1494508212341
140,e,1,1494508212372
141,e,0,1494508212435
142,r,1,1494508212466
143,SPACE,0,1494508212528
144,e,1,1494508212560
145,SPACE,1,1494508212669
146,a,0,1494508213371
147,a,1,1494508213558
148,e,0,1494508213714
149,e,1,1494508213870
150,SPACE,0,1494508213964
151,SPACE,1,1494508214135
152,t,0,1494508214728
153,t,1,1494508214853
154,w,0,1494508214962
155,w,1,1494508215087
156,o,0,1494508215258
157,o,1,1494508215352
158,SPACE,0,1494508215477
159,SPACE,1,1494508215617
160,s,0,1494508216101
161,s,1,1494508216226
162,e,0,1494508216600
163,e,1,1494508216709
164,n,0,1494508216803
165,n,1,1494508216928
166,t,0,1494508216959
167,t,1,1494508217084
168,a,0,1494508217224
169,a,1,1494508217364
170,BACKSPACE,0,1494508217723
171,BACKSPACE,1,1494508217832
172,e,0,1494508217942
173,e,1,1494508218035
174,n,0,1494508218690
175,n,1,1494508218800
176,c,0,1494508218831
177,c,1,1494508218940
178,e,0,1494508218987
179,e,1,1494508219065
180,s,0,1494508219486
181,s,1,1494508219595
182,SPACE,0,1494508219673
183,SPACE,1,1494508219814
184,i,0,1494508220344
185,i,1,1494508220406
186,n,0,1494508220609
187,SPACE,0,1494508220703
188,n,1,1494508220734
189,SPACE,1,1494508220828
190,t,0,1494508220890
191,h,0,1494508221015
192,t,1,1494508221030
193,h,1,1494508221233
194,i,0,1494508221249
195,s,0,1494508221327
196,i,1,1494508221374
197,SPACE,0,1494508221498
198,s,1,1494508221530
199,SPACE,1,1494508221608
200,d,0,1494508222076
201,d,1,1494508222247
202,a,0,1494508222325
203,a,1,1494508222450
204,t,0,1494508222668
205,t,1,1494508222824
206,a,0,1494508222840
207,a,1,1494508222996
208,SPACE,0,1494508223012
209,SPACE,1,1494508223136
210,s,0,1494508223542
211,s,1,1494508223589
212,a,0,1494508224197
213,a,1,1494508224306
214,m,0,1494508224993
215,m,1,1494508225133
216,p,0,1494508225554
217,p,1,1494508225695
218,l,0,1494508225913
219,l,1,1494508225991
220,w,0,1494508226194
221,w,1,1494508226303
222,BACKSPACE,0,1494508227224
223,BACKSPACE,1,1494508227317
224,e,0,1494508227551
225,e,1,1494508227645
226,.,0,1494508228004
227,.,1,1494508228097
228,LEFT,0,1494508234571
229,LEFT,0,1494508235086
230,LEFT,0,1494508235117
231,LEFT,0,1494508235148
232,LEFT,0,1494508235180
233,LEFT,0,1494508235211
234,LEFT,0,1494508235242
235,LEFT,0,1494508235273
236,LEFT,0,1494508235304
237,LEFT,0,1494508235336
238,LEFT,0,1494508235382
239,LEFT,0,1494508235414
240,LEFT,0,1494508235445
241,LEFT,0,1494508235476
242,LEFT,0,1494508235507
243,LEFT,0,1494508235538
244,LEFT,0,1494508235570
245,LEFT,0,1494508235601
246,LEFT,0,1494508235648
247,LEFT,0,1494508235694
248,LEFT,0,1494508235726
249,LEFT,0,1494508235741
250,LEFT,0,1494508235772
251,LEFT,0,1494508235804
252,LEFT,0,1494508235835
253,LEFT,0,1494508235866
254,LEFT,0,1494508235897
255,LEFT,0,1494508235944
256,LEFT,0,1494508235975
257,LEFT,0,1494508236006
258,LEFT,0,1494508236038
259,LEFT,0,1494508236069
260,LEFT,0,1494508236100
261,LEFT,0,1494508236131
262,LEFT,0,1494508236162
263,LEFT,0,1494508236194
264,LEFT,0,1494508236240
265,LEFT,0,1494508236272
266,LEFT,0,1494508236303
267,LEFT,0,1494508236334
268,LEFT,0,1494508236365
269,LEFT,0,1494508236396
270,LEFT,0,1494508236428
271,LEFT,0,1494508236459
272,LEFT,0,1494508236506
273,LEFT,0,1494508236537
274,LEFT,0,1494508236568
275,LEFT,0,1494508236599
276,LEFT,0,1494508236630
277,LEFT,0,1494508236662
278,LEFT,0,1494508236693
279,LEFT,0,1494508236724
