EID,key,direction,time
0,LSHIFT,0,1493655921811
1,LSHIFT,0,1493655922326
2,LSHIFT,0,1493655922388
3,LSHIFT,0,1493655922451
4,LSHIFT,0,1493655922513
5,LSHIFT,0,1493655922576
6,LSHIFT,0,1493655922654
7,LSHIFT,0,1493655922716
8,LSHIFT,0,1493655922778
9,LSHIFT,0,1493655922856
10,LSHIFT,0,1493655922919
11,LSHIFT,0,1493655922981
12,LSHIFT,0,1493655923044
13,LSHIFT,0,1493655923122
14,LSHIFT,0,1493655923168
15,LSHIFT,0,1493655923246
16,LSHIFT,0,1493655923309
17,LSHIFT,0,1493655923371
18,LSHIFT,0,1493655923574
19,LSHIFT,0,1493655923636
20,LSHIFT,0,1493655923714
21,LSHIFT,0,1493655923792
22,LSHIFT,0,1493655923870
23,LSHIFT,0,1493655923933
24,LSHIFT,0,1493655923995
25,LSHIFT,0,1493655924058
26,LSHIFT,0,1493655924136
27,LSHIFT,0,1493655924198
28,LSHIFT,0,1493655924260
29,LSHIFT,0,1493655924338
30,LSHIFT,0,1493655924463
31,LSHIFT,0,1493655924541
32,LSHIFT,0,1493655924619
33,LSHIFT,0,1493655924682
34,LSHIFT,0,1493655924744
35,LSHIFT,0,1493655924806
36,LSHIFT,0,1493655924884
37,LSHIFT,0,1493655924947
38,LSHIFT,0,1493655925009
39,LSHIFT,0,1493655925087
40,LSHIFT,0,1493655925150
41,LSHIFT,0,1493655925212
42,LSHIFT,0,1493655925274
43,LSHIFT,0,1493655925415
44,LSHIFT,0,1493655925540
45,W,0,1493655925618
46,W,1,1493655925680
47,LSHIFT,1,1493655925742
48,BACKSPACE,0,1493655927396
49,BACKSPACE,1,1493655927536
50,t,0,1493655930126
51,t,1,1493655930204
52,h,0,1493655930266
53,i,0,1493655930329
54,h,1,1493655930407
55,i,1,1493655930469
56,s,0,1493655930594
57,s,1,1493655930656
58,SPACE,0,1493655932107
59,SPACE,1,1493655932216
60,i,0,1493655932575
61,i,1,1493655932669
62,s,0,1493655932794
63,s,1,1493655932872
64,SPACE,0,1493655932934
65,SPACE,1,1493655933012
66,a,0,1493655933074
67,SPACE,0,1493655933152
68,a,1,1493655933215
69,SPACE,1,1493655933293
70,t,0,1493655933995
71,t,1,1493655934073
72,e,0,1493655934135
73,e,1,1493655934229
74,s,0,1493655934432
75,s,1,1493655934541
76,t,0,1493655934650
77,t,1,1493655934728
78,SPACE,0,1493655934790
79,SPACE,1,1493655934868
80,t,0,1493655935820
81,t,1,1493655935914
82,o,0,1493655935976
83,o,1,1493655936038
84,SPACE,0,1493655937349
85,SPACE,1,1493655937458
86,s,0,1493655937583
87,s,1,1493655937739
88,e,0,1493655938082
89,e,1,1493655938176
90,e,0,1493655938238
91,e,1,1493655938363
92,SPACE,0,1493655938659
93,SPACE,1,1493655938784
94,i,0,1493655939330
95,i,1,1493655939408
96,f,0,1493655939470
97,f,1,1493655939548
98,t,0,1493655939720
99,t,1,1493655939798
100,h,0,1493655939860
101,h,1,1493655939970
102,e,0,1493655940032
103,e,1,1493655940110
104,SPACE,0,1493655940188
105,SPACE,1,1493655940344
106,LEFT,0,1493655941483
107,LEFT,1,1493655941561
108,LEFT,0,1493655941639
109,LEFT,1,1493655941795
110,LEFT,0,1493655941857
111,LEFT,1,1493655941935
112,LEFT,0,1493655941998
113,LEFT,1,1493655942076
114,SPACE,0,1493655942559
115,SPACE,1,1493655942668
116,RIGHT,0,1493655942887
117,RIGHT,1,1493655942980
118,RIGHT,0,1493655943074
119,RIGHT,1,1493655943152
120,RIGHT,0,1493655943261
121,RIGHT,1,1493655943339
122,SPACE,0,1493655944166
123,SPACE,1,1493655944275
124,w,0,1493655944540
125,w,1,1493655944634
126,o,0,1493655944759
127,o,1,1493655944868
128,r,0,1493655945352
129,r,1,1493655945445
130,d,0,1493655945601
131,d,1,1493655945726
132,s,0,1493655946522
133,s,1,1493655946615
134,SPACE,0,1493655946678
135,SPACE,1,1493655946802
136,t,0,1493655947068
137,t,1,1493655947146
138,h,0,1493655947255
139,h,1,1493655947364
140,a,0,1493655947426
141,t,0,1493655947504
142,a,1,1493655947567
143,t,1,1493655947645
144,SPACE,0,1493655947707
145,SPACE,1,1493655947879
146,i,0,1493655949220
147,i,1,1493655949314
148,SPACE,0,1493655949486
149,SPACE,1,1493655949626
150,t,0,1493655950702
151,y,0,1493655950936
152,t,1,1493655951014
153,y,1,1493655951077
154,p,0,1493655951186
155,p,1,1493655951311
156,e,0,1493655951436
157,e,1,1493655951545
158,SPACE,0,1493655951623
159,SPACE,1,1493655951685
160,a,0,1493655953822
161,r,0,1493655953900
162,a,1,1493655953963
163,r,1,1493655954041
164,e,0,1493655954103
165,e,1,1493655954181
166,SPACE,0,1493655954244
167,SPACE,1,1493655954322
168,u,0,1493655954540
169,u,1,1493655954634
170,n,0,1493655954821
171,i,0,1493655954946
172,n,1,1493655955008
173,i,1,1493655955086
174,q,0,1493655955866
175,q,1,1493655955991
176,u,0,1493655956084
177,u,1,1493655956209
178,e,0,1493655956287
179,e,1,1493655956350
180,SPACE,0,1493655956428
181,SPACE,1,1493655956521
182,t,0,1493655956708
183,t,1,1493655956802
184,o,0,1493655956911
185,o,1,1493655957020
186,SPACE,0,1493655957114
187,SPACE,1,1493655957223
188,m,0,1493655957286
189,m,1,1493655957395
190,e,0,1493655957457
191,e,1,1493655957551
192,SPACE,0,1493655957613
193,SPACE,1,1493655957676
194,BACKSPACE,0,1493655958846
195,BACKSPACE,1,1493655959064
196,.,0,1493655959329
197,.,1,1493655959438
198,t,0,1493655961248
199,t,1,1493655961326
200,h,0,1493655961404
201,h,1,1493655961498
202,e,0,1493655961560
203,e,1,1493655961654
204,r,0,1493655961716
205,r,1,1493655961778
206,e,0,1493655961856
207,e,1,1493655961950
208,SPACE,0,1493655962075
209,SPACE,1,1493655962137
210,a,0,1493655962215
211,r,0,1493655962278
212,a,1,1493655962356
213,r,1,1493655962418
214,e,0,1493655962496
215,e,1,1493655962558
216,SPACE,0,1493655962621
217,SPACE,1,1493655962699
218,t,0,1493655962995
219,t,1,1493655963089
220,w,0,1493655963416
221,w,1,1493655963510
222,i,0,1493655963588
223,i,1,1493655963650
224,SPACE,0,1493655963760
225,SPACE,1,1493655963822
226,s,0,1493655963884
227,s,1,1493655964009
228,e,0,1493655964742
229,e,1,1493655964820
230,BACKSPACE,0,1493655966365
231,BACKSPACE,1,1493655966443
232,BACKSPACE,0,1493655966568
233,BACKSPACE,1,1493655966630
234,BACKSPACE,0,1493655966708
235,BACKSPACE,1,1493655966817
236,BACKSPACE,0,1493655966895
237,BACKSPACE,1,1493655966973
238,o,0,1493655967800
239,o,1,1493655967894
240,SPACE,0,1493655968112
241,SPACE,1,1493655968221
242,s,0,1493655968674
243,s,1,1493655968767
244,e,0,1493655969079
245,e,1,1493655969173
246,n,0,1493655969235
247,n,1,1493655969344
248,t,0,1493655969578
249,t,1,1493655969656
250,e,0,1493655969719
251,e,1,1493655969797
252,n,0,1493655970312
253,n,1,1493655970405
254,c,0,1493655970546
255,c,1,1493655970624
256,e,0,1493655970686
257,e,1,1493655970764
258,SPACE,0,1493655970904
259,SPACE,1,1493655970967
260,BACKSPACE,0,1493655971762
261,BACKSPACE,1,1493655971825
262,s,0,1493655972917
263,s,1,1493655973010
264,SPACE,0,1493655973104
265,SPACE,1,1493655973245
266,i,0,1493655973759
267,n,0,1493655973853
268,i,1,1493655973915
269,n,1,1493655973978
270,SPACE,0,1493655974040
271,SPACE,1,1493655974149
272,t,0,1493655974259
273,h,0,1493655974321
274,t,1,1493655974383
275,h,1,1493655974446
276,i,0,1493655974539
277,i,1,1493655974649
278,s,0,1493655974727
279,SPACE,0,1493655974820
280,s,1,1493655974914
281,SPACE,1,1493655974976
282,d,0,1493655976146
283,d,1,1493655976318
284,a,0,1493655976443
285,a,1,1493655976536
286,t,0,1493655976661
287,t,1,1493655976786
288,a,0,1493655976895
289,a,1,1493655976989
290,SPACE,0,1493655977067
291,SPACE,1,1493655977160
292,s,0,1493655977301
293,s,1,1493655977363
294,a,0,1493655977425
295,m,0,1493655977488
296,a,1,1493655977566
297,m,1,1493655977628
298,p,0,1493655977691
299,l,0,1493655977784
300,p,1,1493655977847
301,l,1,1493655977909
302,e,0,1493655978081
303,e,1,1493655978221
304,.,0,1493655979875
305,.,1,1493655979953
306,t,0,1493655995974
307,h,0,1493655996083
308,t,1,1493655996223
309,i,0,1493655996348
310,h,1,1493655996598
311,i,1,1493655996738
312,s,0,1493655996863
313,s,1,1493655997003
314,SPACE,0,1493655997128
315,SPACE,1,1493655997269
316,i,0,1493655997799
317,i,1,1493655997924
318,s,0,1493655998064
319,s,1,1493655998189
320,SPACE,0,1493655998329
321,SPACE,1,1493655998392
322,a,0,1493655999983
323,a,1,1493656000092
324,SPACE,0,1493656000389
325,SPACE,1,1493656000529
326,t,0,1493656001013
327,t,1,1493656001106
328,e,0,1493656001169
329,e,1,1493656001231
330,s,0,1493656001356
331,t,0,1493656001418
332,s,1,1493656001590
333,t,1,1493656001715
334,SPACE,0,1493656001777
335,SPACE,1,1493656001839
336,t,0,1493656002775
337,t,1,1493656002853
338,o,0,1493656002916
339,o,1,1493656003041
340,SPACE,0,1493656003212
341,SPACE,1,1493656003321
342,s,0,1493656003493
343,s,1,1493656003618
344,e,0,1493656003774
345,e,1,1493656003836
346,e,0,1493656003914
347,e,1,1493656003992
348,SPACE,0,1493656004086
349,SPACE,1,1493656004211
350,i,0,1493656007892
351,i,1,1493656008048
352,f,0,1493656008204
353,SPACE,0,1493656008345
354,f,1,1493656008438
355,SPACE,1,1493656008516
356,t,0,1493656008641
357,t,1,1493656008750
358,h,0,1493656008828
359,h,1,1493656008891
360,e,0,1493656008953
361,e,1,1493656009031
362,SPACE,0,1493656009109
363,SPACE,1,1493656009171
364,w,0,1493656009577
365,w,1,1493656009733
366,o,0,1493656009795
367,o,1,1493656009873
368,r,0,1493656009936
369,r,1,1493656010014
370,d,0,1493656010965
371,d,1,1493656011075
372,s,0,1493656011839
373,s,1,1493656011933
374,SPACE,0,1493656012011
375,SPACE,1,1493656012104
376,t,0,1493656012572
377,t,1,1493656012697
378,h,0,1493656012791
379,h,1,1493656012869
380,a,0,1493656012931
381,a,1,1493656013009
382,t,0,1493656013087
383,t,1,1493656013149
384,SPACE,0,1493656013212
385,SPACE,1,1493656013305
386,i,0,1493656013976
387,i,1,1493656014054
388,SPACE,0,1493656014210
389,SPACE,1,1493656014319
390,t,0,1493656014631
391,t,1,1493656014725
392,y,0,1493656014834
393,y,1,1493656014897
394,p,0,1493656015349
395,p,1,1493656015443
396,e,0,1493656015645
397,e,1,1493656015755
398,SPACE,0,1493656015848
399,SPACE,1,1493656015926
400,a,0,1493656016862
401,r,0,1493656016940
402,a,1,1493656017003
403,r,1,1493656017081
404,e,0,1493656017127
405,e,1,1493656017205
406,SPACE,0,1493656017268
407,SPACE,1,1493656017361
408,u,0,1493656017658
409,u,1,1493656017783
410,n,0,1493656017939
411,i,0,1493656018032
412,n,1,1493656018095
413,i,1,1493656018173
414,q,0,1493656018594
415,q,1,1493656018703
416,u,0,1493656018906
417,u,1,1493656019015
418,e,0,1493656019187
419,e,1,1493656019280
420,SPACE,0,1493656020591
421,SPACE,1,1493656020731
422,t,0,1493656020981
423,t,1,1493656021090
424,o,0,1493656021152
425,o,1,1493656021215
426,SPACE,0,1493656021293
427,SPACE,1,1493656021480
428,m,0,1493656021558
