EID,key,direction,time
0,t,0,1493638227187
1,t,1,1493638227312
2,h,0,1493638227374
3,h,1,1493638227437
4,i,0,1493638227546
5,i,1,1493638227624
6,s,0,1493638227718
7,s,1,1493638227796
8,SPACE,0,1493638227889
9,SPACE,1,1493638227967
10,a,0,1493638228045
11,a,1,1493638228139
12,SPACE,0,1493638228217
13,SPACE,1,1493638228279
14,s,0,1493638228357
15,s,1,1493638228482
16,e,0,1493638228591
17,e,1,1493638228669
18,BACKSPACE,0,1493638230479
19,BACKSPACE,1,1493638230666
20,BACKSPACE,0,1493638230916
21,BACKSPACE,1,1493638231040
22,e,0,1493638231508
23,e,1,1493638231586
24,BACKSPACE,0,1493638232054
25,BACKSPACE,1,1493638232148
26,t,0,1493638232772
27,t,1,1493638232850
28,e,0,1493638232928
29,e,1,1493638232990
30,s,0,1493638233068
31,s,1,1493638233162
32,t,0,1493638233224
33,t,1,1493638233287
34,SPACE,0,1493638233458
35,SPACE,1,1493638233521
36,t,0,1493638234223
37,t,1,1493638234316
38,o,0,1493638234410
39,o,1,1493638234472
40,SPACE,0,1493638234597
41,SPACE,1,1493638234675
42,s,0,1493638234753
43,s,1,1493638234862
44,e,0,1493638234987
45,e,1,1493638235050
46,e,0,1493638235112
47,e,1,1493638235190
48,SPACE,0,1493638235330
49,SPACE,1,1493638235393
50,i,0,1493638236017
51,i,1,1493638236095
52,f,0,1493638236204
53,f,1,1493638236266
54,SPACE,0,1493638236344
55,SPACE,1,1493638236407
56,t,0,1493638236516
57,t,1,1493638236594
58,h,0,1493638236672
59,h,1,1493638236750
60,SPACE,0,1493638236890
61,SPACE,1,1493638236953
62,+,0,1493638237592
63,+,1,1493638237702
64,e,0,1493638237826
65,e,1,1493638237889
66,BACKSPACE,0,1493638238170
67,BACKSPACE,1,1493638238232
68,BACKSPACE,0,1493638238591
69,BACKSPACE,1,1493638238669
70,BACKSPACE,0,1493638238731
71,BACKSPACE,1,1493638238825
72,e,0,1493638239215
73,e,1,1493638239277
74,SPACE,0,1493638239433
75,SPACE,1,1493638239527
76,w,0,1493638239589
77,w,1,1493638239667
78,o,0,1493638239792
79,o,1,1493638239854
80,r,0,1493638240010
81,r,1,1493638240073
82,d,0,1493638240198
83,d,1,1493638240291
84,s,0,1493638240400
85,s,1,1493638240478
86,SPACE,0,1493638240619
87,SPACE,1,1493638240681
88,t,0,1493638242257
89,t,1,1493638242350
90,h,0,1493638242413
91,h,1,1493638242491
92,a,0,1493638242553
93,a,1,1493638242631
94,t,0,1493638242694
95,t,1,1493638242772
96,SPACE,0,1493638242896
97,SPACE,1,1493638242974
98,i,0,1493638243068
99,i,1,1493638243146
100,SPACE,0,1493638243255
101,SPACE,1,1493638243318
102,t,0,1493638243552
103,t,1,1493638243614
104,y,0,1493638243708
105,y,1,1493638243770
106,p,0,1493638244222
107,p,1,1493638244285
108,e,0,1493638244628
109,e,1,1493638244706
110,SPACE,0,1493638244893
111,SPACE,1,1493638244971
112,a,0,1493638245814
113,a,1,1493638245954
114,r,0,1493638246048
115,r,1,1493638246126
116,e,0,1493638246204
117,e,1,1493638246266
118,SPACE,0,1493638246344
119,SPACE,1,1493638246406
120,u,0,1493638246906
121,u,1,1493638246999
122,n,0,1493638247093
123,n,1,1493638247171
124,i,0,1493638247342
125,i,1,1493638247405
126,q,0,1493638248169
127,q,1,1493638248232
128,u,0,1493638248450
129,u,1,1493638248544
