EID,key,direction,time
0,t,0,1495464023610
1,t,1,1495464023719
2,h,0,1495464023891
3,i,0,1495464024031
4,h,1,1495464024094
5,s,0,1495464024156
6,i,1,1495464024218
7,s,1,1495464024296
8,SPACE,0,1495464024359
9,SPACE,1,1495464024484
10,i,0,1495464025778
11,s,0,1495464025919
12,i,1,1495464025966
13,SPACE,0,1495464026028
14,s,1,1495464026090
15,SPACE,1,1495464026153
16,a,0,1495464026278
17,a,1,1495464026434
18,SPACE,0,1495464026870
19,SPACE,1,1495464027026
20,t,0,1495464027276
21,t,1,1495464027370
22,e,0,1495464027432
23,e,1,1495464027494
24,s,0,1495464027650
25,s,1,1495464027822
26,t,0,1495464027869
27,SPACE,0,1495464027931
28,t,1,1495464027994
29,SPACE,1,1495464028103
30,t,0,1495464029476
31,t,1,1495464029585
32,o,0,1495464029663
33,SPACE,0,1495464029725
34,o,1,1495464029788
35,SPACE,1,1495464029850
36,s,0,1495464029928
37,s,1,1495464030022
38,e,0,1495464030162
39,e,1,1495464030240
40,e,0,1495464030318
41,e,1,1495464030396
42,SPACE,0,1495464030490
43,SPACE,1,1495464030661
44,i,0,1495464032424
45,f,0,1495464032564
46,i,1,1495464032720
47,f,1,1495464032814
48,SPACE,0,1495464032876
49,SPACE,1,1495464032939
50,t,0,1495464038664
51,t,1,1495464038742
52,h,0,1495464038882
53,h,1,1495464038992
54,e,0,1495464039054
55,e,1,1495464039163
56,SPACE,0,1495464040021
57,SPACE,1,1495464040146
58,w,0,1495464040442
59,w,1,1495464040614
60,o,0,1495464040692
61,o,1,1495464040832
62,r,0,1495464040973
63,d,0,1495464041144
64,r,1,1495464041222
65,d,1,1495464041285
66,s,0,1495464041332
67,s,1,1495464041456
68,SPACE,0,1495464042112
69,SPACE,1,1495464042205
70,t,0,1495464042361
71,t,1,1495464042439
72,h,0,1495464042580
73,h,1,1495464042673
74,a,0,1495464042814
75,a,1,1495464042892
76,t,0,1495464042954
77,t,1,1495464043094
78,SPACE,0,1495464043141
79,SPACE,1,1495464043204
80,i,0,1495464045434
81,SPACE,0,1495464045528
82,i,1,1495464045606
83,SPACE,1,1495464045668
84,t,0,1495464045902
85,y,0,1495464046012
86,t,1,1495464046058
87,y,1,1495464046136
88,p,0,1495464046480
89,p,1,1495464046636
90,e,0,1495464046682
91,e,1,1495464046760
92,SPACE,0,1495464047509
93,SPACE,1,1495464047650
94,a,0,1495464047774
95,a,1,1495464047915
96,r,0,1495464048071
97,r,1,1495464048211
98,e,0,1495464048274
99,e,1,1495464048352
100,SPACE,0,1495464048476
101,SPACE,1,1495464048679
102,u,0,1495464049600
103,n,0,1495464049724
104,u,1,1495464049834
105,n,1,1495464049927
106,i,0,1495464050083
107,i,1,1495464050177
108,q,0,1495464050926
109,q,1,1495464051050
110,u,0,1495464051128
111,u,1,1495464051269
112,e,0,1495464051331
113,e,1,1495464051440
114,SPACE,0,1495464052267
115,SPACE,1,1495464052376
116,t,0,1495464052735
117,t,1,1495464052844
118,o,0,1495464052954
119,o,1,1495464053016
120,SPACE,0,1495464053125
121,SPACE,1,1495464053219
122,m,0,1495464053390
123,m,1,1495464053484
124,e,0,1495464054108
125,e,1,1495464054217
126,.,0,1495464054280
127,.,1,1495464054389
128,SPACE,0,1495464055450
129,SPACE,1,1495464055559
130,t,0,1495464055886
131,t,1,1495464055996
132,h,0,1495464056120
133,h,1,1495464056198
134,e,0,1495464056261
135,e,1,1495464056354
136,r,0,1495464056417
137,r,1,1495464056510
138,e,0,1495464056588
139,e,1,1495464056651
140,SPACE,0,1495464057384
141,SPACE,1,1495464057524
142,a,0,1495464057727
143,a,1,1495464057836
144,r,0,1495464057899
145,r,1,1495464058024
146,e,0,1495464058086
147,e,1,1495464058180
148,SPACE,0,1495464058304
149,SPACE,1,1495464058445
150,t,0,1495464059178
151,t,1,1495464059287
152,w,0,1495464059755
153,w,1,1495464059864
154,o,0,1495464059927
155,o,1,1495464060067
156,SPACE,0,1495464060130
157,SPACE,1,1495464060208
158,s,0,1495464061144
159,s,1,1495464061237
160,e,0,1495464061346
161,e,1,1495464061424
162,n,0,1495464061518
163,n,1,1495464061596
164,t,0,1495464061814
165,t,1,1495464061908
166,e,0,1495464061955
167,e,1,1495464062095
168,n,0,1495464062984
169,n,1,1495464063125
170,c,0,1495464063234
171,e,0,1495464063343
172,c,1,1495464063406
173,e,1,1495464063452
174,s,0,1495464063608
175,s,1,1495464063733
176,SPACE,0,1495464064622
177,SPACE,1,1495464064763
178,i,0,1495464065044
179,i,1,1495464065168
180,n,0,1495464065231
181,SPACE,0,1495464065387
182,n,1,1495464065434
183,SPACE,1,1495464065543
184,t,0,1495464066666
185,t,1,1495464066775
186,h,0,1495464066947
187,h,1,1495464067118
188,i,0,1495464067181
189,i,1,1495464067321
190,s,0,1495464067430
191,s,1,1495464067586
192,SPACE,0,1495464068382
193,SPACE,1,1495464068507
194,d,0,1495464069209
195,d,1,1495464069302
196,a,0,1495464069365
197,a,1,1495464069474
198,t,0,1495464069536
199,t,1,1495464069614
200,a,0,1495464069677
201,a,1,1495464069739
202,SPACE,0,1495464070675
203,SPACE,1,1495464070784
204,s,0,1495464070862
205,s,1,1495464070956
206,a,0,1495464071081
207,a,1,1495464071206
208,m,0,1495464071268
209,p,0,1495464071346
210,m,1,1495464071408
211,p,1,1495464071502
212,l,0,1495464071642
213,l,1,1495464071752
214,e,0,1495464071845
215,e,1,1495464071939
216,.,0,1495464072329
217,.,1,1495464072422
218,RETURN,0,1495464084325
219,RETURN,1,1495464084419
220,t,0,1495464086088
221,t,1,1495464086182
222,h,0,1495464086306
223,i,0,1495464086447
224,h,1,1495464086509
225,i,1,1495464086587
226,s,0,1495464086696
227,s,1,1495464086852
228,SPACE,0,1495464086915
229,SPACE,1,1495464087024
230,u,0,1495464087508
231,u,1,1495464087570
232,BACKSPACE,0,1495464088631
233,BACKSPACE,1,1495464088740
234,i,0,1495464089068
235,i,1,1495464089192
236,s,0,1495464089255
237,s,1,1495464089380
238,SPACE,0,1495464089442
239,SPACE,1,1495464089504
240,a,0,1495464089629
241,a,1,1495464089738
242,SPACE,0,1495464089910
243,SPACE,1,1495464090066
244,t,0,1495464090394
245,t,1,1495464090503
246,e,0,1495464090955
247,e,1,1495464091064
248,s,0,1495464091252
249,s,1,1495464091408
250,t,0,1495464091470
251,SPACE,0,1495464091532
252,t,1,1495464091579
253,SPACE,1,1495464091657
254,t,0,1495464092390
255,t,1,1495464092500
256,o,0,1495464092562
257,SPACE,0,1495464092624
258,o,1,1495464092687
259,SPACE,1,1495464092765
260,s,0,1495464092858
261,s,1,1495464092921
262,e,0,1495464093077
263,e,1,1495464093139
264,e,0,1495464093233
265,e,1,1495464093342
266,SPACE,0,1495464093810
267,SPACE,1,1495464093966
268,i,0,1495464094918
269,i,1,1495464095058
270,f,0,1495464095323
271,SPACE,0,1495464095401
272,f,1,1495464095495
273,SPACE,1,1495464095573
274,t,0,1495464095698
275,t,1,1495464095807
276,h,0,1495464095963
277,h,1,1495464096072
278,e,0,1495464096134
279,e,1,1495464096244
280,SPACE,0,1495464096306
281,SPACE,1,1495464096446
