EID,key,direction,time
0,t,0,1493998011405
1,t,1,1493998011498
2,h,0,1493998011514
3,h,1,1493998011639
4,i,0,1493998011764
5,s,0,1493998011888
6,i,1,1493998011904
7,SPACE,0,1493998011982
8,s,1,1493998012060
9,SPACE,1,1493998012138
10,i,0,1493998012200
11,i,1,1493998012341
12,s,0,1493998012403
13,SPACE,0,1493998012497
14,s,1,1493998012512
15,SPACE,1,1493998012575
16,a,0,1493998012715
17,SPACE,0,1493998012778
18,a,1,1493998012856
19,SPACE,1,1493998012887
20,t,0,1493998013105
21,t,1,1493998013230
22,e,0,1493998013402
23,e,1,1493998013448
24,s,0,1493998013651
25,s,1,1493998013776
26,t,0,1493998013916
27,SPACE,0,1493998013994
28,t,1,1493998014041
29,SPACE,1,1493998014104
30,t,0,1493998014197
31,t,1,1493998014275
32,o,0,1493998014306
33,o,1,1493998014416
34,SPACE,0,1493998014447
35,SPACE,1,1493998014540
36,s,0,1493998014618
37,s,1,1493998014759
38,e,0,1493998014868
39,e,1,1493998014962
40,e,0,1493998014993
41,e,1,1493998015133
42,SPACE,0,1493998015258
43,SPACE,1,1493998015352
44,i,0,1493998015445
45,i,1,1493998015570
46,f,0,1493998015586
47,SPACE,0,1493998015648
48,f,1,1493998015679
49,SPACE,1,1493998015773
50,t,0,1493998015804
51,t,1,1493998015944
52,h,0,1493998015976
53,h,1,1493998016085
54,e,0,1493998016116
55,SPACE,0,1493998016178
56,e,1,1493998016241
57,SPACE,1,1493998016319
58,w,0,1493998016490
59,w,1,1493998016584
60,o,0,1493998016600
61,o,1,1493998016724
62,r,0,1493998016802
63,r,1,1493998016912
64,d,0,1493998016990
65,d,1,1493998017099
66,s,0,1493998017208
67,SPACE,0,1493998017302
68,s,1,1493998017348
69,SPACE,1,1493998017411
70,t,0,1493998017551
71,t,1,1493998017660
72,h,0,1493998017754
73,a,0,1493998017832
74,h,1,1493998017879
75,t,0,1493998017957
76,a,1,1493998017988
77,SPACE,0,1493998018035
78,t,1,1493998018082
79,SPACE,1,1493998018160
80,i,0,1493998018238
81,i,1,1493998018362
82,SPACE,0,1493998018394
83,SPACE,1,1493998018487
84,t,0,1493998018628
85,t,1,1493998018737
86,y,0,1493998018986
87,y,1,1493998019033
88,p,0,1493998019813
89,e,0,1493998019907
90,p,1,1493998019938
91,SPACE,0,1493998019969
92,e,1,1493998020032
93,a,0,1493998020141
94,SPACE,1,1493998020172
95,a,1,1493998020266
96,r,0,1493998020359
97,r,1,1493998020453
98,e,0,1493998020515
99,SPACE,0,1493998020593
100,e,1,1493998020640
101,SPACE,1,1493998020734
102,u,0,1493998020952
103,u,1,1493998021092
104,n,0,1493998021202
105,n,1,1493998021311
106,i,0,1493998021498
107,i,1,1493998021623
108,q,0,1493998022106
109,q,1,1493998022216
110,u,0,1493998022262
111,u,1,1493998022372
112,e,0,1493998022434
113,SPACE,0,1493998022465
114,e,1,1493998022528
115,SPACE,1,1493998022621
116,t,0,1493998022777
117,t,1,1493998022871
118,o,0,1493998023588
119,SPACE,0,1493998023682
120,o,1,1493998023698
121,SPACE,1,1493998023822
122,m,0,1493998023854
123,m,1,1493998023947
124,e,0,1493998023978
125,e,1,1493998024088
126,.,0,1493998024228
127,.,1,1493998024353
128,SPACE,0,1493998024368
129,SPACE,1,1493998024509
130,t,0,1493998025102
131,t,1,1493998025242
132,h,0,1493998025258
133,h,1,1493998025351
134,e,0,1493998025398
135,r,0,1493998025445
136,e,1,1493998025507
137,e,0,1493998025570
138,r,1,1493998025616
139,e,1,1493998025679
140,SPACE,0,1493998025694
141,SPACE,1,1493998025804
142,a,0,1493998025897
143,a,1,1493998026038
144,r,0,1493998026131
145,r,1,1493998026194
146,e,0,1493998026256
147,SPACE,0,1493998026365
148,e,1,1493998026396
149,SPACE,1,1493998026474
150,t,0,1493998026568
151,t,1,1493998026662
152,w,0,1493998026786
153,o,0,1493998026880
154,w,1,1493998026896
155,o,1,1493998027020
156,SPACE,0,1493998027036
157,SPACE,1,1493998027130
158,s,0,1493998027239
159,s,1,1493998027348
160,e,0,1493998027442
161,e,1,1493998027535
162,n,0,1493998027582
163,n,1,1493998027707
164,t,0,1493998027722
165,t,1,1493998027816
166,e,0,1493998028034
167,e,1,1493998028112
168,n,0,1493998028128
169,n,1,1493998028268
170,c,0,1493998028658
171,c,1,1493998028783
172,e,0,1493998028846
173,e,1,1493998028955
174,s,0,1493998029048
175,SPACE,0,1493998029173
176,s,1,1493998029204
177,SPACE,1,1493998029298
178,i,0,1493998029532
179,i,1,1493998029657
180,n,0,1493998029782
181,SPACE,0,1493998029844
182,n,1,1493998029875
183,SPACE,1,1493998029969
184,t,0,1493998030016
185,t,1,1493998030109
186,h,0,1493998030125
187,h,1,1493998030234
188,i,0,1493998030343
189,s,0,1493998030421
190,i,1,1493998030452
191,SPACE,0,1493998030484
192,s,1,1493998030546
193,SPACE,1,1493998030624
194,d,0,1493998030780
195,a,0,1493998030874
196,d,1,1493998030936
197,a,1,1493998031045
198,t,0,1493998031092
199,t,1,1493998031186
200,a,0,1493998031201
201,SPACE,0,1493998031326
202,a,1,1493998031388
203,SPACE,1,1493998031451
204,s,0,1493998031997
205,a,0,1493998032106
206,s,1,1493998032153
207,a,1,1493998032246
208,m,0,1493998032262
209,m,1,1493998032371
210,p,0,1493998032496
211,p,1,1493998032605
212,l,0,1493998032683
213,e,0,1493998032746
214,l,1,1493998032777
215,e,1,1493998032855
216,.,0,1493998033510
217,.,1,1493998033619
218,RETURN,0,1493998033775
219,RETURN,1,1493998033900
220,t,0,1493998034774
221,t,1,1493998034883
222,h,0,1493998034898
223,h,1,1493998034992
224,i,0,1493998035086
225,s,0,1493998035148
226,i,1,1493998035195
227,s,1,1493998035257
228,SPACE,0,1493998035413
229,SPACE,1,1493998035507
230,i,0,1493998035585
231,i,1,1493998035710
232,s,0,1493998035725
233,SPACE,0,1493998035772
234,s,1,1493998035834
235,SPACE,1,1493998035897
236,a,0,1493998035928
237,SPACE,0,1493998036022
238,a,1,1493998036068
239,SPACE,1,1493998036115
240,t,0,1493998036256
241,t,1,1493998036365
242,e,0,1493998036474
243,e,1,1493998036599
244,s,0,1493998036677
245,s,1,1493998036802
246,t,0,1493998036942
247,SPACE,0,1493998037020
248,t,1,1493998037067
249,SPACE,1,1493998037114
250,t,0,1493998037160
251,t,1,1493998037223
252,o,0,1493998037238
253,SPACE,0,1493998037316
254,o,1,1493998037363
255,SPACE,1,1493998037426
256,s,0,1493998037582
257,s,1,1493998037706
258,e,0,1493998037816
259,e,1,1493998037878
260,e,0,1493998037956
261,e,1,1493998038050
262,SPACE,0,1493998038065
263,SPACE,1,1493998038159
264,i,0,1493998038268
265,i,1,1493998038377
266,f,0,1493998038393
267,SPACE,0,1493998038455
268,f,1,1493998038518
269,SPACE,1,1493998038580
270,t,0,1493998038611
271,t,1,1493998038705
272,h,0,1493998038752
273,h,1,1493998038830
274,e,0,1493998038845
275,SPACE,0,1493998038908
276,e,1,1493998038970
277,SPACE,1,1493998039032
278,w,0,1493998039142
279,w,1,1493998039235
280,o,0,1493998039313
281,o,1,1493998039485
282,r,0,1493998039516
283,r,1,1493998039625
284,d,0,1493998039750
285,d,1,1493998039812
286,s,0,1493998040156
287,SPACE,0,1493998040234
288,s,1,1493998040280
289,SPACE,1,1493998040358
290,t,0,1493998040421
291,t,1,1493998040530
292,h,0,1493998040608
293,a,0,1493998040748
294,h,1,1493998040764
295,t,0,1493998040826
296,a,1,1493998040889
297,SPACE,0,1493998040920
298,t,1,1493998040982
299,SPACE,1,1493998041045
300,i,0,1493998041092
