EID,key,direction,time
0,t,0,1496762516700
1,t,1,1496762516794
2,h,0,1496762516981
3,h,1,1496762517059
4,i,0,1496762517168
5,i,1,1496762517231
6,s,0,1496762517621
7,s,1,1496762517699
8,SPACE,0,1496762518214
9,SPACE,1,1496762518323
10,i,0,1496762519384
11,i,1,1496762519462
12,s,0,1496762519633
13,s,1,1496762519727
14,SPACE,0,1496762520039
15,SPACE,1,1496762520132
16,a,0,1496762520647
17,a,1,1496762520741
18,SPACE,0,1496762521926
19,SPACE,1,1496762522051
20,t,0,1496762522800
21,t,1,1496762522878
22,e,0,1496762522956
23,e,1,1496762523034
24,s,0,1496762523206
25,s,1,1496762523299
26,t,0,1496762523440
27,t,1,1496762523502
28,SPACE,0,1496762524266
29,SPACE,1,1496762524329
30,t,0,1496762525359
31,t,1,1496762525437
32,o,0,1496762528011
33,o,1,1496762528089
34,SPACE,0,1496762528666
35,SPACE,1,1496762528744
36,s,0,1496762528947
37,s,1,1496762529025
38,e,0,1496762529321
39,e,1,1496762529399
40,e,0,1496762529524
41,e,1,1496762529586
42,SPACE,0,1496762530039
43,SPACE,1,1496762530132
44,i,0,1496762531006
45,i,1,1496762531084
46,f,0,1496762531177
47,f,1,1496762531240
48,SPACE,0,1496762531864
49,SPACE,1,1496762531957
50,t,0,1496762532535
51,t,1,1496762532597
52,h,0,1496762532753
53,h,1,1496762532831
54,e,0,1496762533018
55,e,1,1496762533081
56,SPACE,0,1496762533424
57,SPACE,1,1496762533502
58,w,0,1496762534282
59,w,1,1496762534407
60,o,0,1496762534797
61,o,1,1496762534875
62,r,0,1496762535904
63,r,1,1496762535982
64,d,0,1496762536154
65,d,1,1496762536232
66,s,0,1496762536419
67,s,1,1496762536481
68,SPACE,0,1496762537542
69,SPACE,1,1496762537636
70,t,0,1496762538010
71,t,1,1496762538073
72,h,0,1496762538197
73,h,1,1496762538275
74,a,0,1496762538463
75,a,1,1496762538541
76,t,0,1496762538650
77,t,1,1496762538712
78,SPACE,0,1496762539133
79,SPACE,1,1496762539211
80,i,0,1496762540007
81,i,1,1496762540069
82,SPACE,0,1496762540366
83,SPACE,1,1496762540506
84,t,0,1496762541224
85,t,1,1496762541302
