EID,key,direction,time
0,t,0,1495464030247
1,t,1,1495464030325
2,h,0,1495464030668
3,h,1,1495464030761
4,i,0,1495464030808
5,i,1,1495464030917
6,s,0,1495464030933
7,s,1,1495464031011
8,SPACE,0,1495464031167
9,SPACE,1,1495464031214
10,i,0,1495464032321
11,i,1,1495464032446
12,s,0,1495464032493
13,s,1,1495464032587
14,SPACE,0,1495464032680
15,a,0,1495464032789
16,SPACE,1,1495464032805
17,a,1,1495464032899
18,t,0,1495464033585
19,e,0,1495464033694
20,t,1,1495464033725
21,e,1,1495464033772
22,s,0,1495464033835
23,s,1,1495464033897
24,t,0,1495464033928
25,t,1,1495464034037
26,SPACE,0,1495464034084
27,SPACE,1,1495464034193
28,t,0,1495464034755
29,t,1,1495464034817
30,o,0,1495464034942
31,SPACE,0,1495464035036
32,o,1,1495464035083
33,SPACE,1,1495464035129
34,s,0,1495464035161
35,s,1,1495464035239
36,e,0,1495464035317
37,e,1,1495464035395
38,e,0,1495464035457
39,e,1,1495464035535
40,SPACE,0,1495464035738
41,SPACE,1,1495464035878
42,i,0,1495464036643
43,i,1,1495464036752
44,f,0,1495464036767
45,f,1,1495464036830
46,SPACE,0,1495464036861
47,SPACE,1,1495464036955
48,t,0,1495464037797
49,t,1,1495464037875
50,h,0,1495464037953
51,e,0,1495464038015
52,h,1,1495464038078
53,e,1,1495464038109
54,SPACE,0,1495464038125
55,SPACE,1,1495464038234
56,w,0,1495464038343
57,w,1,1495464038468
58,o,0,1495464038499
59,o,1,1495464038639
60,r,0,1495464039451
61,r,1,1495464039513
62,d,0,1495464039653
63,d,1,1495464039763
64,s,0,1495464039841
65,s,1,1495464039919
66,SPACE,0,1495464040324
67,SPACE,1,1495464040433
68,t,0,1495464040652
69,t,1,1495464040745
70,g,0,1495464040855
71,g,1,1495464040948
72,r,0,1495464041042
73,t,0,1495464041089
74,r,1,1495464041135
75,e,0,1495464041167
76,t,1,1495464041182
77,e,1,1495464041198
78,SPACE,0,1495464041260
79,SPACE,1,1495464041323
80,BACKSPACE,0,1495464041557
81,BACKSPACE,1,1495464041619
82,BACKSPACE,0,1495464041713
83,BACKSPACE,1,1495464041775
84,BACKSPACE,0,1495464041853
85,BACKSPACE,1,1495464041900
86,BACKSPACE,0,1495464041978
87,BACKSPACE,1,1495464042025
88,BACKSPACE,0,1495464042243
89,BACKSPACE,1,1495464042337
90,h,0,1495464042945
91,h,1,1495464043039
92,t,0,1495464043132
93,t,1,1495464043210
94,a,0,1495464043257
95,a,1,1495464043304
96,BACKSPACE,0,1495464043881
97,BACKSPACE,1,1495464043959
98,BACKSPACE,0,1495464044630
99,BACKSPACE,1,1495464044723
100,a,0,1495464044801
101,a,1,1495464044911
102,t,0,1495464045316
103,t,1,1495464045410
104,SPACE,0,1495464045457
105,SPACE,1,1495464045550
106,w,0,1495464047672
107,w,1,1495464047828
108,o,0,1495464047843
109,o,1,1495464047921
110,r,0,1495464047937
111,r,1,1495464048015
112,d,0,1495464048124
113,d,1,1495464048218
114,s,0,1495464048327
