EID,key,direction,time
0,t,0,1495712111038
1,h,0,1495712111147
2,t,1,1495712111163
3,h,1,1495712111272
4,i,0,1495712111350
5,i,1,1495712111490
6,s,0,1495712111522
7,SPACE,0,1495712111646
8,s,1,1495712111678
9,SPACE,1,1495712111771
10,i,0,1495712112411
11,s,0,1495712112536
12,i,1,1495712112567
13,s,1,1495712112645
14,SPACE,0,1495712112660
15,SPACE,1,1495712112770
16,a,0,1495712112785
17,a,1,1495712112910
18,SPACE,0,1495712112926
19,SPACE,1,1495712113050
20,t,0,1495712113565
21,t,1,1495712113674
22,e,0,1495712113690
23,e,1,1495712113752
24,s,0,1495712113877
25,s,1,1495712113986
26,t,0,1495712114002
27,t,1,1495712114111
28,SPACE,0,1495712114610
29,SPACE,1,1495712114735
30,t,0,1495712115468
31,t,1,1495712115546
32,o,0,1495712115593
33,o,1,1495712115687
34,SPACE,0,1495712115749
35,SPACE,1,1495712115858
36,s,0,1495712115890
37,s,1,1495712116014
38,e,0,1495712116155
39,e,1,1495712116217
40,e,0,1495712116295
41,e,1,1495712116389
42,SPACE,0,1495712116420
43,SPACE,1,1495712116529
44,i,0,1495712117028
45,i,1,1495712117138
46,f,0,1495712117231
47,f,1,1495712117325
48,SPACE,0,1495712117340
49,SPACE,1,1495712117450
50,t,0,1495712117559
51,t,1,1495712117668
52,h,0,1495712117715
53,h,1,1495712117824
54,e,0,1495712117871
55,e,1,1495712117964
56,SPACE,0,1495712118011
57,SPACE,1,1495712118136
58,w,0,1495712118354
59,w,1,1495712118464
60,o,0,1495712118510
61,o,1,1495712118651
62,e,0,1495712118713
63,e,1,1495712118822
64,BACKSPACE,0,1495712119228
65,BACKSPACE,1,1495712119368
66,r,0,1495712119634
67,r,1,1495712119727
68,d,0,1495712120086
69,d,1,1495712120180
70,s,0,1495712120289
71,s,1,1495712120414
72,SPACE,0,1495712120460
73,SPACE,1,1495712120601
74,t,0,1495712121272
75,t,1,1495712121365
76,h,0,1495712121396
77,h,1,1495712121506
78,a,0,1495712121584
79,a,1,1495712121693
80,t,0,1495712121755
81,t,1,1495712121864
82,SPACE,0,1495712122301
83,SPACE,1,1495712122442
84,i,0,1495712122535
85,i,1,1495712122613
86,SPACE,0,1495712123518
87,SPACE,1,1495712123658
88,t,0,1495712124345
89,t,1,1495712124485
90,y,0,1495712124548
91,y,1,1495712124641
92,p,0,1495712124875
93,p,1,1495712124984
94,e,0,1495712125047
95,e,1,1495712125140
96,SPACE,0,1495712125172
97,SPACE,1,1495712125281
98,a,0,1495712125343
99,a,1,1495712125484
100,r,0,1495712125655
101,r,1,1495712125764
102,e,0,1495712126232
103,e,1,1495712126357
104,SPACE,0,1495712126529
105,SPACE,1,1495712126685
106,u,0,1495712127122
107,u,1,1495712127215
108,n,0,1495712127356
109,n,1,1495712127434
110,i,0,1495712127574
111,i,1,1495712127652
112,q,0,1495712127995
113,q,1,1495712128120
114,u,0,1495712128151
115,u,1,1495712128245
116,e,0,1495712128370
117,e,1,1495712128541
118,SPACE,0,1495712128557
119,SPACE,1,1495712128682
120,t,0,1495712128806
121,t,1,1495712128916
122,o,0,1495712128947
123,o,1,1495712129056
124,SPACE,0,1495712129181
125,SPACE,1,1495712129274
126,m,0,1495712129384
127,m,1,1495712129493
128,e,0,1495712129540
129,e,1,1495712129633
130,.,0,1495712130429
131,.,1,1495712130522
132,SPACE,0,1495712130710
133,SPACE,1,1495712130803
134,t,0,1495712130959
135,t,1,1495712131037
136,h,0,1495712131162
137,h,1,1495712131240
138,e,0,1495712131271
139,e,1,1495712131365
140,r,0,1495712131458
141,r,1,1495712131568
142,e,0,1495712131677
143,e,1,1495712131770
144,SPACE,0,1495712131880
145,SPACE,1,1495712131989
146,a,0,1495712132082
147,a,1,1495712132192
148,e,0,1495712132363
149,e,1,1495712132472
150,BACKSPACE,0,1495712132847
151,BACKSPACE,1,1495712133003
152,r,0,1495712133174
153,r,1,1495712133268
154,e,0,1495712133362
155,e,1,1495712133440
156,SPACE,0,1495712133471
157,SPACE,1,1495712133580
158,t,0,1495712133689
159,t,1,1495712133783
160,w,0,1495712134017
161,w,1,1495712134157
162,o,0,1495712134204
163,o,1,1495712134282
164,SPACE,0,1495712134422
165,SPACE,1,1495712134500
166,w,0,1495712134578
167,w,1,1495712134656
168,a,0,1495712134844
169,a,1,1495712134906
170,BACKSPACE,0,1495712135483
171,BACKSPACE,1,1495712135577
172,BACKSPACE,0,1495712135717
173,BACKSPACE,1,1495712135826
174,s,0,1495712137901
175,s,1,1495712138026
176,e,0,1495712138135
177,e,1,1495712138260
178,n,0,1495712138354
179,n,1,1495712138463
180,t,0,1495712138619
181,t,1,1495712138712
182,e,0,1495712138790
183,e,1,1495712138900
184,n,0,1495712139009
185,n,1,1495712139102
186,c,0,1495712139321
187,c,1,1495712139430
188,e,0,1495712139992
189,e,1,1495712140054
190,s,0,1495712140740
191,s,1,1495712140865
192,SPACE,0,1495712141006
193,SPACE,1,1495712141146
194,i,0,1495712141708
195,i,1,1495712141786
196,n,0,1495712141926
197,n,1,1495712142020
198,SPACE,0,1495712142129
199,SPACE,1,1495712142207
200,t,0,1495712142238
201,t,1,1495712142316
202,h,0,1495712142347
203,h,1,1495712142441
204,i,0,1495712142581
205,i,1,1495712142690
206,s,0,1495712142768
207,s,1,1495712142893
208,SPACE,0,1495712143018
209,SPACE,1,1495712143127
210,d,0,1495712143626
211,d,1,1495712143720
212,a,0,1495712143860
213,a,1,1495712143985
214,t,0,1495712144016
215,t,1,1495712144079
216,a,0,1495712144126
217,a,1,1495712144219
218,SPACE,0,1495712144282
219,SPACE,1,1495712144375
220,s,0,1495712144406
221,s,1,1495712144516
222,a,0,1495712144625
223,a,1,1495712144734
224,m,0,1495712144765
225,m,1,1495712144843
226,p,0,1495712145015
227,p,1,1495712145108
228,l,0,1495712145218
229,l,1,1495712145296
230,e,0,1495712145374
231,e,1,1495712145483
232,.,0,1495712145530
233,.,1,1495712145623
234,RETURN,0,1495712146512
235,RETURN,1,1495712146684
236,t,0,1495712147916
237,t,1,1495712148010
238,h,0,1495712148119
239,h,1,1495712148213
240,i,0,1495712148338
241,i,1,1495712148431
242,s,0,1495712148447
243,SPACE,0,1495712148540
244,s,1,1495712148556
245,SPACE,1,1495712148634
246,i,0,1495712148712
247,i,1,1495712148821
248,s,0,1495712148837
249,s,1,1495712148915
250,SPACE,0,1495712148930
251,SPACE,1,1495712149024
252,a,0,1495712149102
253,SPACE,0,1495712149211
254,a,1,1495712149227
255,SPACE,1,1495712149320
256,t,0,1495712149882
257,t,1,1495712149976
258,e,0,1495712150085
259,e,1,1495712150163
260,s,0,1495712150288
261,s,1,1495712150412
262,t,0,1495712150444
263,t,1,1495712150522
264,SPACE,0,1495712150631
265,SPACE,1,1495712150740
266,t,0,1495712150865
267,t,1,1495712150943
268,o,0,1495712150974
269,o,1,1495712151068
270,SPACE,0,1495712151192
271,SPACE,1,1495712151286
272,s,0,1495712151442
273,s,1,1495712151567
274,e,0,1495712151692
275,e,1,1495712151754
276,e,0,1495712151816
277,e,1,1495712151879
278,SPACE,0,1495712151926
279,SPACE,1,1495712152019
280,i,0,1495712152097
281,i,1,1495712152191
282,f,0,1495712152206
283,f,1,1495712152316
284,SPACE,0,1495712152347
285,SPACE,1,1495712152440
286,t,0,1495712152503
287,t,1,1495712152596
288,h,0,1495712152628
289,h,1,1495712152721
290,a,0,1495712152799
291,t,0,1495712152924
292,a,1,1495712152924
293,t,1,1495712153002
294,BACKSPACE,0,1495712153252
295,BACKSPACE,1,1495712153361
296,BACKSPACE,0,1495712153439
297,BACKSPACE,1,1495712153548
298,e,0,1495712153610
