EID,key,direction,time
0,t,0,1496671961460
1,t,1,1496671961616
2,h,0,1496671961678
3,h,1,1496671961756
4,i,0,1496671961819
5,i,1,1496671961928
6,s,0,1496671961990
7,s,1,1496671962131
8,SPACE,0,1496671962193
9,SPACE,1,1496671962256
10,i,0,1496671962334
11,s,0,1496671962443
12,i,1,1496671962521
13,s,1,1496671962630
14,SPACE,0,1496671962692
15,SPACE,1,1496671962770
16,a,0,1496671962833
17,a,1,1496671962926
18,SPACE,0,1496671962989
19,SPACE,1,1496671963067
20,t,0,1496671963129
21,e,0,1496671963207
22,t,1,1496671963270
23,e,1,1496671963332
24,s,0,1496671963472
25,s,1,1496671963691
26,t,0,1496671963753
27,t,1,1496671963816
28,SPACE,0,1496671963956
29,SPACE,1,1496671964081
30,t,0,1496671964143
31,t,1,1496671964221
32,o,0,1496671964284
33,o,1,1496671964362
34,SPACE,0,1496671964424
35,s,0,1496671964533
36,SPACE,1,1496671964611
37,e,0,1496671964658
38,s,1,1496671964720
39,e,1,1496671964783
40,e,0,1496671964845
41,e,1,1496671964908
42,SPACE,0,1496671964970
43,SPACE,1,1496671965064
44,i,0,1496671965142
45,f,0,1496671965204
46,i,1,1496671965266
47,f,1,1496671965344
48,SPACE,0,1496671965391
49,SPACE,1,1496671965454
50,t,0,1496671965563
51,t,1,1496671965625
52,h,0,1496671965688
53,e,0,1496671965750
54,h,1,1496671965812
55,SPACE,0,1496671965875
56,e,1,1496671965937
57,SPACE,1,1496671966000
58,w,0,1496671966109
59,o,0,1496671966156
60,w,1,1496671966218
61,r,0,1496671966280
62,o,1,1496671966343
63,r,1,1496671966483
64,d,0,1496671966592
65,d,1,1496671966639
66,s,0,1496671966702
67,SPACE,0,1496671966764
68,s,1,1496671966826
69,SPACE,1,1496671966889
70,t,0,1496671966936
71,t,1,1496671966998
72,h,0,1496671967060
73,a,0,1496671967107
74,h,1,1496671967170
75,t,0,1496671967216
76,a,1,1496671967279
77,SPACE,0,1496671967341
78,t,1,1496671967388
79,SPACE,1,1496671967450
80,i,0,1496671967560
81,i,1,1496671967622
82,SPACE,0,1496671967669
83,t,0,1496671967731
84,SPACE,1,1496671967794
85,t,1,1496671967856
86,y,0,1496671967903
87,y,1,1496671967965
88,p,0,1496671968028
89,p,1,1496671968121
90,e,0,1496671968184
91,e,1,1496671968246
92,SPACE,0,1496671968293
93,SPACE,1,1496671968355
94,a,0,1496671968418
95,a,1,1496671968464
96,r,0,1496671968574
97,e,0,1496671968652
98,r,1,1496671968714
99,e,1,1496671968776
100,SPACE,0,1496671968823
101,SPACE,1,1496671968886
102,u,0,1496671968948
103,u,1,1496671968995
104,n,0,1496671969541
105,n,1,1496671969650
106,i,0,1496671969759
107,i,1,1496671969868
108,q,0,1496671970071
109,q,1,1496671970180
110,u,0,1496671970243
111,u,1,1496671970336
112,e,0,1496671970399
113,e,1,1496671970461
114,SPACE,0,1496671970508
115,SPACE,1,1496671970633
116,t,0,1496671970695
117,o,0,1496671970742
118,t,1,1496671970804
119,o,1,1496671970867
120,SPACE,0,1496671970929
121,SPACE,1,1496671970992
122,m,0,1496671971054
123,m,1,1496671971116
124,e,0,1496671971179
125,e,1,1496671971226
126,.,0,1496671971288
127,.,1,1496671971350
128,SPACE,0,1496671971413
129,SPACE,1,1496671971538
130,t,0,1496671971678
131,t,1,1496671971725
132,h,0,1496671971787
133,h,1,1496671971850
134,e,0,1496671971912
135,e,1,1496671971974
136,r,0,1496671972021
137,e,0,1496671972084
138,r,1,1496671972146
139,e,1,1496671972208
140,SPACE,0,1496671972302
141,a,0,1496671972349
142,SPACE,1,1496671972411
143,a,1,1496671972489
144,r,0,1496671972552
145,e,0,1496671972676
146,r,1,1496671972723
147,e,1,1496671972786
148,SPACE,0,1496671972848
149,SPACE,1,1496671972910
150,t,0,1496671973051
151,t,1,1496671973113
152,w,0,1496671973176
153,w,1,1496671973269
154,o,0,1496671973706
155,o,1,1496671973800
156,SPACE,0,1496671973987
157,s,0,1496671974065
158,SPACE,1,1496671974127
159,e,0,1496671974190
160,s,1,1496671974252
161,e,1,1496671974299
162,n,0,1496671974361
163,n,1,1496671974486
164,t,0,1496671974704
165,t,1,1496671974814
166,e,0,1496671974876
167,e,1,1496671974938
168,n,0,1496671975063
169,n,1,1496671975157
170,c,0,1496671975422
171,e,0,1496671975547
172,c,1,1496671975672
173,e,1,1496671975750
174,s,0,1496671975796
175,s,1,1496671975859
176,SPACE,0,1496671975921
177,SPACE,1,1496671975984
178,i,0,1496671976124
179,i,1,1496671976233
180,n,0,1496671976358
181,SPACE,0,1496671976420
182,n,1,1496671976498
183,SPACE,1,1496671976545
184,h,0,1496671976639
185,i,0,1496671976779
186,h,1,1496671976842
187,s,0,1496671976904
188,i,1,1496671976951
189,s,1,1496671977029
190,BACKSPACE,0,1496671977356
191,BACKSPACE,1,1496671977434
192,BACKSPACE,0,1496671977528
193,BACKSPACE,1,1496671977590
194,BACKSPACE,0,1496671977715
195,BACKSPACE,1,1496671977793
196,t,0,1496671977871
197,t,1,1496671977918
198,h,0,1496671977980
199,i,0,1496671978105
200,h,1,1496671978152
201,s,0,1496671978214
202,i,1,1496671978277
203,SPACE,0,1496671978355
204,s,1,1496671978417
205,SPACE,1,1496671978480
206,d,0,1496671978542
207,d,1,1496671978620
208,a,0,1496671978729
209,t,0,1496671978823
210,a,1,1496671978885
211,t,1,1496671978948
212,a,0,1496671979010
213,a,1,1496671979088
214,SPACE,0,1496671979150
215,SPACE,1,1496671979228
216,s,0,1496671979338
217,s,1,1496671979431
218,a,0,1496671979494
219,a,1,1496671979572
220,m,0,1496671979634
221,m,1,1496671979743
222,p,0,1496671979821
223,p,1,1496671979884
224,l,0,1496671980008
