EID,key,direction,time
0,t,0,1492787867405
1,t,1,1492787867561
2,h,0,1492787867654
3,h,1,1492787867779
4,i,0,1492787867920
5,i,1,1492787868060
6,s,0,1492787868185
7,s,1,1492787868325
8,SPACE,0,1492787868466
9,SPACE,1,1492787868606
10,s,0,1492787868731
11,s,1,1492787868840
12,i,0,1492787869012
13,i,1,1492787869168
14,BACKSPACE,0,1492787869355
15,BACKSPACE,1,1492787869480
16,BACKSPACE,0,1492787869604
17,BACKSPACE,1,1492787869729
18,i,0,1492787869854
19,s,0,1492787870291
20,i,1,1492787870462
21,SPACE,0,1492787870587
22,s,1,1492787870712
23,SPACE,1,1492787870837
24,a,0,1492787870977
25,SPACE,0,1492787871149
26,a,1,1492787871274
27,SPACE,1,1492787871398
28,t,0,1492787871508
29,e,0,1492787871648
30,t,1,1492787871773
31,e,1,1492787871898
32,s,0,1492787872085
33,t,0,1492787872303
34,s,1,1492787872412
35,SPACE,0,1492787872553
36,t,1,1492787872693
37,SPACE,1,1492787872818
38,t,0,1492787872927
39,o,0,1492787873224
40,t,1,1492787873364
41,SPACE,0,1492787873473
42,o,1,1492787873614
43,s,0,1492787873738
44,SPACE,1,1492787873848
45,e,0,1492787874004
46,s,1,1492787874160
47,e,1,1492787874269
48,e,0,1492787874409
49,e,1,1492787874534
50,SPACE,0,1492787874659
51,SPACE,1,1492787874846
52,i,0,1492787874955
53,f,0,1492787875142
54,i,1,1492787875267
55,SPACE,0,1492787875408
56,f,1,1492787875517
57,SPACE,1,1492787875642
58,t,0,1492787875766
59,h,0,1492787875891
60,t,1,1492787876032
61,e,0,1492787876188
62,h,1,1492787876312
63,SPACE,0,1492787876453
64,e,1,1492787876562
65,w,0,1492787876687
66,SPACE,1,1492787876812
67,o,0,1492787876936
68,w,1,1492787877108
69,r,0,1492787877233
70,o,1,1492787877358
71,r,1,1492787877482
72,d,0,1492787877607
73,d,1,1492787877732
74,s,0,1492787877841
75,s,1,1492787878262
76,SPACE,0,1492787878387
77,t,0,1492787878512
78,SPACE,1,1492787878637
79,h,0,1492787878746
80,t,1,1492787878871
81,a,0,1492787878996
82,h,1,1492787879183
83,t,0,1492787879417
84,a,1,1492787879744
85,SPACE,0,1492787879885
86,t,1,1492787880010
87,SPACE,1,1492787880197
88,i,0,1492787880322
89,i,1,1492787880446
90,SPACE,0,1492787880571
91,SPACE,1,1492787880680
92,t,0,1492787880805
93,t,1,1492787880946
94,y,0,1492787881055
95,y,1,1492787881242
96,p,0,1492787881367
97,e,0,1492787881492
98,p,1,1492787881616
99,SPACE,0,1492787881741
100,e,1,1492787881866
101,SPACE,1,1492787881991
102,a,0,1492787882131
103,r,0,1492787882287
104,a,1,1492787882428
105,e,0,1492787882552
106,r,1,1492787882662
107,SPACE,0,1492787882786
108,e,1,1492787882927
109,SPACE,1,1492787883036
110,u,0,1492787883223
111,u,1,1492787883348
112,n,0,1492787883473
113,n,1,1492787883582
114,i,0,1492787883738
115,i,1,1492787883925
