EID,key,direction,time
0,t,0,1494325227642
1,t,1,1494325227752
2,h,0,1494325228251
3,h,1,1494325228376
4,i,0,1494325228469
5,i,1,1494325228578
6,s,0,1494325228766
7,s,1,1494325228859
8,SPACE,0,1494325229109
9,SPACE,1,1494325229249
10,i,0,1494325229764
11,i,1,1494325229873
12,s,0,1494325229936
13,s,1,1494325230045
14,SPACE,0,1494325230076
15,SPACE,1,1494325230216
16,a,0,1494325230341
17,a,1,1494325230435
18,SPACE,0,1494325230497
19,SPACE,1,1494325230575
20,t,0,1494325231090
21,t,1,1494325231184
22,e,0,1494325231215
23,e,1,1494325231293
24,s,0,1494325231418
25,t,0,1494325231511
26,s,1,1494325231527
27,t,1,1494325231605
28,SPACE,0,1494325235848
29,SPACE,1,1494325235957
30,t,0,1494325236207
31,t,1,1494325236269
32,o,0,1494325236644
33,o,1,1494325236753
34,SPACE,0,1494325236831
35,SPACE,1,1494325236940
36,s,0,1494325236956
37,s,1,1494325237065
38,e,0,1494325237221
39,e,1,1494325237299
40,e,0,1494325237424
41,e,1,1494325237517
42,SPACE,0,1494325237923
43,SPACE,1,1494325238063
44,i,0,1494325238313
45,i,1,1494325238406
46,f,0,1494325238500
47,f,1,1494325238594
48,SPACE,0,1494325238656
49,SPACE,1,1494325238781
50,t,0,1494325238890
51,t,1,1494325238999
52,h,0,1494325239155
53,h,1,1494325239264
54,e,0,1494325239405
55,e,1,1494325239498
56,SPACE,0,1494325239623
57,SPACE,1,1494325239701
58,w,0,1494325240169
59,w,1,1494325240263
60,o,0,1494325240403
61,o,1,1494325240497
62,r,0,1494325240606
63,r,1,1494325240700
64,d,0,1494325240871
65,d,1,1494325240996
66,s,0,1494325241168
67,s,1,1494325241261
68,SPACE,0,1494325241838
69,SPACE,1,1494325241948
70,t,0,1494325244646
71,t,1,1494325244724
72,h,0,1494325244865
73,h,1,1494325244958
74,a,0,1494325244974
75,a,1,1494325245068
76,t,0,1494325245099
77,t,1,1494325245192
78,SPACE,0,1494325245255
79,SPACE,1,1494325245364
80,i,0,1494325245660
81,i,1,1494325245754
82,SPACE,0,1494325245801
83,SPACE,1,1494325245926
84,t,0,1494325246659
85,t,1,1494325246737
86,y,0,1494325246877
87,y,1,1494325246955
88,p,0,1494325247236
89,p,1,1494325247345
90,e,0,1494325247454
91,e,1,1494325247548
92,SPACE,0,1494325247688
93,SPACE,1,1494325247813
94,a,0,1494325248203
95,a,1,1494325248328
96,r,0,1494325248578
97,r,1,1494325248687
98,e,0,1494325248796
99,e,1,1494325248890
100,SPACE,0,1494325248952
101,SPACE,1,1494325249077
102,u,0,1494325249124
103,u,1,1494325249202
104,n,0,1494325249342
105,n,1,1494325249436
106,i,0,1494325249514
107,i,1,1494325249607
108,q,0,1494325249810
109,q,1,1494325249919
110,u,0,1494325249966
111,u,1,1494325250044
112,e,0,1494325250122
113,e,1,1494325250231
114,SPACE,0,1494325250965
115,SPACE,1,1494325251074
116,t,0,1494325251339
117,t,1,1494325251448
118,o,0,1494325251511
119,o,1,1494325251620
120,SPACE,0,1494325251667
121,SPACE,1,1494325251791
122,m,0,1494325251869
123,m,1,1494325251963
124,e,0,1494325252057
125,e,1,1494325252135
126,",",0,1494325252353
127,",",1,1494325252431
128,BACKSPACE,0,1494325254350
129,BACKSPACE,1,1494325254599
130,.,0,1494325255317
131,.,1,1494325255364
132,SPACE,0,1494325256581
133,SPACE,1,1494325256705
134,t,0,1494325257033
135,t,1,1494325257111
136,h,0,1494325257236
137,h,1,1494325257361
138,e,0,1494325257392
139,e,1,1494325257501
140,r,0,1494325257657
141,r,1,1494325257735
142,e,0,1494325257860
143,e,1,1494325257953
144,SPACE,0,1494325258047
145,SPACE,1,1494325258172
146,a,0,1494325258343
147,a,1,1494325258437
148,r,0,1494325258531
149,r,1,1494325258624
150,e,0,1494325258702
151,e,1,1494325258765
152,SPACE,0,1494325258905
153,SPACE,1,1494325259045
154,t,0,1494325259139
155,t,1,1494325259217
156,w,0,1494325259326
157,w,1,1494325259389
158,o,0,1494325260137
159,o,1,1494325260231
160,SPACE,0,1494325260309
161,SPACE,1,1494325260418
162,s,0,1494325260481
163,s,1,1494325260543
164,e,0,1494325260652
165,e,1,1494325260761
166,n,0,1494325260777
167,n,1,1494325260871
168,t,0,1494325260995
169,t,1,1494325261089
170,e,0,1494325261198
171,e,1,1494325261292
172,n,0,1494325261370
173,n,1,1494325261448
174,c,0,1494325261510
175,c,1,1494325261604
176,e,0,1494325261713
177,e,1,1494325261807
178,s,0,1494325261931
179,s,1,1494325262025
180,SPACE,0,1494325262087
181,SPACE,1,1494325262197
182,i,0,1494325262353
183,i,1,1494325262477
184,n,0,1494325262540
185,n,1,1494325262665
186,SPACE,0,1494325262696
187,SPACE,1,1494325262805
188,t,0,1494325262945
189,t,1,1494325263039
190,h,0,1494325263179
191,h,1,1494325263273
192,i,0,1494325263367
193,i,1,1494325263445
194,s,0,1494325263491
195,s,1,1494325263585
196,SPACE,0,1494325263757
197,SPACE,1,1494325263881
198,d,0,1494325263928
199,d,1,1494325264022
200,a,0,1494325264162
201,a,1,1494325264271
202,t,0,1494325264287
203,t,1,1494325264365
204,a,0,1494325264412
205,a,1,1494325264505
206,SPACE,0,1494325264537
207,SPACE,1,1494325264599
208,s,0,1494325264693
209,s,1,1494325264802
210,a,0,1494325264942
211,a,1,1494325265036
212,m,0,1494325265098
213,m,1,1494325265192
214,p,0,1494325265785
215,p,1,1494325265863
216,l,0,1494325265972
217,l,1,1494325266065
218,e,0,1494325266143
219,e,1,1494325266221
220,.,0,1494325266409
221,.,1,1494325266487
222,t,0,1494325271853
223,t,1,1494325271962
224,h,0,1494325272087
225,h,1,1494325272165
226,i,0,1494325272274
227,i,1,1494325272383
228,s,0,1494325272446
229,s,1,1494325272539
230,SPACE,0,1494325272617
231,SPACE,1,1494325272742
232,i,0,1494325272773
233,i,1,1494325272883
234,s,0,1494325272929
235,s,1,1494325273023
236,SPACE,0,1494325273054
237,SPACE,1,1494325273132
238,a,0,1494325273195
239,SPACE,0,1494325273288
240,a,1,1494325273304
241,SPACE,1,1494325273382
242,t,0,1494325273491
243,t,1,1494325273585
