EID,key,direction,time
0,t,0,1494598231743
1,t,1,1494598231837
2,h,0,1494598231915
3,h,1,1494598232009
4,i,0,1494598232274
5,i,1,1494598232383
6,s,0,1494598232414
7,s,1,1494598232539
8,SPACE,0,1494598232913
9,SPACE,1,1494598232960
10,i,0,1494598233444
11,i,1,1494598233537
12,s,0,1494598233569
13,s,1,1494598233678
14,SPACE,0,1494598233693
15,SPACE,1,1494598233756
16,a,0,1494598233881
17,a,1,1494598234021
18,SPACE,0,1494598234286
19,SPACE,1,1494598234349
20,t,0,1494598234910
21,t,1,1494598234988
22,e,0,1494598235004
23,e,1,1494598235113
24,s,0,1494598235222
25,s,1,1494598235347
26,t,0,1494598235378
27,t,1,1494598235472
28,SPACE,0,1494598235487
29,SPACE,1,1494598235581
30,y,0,1494598236782
31,y,1,1494598236860
32,BACKSPACE,0,1494598237235
33,BACKSPACE,1,1494598237359
34,t,0,1494598237593
35,t,1,1494598237703
36,o,0,1494598237749
37,SPACE,0,1494598237843
38,o,1,1494598237874
39,SPACE,1,1494598237968
40,s,0,1494598238093
41,s,1,1494598238202
42,e,0,1494598238327
43,e,1,1494598238420
44,e,0,1494598238467
45,e,1,1494598238561
46,SPACE,0,1494598238888
47,SPACE,1,1494598238951
48,i,0,1494598239372
49,i,1,1494598239481
50,f,0,1494598239528
51,SPACE,0,1494598239621
52,f,1,1494598239637
53,SPACE,1,1494598239731
54,t,0,1494598239871
55,t,1,1494598239949
56,h,0,1494598240058
57,e,0,1494598240152
58,h,1,1494598240183
59,e,1,1494598240277
60,SPACE,0,1494598240308
61,SPACE,1,1494598240386
62,w,0,1494598241025
63,w,1,1494598241119
64,o,0,1494598241228
65,o,1,1494598241306
66,r,0,1494598241540
67,r,1,1494598241649
68,d,0,1494598241774
69,d,1,1494598241883
70,s,0,1494598242180
71,s,1,1494598242305
72,SPACE,0,1494598242320
73,SPACE,1,1494598242414
74,t,0,1494598242695
75,t,1,1494598242773
76,h,0,1494598242882
77,h,1,1494598242991
78,a,0,1494598243007
79,t,0,1494598243116
80,a,1,1494598243131
81,SPACE,0,1494598243225
82,t,1,1494598243256
83,SPACE,1,1494598243319
84,i,0,1494598243553
85,i,1,1494598243693
86,SPACE,0,1494598243709
87,SPACE,1,1494598243802
88,t,0,1494598244473
89,t,1,1494598244582
90,y,0,1494598244660
91,y,1,1494598244738
92,p,0,1494598245003
93,p,1,1494598245113
94,e,0,1494598245846
95,e,1,1494598245955
96,SPACE,0,1494598246111
97,SPACE,1,1494598246158
98,a,0,1494598246938
99,a,1,1494598247078
100,r,0,1494598247156
101,e,0,1494598247250
102,r,1,1494598247265
103,e,1,1494598247359
104,SPACE,0,1494598247437
105,SPACE,1,1494598247531
106,u,0,1494598247687
107,u,1,1494598247780
108,n,0,1494598247905
109,n,1,1494598248014
110,i,0,1494598248139
111,i,1,1494598248233
112,q,0,1494598248420
113,q,1,1494598248560
114,u,0,1494598248669
115,u,1,1494598248763
116,e,0,1494598248857
117,e,1,1494598248981
118,SPACE,0,1494598249091
119,SPACE,1,1494598249122
120,t,0,1494598249964
121,t,1,1494598250058
122,o,0,1494598250339
