EID,key,direction,time
0,t,0,1495102155570
1,t,1,1495102155695
2,h,0,1495102155773
3,j,0,1495102155835
4,h,1,1495102155913
5,j,1,1495102155976
6,BACKSPACE,0,1495102157037
7,BACKSPACE,1,1495102157115
8,i,0,1495102157817
9,i,1,1495102157895
10,s,0,1495102157973
11,s,1,1495102158051
12,SPACE,0,1495102158129
13,SPACE,1,1495102158207
14,i,0,1495102158628
15,i,1,1495102158706
16,s,0,1495102159033
17,s,1,1495102159158
18,SPACE,0,1495102159221
19,SPACE,1,1495102159283
20,a,0,1495102159392
21,SPACE,0,1495102159470
22,a,1,1495102159533
23,SPACE,1,1495102159611
24,t,0,1495102159689
25,t,1,1495102159751
26,e,0,1495102159813
27,e,1,1495102159891
28,s,0,1495102159954
29,t,0,1495102160063
30,s,1,1495102160141
31,t,1,1495102160203
32,SPACE,0,1495102160281
33,SPACE,1,1495102160359
34,t,0,1495102160640
35,p,0,1495102160718
36,t,1,1495102160796
37,p,1,1495102160859
38,SPACE,0,1495102160968
39,SPACE,1,1495102161077
40,BACKSPACE,0,1495102161311
41,BACKSPACE,1,1495102161389
42,BACKSPACE,0,1495102161467
43,BACKSPACE,1,1495102161545
44,p,0,1495102161904
45,p,1,1495102161982
46,BACKSPACE,0,1495102162169
47,BACKSPACE,1,1495102162294
48,o,0,1495102162543
49,o,1,1495102162653
50,SPACE,0,1495102162793
51,SPACE,1,1495102162871
52,s,0,1495102163058
53,s,1,1495102163183
54,e,0,1495102163261
55,e,1,1495102163339
56,e,0,1495102163433
57,e,1,1495102163526
58,SPACE,0,1495102163589
59,SPACE,1,1495102163698
60,i,0,1495102164119
61,i,1,1495102164213
62,f,0,1495102164384
63,f,1,1495102164462
64,SPACE,0,1495102164525
65,SPACE,1,1495102164587
66,t,0,1495102164665
67,t,1,1495102164790
68,h,0,1495102165476
69,h,1,1495102165570
70,e,0,1495102165648
71,e,1,1495102165757
72,SPACE,0,1495102165851
73,SPACE,1,1495102165913
74,w,0,1495102165991
75,w,1,1495102166054
76,o,0,1495102166147
77,o,1,1495102166210
78,r,0,1495102166288
79,r,1,1495102166366
80,d,0,1495102166584
81,s,0,1495102166709
82,d,1,1495102166787
83,s,1,1495102166849
84,SPACE,0,1495102166958
85,SPACE,1,1495102167021
86,t,0,1495102167270
87,t,1,1495102167380
88,h,0,1495102167473
89,h,1,1495102167536
90,a,0,1495102167614
91,t,0,1495102167676
92,a,1,1495102167754
93,SPACE,0,1495102167816
94,t,1,1495102167894
95,SPACE,1,1495102167957
96,i,0,1495102168050
97,i,1,1495102168113
98,SPACE,0,1495102168175
99,SPACE,1,1495102168253
100,t,0,1495102168550
101,t,1,1495102168674
102,y,0,1495102168799
103,y,1,1495102168877
104,p,0,1495102169236
105,p,1,1495102169314
106,e,0,1495102169454
107,e,1,1495102169564
108,SPACE,0,1495102169642
109,SPACE,1,1495102169704
110,a,0,1495102170172
111,a,1,1495102170344
112,r,0,1495102170422
113,e,0,1495102170484
114,r,1,1495102170578
115,e,1,1495102170640
116,SPACE,0,1495102170734
117,SPACE,1,1495102170796
118,u,0,1495102170874
119,u,1,1495102170952
120,n,0,1495102171077
121,n,1,1495102171155
122,i,0,1495102171264
123,i,1,1495102171358
124,q,0,1495102171732
125,q,1,1495102171826
126,u,0,1495102172106
127,u,1,1495102172200
128,e,0,1495102172356
129,e,1,1495102172481
130,SPACE,0,1495102172543
131,SPACE,1,1495102172621
132,t,0,1495102172777
133,o,0,1495102172855
134,t,1,1495102172933
135,o,1,1495102172996
136,SPACE,0,1495102173183
137,SPACE,1,1495102173261
138,m,0,1495102173386
139,m,1,1495102173464
140,e,0,1495102173947
141,e,1,1495102174072
142,.,0,1495102174150
143,.,1,1495102174228
144,SPACE,0,1495102174353
145,SPACE,1,1495102174478
146,t,0,1495102175070
147,t,1,1495102175180
148,h,0,1495102175289
149,h,1,1495102175367
150,e,0,1495102175429
151,r,0,1495102175492
152,e,1,1495102175570
153,r,1,1495102175632
154,e,0,1495102175694
155,e,1,1495102175788
156,SPACE,0,1495102175850
157,SPACE,1,1495102175913
158,a,0,1495102175975
159,r,0,1495102176069
160,a,1,1495102176147
161,e,0,1495102176225
162,r,1,1495102176287
163,e,1,1495102176350
164,SPACE,0,1495102176428
165,SPACE,1,1495102176490
166,t,0,1495102176552
167,t,1,1495102176615
168,w,0,1495102176693
169,w,1,1495102176786
170,o,0,1495102177426
171,o,1,1495102177488
172,SPACE,0,1495102177629
173,SPACE,1,1495102177707
174,s,0,1495102177785
175,e,0,1495102177847
176,s,1,1495102177910
177,e,1,1495102177972
178,n,0,1495102178112
179,n,1,1495102178222
180,t,0,1495102178300
181,t,1,1495102178424
182,e,0,1495102178487
183,e,1,1495102178549
184,n,0,1495102178627
185,n,1,1495102178690
186,c,0,1495102179048
187,c,1,1495102179173
188,e,0,1495102179282
189,e,1,1495102179376
190,s,0,1495102179906
191,s,1,1495102179984
192,SPACE,0,1495102180156
193,SPACE,1,1495102180250
194,i,0,1495102181123
195,i,1,1495102181201
196,n,0,1495102181342
197,n,1,1495102181404
198,SPACE,0,1495102181482
199,SPACE,1,1495102181544
200,t,0,1495102181622
201,h,0,1495102181685
202,t,1,1495102181747
203,h,1,1495102181810
204,i,0,1495102182683
205,i,1,1495102182746
206,s,0,1495102182886
207,s,1,1495102182964
208,SPACE,0,1495102183026
209,SPACE,1,1495102183089
210,f,0,1495102183432
211,f,1,1495102183572
212,a,0,1495102183775
213,a,1,1495102183869
214,BACKSPACE,0,1495102184181
215,BACKSPACE,1,1495102184290
216,BACKSPACE,0,1495102184352
217,BACKSPACE,1,1495102184415
218,d,0,1495102184493
219,a,0,1495102184571
220,d,1,1495102184633
221,a,1,1495102184696
222,t,0,1495102185195
223,a,0,1495102185288
224,t,1,1495102185351
225,a,1,1495102185429
226,SPACE,0,1495102185491
227,SPACE,1,1495102185554
228,s,0,1495102185647
229,a,0,1495102185756
230,s,1,1495102185819
231,a,1,1495102185881
232,m,0,1495102186178
233,m,1,1495102186256
234,p,0,1495102186458
235,p,1,1495102186552
236,k,0,1495102186724
237,k,1,1495102186802
238,BACKSPACE,0,1495102187254
239,BACKSPACE,1,1495102187348
240,l,0,1495102187550
241,l,1,1495102187644
242,e,0,1495102188050
243,e,1,1495102188190
244,.,0,1495102188720
245,.,1,1495102188830
246,RETURN,0,1495102190187
247,RETURN,1,1495102190499
248,t,0,1495102192199
249,h,0,1495102192308
250,t,1,1495102192433
251,i,0,1495102192574
252,h,1,1495102192698
253,i,1,1495102192839
254,s,0,1495102192979
