EID,key,direction,time
0,t,0,1496239795265
1,t,1,1496239795405
2,h,0,1496239795437
3,h,1,1496239795593
4,i,0,1496239795639
5,i,1,1496239795733
6,a,0,1496239795998
7,s,0,1496239796123
8,a,1,1496239796185
9,s,1,1496239796279
10,+,0,1496239796638
11,+,1,1496239796763
12,BACKSPACE,0,1496239796887
13,BACKSPACE,1,1496239796981
14,BACKSPACE,0,1496239797215
15,BACKSPACE,1,1496239797277
16,BACKSPACE,0,1496239797527
17,BACKSPACE,1,1496239797621
18,s,0,1496239797714
19,s,1,1496239797823
20,SPACE,0,1496239797886
21,SPACE,1,1496239797948
22,i,0,1496239798026
23,s,0,1496239798151
24,i,1,1496239798198
25,s,1,1496239798276
26,SPACE,0,1496239798323
27,a,0,1496239798385
28,SPACE,1,1496239798432
29,SPACE,0,1496239798494
30,a,1,1496239798541
31,SPACE,1,1496239798619
32,t,0,1496239798744
33,t,1,1496239798884
34,e,0,1496239798931
35,s,0,1496239798993
36,e,1,1496239799071
37,t,0,1496239799165
38,s,1,1496239799196
39,SPACE,0,1496239799290
40,t,1,1496239799321
41,SPACE,1,1496239799399
42,t,0,1496239799461
43,o,0,1496239799571
44,t,1,1496239799586
45,SPACE,0,1496239799649
46,o,1,1496239799695
47,SPACE,1,1496239799773
48,s,0,1496239799898
49,e,0,1496239799945
50,s,1,1496239800039
51,e,1,1496239800101
52,e,0,1496239800163
53,SPACE,0,1496239800257
54,e,1,1496239800288
55,SPACE,1,1496239800366
56,i,0,1496239800397
57,i,1,1496239800538
58,f,0,1496239800553
59,f,1,1496239800631
60,SPACE,0,1496239800647
61,SPACE,1,1496239800756
62,t,0,1496239800787
63,h,0,1496239800850
64,e,0,1496239800928
65,t,1,1496239800959
66,h,1,1496239800975
67,SPACE,0,1496239801006
68,e,1,1496239801037
69,SPACE,1,1496239801131
70,w,0,1496239801209
71,o,0,1496239801333
72,w,1,1496239801380
73,r,0,1496239801474
74,o,1,1496239801489
75,r,1,1496239801567
76,d,0,1496239801677
77,s,0,1496239801786
78,d,1,1496239801864
79,s,1,1496239801926
80,SPACE,0,1496239801957
81,SPACE,1,1496239802035
82,t,0,1496239802051
83,h,0,1496239802145
84,t,1,1496239802207
85,a,0,1496239802238
86,h,1,1496239802285
87,t,0,1496239802332
88,SPACE,0,1496239802394
89,a,1,1496239802425
90,t,1,1496239802457
91,SPACE,1,1496239802488
92,i,0,1496239802597
93,i,1,1496239802691
94,SPACE,0,1496239802784
95,SPACE,1,1496239802909
96,t,0,1496239803221
97,t,1,1496239803330
98,p,0,1496239803393
