EID,key,direction,time
0,t,0,1495548427161
1,t,1,1495548427239
2,h,0,1495548427271
3,h,1,1495548427349
4,i,0,1495548427458
5,i,1,1495548427536
6,s,0,1495548427598
7,s,1,1495548427676
8,SPACE,0,1495548427739
9,SPACE,1,1495548427817
10,i,0,1495548427957
11,i,1,1495548428019
12,s,0,1495548428082
13,s,1,1495548428160
14,SPACE,0,1495548428207
15,SPACE,1,1495548428300
16,a,0,1495548428347
17,a,1,1495548428425
18,SPACE,0,1495548428456
19,SPACE,1,1495548428550
20,t,0,1495548429143
21,t,1,1495548429221
22,e,0,1495548429361
23,e,1,1495548429423
24,s,0,1495548429579
25,s,1,1495548429657
26,t,0,1495548429798
27,t,1,1495548429891
28,SPACE,0,1495548429969
29,SPACE,1,1495548429985
30,t,0,1495548430047
31,t,1,1495548430110
32,o,0,1495548430157
33,o,1,1495548430203
34,SPACE,0,1495548430359
35,SPACE,1,1495548430437
36,s,0,1495548430500
37,s,1,1495548430593
38,e,0,1495548430703
39,e,1,1495548430765
40,e,0,1495548430843
41,e,1,1495548430905
42,SPACE,0,1495548430968
43,SPACE,1,1495548431015
44,i,0,1495548431155
45,i,1,1495548431233
46,f,0,1495548431311
47,f,1,1495548431405
48,SPACE,0,1495548431436
49,SPACE,1,1495548431498
50,t,0,1495548431592
51,t,1,1495548431654
52,h,0,1495548431701
53,h,1,1495548431763
54,e,0,1495548431826
55,e,1,1495548431888
56,SPACE,0,1495548431919
57,SPACE,1,1495548431997
58,w,0,1495548432044
59,w,1,1495548432122
60,o,0,1495548432231
61,o,1,1495548432309
62,r,0,1495548432372
63,r,1,1495548432450
64,d,0,1495548432637
65,d,1,1495548432700
66,s,0,1495548432996
67,s,1,1495548433058
68,SPACE,0,1495548433152
69,SPACE,1,1495548433230
70,t,0,1495548433324
71,t,1,1495548433417
72,h,0,1495548433448
73,h,1,1495548433526
74,a,0,1495548433573
75,a,1,1495548433636
76,t,0,1495548433729
77,t,1,1495548433807
78,SPACE,0,1495548433838
79,SPACE,1,1495548433932
80,i,0,1495548434556
81,i,1,1495548434618
82,SPACE,0,1495548434696
83,SPACE,1,1495548434774
84,t,0,1495548435180
85,t,1,1495548435258
86,y,0,1495548435352
87,y,1,1495548435414
88,p,0,1495548435523
89,p,1,1495548435617
90,e,0,1495548435695
91,e,1,1495548435773
92,SPACE,0,1495548435820
93,SPACE,1,1495548435913
94,a,0,1495548435960
95,a,1,1495548436069
96,r,0,1495548436194
97,r,1,1495548436272
98,e,0,1495548436366
99,e,1,1495548436444
100,SPACE,0,1495548436490
101,SPACE,1,1495548436553
102,u,0,1495548436662
103,u,1,1495548436787
104,n,0,1495548436818
105,n,1,1495548436912
106,i,0,1495548436958
107,i,1,1495548437036
108,q,0,1495548437239
109,q,1,1495548437348
110,u,0,1495548437411
111,u,1,1495548437489
112,e,0,1495548437536
113,e,1,1495548437614
114,SPACE,0,1495548437676
115,SPACE,1,1495548437754
116,t,0,1495548437832
117,t,1,1495548437879
118,o,0,1495548437941
119,o,1,1495548438004
120,SPACE,0,1495548438066
121,SPACE,1,1495548438160
122,m,0,1495548438206
123,m,1,1495548438300
124,e,0,1495548438347
125,e,1,1495548438409
126,.,0,1495548438612
127,.,1,1495548438674
128,SPACE,0,1495548438768
129,SPACE,1,1495548438862
130,t,0,1495548439127
131,t,1,1495548439220
132,h,0,1495548439252
133,h,1,1495548439330
134,e,0,1495548439376
135,e,1,1495548439439
136,r,0,1495548439532
137,r,1,1495548439595
138,e,0,1495548439688
139,SPACE,0,1495548439751
140,e,1,1495548439798
141,SPACE,1,1495548439844
142,a,0,1495548439876
143,a,1,1495548439969
144,r,0,1495548440312
145,r,1,1495548440390
146,e,0,1495548440500
147,e,1,1495548440562
148,SPACE,0,1495548440609
149,SPACE,1,1495548440671
150,t,0,1495548441155
151,t,1,1495548441217
152,w,0,1495548441373
153,w,1,1495548441451
154,o,0,1495548441482
155,o,1,1495548441560
156,SPACE,0,1495548441623
157,SPACE,1,1495548441716
158,s,0,1495548441763
159,s,1,1495548441841
160,e,0,1495548441966
161,e,1,1495548442075
162,n,0,1495548442153
163,n,1,1495548442247
164,t,0,1495548442325
165,t,1,1495548442403
166,e,0,1495548442528
167,e,1,1495548442606
168,n,0,1495548442668
169,n,1,1495548442730
170,c,0,1495548442808
171,c,1,1495548442902
172,e,0,1495548443058
173,e,1,1495548443136
174,s,0,1495548443245
175,s,1,1495548443323
176,SPACE,0,1495548443370
177,SPACE,1,1495548443417
178,i,0,1495548443464
179,i,1,1495548443573
180,n,0,1495548443760
181,n,1,1495548443854
182,SPACE,0,1495548443963
183,SPACE,1,1495548444041
184,t,0,1495548444088
185,t,1,1495548444150
186,h,0,1495548444197
187,h,1,1495548444275
188,i,0,1495548444368
189,i,1,1495548444462
190,s,0,1495548444509
191,s,1,1495548444587
192,SPACE,0,1495548444634
193,SPACE,1,1495548444712
194,d,0,1495548444774
195,a,0,1495548444868
196,d,1,1495548444899
197,a,1,1495548444977
198,t,0,1495548445148
