EID,key,direction,time
0,t,0,1495721281439
1,t,1,1495721281564
2,h,0,1495721281642
3,h,1,1495721281767
4,i,0,1495721281876
5,i,1,1495721281938
6,s,0,1495721282001
7,s,1,1495721282094
8,SPACE,0,1495721282157
9,SPACE,1,1495721282219
10,i,0,1495721282313
11,i,1,1495721282422
12,s,0,1495721282500
13,s,1,1495721282609
14,SPACE,0,1495721282671
15,SPACE,1,1495721282765
16,a,0,1495721282968
17,a,1,1495721283077
18,SPACE,0,1495721283124
19,SPACE,1,1495721283186
20,t,0,1495721283467
21,t,1,1495721283576
22,e,0,1495721283623
23,e,1,1495721283685
24,s,0,1495721283810
25,t,0,1495721283919
26,s,1,1495721283982
27,t,1,1495721284044
28,SPACE,0,1495721284200
29,SPACE,1,1495721284294
30,t,0,1495721285729
31,t,1,1495721285807
32,o,0,1495721285979
33,o,1,1495721286057
34,SPACE,0,1495721286228
35,s,0,1495721286322
36,SPACE,1,1495721286369
37,s,1,1495721286431
38,e,0,1495721286571
39,e,1,1495721286634
40,e,0,1495721286774
41,e,1,1495721286852
42,SPACE,0,1495721286977
43,SPACE,1,1495721287039
44,i,0,1495721287211
45,i,1,1495721287305
46,f,0,1495721287414
47,f,1,1495721287539
48,SPACE,0,1495721287601
49,SPACE,1,1495721287663
50,t,0,1495721287788
51,t,1,1495721287851
52,h,0,1495721287975
53,h,1,1495721288053
54,e,0,1495721288100
55,e,1,1495721288163
56,SPACE,0,1495721288225
57,SPACE,1,1495721288303
58,w,0,1495721288365
59,w,1,1495721288521
60,o,0,1495721288584
61,o,1,1495721288646
62,r,0,1495721288693
63,r,1,1495721288787
64,d,0,1495721288989
65,d,1,1495721289067
66,s,0,1495721289161
67,s,1,1495721289301
68,SPACE,0,1495721289364
69,SPACE,1,1495721289426
70,t,0,1495721289738
71,t,1,1495721289801
72,h,0,1495721289925
73,h,1,1495721290019
74,a,0,1495721290081
75,a,1,1495721290159
76,t,0,1495721290206
77,t,1,1495721290284
78,SPACE,0,1495721290393
79,SPACE,1,1495721290487
80,i,0,1495721290581
81,i,1,1495721290674
82,SPACE,0,1495721290799
83,SPACE,1,1495721290908
84,t,0,1495721291064
85,t,1,1495721291127
86,y,0,1495721291189
87,y,1,1495721291236
88,p,0,1495721292390
89,p,1,1495721292484
90,e,0,1495721292609
91,e,1,1495721292718
92,SPACE,0,1495721292811
93,SPACE,1,1495721292905
94,a,0,1495721293311
95,a,1,1495721293451
96,r,0,1495721293529
97,r,1,1495721293607
98,e,0,1495721293669
99,e,1,1495721293779
100,SPACE,0,1495721293841
101,SPACE,1,1495721293903
102,u,0,1495721294028
103,u,1,1495721294122
104,n,0,1495721294215
105,n,1,1495721294309
106,i,0,1495721294371
107,i,1,1495721294465
108,q,0,1495721294761
109,q,1,1495721294886
110,u,0,1495721294949
111,u,1,1495721295073
112,e,0,1495721295136
113,e,1,1495721295229
114,SPACE,0,1495721295323
115,SPACE,1,1495721295417
116,t,0,1495721296009
117,t,1,1495721296103
118,o,0,1495721296165
119,o,1,1495721296228
120,SPACE,0,1495721296384
121,SPACE,1,1495721296446
122,m,0,1495721296571
123,m,1,1495721296633
124,e,0,1495721296696
125,e,1,1495721296758
126,.,0,1495721296867
127,.,1,1495721296961
128,SPACE,0,1495721297164
129,SPACE,1,1495721297242
130,t,0,1495721297725
131,t,1,1495721297803
132,h,0,1495721297913
133,h,1,1495721298022
134,e,0,1495721298178
135,e,1,1495721298240
136,r,0,1495721298287
137,r,1,1495721298349
138,e,0,1495721298412
139,e,1,1495721298474
140,SPACE,0,1495721298521
141,SPACE,1,1495721298583
142,a,0,1495721298646
143,a,1,1495721298724
144,r,0,1495721298802
145,r,1,1495721298864
146,e,0,1495721298927
147,e,1,1495721298989
148,SPACE,0,1495721299114
149,SPACE,1,1495721299207
150,t,0,1495721299597
151,t,1,1495721299691
152,w,0,1495721299800
153,w,1,1495721299878
154,o,0,1495721300003
155,o,1,1495721300159
156,SPACE,0,1495721300284
157,SPACE,1,1495721300377
158,s,0,1495721300440
159,s,1,1495721300502
160,e,0,1495721300643
161,e,1,1495721300736
162,n,0,1495721300799
163,n,1,1495721300861
164,t,0,1495721300986
165,t,1,1495721301079
166,e,0,1495721301173
167,e,1,1495721301235
168,n,0,1495721301298
169,n,1,1495721301376
170,c,0,1495721301438
171,e,0,1495721301547
172,c,1,1495721301594
173,e,1,1495721301688
174,s,0,1495721301797
175,s,1,1495721301937
176,SPACE,0,1495721302000
177,SPACE,1,1495721302093
178,i,0,1495721302483
179,i,1,1495721302561
180,n,0,1495721302686
181,n,1,1495721302780
182,SPACE,0,1495721302905
183,SPACE,1,1495721302983
184,t,0,1495721303045
185,t,1,1495721303170
186,h,0,1495721303232
187,h,1,1495721303295
188,i,0,1495721303357
189,i,1,1495721303419
190,s,0,1495721303544
191,s,1,1495721303607
192,SPACE,0,1495721303669
193,SPACE,1,1495721303778
194,d,0,1495721303841
195,d,1,1495721303903
196,a,0,1495721304028
197,a,1,1495721304121
198,t,0,1495721304215
199,t,1,1495721304277
200,a,0,1495721304324
201,a,1,1495721304387
202,SPACE,0,1495721304449
203,SPACE,1,1495721304543
204,s,0,1495721304589
205,s,1,1495721304652
206,a,0,1495721304761
207,m,0,1495721304870
208,a,1,1495721304933
209,m,1,1495721304979
210,p,0,1495721305042
211,l,0,1495721305182
212,p,1,1495721305260
213,l,1,1495721305323
214,e,0,1495721305369
215,e,1,1495721305432
216,.,0,1495721306477
217,.,1,1495721306539
218,RETURN,0,1495721306851
219,RETURN,1,1495721306961
220,t,0,1495721307959
221,t,1,1495721308037
222,h,0,1495721308099
223,h,1,1495721308224
224,i,0,1495721308302
225,i,1,1495721308411
226,s,0,1495721308489
227,s,1,1495721308567
228,SPACE,0,1495721308630
229,SPACE,1,1495721308692
230,i,0,1495721308833
231,i,1,1495721308911
232,s,0,1495721308989
233,s,1,1495721309067
234,SPACE,0,1495721309129
235,SPACE,1,1495721309254
236,a,0,1495721309316
237,a,1,1495721309425
238,SPACE,0,1495721309519
239,SPACE,1,1495721309581
240,t,0,1495721309878
241,t,1,1495721309971
242,e,0,1495721310018
243,e,1,1495721310081
244,s,0,1495721310221
245,s,1,1495721310315
246,t,0,1495721310393
247,t,1,1495721310439
248,SPACE,0,1495721310564
249,SPACE,1,1495721310673
250,t,0,1495721310751
251,t,1,1495721310814
252,o,0,1495721310876
253,o,1,1495721310939
254,SPACE,0,1495721311095
255,SPACE,1,1495721311204
256,s,0,1495721311297
257,s,1,1495721311375
258,e,0,1495721311469
259,e,1,1495721311547
260,e,0,1495721311656
261,e,1,1495721311750
262,SPACE,0,1495721311812
263,SPACE,1,1495721311890
264,i,0,1495721311984
265,i,1,1495721312077
266,f,0,1495721312171
267,f,1,1495721312280
268,SPACE,0,1495721312358
269,SPACE,1,1495721312405
270,t,0,1495721312561
271,t,1,1495721312655
272,h,0,1495721312764
273,h,1,1495721312857
274,e,0,1495721312920
275,e,1,1495721312982
276,SPACE,0,1495721313060
277,SPACE,1,1495721313169
278,w,0,1495721313294
279,w,1,1495721313435
280,o,0,1495721313591
281,o,1,1495721313684
282,r,0,1495721313793
283,r,1,1495721313887
284,d,0,1495721314043
285,d,1,1495721314137
286,s,0,1495721314293
287,s,1,1495721314402
288,SPACE,0,1495721314480
289,SPACE,1,1495721314573
290,t,0,1495721314745
291,t,1,1495721314807
292,h,0,1495721314932
293,h,1,1495721315041
294,a,0,1495721315088
295,a,1,1495721315166
296,t,0,1495721315229
297,t,1,1495721315353
298,SPACE,0,1495721315463
299,SPACE,1,1495721315541
300,i,0,1495721315743
301,i,1,1495721315821
302,SPACE,0,1495721315993
303,SPACE,1,1495721316087
304,t,0,1495721316133
305,t,1,1495721316196
306,y,0,1495721316321
307,y,1,1495721316399
308,p,0,1495721316477
309,p,1,1495721316539
310,e,0,1495721316711
311,e,1,1495721316835
312,SPACE,0,1495721316913
313,SPACE,1,1495721317007
314,a,0,1495721317600
315,a,1,1495721317725
316,r,0,1495721317787
317,r,1,1495721317896
318,e,0,1495721317959
319,e,1,1495721318021
320,SPACE,0,1495721318068
321,SPACE,1,1495721318161
322,u,0,1495721318302
323,u,1,1495721318395
324,n,0,1495721318458
325,n,1,1495721318598
326,i,0,1495721318661
327,i,1,1495721318739
328,q,0,1495721319082
329,q,1,1495721319191
330,u,0,1495721319253
331,u,1,1495721319363
332,e,0,1495721319425
333,e,1,1495721319503
334,SPACE,0,1495721319565
335,SPACE,1,1495721319659
336,t,0,1495721319706
337,t,1,1495721319815
338,o,0,1495721319877
339,o,1,1495721319940
340,SPACE,0,1495721320096
341,SPACE,1,1495721320189
342,m,0,1495721320314
343,m,1,1495721320408
344,e,0,1495721320642
345,e,1,1495721320735
346,.,0,1495721321406
347,.,1,1495721321500
348,SPACE,0,1495721321640
349,SPACE,1,1495721321734
350,t,0,1495721321921
351,t,1,1495721321983
352,h,0,1495721322093
353,h,1,1495721322186
354,e,0,1495721322264
355,e,1,1495721322327
356,r,0,1495721322436
357,r,1,1495721322514
358,e,0,1495721322561
359,e,1,1495721322623
360,SPACE,0,1495721322685
361,SPACE,1,1495721322748
362,a,0,1495721322810
363,a,1,1495721322919
364,r,0,1495721322982
365,r,1,1495721323044
366,e,0,1495721323107
367,e,1,1495721323247
368,SPACE,0,1495721323309
369,SPACE,1,1495721323434
370,t,0,1495721323497
371,t,1,1495721323575
372,w,0,1495721323668
373,w,1,1495721323777
374,o,0,1495721323855
375,o,1,1495721323918
376,SPACE,0,1495721324089
377,SPACE,1,1495721324183
378,s,0,1495721324245
379,s,1,1495721324323
380,e,0,1495721324433
381,e,1,1495721324511
382,n,0,1495721324589
383,n,1,1495721324651
384,t,0,1495721324791
385,t,1,1495721324885
386,e,0,1495721324947
387,e,1,1495721325010
388,n,0,1495721325119
389,n,1,1495721325228
390,c,0,1495721325291
391,c,1,1495721325353
392,e,0,1495721325462
393,e,1,1495721325540
394,s,0,1495721325634
395,s,1,1495721325727
396,SPACE,0,1495721325790
397,SPACE,1,1495721325883
398,i,0,1495721326211
399,i,1,1495721326289
400,n,0,1495721326414
401,n,1,1495721326507
402,SPACE,0,1495721326632
403,t,0,1495721326695
404,SPACE,1,1495721326757
405,t,1,1495721326819
406,h,0,1495721326882
407,h,1,1495721327022
408,i,0,1495721327085
409,i,1,1495721327147
410,s,0,1495721327225
411,s,1,1495721327319
412,SPACE,0,1495721327412
413,SPACE,1,1495721327599
414,d,0,1495721327662
415,d,1,1495721327724
416,a,0,1495721327787
417,a,1,1495721327849
418,t,0,1495721327896
419,t,1,1495721327974
420,a,0,1495721328036
421,a,1,1495721328083
422,SPACE,0,1495721328192
423,SPACE,1,1495721328286
424,s,0,1495721328348
425,s,1,1495721328426
426,a,0,1495721328551
427,a,1,1495721328691
428,m,0,1495721328738
429,m,1,1495721328801
430,p,0,1495721328863
431,p,1,1495721329050
432,l,0,1495721329113
433,l,1,1495721329175
434,e,0,1495721329237
435,e,1,1495721329315
436,.,0,1495721329378
437,.,1,1495721329425
438,RETURN,0,1495721330095
439,RETURN,1,1495721330220
440,t,0,1495721331109
441,t,1,1495721331203
442,h,0,1495721331297
443,h,1,1495721331359
444,i,0,1495721331468
445,i,1,1495721331593
446,s,0,1495721331655
447,s,1,1495721331780
448,SPACE,0,1495721331843
449,SPACE,1,1495721331921
450,i,0,1495721332030
