EID,key,direction,time
0,t,0,1494587341642
1,t,1,1494587341782
2,h,0,1494587341845
3,h,1,1494587341907
4,i,0,1494587342188
5,i,1,1494587342282
6,s,0,1494587342344
7,s,1,1494587342453
8,SPACE,0,1494587342500
9,SPACE,1,1494587342562
10,i,0,1494587342937
11,i,1,1494587343015
12,s,0,1494587343077
13,SPACE,0,1494587343171
14,s,1,1494587343218
15,SPACE,1,1494587343296
16,t,0,1494587343389
17,t,1,1494587343436
18,h,0,1494587343514
19,h,1,1494587343576
20,e,0,1494587343686
21,e,1,1494587343764
22,SPACE,0,1494587343826
23,SPACE,1,1494587343888
24,t,0,1494587343951
25,t,1,1494587344013
26,e,0,1494587344076
27,e,1,1494587344138
28,s,0,1494587344216
29,t,0,1494587344310
30,s,1,1494587344356
31,t,1,1494587344450
32,SPACE,0,1494587344497
33,SPACE,1,1494587344559
34,t,0,1494587344653
35,t,1,1494587344746
36,o,0,1494587344902
37,o,1,1494587344965
38,SPACE,0,1494587345090
39,SPACE,1,1494587345152
40,s,0,1494587345214
41,s,1,1494587345308
42,e,0,1494587345386
43,e,1,1494587345433
44,e,0,1494587345511
45,e,1,1494587345558
46,SPACE,0,1494587345682
47,SPACE,1,1494587345760
48,i,0,1494587345932
49,i,1,1494587345994
50,f,0,1494587346166
51,f,1,1494587346213
52,SPACE,0,1494587346306
53,SPACE,1,1494587346369
54,t,0,1494587346494
55,t,1,1494587346556
56,h,0,1494587346634
57,e,0,1494587346759
58,h,1,1494587346821
59,e,1,1494587346884
60,SPACE,0,1494587346946
61,SPACE,1,1494587347008
62,w,0,1494587347071
63,w,1,1494587347196
64,o,0,1494587347367
65,o,1,1494587347430
66,r,0,1494587347648
67,r,1,1494587347788
68,d,0,1494587347851
69,d,1,1494587347913
70,s,0,1494587348007
71,s,1,1494587348100
72,SPACE,0,1494587351891
73,SPACE,1,1494587351954
74,t,0,1494587352172
75,t,1,1494587352250
76,h,0,1494587352344
77,h,1,1494587352422
78,a,0,1494587352484
79,a,1,1494587352531
80,t,0,1494587352609
81,t,1,1494587352656
82,SPACE,0,1494587352734
83,v,0,1494587352858
84,v,1,1494587352905
85,SPACE,1,1494587352983
86,a,0,1494587353030
87,a,1,1494587353108
88,r,0,1494587353155
89,r,1,1494587353217
90,e,0,1494587353295
91,SPACE,0,1494587353342
92,e,1,1494587353404
93,SPACE,1,1494587353467
94,u,0,1494587353529
95,u,1,1494587353607
96,n,0,1494587353716
97,n,1,1494587353794
98,i,0,1494587353888
99,i,1,1494587353966
100,LEFT,0,1494587357476
101,LEFT,1,1494587357554
102,LEFT,0,1494587357694
103,LEFT,1,1494587357757
104,LEFT,0,1494587357882
105,LEFT,1,1494587357944
106,LEFT,0,1494587358428
107,LEFT,1,1494587358506
108,LEFT,0,1494587360815
109,LEFT,1,1494587360877
110,LEFT,0,1494587361517
111,LEFT,1,1494587361610
112,LEFT,0,1494587361719
113,LEFT,1,1494587361797
114,LEFT,0,1494587362125
115,LEFT,1,1494587362219
116,i,0,1494587363155
117,i,1,1494587363217
118,SPACE,0,1494587363373
119,SPACE,1,1494587363451
120,RIGHT,0,1494587364886
121,RIGHT,1,1494587365120
122,RIGHT,0,1494587365229
123,RIGHT,1,1494587365339
124,RIGHT,0,1494587365588
125,RIGHT,1,1494587365682
126,RIGHT,0,1494587366009
127,RIGHT,1,1494587366150
128,BACKSPACE,0,1494587367101
129,BACKSPACE,1,1494587367164
130,BACKSPACE,0,1494587367335
131,BACKSPACE,1,1494587367398
132,BACKSPACE,0,1494587367554
133,BACKSPACE,1,1494587367616
134,BACKSPACE,0,1494587367881
135,BACKSPACE,1,1494587367959
136,y,0,1494587368786
137,y,1,1494587368849
138,BACKSPACE,0,1494587369644
139,BACKSPACE,1,1494587369722
140,t,0,1494587370065
141,t,1,1494587370128
142,y,0,1494587370221
143,y,1,1494587370284
144,p,0,1494587370487
145,p,1,1494587370580
146,e,0,1494587370689
147,e,1,1494587370783
148,SPACE,0,1494587372499
149,SPACE,1,1494587372561
150,a,0,1494587372717
151,a,1,1494587372827
152,r,0,1494587372889
153,r,1,1494587372951
154,e,0,1494587373014
155,e,1,1494587373123
156,SPACE,0,1494587373170
157,SPACE,1,1494587373232
158,BACKSPACE,0,1494587375338
159,BACKSPACE,1,1494587375401
160,RIGHT,0,1494587376758
161,RIGHT,1,1494587376867
162,RIGHT,0,1494587376976
163,RIGHT,1,1494587377039
164,RIGHT,0,1494587377148
165,RIGHT,1,1494587377226
166,RIGHT,0,1494587377585
167,RIGHT,1,1494587377694
168,q,0,1494587379691
169,q,1,1494587379815
170,u,0,1494587380081
171,u,1,1494587380174
172,e,0,1494587380237
173,e,1,1494587380346
174,SPACE,0,1494587381204
175,SPACE,1,1494587381266
176,t,0,1494587381672
177,t,1,1494587381750
178,o,0,1494587381812
179,o,1,1494587381875
180,SPACE,0,1494587381999
181,SPACE,1,1494587382077
182,m,0,1494587382202
183,m,1,1494587382296
184,e,0,1494587382358
185,e,1,1494587382452
186,.,0,1494587383762
187,.,1,1494587383825
188,SPACE,0,1494587384885
189,SPACE,1,1494587384963
190,t,0,1494587387210
191,t,1,1494587387288
192,h,0,1494587387381
193,e,0,1494587387444
194,h,1,1494587387506
195,e,1,1494587387553
196,r,0,1494587388863
197,r,1,1494587388957
198,e,0,1494587389004
199,e,1,1494587389082
200,SPACE,0,1494587389909
201,SPACE,1,1494587389971
202,a,0,1494587390236
203,a,1,1494587390392
204,r,0,1494587390455
205,r,1,1494587390517
206,e,0,1494587390564
207,e,1,1494587390657
208,SPACE,0,1494587390829
209,SPACE,1,1494587390938
210,t,0,1494587391016
211,t,1,1494587391079
212,w,0,1494587391141
213,w,1,1494587391203
214,o,0,1494587391250
215,o,1,1494587391391
216,SPACE,0,1494587391453
217,SPACE,1,1494587391515
218,s,0,1494587391562
219,s,1,1494587391625
220,e,0,1494587391734
221,n,0,1494587391812
222,e,1,1494587391874
223,n,1,1494587391921
224,t,0,1494587392046
225,t,1,1494587392124
226,e,0,1494587392186
227,e,1,1494587392295
228,n,0,1494587392389
229,n,1,1494587392451
230,c,0,1494587392576
231,c,1,1494587392654
232,e,0,1494587392748
233,e,1,1494587392810
234,s,0,1494587392873
235,SPACE,0,1494587392982
236,s,1,1494587393044
237,SPACE,1,1494587393107
238,i,0,1494587393200
239,i,1,1494587393278
240,n,0,1494587393419
241,n,1,1494587393481
242,SPACE,0,1494587393559
243,SPACE,1,1494587393637
244,t,0,1494587393762
245,t,1,1494587393824
246,h,0,1494587393902
247,h,1,1494587393980
248,i,0,1494587394074
249,i,1,1494587394136
250,s,0,1494587394199
251,s,1,1494587394292
252,SPACE,0,1494587394401
253,SPACE,1,1494587394464
254,d,0,1494587394620
255,d,1,1494587394682
256,a,0,1494587394745
257,a,1,1494587394854
258,t,0,1494587394916
259,t,1,1494587394979
260,a,0,1494587395025
261,SPACE,0,1494587395088
262,a,1,1494587395150
263,SPACE,1,1494587395213
264,s,0,1494587395353
265,s,1,1494587395447
266,a,0,1494587395540
267,a,1,1494587395649
268,m,0,1494587395727
269,m,1,1494587395805
270,p,0,1494587395930
271,p,1,1494587396055
272,l,0,1494587396164
273,l,1,1494587396242
274,e,0,1494587396305
