EID,key,direction,time
0,t,0,1496228728066
1,t,1,1496228728238
2,h,0,1496228728316
3,h,1,1496228728378
4,i,0,1496228728550
5,i,1,1496228728690
6,s,0,1496228728799
7,s,1,1496228728908
8,SPACE,0,1496228728986
9,SPACE,1,1496228729096
10,i,0,1496228729735
11,i,1,1496228729813
12,s,0,1496228729938
13,s,1,1496228730032
14,SPACE,0,1496228730110
15,SPACE,1,1496228730219
16,a,0,1496228730281
17,a,1,1496228730422
18,t,0,1496228730890
19,t,1,1496228731014
20,e,0,1496228731124
21,e,1,1496228731233
22,s,0,1496228731373
23,s,1,1496228731482
24,t,0,1496228731623
25,t,1,1496228731716
26,LEFT,0,1496228733198
27,LEFT,1,1496228733370
28,LEFT,0,1496228733432
29,LEFT,1,1496228733526
30,LEFT,0,1496228733604
31,LEFT,1,1496228733698
32,LEFT,0,1496228733869
33,LEFT,1,1496228733932
34,SPACE,0,1496228734493
35,SPACE,1,1496228734587
36,RIGHT,0,1496228735039
37,RIGHT,1,1496228735164
38,RIGHT,0,1496228735960
39,RIGHT,1,1496228736053
40,RIGHT,0,1496228736194
41,RIGHT,1,1496228736287
42,RIGHT,0,1496228736396
43,RIGHT,1,1496228736490
44,RIGHT,0,1496228736708
45,RIGHT,1,1496228736786
46,SPACE,0,1496228737176
47,SPACE,1,1496228737286
48,t,0,1496228737738
49,t,1,1496228737863
50,o,0,1496228737956
51,o,1,1496228738019
52,SPACE,0,1496228738175
53,SPACE,1,1496228738300
54,s,0,1496228738378
55,s,1,1496228738502
56,e,0,1496228738690
57,e,1,1496228738799
58,e,0,1496228738892
59,e,1,1496228738986
60,SPACE,0,1496228739064
61,SPACE,1,1496228739158
62,i,0,1496228739922
63,i,1,1496228740016
64,f,0,1496228740234
65,f,1,1496228740359
66,SPACE,0,1496228740421
67,SPACE,1,1496228740499
68,t,0,1496228740593
69,t,1,1496228740686
70,h,0,1496228740749
71,h,1,1496228740827
72,e,0,1496228740998
73,e,1,1496228741108
74,SPACE,0,1496228741170
75,SPACE,1,1496228741326
76,w,0,1496228741388
77,w,1,1496228741498
78,o,0,1496228741669
79,o,1,1496228741732
80,r,0,1496228741903
81,r,1,1496228741997
82,d,0,1496228742184
83,d,1,1496228742278
84,s,0,1496228742449
85,s,1,1496228742558
86,SPACE,0,1496228742668
87,SPACE,1,1496228742746
88,t,0,1496228743479
89,t,1,1496228743572
90,h,0,1496228743650
91,h,1,1496228743713
92,a,0,1496228743978
93,a,1,1496228744150
94,t,0,1496228744212
95,t,1,1496228744290
96,SPACE,0,1496228744399
97,SPACE,1,1496228744477
98,i,0,1496228744711
99,i,1,1496228744789
100,SPACE,0,1496228744945
101,SPACE,1,1496228745039
102,t,0,1496228745101
103,t,1,1496228745210
104,y,0,1496228745304
105,y,1,1496228745429
106,p,0,1496228745741
107,p,1,1496228745819
108,e,0,1496228746053
109,e,1,1496228746131
110,SPACE,0,1496228746240
111,SPACE,1,1496228746318
112,a,0,1496228747129
113,a,1,1496228747254
114,r,0,1496228747316
115,r,1,1496228747457
116,e,0,1496228747519
117,e,1,1496228747597
118,SPACE,0,1496228747660
119,SPACE,1,1496228747769
120,u,0,1496228747940
121,u,1,1496228748018
122,n,0,1496228748346
123,n,1,1496228748424
124,i,0,1496228748596
125,i,1,1496228748658
126,q,0,1496228749110
127,q,1,1496228749235
128,u,0,1496228749313
129,u,1,1496228749469
130,e,0,1496228749563
131,e,1,1496228749703
