EID,key,direction,time
0,t,0,1496755263370
1,t,1,1496755263479
2,h,0,1496755263542
3,h,1,1496755263604
4,i,0,1496755263666
5,i,1,1496755263713
6,s,0,1496755263776
7,s,1,1496755263838
8,SPACE,0,1496755263978
9,SPACE,1,1496755264088
10,i,0,1496755264743
11,i,1,1496755264805
12,s,0,1496755264868
13,s,1,1496755264930
14,SPACE,0,1496755265008
15,SPACE,1,1496755265055
16,a,0,1496755265164
17,a,1,1496755265273
18,SPACE,0,1496755265336
19,SPACE,1,1496755265398
20,t,0,1496755266225
21,t,1,1496755266287
22,e,0,1496755266350
23,e,1,1496755266412
24,s,0,1496755266490
25,s,1,1496755266599
26,t,0,1496755266677
27,t,1,1496755266740
28,SPACE,0,1496755267083
29,SPACE,1,1496755267208
30,t,0,1496755267878
31,t,1,1496755267956
32,o,0,1496755268019
33,o,1,1496755268097
34,SPACE,0,1496755268222
35,SPACE,1,1496755268315
36,s,0,1496755268424
37,s,1,1496755268487
38,e,0,1496755268674
39,e,1,1496755268736
40,e,0,1496755268830
41,e,1,1496755268908
42,SPACE,0,1496755269002
43,SPACE,1,1496755269126
44,i,0,1496755270016
45,i,1,1496755270094
46,f,0,1496755270156
47,f,1,1496755270281
48,SPACE,0,1496755270343
49,SPACE,1,1496755270406
50,t,0,1496755270468
51,t,1,1496755270530
52,h,0,1496755270593
53,h,1,1496755270655
54,e,0,1496755270718
55,e,1,1496755270764
56,SPACE,0,1496755270842
57,SPACE,1,1496755270889
58,w,0,1496755271966
59,w,1,1496755272044
60,o,0,1496755272106
61,o,1,1496755272215
62,r,0,1496755272340
63,r,1,1496755272418
64,d,0,1496755272636
65,d,1,1496755272746
66,s,0,1496755272808
67,s,1,1496755272870
68,SPACE,0,1496755277316
69,SPACE,1,1496755277426
70,t,0,1496755277566
71,t,1,1496755277628
72,h,0,1496755277691
73,h,1,1496755277800
74,a,0,1496755277909
75,a,1,1496755277987
76,t,0,1496755279110
77,t,1,1496755279188
78,SPACE,0,1496755279407
79,SPACE,1,1496755279469
80,i,0,1496755280218
81,i,1,1496755280312
82,SPACE,0,1496755280483
83,SPACE,1,1496755280592
84,t,0,1496755281560
85,t,1,1496755281622
86,y,0,1496755281684
87,y,1,1496755281747
88,p,0,1496755283775
89,p,1,1496755283853
90,e,0,1496755283931
91,e,1,1496755283978
92,SPACE,0,1496755284040
93,SPACE,1,1496755284118
94,a,0,1496755285288
95,a,1,1496755285397
96,r,0,1496755285522
97,r,1,1496755285631
98,e,0,1496755285881
99,e,1,1496755285959
100,SPACE,0,1496755286021
101,SPACE,1,1496755286115
102,i,0,1496755286583
103,i,1,1496755286630
104,BACKSPACE,0,1496755287394
105,BACKSPACE,1,1496755287519
106,n,0,1496755287722
107,n,1,1496755287784
108,BACKSPACE,0,1496755288548
109,BACKSPACE,1,1496755288642
110,u,0,1496755289172
111,u,1,1496755289250
112,n,0,1496755289360
113,n,1,1496755289453
114,i,0,1496755289547
115,i,1,1496755289625
116,q,0,1496755290530
117,q,1,1496755290608
118,u,0,1496755291434
119,u,1,1496755291544
120,e,0,1496755291637
121,e,1,1496755291684
122,SPACE,0,1496755291746
123,SPACE,1,1496755291856
124,t,0,1496755292308
125,t,1,1496755292370
126,o,0,1496755292433
127,o,1,1496755292558
128,SPACE,0,1496755292651
129,SPACE,1,1496755292714
130,m,0,1496755292838
131,m,1,1496755292932
