EID,key,direction,time
0,t,0,1495540373506
1,t,1,1495540373600
2,h,0,1495540373740
3,h,1,1495540373818
4,i,0,1495540373896
5,s,0,1495540373990
6,i,1,1495540374021
7,s,1,1495540374099
8,SPACE,0,1495540374115
9,SPACE,1,1495540374208
10,i,0,1495540374239
11,i,1,1495540374349
12,s,0,1495540374364
13,SPACE,0,1495540374473
14,s,1,1495540374489
15,SPACE,1,1495540374551
16,a,0,1495540374629
17,SPACE,0,1495540374739
18,a,1,1495540374770
19,SPACE,1,1495540374817
20,t,0,1495540375082
21,t,1,1495540375160
22,e,0,1495540375175
23,e,1,1495540375253
24,s,0,1495540375331
25,t,0,1495540375394
26,s,1,1495540375441
27,t,1,1495540375487
28,SPACE,0,1495540375565
29,SPACE,1,1495540375675
30,t,0,1495540375706
31,t,1,1495540375784
32,o,0,1495540375909
33,SPACE,0,1495540376018
34,o,1,1495540376065
35,s,0,1495540376096
36,SPACE,1,1495540376143
37,s,1,1495540376189
38,e,0,1495540376252
39,e,1,1495540376330
40,e,0,1495540376377
41,SPACE,0,1495540376501
42,e,1,1495540376517
43,SPACE,1,1495540376579
44,o,0,1495540376626
45,f,0,1495540376673
46,o,1,1495540376720
47,SPACE,0,1495540376782
48,f,1,1495540376813
49,SPACE,1,1495540376845
50,BACKSPACE,0,1495540377235
51,BACKSPACE,1,1495540377297
52,BACKSPACE,0,1495540377687
53,BACKSPACE,1,1495540377781
54,BACKSPACE,0,1495540378061
55,BACKSPACE,1,1495540378155
56,i,0,1495540379091
57,i,1,1495540379200
58,f,0,1495540379231
59,SPACE,0,1495540379309
60,f,1,1495540379356
61,SPACE,1,1495540379387
62,t,0,1495540379465
63,t,1,1495540379543
64,h,0,1495540379637
65,e,0,1495540379684
66,h,1,1495540379746
67,SPACE,0,1495540379777
68,e,1,1495540379824
69,w,0,1495540379855
70,SPACE,1,1495540379902
71,o,0,1495540379980
72,w,1,1495540380043
73,r,0,1495540380074
74,o,1,1495540380105
75,r,1,1495540380199
76,d,0,1495540380667
77,s,0,1495540380776
78,d,1,1495540380854
79,s,1,1495540380916
80,SPACE,0,1495540381259
81,SPACE,1,1495540381353
82,t,0,1495540381415
83,t,1,1495540381493
84,h,0,1495540381587
85,a,0,1495540381649
86,h,1,1495540381681
87,t,0,1495540381759
88,a,1,1495540381790
89,t,1,1495540381837
90,SPACE,0,1495540381868
91,LSHIFT,0,1495540381883
92,SPACE,1,1495540381930
93,I,0,1495540382008
94,LSHIFT,1,1495540382039
95,SPACE,0,1495540382117
96,I,1,1495540382164
97,SPACE,1,1495540382195
98,t,0,1495540382305
99,t,1,1495540382414
100,u,0,1495540382507
101,u,1,1495540382570
102,BACKSPACE,0,1495540382788
103,BACKSPACE,1,1495540382851
104,BACKSPACE,0,1495540382944
105,BACKSPACE,1,1495540383007
106,BACKSPACE,0,1495540383069
107,BACKSPACE,1,1495540383163
108,BACKSPACE,0,1495540383631
109,BACKSPACE,1,1495540383724
110,i,0,1495540384364
111,i,1,1495540384442
112,SPACE,0,1495540385222
113,SPACE,1,1495540385315
114,t,0,1495540385425
115,t,1,1495540385503
116,y,0,1495540385596
117,y,1,1495540385674
118,p,0,1495540385799
119,p,1,1495540385924
120,e,0,1495540386049
121,SPACE,0,1495540386158
122,e,1,1495540386173
123,SPACE,1,1495540386251
124,a,0,1495540386283
125,r,0,1495540386392
126,a,1,1495540386454
127,r,1,1495540386485
128,e,0,1495540386548
129,SPACE,0,1495540386641
130,e,1,1495540386673
131,i,0,1495540386766
132,SPACE,1,1495540386797
133,u,0,1495540386813
134,i,1,1495540386875
135,n,0,1495540386891
136,u,1,1495540386907
137,n,1,1495540386922
138,BACKSPACE,0,1495540387172
139,BACKSPACE,1,1495540387250
140,BACKSPACE,0,1495540387312
141,BACKSPACE,1,1495540387390
142,BACKSPACE,0,1495540387437
143,BACKSPACE,1,1495540387515
144,u,0,1495540388108
145,n,0,1495540388201
146,u,1,1495540388279
147,i,0,1495540388373
148,n,1,1495540388404
149,i,1,1495540388513
150,q,0,1495540388966
151,u,0,1495540389122
152,q,1,1495540389137
153,u,1,1495540389215
154,e,0,1495540389262
155,e,1,1495540389356
156,SPACE,0,1495540389403
157,SPACE,1,1495540389527
158,t,0,1495540389964
159,t,1,1495540390058
160,o,0,1495540390151
161,SPACE,0,1495540390276
162,o,1,1495540390307
163,SPACE,1,1495540390370
164,m,0,1495540390448
165,e,0,1495540390541
166,m,1,1495540390541
167,e,1,1495540390651
168,.,0,1495540391571
169,.,1,1495540391727
170,t,0,1495540392039
171,t,1,1495540392148
172,BACKSPACE,0,1495540392725
173,BACKSPACE,1,1495540392819
174,SPACE,0,1495540392881
175,SPACE,1,1495540393006
176,t,0,1495540393115
177,t,1,1495540393225
178,h,0,1495540393349
179,e,0,1495540393412
180,h,1,1495540393459
181,r,0,1495540393490
182,e,1,1495540393521
183,e,0,1495540393583
184,r,1,1495540393661
185,SPACE,0,1495540393708
186,e,1,1495540393739
187,SPACE,1,1495540393802
188,a,0,1495540394161
189,r,0,1495540394301
190,a,1,1495540394348
191,r,1,1495540394410
192,e,0,1495540394473
193,SPACE,0,1495540394582
194,e,1,1495540394597
195,SPACE,1,1495540394644
196,t,0,1495540394707
197,t,1,1495540394785
198,w,0,1495540394831
199,w,1,1495540394956
200,p,0,1495540394987
201,SPACE,0,1495540395097
202,p,1,1495540395143
203,SPACE,1,1495540395237
204,s,0,1495540395268
205,s,1,1495540395331
206,BACKSPACE,0,1495540395549
207,BACKSPACE,1,1495540395627
208,BACKSPACE,0,1495540395705
209,BACKSPACE,1,1495540395767
210,BACKSPACE,0,1495540395830
211,BACKSPACE,1,1495540395923
212,o,0,1495540401976
213,SPACE,0,1495540402101
214,o,1,1495540402148
215,SPACE,1,1495540402226
216,s,0,1495540402273
217,s,1,1495540402304
218,e,0,1495540402382
219,e,1,1495540402491
220,m,0,1495540402507
221,m,1,1495540402585
222,BACKSPACE,0,1495540404176
223,BACKSPACE,1,1495540404285
224,n,0,1495540405018
225,n,1,1495540405112
226,t,0,1495540405268
227,t,1,1495540405346
228,e,0,1495540405377
229,e,1,1495540405502
230,n,0,1495540405517
231,c,0,1495540405595
232,n,1,1495540405611
233,e,0,1495540405658
234,c,1,1495540405751
235,e,1,1495540405783
236,s,0,1495540405892
237,s,1,1495540406048
238,SPACE,0,1495540406672
239,SPACE,1,1495540406781
240,i,0,1495540406968
241,n,0,1495540407077
242,SPACE,0,1495540407155
243,i,1,1495540407187
244,n,1,1495540407202
245,SPACE,1,1495540407249
246,t,0,1495540407327
247,t,1,1495540407421
248,h,0,1495540407499
249,h,1,1495540407592
250,i,0,1495540407670
251,s,0,1495540407686
252,i,1,1495540407779
253,SPACE,0,1495540407811
254,s,1,1495540407842
255,SPACE,1,1495540407920
256,d,0,1495540407935
257,a,0,1495540408045
258,d,1,1495540408107
259,a,1,1495540408154
260,t,0,1495540408169
261,t,1,1495540408247
262,a,0,1495540408263
263,SPACE,0,1495540408357
264,a,1,1495540408372
265,SPACE,1,1495540408481
266,s,0,1495540408513
267,a,0,1495540408606
268,s,1,1495540408669
269,m,0,1495540408700
270,a,1,1495540408747
271,m,1,1495540408778
272,p,0,1495540408871
273,l,0,1495540409074
274,p,1,1495540409137
275,l,1,1495540409152
276,e,0,1495540409324
277,e,1,1495540409433
278,.,0,1495540410119
279,.,1,1495540410213
280,RETURN,0,1495540410946
281,RETURN,1,1495540411009
282,t,0,1495540412350
283,t,1,1495540412428
284,h,0,1495540412522
285,h,1,1495540412600
286,o,0,1495540412709
287,i,0,1495540412725
288,s,0,1495540412740
289,i,1,1495540412756
290,o,1,1495540412771
291,s,1,1495540412834
292,SPACE,0,1495540412849
293,SPACE,1,1495540412912
294,BACKSPACE,0,1495540413115
295,BACKSPACE,1,1495540413193
296,BACKSPACE,0,1495540413255
297,BACKSPACE,1,1495540413333
298,BACKSPACE,0,1495540413395
299,BACKSPACE,1,1495540413473
300,BACKSPACE,0,1495540413536
301,BACKSPACE,1,1495540413629
302,i,0,1495540414207
303,s,0,1495540414285
304,i,1,1495540414300
305,SPACE,0,1495540414378
306,s,1,1495540414394
307,SPACE,1,1495540414472
308,i,0,1495540414550
309,i,1,1495540414643
310,s,0,1495540414659
311,SPACE,0,1495540414721
312,s,1,1495540414753
313,SPACE,1,1495540414799
314,a,0,1495540414831
315,SPACE,0,1495540414909
316,a,1,1495540414955
317,SPACE,1,1495540414987
318,t,0,1495540415096
319,e,0,1495540415158
320,t,1,1495540415174
321,e,1,1495540415252
322,s,0,1495540415345
323,t,0,1495540415408
324,s,1,1495540415439
325,t,1,1495540415501
326,SPACE,0,1495540415533
327,SPACE,1,1495540415595
328,t,0,1495540415642
329,t,1,1495540415704
330,o,0,1495540415813
