EID,key,direction,time
0,t,0,1494338205573
1,h,0,1494338205714
2,t,1,1494338205761
3,i,0,1494338205807
4,h,1,1494338205901
5,i,1,1494338205963
6,s,0,1494338206010
7,s,1,1494338206135
8,SPACE,0,1494338206603
9,i,0,1494338206775
10,SPACE,1,1494338206821
11,s,0,1494338206946
12,i,1,1494338206962
13,SPACE,0,1494338207118
14,s,1,1494338207133
15,a,0,1494338207211
16,SPACE,1,1494338207258
17,a,1,1494338207367
18,SPACE,0,1494338207383
19,SPACE,1,1494338207539
20,t,0,1494338207679
21,e,0,1494338207789
22,t,1,1494338207898
23,e,1,1494338207945
24,s,0,1494338208101
25,s,1,1494338208225
26,t,0,1494338208257
27,SPACE,0,1494338208459
28,t,1,1494338208506
29,SPACE,1,1494338208584
30,t,0,1494338208631
31,t,1,1494338208787
32,o,0,1494338208818
33,SPACE,0,1494338208990
34,o,1,1494338209037
35,SPACE,1,1494338209161
36,i,0,1494338209177
37,i,1,1494338209411
38,f,0,1494338209473
39,f,1,1494338209614
40,SPACE,0,1494338209645
41,SPACE,1,1494338209739
42,t,0,1494338209754
43,h,0,1494338209848
44,t,1,1494338209895
45,h,1,1494338209957
46,e,0,1494338209988
47,SPACE,0,1494338210097
48,e,1,1494338210129
49,SPACE,1,1494338210238
50,w,0,1494338210300
51,w,1,1494338210456
52,p,0,1494338210472
53,p,1,1494338210831
54,BACKSPACE,0,1494338211299
55,BACKSPACE,1,1494338211408
56,o,0,1494338211611
57,o,1,1494338211751
58,r,0,1494338211798
59,r,1,1494338211954
60,d,0,1494338212141
61,s,0,1494338212297
62,d,1,1494338212453
63,s,1,1494338212469
64,SPACE,0,1494338212562
65,SPACE,1,1494338212765
66,t,0,1494338214949
67,t,1,1494338215089
68,h,0,1494338215121
69,h,1,1494338215183
70,a,0,1494338215308
71,a,1,1494338215417
72,t,0,1494338215464
73,SPACE,0,1494338215589
74,t,1,1494338215620
75,SPACE,1,1494338215698
76,i,0,1494338215885
77,SPACE,0,1494338215979
78,i,1,1494338216057
79,SPACE,1,1494338216150
80,t,0,1494338216181
81,t,1,1494338216322
82,u,0,1494338216478
83,u,1,1494338216618
84,BACKSPACE,0,1494338217367
85,BACKSPACE,1,1494338217523
86,y,0,1494338217539
87,y,1,1494338217663
88,p,0,1494338217695
89,p,1,1494338217851
90,e,0,1494338218053
91,e,1,1494338218241
92,SPACE,0,1494338218272
93,SPACE,1,1494338218443
94,a,0,1494338219192
95,a,1,1494338219442
96,t,0,1494338219489
97,t,1,1494338219769
98,BACKSPACE,0,1494338220347
99,BACKSPACE,1,1494338220549
100,r,0,1494338220612
101,e,0,1494338220690
102,r,1,1494338220783
103,e,1,1494338220846
104,SPACE,0,1494338220893
105,i,0,1494338220986
106,SPACE,1,1494338221049
107,i,1,1494338221080
108,BACKSPACE,0,1494338221329
109,u,0,1494338221485
110,BACKSPACE,1,1494338221517
111,u,1,1494338221610
112,n,0,1494338221797
113,n,1,1494338221891
114,i,0,1494338221922
115,i,1,1494338222063
116,q,0,1494338222406
117,q,1,1494338222499
118,u,0,1494338222546
119,u,1,1494338222671
120,e,0,1494338222718
121,SPACE,0,1494338222811
122,e,1,1494338222858
123,SPACE,1,1494338222936
124,t,0,1494338223061
125,t,1,1494338223233
126,o,0,1494338223451
127,SPACE,0,1494338223560
128,o,1,1494338223607
129,SPACE,1,1494338223716
130,",",0,1494338223872
131,m,0,1494338223903
132,",",1,1494338223966
133,m,1,1494338223997
134,BACKSPACE,0,1494338225058
135,BACKSPACE,1,1494338225136
136,BACKSPACE,0,1494338225245
137,BACKSPACE,1,1494338225307
138,m,0,1494338225978
139,m,1,1494338226119
140,e,0,1494338226150
141,e,1,1494338226243
142,.,0,1494338227070
143,.,1,1494338227195
144,SPACE,0,1494338227226
145,SPACE,1,1494338227351
146,t,0,1494338227460
147,h,0,1494338227538
148,t,1,1494338227585
149,e,0,1494338227694
150,h,1,1494338227710
151,r,0,1494338227803
152,e,1,1494338227835
153,e,0,1494338227944
154,r,1,1494338228022
155,e,1,1494338228053
156,SPACE,0,1494338228100
157,SPACE,1,1494338228225
158,a,0,1494338228240
159,a,1,1494338228396
160,r,0,1494338228443
161,e,0,1494338228646
162,r,1,1494338228724
163,SPACE,0,1494338228817
164,e,1,1494338228880
165,t,0,1494338228958
166,SPACE,1,1494338229005
167,t,1,1494338229067
168,w,0,1494338229239
169,w,1,1494338229410
170,o,0,1494338229441
171,SPACE,0,1494338229597
172,o,1,1494338229644
173,SPACE,1,1494338229769
174,s,0,1494338230097
175,e,0,1494338230299
176,s,1,1494338230362
177,n,0,1494338230409
178,e,1,1494338230455
179,n,1,1494338230565
180,t,0,1494338231064
181,e,0,1494338231157
182,t,1,1494338231235
183,e,1,1494338231298
184,n,0,1494338231345
185,n,1,1494338231485
186,c,0,1494338231516
187,e,0,1494338231610
188,c,1,1494338231703
189,e,1,1494338231750
190,s,0,1494338231906
191,SPACE,0,1494338232015
192,s,1,1494338232062
193,i,0,1494338232187
194,SPACE,1,1494338232249
195,n,0,1494338232327
196,i,1,1494338232421
197,SPACE,0,1494338232437
198,t,0,1494338232499
199,n,1,1494338232515
200,SPACE,1,1494338232530
201,t,1,1494338232593
202,h,0,1494338232639
203,i,0,1494338232811
204,h,1,1494338232889
205,s,0,1494338232951
206,i,1,1494338232998
207,s,1,1494338233123
208,SPACE,0,1494338233185
209,SPACE,1,1494338233388
210,d,0,1494338233419
211,a,0,1494338233529
212,d,1,1494338233591
213,a,1,1494338233685
214,t,0,1494338233794
215,a,0,1494338233903
216,t,1,1494338234012
217,a,1,1494338234075
218,SPACE,0,1494338234262
219,s,0,1494338234449
220,SPACE,1,1494338234496
221,a,0,1494338234574
222,s,1,1494338234667
223,a,1,1494338234745
