EID,key,direction,time
0,t,0,1493983988278
1,t,1,1493983988449
2,h,0,1493983988605
3,h,1,1493983988730
4,i,0,1493983988870
5,i,1,1493983988995
6,s,0,1493983989136
7,s,1,1493983989276
8,SPACE,0,1493983989479
9,SPACE,1,1493983989619
10,i,0,1493983989744
11,i,1,1493983989869
12,a,0,1493983989994
13,a,1,1493983990134
14,s,0,1493983990259
15,s,1,1493983990399
16,BACKSPACE,0,1493983990540
17,BACKSPACE,1,1493983990664
18,BACKSPACE,0,1493983990805
19,BACKSPACE,1,1493983990930
20,s,0,1493983991070
21,s,1,1493983991195
22,SPACE,0,1493983991320
23,SPACE,1,1493983991460
24,a,0,1493983991585
25,a,1,1493983991725
26,SPACE,0,1493983991866
27,SPACE,1,1493983992068
28,t,0,1493983992131
29,t,1,1493983992193
30,e,0,1493983992256
31,e,1,1493983992334
32,s,0,1493983992396
33,s,1,1493983992458
34,t,0,1493983992521
35,t,1,1493983992583
36,SPACE,0,1493983992646
37,SPACE,1,1493983992724
38,t,0,1493983992864
39,t,1,1493983992942
40,o,0,1493983993020
41,o,1,1493983993082
42,SPACE,0,1493983993160
43,SPACE,1,1493983993223
44,s,0,1493983993285
45,s,1,1493983993363
46,e,0,1493983993504
47,e,1,1493983993582
48,e,0,1493983993660
49,e,1,1493983993722
50,SPACE,0,1493983993800
51,SPACE,1,1493983993878
52,i,0,1493983994986
53,i,1,1493983995048
54,f,0,1493983995126
55,f,1,1493983995188
56,SPACE,0,1493983995251
57,SPACE,1,1493983995313
58,t,0,1493983995391
59,t,1,1493983995454
60,h,0,1493983995563
61,h,1,1493983995625
62,e,0,1493983995688
63,e,1,1493983995766
64,SPACE,0,1493983995828
65,SPACE,1,1493983995890
66,w,0,1493983996483
67,w,1,1493983996561
68,o,0,1493983996686
69,o,1,1493983996780
70,r,0,1493983996889
71,r,1,1493983996967
72,d,0,1493983997107
73,d,1,1493983997185
74,s,0,1493983997294
75,s,1,1493983997419
76,SPACE,0,1493983997482
77,SPACE,1,1493983997544
78,t,0,1493983997700
79,t,1,1493983997794
80,h,0,1493983997887
81,h,1,1493983997965
82,a,0,1493983998152
83,a,1,1493983998230
84,t,0,1493983998308
85,t,1,1493983998371
86,SPACE,0,1493983998464
87,SPACE,1,1493983998558
88,i,0,1493983999588
89,i,1,1493983999666
90,SPACE,0,1493983999790
91,SPACE,1,1493983999853
92,t,0,1493983999915
93,t,1,1493983999993
94,y,0,1493984000056
95,y,1,1493984000118
96,p,0,1493984000461
97,p,1,1493984000555
98,e,0,1493984000617
99,e,1,1493984000695
100,SPACE,0,1493984000758
101,SPACE,1,1493984000820
102,a,0,1493984001818
103,a,1,1493984001912
104,r,0,1493984002130
105,r,1,1493984002193
106,e,0,1493984002302
107,e,1,1493984002380
108,SPACE,0,1493984002442
109,SPACE,1,1493984002505
110,u,0,1493984002988
111,u,1,1493984003066
112,n,0,1493984003191
113,n,1,1493984003269
114,i,0,1493984003378
115,i,1,1493984003456
116,q,0,1493984004767
117,q,1,1493984004876
118,u,0,1493984005001
119,u,1,1493984005079
120,e,0,1493984005172
121,e,1,1493984005250
122,SPACE,0,1493984005313
123,SPACE,1,1493984005406
124,t,0,1493984006311
125,t,1,1493984006405
126,o,0,1493984006452
127,o,1,1493984006530
128,SPACE,0,1493984006592
129,SPACE,1,1493984006654
130,m,0,1493984006717
131,m,1,1493984006795
132,e,0,1493984006888
133,e,1,1493984006982
134,",",0,1493984007590
135,",",1,1493984007700
136,BACKSPACE,0,1493984008308
137,BACKSPACE,1,1493984008386
138,.,0,1493984008636
139,.,1,1493984008714
140,SPACE,0,1493984008776
141,SPACE,1,1493984008838
142,t,0,1493984009057
143,t,1,1493984009119
144,h,0,1493984009197
145,h,1,1493984009260
146,e,0,1493984009369
147,e,1,1493984009462
148,r,0,1493984009587
149,r,1,1493984009665
150,e,0,1493984009743
151,e,1,1493984009868
152,SPACE,0,1493984009930
153,SPACE,1,1493984010040
154,a,0,1493984010118
155,a,1,1493984010180
156,r,0,1493984010242
157,r,1,1493984010320
158,e,0,1493984010430
159,e,1,1493984010554
160,SPACE,0,1493984010648
161,SPACE,1,1493984010710
162,t,0,1493984010804
163,t,1,1493984010882
164,w,0,1493984011631
165,w,1,1493984011724
166,o,0,1493984011787
167,o,1,1493984011865
168,SPACE,0,1493984011927
169,SPACE,1,1493984012021
170,s,0,1493984012099
171,s,1,1493984012192
172,e,0,1493984012317
173,e,1,1493984012395
174,n,0,1493984012458
175,n,1,1493984012536
176,t,0,1493984013456
177,t,1,1493984013534
178,e,0,1493984013706
179,e,1,1493984013799
180,n,0,1493984013908
181,n,1,1493984014002
182,c,0,1493984014938
183,c,1,1493984015032
184,e,0,1493984015172
185,e,1,1493984015266
186,s,0,1493984015390
187,s,1,1493984015484
188,SPACE,0,1493984015562
189,SPACE,1,1493984015749
190,i,0,1493984015843
191,i,1,1493984015921
192,n,0,1493984015983
193,n,1,1493984016061
194,SPACE,0,1493984016124
195,SPACE,1,1493984016186
196,t,0,1493984016264
197,t,1,1493984016326
198,h,0,1493984016404
199,h,1,1493984016467
200,i,0,1493984016576
201,i,1,1493984016701
202,s,0,1493984016779
203,s,1,1493984016841
204,SPACE,0,1493984016919
205,SPACE,1,1493984016982
206,d,0,1493984017450
207,d,1,1493984017574
208,a,0,1493984017840
209,a,1,1493984017918
210,t,0,1493984017980
211,t,1,1493984018058
212,a,0,1493984018136
213,a,1,1493984018214
214,SPACE,0,1493984018276
215,SPACE,1,1493984018354
216,s,0,1493984018510
217,s,1,1493984018604
218,a,0,1493984018744
219,a,1,1493984018838
220,m,0,1493984018916
221,m,1,1493984018978
222,p,0,1493984019259
223,p,1,1493984019384
224,l,0,1493984019509
225,l,1,1493984019602
226,e,0,1493984019712
227,e,1,1493984019790
228,.,0,1493984020055
229,.,1,1493984020164
230,RETURN,0,1493984022208
231,RETURN,1,1493984022379
232,t,0,1493984023924
233,t,1,1493984024048
234,h,0,1493984024189
235,h,1,1493984024329
236,u,0,1493984024938
237,u,1,1493984025047
238,s,0,1493984025203
239,s,1,1493984025343
240,SPACE,0,1493984025484
241,SPACE,1,1493984025702
242,BACKSPACE,0,1493984025905
243,BACKSPACE,1,1493984025967
244,BACKSPACE,0,1493984026030
245,BACKSPACE,1,1493984026186
246,BACKSPACE,0,1493984026248
247,BACKSPACE,1,1493984026326
248,u,0,1493984026544
249,u,1,1493984026622
250,BACKSPACE,0,1493984026841
251,BACKSPACE,1,1493984026919
252,i,0,1493984027137
253,i,1,1493984027215
254,s,0,1493984027340
255,s,1,1493984027434
256,SPACE,0,1493984027496
257,SPACE,1,1493984027574
258,i,0,1493984028838
259,i,1,1493984028931
260,s,0,1493984028994
261,s,1,1493984029072
262,SPACE,0,1493984029134
263,SPACE,1,1493984029243
264,a,0,1493984029321
265,a,1,1493984029384
266,SPACE,0,1493984029446
267,SPACE,1,1493984029524
268,t,0,1493984030086
269,t,1,1493984030179
270,e,0,1493984030242
271,e,1,1493984030320
272,s,0,1493984030413
273,s,1,1493984030507
274,t,0,1493984030569
275,t,1,1493984030632
276,SPACE,0,1493984030756
277,SPACE,1,1493984030834
278,y,0,1493984031287
279,y,1,1493984031396
280,p,0,1493984031505
281,p,1,1493984031568
282,SPACE,0,1493984031708
283,SPACE,1,1493984031770
284,BACKSPACE,0,1493984031942
285,BACKSPACE,1,1493984032004
286,BACKSPACE,0,1493984032082
287,BACKSPACE,1,1493984032145
288,BACKSPACE,0,1493984032207
289,BACKSPACE,1,1493984032270
290,t,0,1493984032488
291,t,1,1493984032566
292,o,0,1493984032644
293,o,1,1493984032706
294,SPACE,0,1493984032769
295,SPACE,1,1493984032831
296,s,0,1493984033346
297,s,1,1493984033440
298,e,0,1493984033580
299,e,1,1493984033658
300,e,0,1493984033736
301,e,1,1493984033814
302,SPACE,0,1493984033876
303,SPACE,1,1493984033939
304,i,0,1493984034110
305,i,1,1493984034188
306,f,0,1493984034469
307,f,1,1493984034563
308,SPACE,0,1493984034625
309,SPACE,1,1493984034688
310,t,0,1493984035140
311,t,1,1493984035218
312,h,0,1493984035280
313,h,1,1493984035358
314,e,0,1493984035421
