EID,key,direction,time
0,t,0,1496848625925
1,t,1,1496848626003
2,h,0,1496848626159
3,h,1,1496848626222
4,i,0,1496848627220
5,i,1,1496848627282
6,s,0,1496848627345
7,s,1,1496848627423
8,SPACE,0,1496848627485
9,SPACE,1,1496848627548
10,i,0,1496848627610
11,s,0,1496848627688
12,i,1,1496848627750
13,s,1,1496848627813
14,SPACE,0,1496848627969
15,SPACE,1,1496848628031
16,a,0,1496848628172
17,a,1,1496848628328
18,SPACE,0,1496848628390
19,SPACE,1,1496848628452
20,t,0,1496848629357
21,t,1,1496848629435
22,e,0,1496848629716
23,e,1,1496848629794
24,s,0,1496848629919
25,s,1,1496848630028
26,t,0,1496848630090
27,t,1,1496848630168
28,SPACE,0,1496848630231
29,SPACE,1,1496848630309
30,t,0,1496848630605
31,t,1,1496848630699
32,o,0,1496848630855
33,o,1,1496848630995
34,SPACE,0,1496848631058
35,SPACE,1,1496848631120
36,s,0,1496848631292
37,s,1,1496848631401
38,e,0,1496848632306
39,e,1,1496848632368
40,e,0,1496848632462
41,e,1,1496848632540
42,SPACE,0,1496848632711
43,SPACE,1,1496848632805
44,i,0,1496848633398
45,i,1,1496848633460
46,f,0,1496848633538
47,f,1,1496848633616
48,SPACE,0,1496848633678
49,SPACE,1,1496848633741
50,t,0,1496848633803
51,t,1,1496848633881
52,h,0,1496848633990
53,h,1,1496848634068
54,e,0,1496848634146
55,e,1,1496848634209
56,SPACE,0,1496848634271
57,SPACE,1,1496848634334
58,w,0,1496848634911
59,w,1,1496848635020
60,o,0,1496848635098
61,o,1,1496848635160
62,r,0,1496848635285
63,r,1,1496848635363
64,d,0,1496848635457
65,d,1,1496848635519
66,s,0,1496848635597
67,s,1,1496848635660
68,SPACE,0,1496848635738
69,SPACE,1,1496848635800
70,t,0,1496848636892
71,t,1,1496848637032
72,h,0,1496848637110
73,h,1,1496848637173
74,a,0,1496848637251
75,a,1,1496848637313
76,t,0,1496848637376
77,t,1,1496848637454
78,SPACE,0,1496848637516
79,SPACE,1,1496848637578
80,i,0,1496848637641
81,i,1,1496848637719
82,SPACE,0,1496848637812
83,SPACE,1,1496848637890
84,t,0,1496848638530
85,y,0,1496848638592
86,t,1,1496848638655
87,y,1,1496848638733
88,p,0,1496848638889
89,p,1,1496848638967
90,e,0,1496848639092
91,e,1,1496848639154
92,SPACE,0,1496848639263
93,SPACE,1,1496848639341
94,a,0,1496848639560
95,r,0,1496848639638
96,a,1,1496848639716
97,r,1,1496848639778
98,e,0,1496848640028
99,e,1,1496848640121
100,SPACE,0,1496848640199
101,SPACE,1,1496848640262
102,u,0,1496848640886
103,u,1,1496848640948
104,n,0,1496848641057
105,n,1,1496848641151
106,i,0,1496848641213
107,i,1,1496848641307
108,q,0,1496848641619
109,q,1,1496848641712
110,u,0,1496848642570
111,u,1,1496848642633
112,e,0,1496848642711
113,e,1,1496848642773
114,SPACE,0,1496848642836
115,SPACE,1,1496848642914
116,t,0,1496848643538
117,t,1,1496848643616
118,o,0,1496848643740
119,o,1,1496848643818
120,SPACE,0,1496848643896
121,SPACE,1,1496848643959
122,m,0,1496848644021
123,m,1,1496848644162
124,e,0,1496848644240
125,e,1,1496848644318
126,SPACE,0,1496848644396
127,SPACE,1,1496848644458
128,BACKSPACE,0,1496848644973
129,BACKSPACE,1,1496848645082
130,.,0,1496848645862
131,.,1,1496848645940
132,SPACE,0,1496848646626
133,SPACE,1,1496848646704
134,t,0,1496848647562
135,t,1,1496848647625
136,h,0,1496848647703
137,h,1,1496848647765
138,e,0,1496848647843
139,e,1,1496848647906
140,r,0,1496848648686
141,r,1,1496848648764
142,e,0,1496848648826
143,e,1,1496848648888
144,SPACE,0,1496848648966
145,SPACE,1,1496848649029
146,a,0,1496848649372
147,r,0,1496848649466
148,a,1,1496848649528
149,r,1,1496848649606
150,e,0,1496848649684
151,e,1,1496848649762
152,SPACE,0,1496848649840
153,SPACE,1,1496848649902
