EID,key,direction,time
0,t,0,1494582082508
1,t,1,1494582082602
2,h,0,1494582082633
3,h,1,1494582082696
4,i,0,1494582082836
5,i,1,1494582082898
6,s,0,1494582082945
7,s,1,1494582083054
8,SPACE,0,1494582083101
9,SPACE,1,1494582083179
10,i,0,1494582083444
11,i,1,1494582083522
12,s,0,1494582083694
13,s,1,1494582083788
14,SPACE,0,1494582083819
15,SPACE,1,1494582083912
16,a,0,1494582084006
17,a,1,1494582084115
18,SPACE,0,1494582084146
19,SPACE,1,1494582084224
20,d,0,1494582084646
21,d,1,1494582084724
22,a,0,1494582084786
23,a,1,1494582084880
24,t,0,1494582084895
25,t,1,1494582084973
26,a,0,1494582084989
27,a,1,1494582085051
28,SPACE,0,1494582085114
29,SPACE,1,1494582085192
30,s,0,1494582085410
31,s,1,1494582085488
32,a,0,1494582085582
33,a,1,1494582085675
34,m,0,1494582085738
35,m,1,1494582085816
36,p,0,1494582085987
37,p,1,1494582086065
38,l,0,1494582086143
39,l,1,1494582086221
40,e,0,1494582086268
41,e,1,1494582086346
42,SPACE,0,1494582086408
43,SPACE,1,1494582086486
44,BACKSPACE,0,1494582090324
45,BACKSPACE,1,1494582090371
46,BACKSPACE,0,1494582090449
47,BACKSPACE,1,1494582090527
48,BACKSPACE,0,1494582090589
49,BACKSPACE,1,1494582090683
50,BACKSPACE,0,1494582090730
51,BACKSPACE,1,1494582090808
52,BACKSPACE,0,1494582090870
53,BACKSPACE,1,1494582090948
54,BACKSPACE,0,1494582091010
55,BACKSPACE,1,1494582091088
56,BACKSPACE,0,1494582091135
57,BACKSPACE,1,1494582091229
58,BACKSPACE,0,1494582091291
59,BACKSPACE,1,1494582091369
60,BACKSPACE,0,1494582091463
61,BACKSPACE,1,1494582091556
62,BACKSPACE,0,1494582091666
63,BACKSPACE,1,1494582091728
64,BACKSPACE,0,1494582091853
65,BACKSPACE,1,1494582091915
66,BACKSPACE,0,1494582092321
67,BACKSPACE,1,1494582092430
68,t,0,1494582093272
69,t,1,1494582093350
70,e,0,1494582093413
71,e,1,1494582093475
72,s,0,1494582093600
73,s,1,1494582093740
74,t,0,1494582093787
75,t,1,1494582093834
76,SPACE,0,1494582094006
77,SPACE,1,1494582094099
78,t,0,1494582094817
79,t,1,1494582094910
80,o,0,1494582094957
81,o,1,1494582095020
82,SPACE,0,1494582095144
83,SPACE,1,1494582095254
84,s,0,1494582095394
85,s,1,1494582095488
86,e,0,1494582095612
87,e,1,1494582095675
88,e,0,1494582095768
89,e,1,1494582095831
90,SPACE,0,1494582095909
91,SPACE,1,1494582095987
92,i,0,1494582096782
93,i,1,1494582096860
94,f,0,1494582097032
95,f,1,1494582097141
96,SPACE,0,1494582097141
97,SPACE,1,1494582097219
98,t,0,1494582097375
99,t,1,1494582097453
100,h,0,1494582097562
101,h,1,1494582097640
102,e,0,1494582097703
103,e,1,1494582097812
104,SPACE,0,1494582097859
105,SPACE,1,1494582097906
106,w,0,1494582098467
107,w,1,1494582098592
108,o,0,1494582098639
109,o,1,1494582098732
110,r,0,1494582098826
111,r,1,1494582098920
112,d,0,1494582099497
113,d,1,1494582099590
114,s,0,1494582099668
115,s,1,1494582099778
116,SPACE,0,1494582099824
117,SPACE,1,1494582099918
118,t,0,1494582100885
119,t,1,1494582100963
120,h,0,1494582101041
121,h,1,1494582101150
122,a,0,1494582101150
123,a,1,1494582101260
124,t,0,1494582101275
125,t,1,1494582101338
126,SPACE,0,1494582101447
127,SPACE,1,1494582101540
128,i,0,1494582103397
129,i,1,1494582103475
130,SPACE,0,1494582103568
131,SPACE,1,1494582103678
132,t,0,1494582103880
133,t,1,1494582103974
134,t,0,1494582104224
135,t,1,1494582104380
136,BACKSPACE,0,1494582105706
137,BACKSPACE,1,1494582105784
138,y,0,1494582106127
139,y,1,1494582106236
140,p,0,1494582106392
141,p,1,1494582106486
142,e,0,1494582106579
143,e,1,1494582106673
144,SPACE,0,1494582106751
145,SPACE,1,1494582106829
146,a,0,1494582108030
147,a,1,1494582108170
148,r,0,1494582108233
149,r,1,1494582108295
150,e,0,1494582108373
151,e,1,1494582108467
152,SPACE,0,1494582108482
153,SPACE,1,1494582108560
154,u,0,1494582108872
155,u,1,1494582108966
156,n,0,1494582109356
157,n,1,1494582109434
158,i,0,1494582109559
159,i,1,1494582109637
160,q,0,1494582110183
161,q,1,1494582110323
162,u,0,1494582110370
163,u,1,1494582110448
164,e,0,1494582110604
165,e,1,1494582110682
166,SPACE,0,1494582110838
167,SPACE,1,1494582110932
168,t,0,1494582111992
169,t,1,1494582112086
170,o,0,1494582112195
171,o,1,1494582112226
172,SPACE,0,1494582112351
173,SPACE,1,1494582112445
174,m,0,1494582112616
175,m,1,1494582112694
176,e,0,1494582112757
177,e,1,1494582112866
178,.,0,1494582113786
179,.,1,1494582113864
180,SPACE,0,1494582113958
181,SPACE,1,1494582114036
182,t,0,1494582114722
183,t,1,1494582114800
184,h,0,1494582114863
185,h,1,1494582114941
186,e,0,1494582114988
187,e,1,1494582115081
188,r,0,1494582115362
189,r,1,1494582115440
190,e,0,1494582115534
191,e,1,1494582115627
192,SPACE,0,1494582115690
193,SPACE,1,1494582115768
194,a,0,1494582116314
195,a,1,1494582116470
196,r,0,1494582116516
197,r,1,1494582116579
198,e,0,1494582116641
199,e,1,1494582116750
200,SPACE,0,1494582116797
201,SPACE,1,1494582116875
202,t,0,1494582117234
203,t,1,1494582117312
204,w,0,1494582117608
205,w,1,1494582117749
206,o,0,1494582117796
207,o,1,1494582117858
208,SPACE,0,1494582117998
209,SPACE,1,1494582118092
210,s,0,1494582120354
211,s,1,1494582120463
212,e,0,1494582120557
213,e,1,1494582120619
214,n,0,1494582120697
215,n,1,1494582120775
216,t,0,1494582121602
217,t,1,1494582121696
218,e,0,1494582121774
219,e,1,1494582121867
220,n,0,1494582122320
221,n,1,1494582122398
222,c,0,1494582122460
223,c,1,1494582122538
224,e,0,1494582122678
225,e,1,1494582122772
226,s,0,1494582122866
227,s,1,1494582122990
228,SPACE,0,1494582123349
229,SPACE,1,1494582123427
230,i,0,1494582123958
231,i,1,1494582124036
232,n,0,1494582124145
233,n,1,1494582124223
234,SPACE,0,1494582124285
235,SPACE,1,1494582124379
236,t,0,1494582124441
237,t,1,1494582124550
238,h,0,1494582124613
239,h,1,1494582124675
240,i,0,1494582124816
241,i,1,1494582124894
242,s,0,1494582124987
243,SPACE,0,1494582125128
244,s,1,1494582125174
245,SPACE,1,1494582125221
246,d,0,1494582126157
247,d,1,1494582126220
248,a,0,1494582126266
249,a,1,1494582126344
250,a,0,1494582126422
251,t,0,1494582126438
252,t,1,1494582126500
253,a,1,1494582126532
254,SPACE,0,1494582126703
255,SPACE,1,1494582126797
256,BACKSPACE,0,1494582127764
257,BACKSPACE,1,1494582127826
258,BACKSPACE,0,1494582127904
259,BACKSPACE,1,1494582127982
260,BACKSPACE,0,1494582128045
261,BACKSPACE,1,1494582128123
262,t,0,1494582129074
263,t,1,1494582129137
264,a,0,1494582129184
265,a,1,1494582129324
266,SPACE,0,1494582129386
267,SPACE,1,1494582129464
268,s,0,1494582129839
269,s,1,1494582129932
270,a,0,1494582130010
271,a,1,1494582130120
272,m,0,1494582130182
273,m,1,1494582130260
274,p,0,1494582130400
275,p,1,1494582130478
276,l,0,1494582130572
277,l,1,1494582130650
278,e,0,1494582130697
279,e,1,1494582130837
280,.,0,1494582131414
281,.,1,1494582131508
282,RIGHT,0,1494582137296
283,RIGHT,1,1494582137467
284,RETURN,0,1494582138466
285,RETURN,1,1494582138575
286,t,0,1494582140166
287,t,1,1494582140244
288,h,0,1494582140338
289,h,1,1494582140431
290,i,0,1494582140556
291,i,1,1494582140634
292,s,0,1494582140728
293,s,1,1494582140837
294,SPACE,0,1494582140868
295,SPACE,1,1494582140946
296,i,0,1494582141601
297,i,1,1494582141710
298,s,0,1494582141820
299,s,1,1494582141960
300,SPACE,0,1494582142022
301,SPACE,1,1494582142100
302,a,0,1494582142272
303,a,1,1494582142397
304,SPACE,0,1494582142444
305,SPACE,1,1494582142537
306,t,0,1494582142818
307,t,1,1494582142896
308,e,0,1494582142974
309,e,1,1494582143068
310,s,0,1494582143177
311,t,0,1494582143317
