EID,key,direction,time
0,t,0,1496842340002
1,t,1,1496842340126
2,h,0,1496842340189
3,i,0,1496842340251
4,h,1,1496842340314
5,i,1,1496842340392
6,s,0,1496842340548
7,s,1,1496842340672
8,SPACE,0,1496842340750
9,SPACE,1,1496842340828
10,i,0,1496842340922
11,i,1,1496842341062
12,s,0,1496842341125
13,s,1,1496842341218
14,SPACE,0,1496842341296
15,SPACE,1,1496842341359
16,a,0,1496842341468
17,SPACE,0,1496842341530
18,a,1,1496842341593
19,SPACE,1,1496842341671
20,t,0,1496842342310
21,e,0,1496842342404
22,t,1,1496842342466
23,e,1,1496842342529
24,s,0,1496842342856
25,t,0,1496842342950
26,s,1,1496842343012
27,t,1,1496842343075
28,SPACE,0,1496842343153
29,SPACE,1,1496842343246
30,t,0,1496842344682
31,t,1,1496842344978
32,o,0,1496842345056
33,o,1,1496842345196
34,SPACE,0,1496842345259
35,SPACE,1,1496842345352
36,s,0,1496842345430
37,s,1,1496842345493
38,e,0,1496842345586
39,e,1,1496842345664
40,e,0,1496842345789
41,SPACE,0,1496842345852
42,e,1,1496842345914
43,SPACE,1,1496842345992
44,o,0,1496842346054
45,o,1,1496842346179
46,f,0,1496842346242
47,f,1,1496842346320
48,SPACE,0,1496842346382
49,SPACE,1,1496842346460
50,BACKSPACE,0,1496842346741
51,BACKSPACE,1,1496842346834
52,BACKSPACE,0,1496842346897
53,BACKSPACE,1,1496842347022
54,BACKSPACE,0,1496842347100
55,BACKSPACE,1,1496842347146
56,i,0,1496842347926
57,i,1,1496842348020
58,f,0,1496842348145
59,f,1,1496842348223
60,SPACE,0,1496842348285
61,SPACE,1,1496842348348
62,t,0,1496842348426
63,t,1,1496842348488
64,h,0,1496842348550
65,e,0,1496842348644
66,h,1,1496842348706
67,SPACE,0,1496842348831
68,e,1,1496842348894
69,SPACE,1,1496842348972
70,w,0,1496842350313
71,w,1,1496842350407
72,o,0,1496842350625
73,o,1,1496842350781
74,r,0,1496842351046
75,r,1,1496842351156
76,d,0,1496842351421
77,s,0,1496842351483
78,d,1,1496842351561
79,s,1,1496842351624
80,SPACE,0,1496842351702
81,SPACE,1,1496842351795
82,t,0,1496842352840
83,h,0,1496842352918
84,t,1,1496842352996
85,h,1,1496842353059
86,a,0,1496842353137
87,t,0,1496842353262
88,a,1,1496842353324
89,SPACE,0,1496842353386
90,t,1,1496842353449
91,SPACE,1,1496842353527
92,i,0,1496842353792
93,i,1,1496842353964
94,SPACE,0,1496842354042
95,SPACE,1,1496842354166
96,t,0,1496842355804
97,t,1,1496842356101
98,y,0,1496842356163
99,y,1,1496842356241
100,p,0,1496842356397
101,p,1,1496842356522
102,e,0,1496842356600
103,SPACE,0,1496842356694
104,e,1,1496842356756
105,SPACE,1,1496842356865
106,a,0,1496842357427
107,a,1,1496842357583
108,r,0,1496842357692
109,e,0,1496842357832
110,r,1,1496842357957
111,e,1,1496842358020
112,SPACE,0,1496842358098
113,SPACE,1,1496842358160
114,u,0,1496842358831
115,u,1,1496842358987
116,n,0,1496842359096
117,n,1,1496842359190
118,i,0,1496842359268
119,i,1,1496842359361
120,q,0,1496842360110
121,q,1,1496842360266
122,u,0,1496842360328
123,u,1,1496842360422
124,e,0,1496842360578
125,SPACE,0,1496842360672
126,e,1,1496842360734
127,SPACE,1,1496842360796
128,t,0,1496842360906
