EID,key,direction,time
0,t,0,1494866432523
1,t,1,1494866432632
2,h,0,1494866432772
3,h,1,1494866432897
4,i,0,1494866434098
5,i,1,1494866434239
6,s,0,1494866434442
7,s,1,1494866434566
8,SPACE,0,1494866434707
9,SPACE,1,1494866434832
10,i,0,1494866434972
11,i,1,1494866435097
12,s,0,1494866435237
13,s,1,1494866435580
14,SPACE,0,1494866435736
15,SPACE,1,1494866435799
16,a,0,1494866435877
17,a,1,1494866435939
18,SPACE,0,1494866436002
19,SPACE,1,1494866436064
20,t,0,1494866436298
21,t,1,1494866436407
22,e,0,1494866436470
23,e,1,1494866436548
24,s,0,1494866436626
25,s,1,1494866436766
26,t,0,1494866436828
27,t,1,1494866436906
28,SPACE,0,1494866437031
29,SPACE,1,1494866437140
30,t,0,1494866437905
31,t,1,1494866437998
32,o,0,1494866438123
33,o,1,1494866438248
34,SPACE,0,1494866438310
35,SPACE,1,1494866438451
36,s,0,1494866438513
37,s,1,1494866438576
38,e,0,1494866438700
39,e,1,1494866438794
40,e,0,1494866438872
41,e,1,1494866438981
42,SPACE,0,1494866439075
43,SPACE,1,1494866439184
44,i,0,1494866439808
45,i,1,1494866439964
46,f,0,1494866440042
47,f,1,1494866440120
48,SPACE,0,1494866440182
49,SPACE,1,1494866440323
50,t,0,1494866440448
51,t,1,1494866440526
52,h,0,1494866440588
53,h,1,1494866440650
54,e,0,1494866440728
55,e,1,1494866440791
56,SPACE,0,1494866440884
57,SPACE,1,1494866441025
58,w,0,1494866441711
59,w,1,1494866441805
60,o,0,1494866441992
61,o,1,1494866442086
62,r,0,1494866442210
63,r,1,1494866442288
64,d,0,1494866442725
65,d,1,1494866442819
66,s,0,1494866442959
67,s,1,1494866443068
68,SPACE,0,1494866443427
69,SPACE,1,1494866443552
70,t,0,1494866444082
71,t,1,1494866444145
72,h,0,1494866444254
73,h,1,1494866444379
74,a,0,1494866444504
75,a,1,1494866444582
76,t,0,1494866444644
77,t,1,1494866444706
78,SPACE,0,1494866444831
79,SPACE,1,1494866444940
80,i,0,1494866445502
81,i,1,1494866445611
82,SPACE,0,1494866445674
83,SPACE,1,1494866445783
84,t,0,1494866445939
85,t,1,1494866446032
86,y,0,1494866446157
87,y,1,1494866446282
88,p,0,1494866446703
89,p,1,1494866446844
90,e,0,1494866446906
91,e,1,1494866446968
92,SPACE,0,1494866447561
93,SPACE,1,1494866447670
94,a,0,1494866448326
95,a,1,1494866448482
96,r,0,1494866448575
97,r,1,1494866448653
98,e,0,1494866448716
99,e,1,1494866448825
100,SPACE,0,1494866448903
101,SPACE,1,1494866448996
102,u,0,1494866449730
103,u,1,1494866449823
104,n,0,1494866449901
105,n,1,1494866450026
106,i,0,1494866450120
107,i,1,1494866450229
108,q,0,1494866450837
109,q,1,1494866450946
110,u,0,1494866451134
111,u,1,1494866451227
112,e,0,1494866451305
113,e,1,1494866451383
114,SPACE,0,1494866452163
115,SPACE,1,1494866452288
116,t,0,1494866453084
117,t,1,1494866453162
118,o,0,1494866453255
119,o,1,1494866453333
120,SPACE,0,1494866453396
121,SPACE,1,1494866453505
122,m,0,1494866454394
123,m,1,1494866454534
124,e,0,1494866454675
125,e,1,1494866454800
126,.,0,1494866455829
127,.,1,1494866455954
128,SPACE,0,1494866456157
129,SPACE,1,1494866456266
130,t,0,1494866456516
131,t,1,1494866456594
132,h,0,1494866456828
133,h,1,1494866456968
134,e,0,1494866457717
135,e,1,1494866457826
136,r,0,1494866457935
137,r,1,1494866457998
138,e,0,1494866458107
139,e,1,1494866458185
140,SPACE,0,1494866458278
141,SPACE,1,1494866458403
142,a,0,1494866458606
143,a,1,1494866458746
144,r,0,1494866459168
145,r,1,1494866459261
146,e,0,1494866459339
147,e,1,1494866459417
148,SPACE,0,1494866459542
149,SPACE,1,1494866459682
150,t,0,1494866460400
151,t,1,1494866460525
152,w,0,1494866460696
153,w,1,1494866460790
154,o,0,1494866461040
155,o,1,1494866461164
156,SPACE,0,1494866461242
157,SPACE,1,1494866461352
158,s,0,1494866461430
159,s,1,1494866461492
160,e,0,1494866461586
161,e,1,1494866461695
162,n,0,1494866461788
163,n,1,1494866461851
164,t,0,1494866461976
165,t,1,1494866462085
166,e,0,1494866462163
167,e,1,1494866462225
168,n,0,1494866462319
169,n,1,1494866462475
170,c,0,1494866462693
171,c,1,1494866462802
172,e,0,1494866462865
173,e,1,1494866462927
174,s,0,1494866463052
175,s,1,1494866463192
176,SPACE,0,1494866464534
177,SPACE,1,1494866464659
178,i,0,1494866465236
179,i,1,1494866465345
180,n,0,1494866465408
181,n,1,1494866465548
182,SPACE,0,1494866465626
183,SPACE,1,1494866465704
184,t,0,1494866465766
185,t,1,1494866465860
186,g,0,1494866466047
187,h,0,1494866466110
188,g,1,1494866466188
189,h,1,1494866466250
190,BACKSPACE,0,1494866466858
191,BACKSPACE,1,1494866466999
192,BACKSPACE,0,1494866467092
193,BACKSPACE,1,1494866467217
194,h,0,1494866467935
195,h,1,1494866468028
196,i,0,1494866468138
197,i,1,1494866468262
198,s,0,1494866468325
199,s,1,1494866468418
200,SPACE,0,1494866468481
201,SPACE,1,1494866468606
202,d,0,1494866469510
203,d,1,1494866469635
204,a,0,1494866469698
205,t,0,1494866469776
206,a,1,1494866469838
207,t,1,1494866469900
208,a,0,1494866469978
209,a,1,1494866470056
210,SPACE,0,1494866470212
211,SPACE,1,1494866470353
212,s,0,1494866470805
213,s,1,1494866470899
214,a,0,1494866471039
215,a,1,1494866471133
216,m,0,1494866471211
217,m,1,1494866471336
218,p,0,1494866471804
219,l,0,1494866471944
220,p,1,1494866472022
221,l,1,1494866472162
222,e,0,1494866472225
223,e,1,1494866472287
224,.,0,1494866473676
225,.,1,1494866473800
226,RETURN,0,1494866474612
227,RETURN,1,1494866474799
228,t,0,1494866475953
229,t,1,1494866476047
230,h,0,1494866476172
231,h,1,1494866476312
232,s,0,1494866476453
233,i,0,1494866476546
234,s,1,1494866476687
235,i,1,1494866476811
236,BACKSPACE,0,1494866477077
237,BACKSPACE,1,1494866477217
238,BACKSPACE,0,1494866477279
239,BACKSPACE,1,1494866477404
240,i,0,1494866477935
241,i,1,1494866478044
242,s,0,1494866478106
243,s,1,1494866478184
244,SPACE,0,1494866478231
245,SPACE,1,1494866478325
246,i,0,1494866478652
247,i,1,1494866478746
248,s,0,1494866478793
249,s,1,1494866478871
250,SPACE,0,1494866478980
251,SPACE,1,1494866479089
252,a,0,1494866479307
253,a,1,1494866479417
254,SPACE,0,1494866479479
255,SPACE,1,1494866479541
256,t,0,1494866479931
257,t,1,1494866480041
258,e,0,1494866480493
259,e,1,1494866480602
260,s,0,1494866480774
261,s,1,1494866480899
262,t,0,1494866480961
263,t,1,1494866481133
264,SPACE,0,1494866481226
265,SPACE,1,1494866481382
266,t,0,1494866481928
267,t,1,1494866482022
268,o,0,1494866482100
269,o,1,1494866482225
270,SPACE,0,1494866482334
271,SPACE,1,1494866482459
272,s,0,1494866482771
273,s,1,1494866482880
274,e,0,1494866483036
275,e,1,1494866483145
276,e,0,1494866483254
277,e,1,1494866483379
278,SPACE,0,1494866483551
279,SPACE,1,1494866483691
280,i,0,1494866484393
281,i,1,1494866484518
282,f,0,1494866484689
283,f,1,1494866484845
284,SPACE,0,1494866484986
285,SPACE,1,1494866485126
286,t,0,1494866485360
287,t,1,1494866485454
288,h,0,1494866485625
289,e,0,1494866485797
290,h,1,1494866485937
291,e,1,1494866486062
292,SPACE,0,1494866486187
293,SPACE,1,1494866486296
294,w,0,1494866486561
295,w,1,1494866486655
296,o,0,1494866486764
297,o,1,1494866486889
298,r,0,1494866487014
299,r,1,1494866487139
300,d,0,1494866487435
301,d,1,1494866487529
302,s,0,1494866487669
303,s,1,1494866487872
304,SPACE,0,1494866488012
305,SPACE,1,1494866488168
306,t,0,1494866488574
307,t,1,1494866488683
308,h,0,1494866488808
309,h,1,1494866488886
310,a,0,1494866488995
311,t,0,1494866489120
312,a,1,1494866489182
313,t,1,1494866489245
314,SPACE,0,1494866489385
315,SPACE,1,1494866489510
316,i,0,1494866489931
317,i,1,1494866490056
318,SPACE,0,1494866490118
319,SPACE,1,1494866490212
320,t,0,1494866490321
321,t,1,1494866490415
322,y,0,1494866490524
323,y,1,1494866490617
324,p,0,1494866491132
325,p,1,1494866491273
326,e,0,1494866491366
327,e,1,1494866491507
328,SPACE,0,1494866491553
329,SPACE,1,1494866491678
330,a,0,1494866492084
331,a,1,1494866492224
332,r,0,1494866492287
333,r,1,1494866492443
334,e,0,1494866492505
335,e,1,1494866492599
336,SPACE,0,1494866492645
337,SPACE,1,1494866492770
338,u,0,1494866493535
339,u,1,1494866493644
340,n,0,1494866493722
341,n,1,1494866493847
342,i,0,1494866493987
343,i,1,1494866494159
344,q,0,1494866494705
345,q,1,1494866494798
346,u,0,1494866494892
347,u,1,1494866495017
348,e,0,1494866495110
349,e,1,1494866495251
350,SPACE,0,1494866496265
351,SPACE,1,1494866496421
352,t,0,1494866496826
353,t,1,1494866496951
354,o,0,1494866496998
355,o,1,1494866497091
356,SPACE,0,1494866497216
357,SPACE,1,1494866497294
358,m,0,1494866497357
359,m,1,1494866497450
360,e,0,1494866497513
361,e,1,1494866497575
362,.,0,1494866498885
363,.,1,1494866499041
364,SPACE,0,1494866499151
365,SPACE,1,1494866499275
366,t,0,1494866499431
367,t,1,1494866499525
368,h,0,1494866499650
369,h,1,1494866499790
370,e,0,1494866499837
371,e,1,1494866499899
372,r,0,1494866499977
373,r,1,1494866500071
374,e,0,1494866500180
375,e,1,1494866500321
376,SPACE,0,1494866500383
377,SPACE,1,1494866500508
378,a,0,1494866500867
379,a,1,1494866500991
380,r,0,1494866501116
381,r,1,1494866501303
382,e,0,1494866501366
383,e,1,1494866501413
384,SPACE,0,1494866501491
385,SPACE,1,1494866501615
386,t,0,1494866502161
387,t,1,1494866502271
388,w,0,1494866502645
389,w,1,1494866502770
390,o,0,1494866502817
391,o,1,1494866502957
392,SPACE,0,1494866503035
393,SPACE,1,1494866503207
394,s,0,1494866503675
395,s,1,1494866503768
396,e,0,1494866503909
397,e,1,1494866504002
398,n,0,1494866504049
399,n,1,1494866504143
400,t,0,1494866504299
401,t,1,1494866504408
402,e,0,1494866504455
403,e,1,1494866504533
404,n,0,1494866504611
405,n,1,1494866504735
406,c,0,1494866504985
407,c,1,1494866505079
408,e,0,1494866505188
409,e,1,1494866505313
410,s,0,1494866505453
411,s,1,1494866505625
412,SPACE,0,1494866505983
413,SPACE,1,1494866506139
414,i,0,1494866506966
415,i,1,1494866507060
416,n,0,1494866507153
417,n,1,1494866507294
418,SPACE,0,1494866507372
419,SPACE,1,1494866507481
420,t,0,1494866507543
421,t,1,1494866507637
422,h,0,1494866507746
423,h,1,1494866507871
424,i,0,1494866507949
425,s,0,1494866508074
426,i,1,1494866508121
427,s,1,1494866508199
428,SPACE,0,1494866508261
429,SPACE,1,1494866508386
430,d,0,1494866509181
431,d,1,1494866509306
432,a,0,1494866509400
433,a,1,1494866509462
434,t,0,1494866509571
435,t,1,1494866509712
436,a,0,1494866509774
437,a,1,1494866509837
438,SPACE,0,1494866510008
439,SPACE,1,1494866510133
440,s,0,1494866510523
441,s,1,1494866510632
442,a,0,1494866510788
443,a,1,1494866510897
444,m,0,1494866510944
445,m,1,1494866511022
446,p,0,1494866511163
447,o,0,1494866511209
448,p,1,1494866511272
449,o,1,1494866511381
450,BACKSPACE,0,1494866511896
451,BACKSPACE,1,1494866512005
452,BACKSPACE,0,1494866512099
453,BACKSPACE,1,1494866512177
454,p,0,1494866513050
455,p,1,1494866513144
456,l,0,1494866513206
457,l,1,1494866513393
458,e,0,1494866513456
459,e,1,1494866513549
460,RETURN,0,1494866514501
461,RETURN,1,1494866514673
462,t,0,1494866516404
463,t,1,1494866516545
464,h,0,1494866516685
465,h,1,1494866516825
466,i,0,1494866516950
467,s,0,1494866517013
468,i,1,1494866517059
469,s,1,1494866517137
470,SPACE,0,1494866517215
471,SPACE,1,1494866517325
472,i,0,1494866517559
473,i,1,1494866517699
474,s,0,1494866517793
475,s,1,1494866517855
476,SPACE,0,1494866517933
477,SPACE,1,1494866517980
478,SPACE,0,1494866518261
479,SPACE,1,1494866518385
480,BACKSPACE,0,1494866519072
481,BACKSPACE,1,1494866519275
482,a,0,1494866519540
483,a,1,1494866519696
484,SPACE,0,1494866519805
485,SPACE,1,1494866519914
486,t,0,1494866520289
487,t,1,1494866520445
488,e,0,1494866520538
489,e,1,1494866520601
490,s,0,1494866520741
491,s,1,1494866520803
492,t,0,1494866520881
493,t,1,1494866520975
494,SPACE,0,1494866521053
495,SPACE,1,1494866521193
496,t,0,1494866521583
497,t,1,1494866521677
498,o,0,1494866521739
499,o,1,1494866521880
500,SPACE,0,1494866521942
501,s,0,1494866522067
502,SPACE,1,1494866522239
503,s,1,1494866522317
504,e,0,1494866522379
505,e,1,1494866522441
506,e,0,1494866522551
507,e,1,1494866522613
508,SPACE,0,1494866522691
509,SPACE,1,1494866522816
510,i,0,1494866523206
511,i,1,1494866523331
512,f,0,1494866523393
513,f,1,1494866523471
514,SPACE,0,1494866523565
515,SPACE,1,1494866523736
516,t,0,1494866523908
517,t,1,1494866523970
518,h,0,1494866524111
519,h,1,1494866524267
520,e,0,1494866524313
521,e,1,1494866524391
522,SPACE,0,1494866524579
523,SPACE,1,1494866524719
524,w,0,1494866525249
525,w,1,1494866525359
526,o,0,1494866525608
527,o,1,1494866525717
528,r,0,1494866525905
529,r,1,1494866525998
