EID,key,direction,time
0,t,0,1495116855966
1,h,0,1495116856075
2,t,1,1495116856091
3,i,0,1495116856184
4,h,1,1495116856231
5,s,0,1495116856278
6,i,1,1495116856309
7,SPACE,0,1495116856387
8,s,1,1495116856434
9,i,0,1495116856512
10,SPACE,1,1495116856543
11,s,0,1495116856606
12,i,1,1495116856621
13,SPACE,0,1495116856699
14,s,1,1495116856746
15,SPACE,1,1495116856840
16,a,0,1495116856964
17,SPACE,0,1495116857089
18,a,1,1495116857152
19,SPACE,1,1495116857245
20,t,0,1495116857323
21,e,0,1495116857448
22,t,1,1495116857479
23,e,1,1495116857573
24,s,0,1495116857698
25,t,0,1495116857807
26,s,1,1495116857854
27,SPACE,0,1495116857869
28,t,1,1495116857932
29,SPACE,1,1495116858010
30,t,0,1495116858025
31,o,0,1495116858119
32,t,1,1495116858134
33,SPACE,0,1495116858181
34,o,1,1495116858244
35,SPACE,1,1495116858306
36,s,0,1495116858337
37,s,1,1495116858493
38,e,0,1495116858571
39,e,1,1495116858634
40,e,0,1495116858696
41,SPACE,0,1495116858821
42,e,1,1495116858836
43,SPACE,1,1495116858930
44,i,0,1495116858946
45,f,0,1495116859024
46,i,1,1495116859055
47,SPACE,0,1495116859117
48,f,1,1495116859148
49,SPACE,1,1495116859226
50,t,0,1495116859242
51,h,0,1495116859336
52,t,1,1495116859351
53,e,0,1495116859429
54,h,1,1495116859460
55,SPACE,0,1495116859476
56,e,1,1495116859523
57,SPACE,1,1495116859585
58,w,0,1495116859616
59,o,0,1495116859679
60,w,1,1495116859726
61,o,1,1495116859788
62,r,0,1495116859819
63,r,1,1495116859944
64,d,0,1495116860116
65,d,1,1495116860194
66,s,0,1495116860272
67,SPACE,0,1495116860412
68,s,1,1495116860443
69,SPACE,1,1495116860521
70,t,0,1495116860599
71,t,1,1495116860724
72,h,0,1495116861083
73,h,1,1495116861176
74,a,0,1495116861192
75,t,0,1495116861270
76,a,1,1495116861332
77,SPACE,0,1495116861379
78,t,1,1495116861426
79,SPACE,1,1495116861488
80,i,0,1495116861520
81,i,1,1495116861613
82,SPACE,0,1495116861644
83,SPACE,1,1495116861754
84,t,0,1495116861800
85,t,1,1495116861925
86,y,0,1495116861972
87,p,0,1495116862112
88,y,1,1495116862128
89,p,1,1495116862284
90,e,0,1495116862315
91,SPACE,0,1495116862378
92,e,1,1495116862424
93,SPACE,1,1495116862502
94,a,0,1495116862970
95,r,0,1495116863064
96,a,1,1495116863111
97,e,0,1495116863173
98,SPACE,0,1495116863251
99,r,1,1495116863282
100,e,1,1495116863314
101,SPACE,1,1495116863376
102,u,0,1495116863594
103,u,1,1495116863672
104,n,0,1495116863782
105,i,0,1495116863891
106,n,1,1495116863938
107,i,1,1495116864031
108,q,0,1495116864156
109,q,1,1495116864281
110,u,0,1495116864328
111,u,1,1495116864437
112,e,0,1495116864484
113,SPACE,0,1495116864624
114,e,1,1495116864640
115,SPACE,1,1495116864718
116,t,0,1495116864764
117,t,1,1495116864889
118,o,0,1495116864905
119,SPACE,0,1495116864952
120,o,1,1495116864983
121,SPACE,1,1495116865045
122,m,0,1495116865092
123,e,0,1495116865201
124,m,1,1495116865217
125,e,1,1495116865264
126,.,0,1495116865404
127,.,1,1495116865498
128,SPACE,0,1495116865576
129,SPACE,1,1495116865669
130,t,0,1495116865700
131,h,0,1495116865794
132,t,1,1495116865810
133,h,1,1495116865888
134,e,0,1495116865919
135,r,0,1495116865981
136,e,1,1495116866028
137,e,0,1495116866090
138,r,1,1495116866153
139,SPACE,0,1495116866184
140,e,1,1495116866200
141,SPACE,1,1495116866262
142,a,0,1495116866293
143,r,0,1495116866371
144,a,1,1495116866434
145,e,0,1495116866496
146,r,1,1495116866558
147,SPACE,0,1495116866605
148,e,1,1495116866621
149,SPACE,1,1495116866668
150,t,0,1495116866699
151,t,1,1495116866839
152,w,0,1495116866855
153,w,1,1495116866948
154,o,0,1495116866980
155,o,1,1495116867073
156,SPACE,0,1495116867136
157,SPACE,1,1495116867214
158,s,0,1495116867479
159,e,0,1495116867619
160,s,1,1495116867666
161,e,1,1495116867713
162,n,0,1495116867760
163,n,1,1495116867838
164,t,0,1495116868072
165,t,1,1495116868181
166,e,0,1495116868290
167,e,1,1495116868415
168,c,0,1495116868524
169,c,1,1495116868602
170,n,0,1495116868618
171,n,1,1495116868696
172,BACKSPACE,0,1495116868961
173,BACKSPACE,1,1495116869054
174,BACKSPACE,0,1495116869132
175,BACKSPACE,1,1495116869195
176,n,0,1495116869819
177,n,1,1495116869928
178,c,0,1495116869944
179,e,0,1495116870037
180,c,1,1495116870100
181,e,1,1495116870146
182,s,0,1495116870240
183,SPACE,0,1495116870380
184,s,1,1495116870427
185,SPACE,1,1495116870505
186,i,0,1495116870708
187,n,0,1495116870786
188,i,1,1495116870833
189,SPACE,0,1495116870880
190,n,1,1495116870926
191,SPACE,1,1495116870973
192,t,0,1495116870989
193,h,0,1495116871067
194,t,1,1495116871098
195,i,0,1495116871160
196,h,1,1495116871207
197,i,1,1495116871285
198,s,0,1495116871316
199,SPACE,0,1495116871410
200,s,1,1495116871457
201,SPACE,1,1495116871504
202,d,0,1495116871722
203,d,1,1495116871862
204,a,0,1495116871878
205,t,0,1495116871987
206,a,1,1495116872003
207,a,0,1495116872096
208,t,1,1495116872128
209,a,1,1495116872237
210,SPACE,0,1495116872346
211,SPACE,1,1495116872455
212,s,0,1495116872533
213,a,0,1495116872642
214,s,1,1495116872674
215,a,1,1495116872720
216,m,0,1495116872752
217,m,1,1495116872908
218,p,0,1495116872939
219,p,1,1495116873032
220,l,0,1495116873064
221,e,0,1495116873157
222,l,1,1495116873188
223,e,1,1495116873266
224,.,0,1495116873329
225,.,1,1495116873438
226,RETURN,0,1495116875450
227,RETURN,1,1495116875513
228,t,0,1495116877042
229,h,0,1495116877135
230,t,1,1495116877166
231,i,0,1495116877244
232,h,1,1495116877276
233,s,0,1495116877338
234,i,1,1495116877369
235,SPACE,0,1495116877416
236,s,1,1495116877463
237,SPACE,1,1495116877525
238,i,0,1495116877541
239,s,0,1495116877603
240,i,1,1495116877634
241,SPACE,0,1495116877697
242,s,1,1495116877744
243,SPACE,1,1495116877822
244,a,0,1495116877853
245,SPACE,0,1495116877931
246,a,1,1495116877978
247,SPACE,1,1495116878071
248,t,0,1495116878087
249,e,0,1495116878227
250,t,1,1495116878258
251,e,1,1495116878352
252,s,0,1495116878492
253,x,0,1495116878508
254,x,1,1495116878586
255,t,0,1495116878602
256,s,1,1495116878633
257,SPACE,0,1495116878711
258,t,1,1495116878758
259,SPACE,1,1495116878820
260,BACKSPACE,0,1495116879054
261,BACKSPACE,1,1495116879132
262,BACKSPACE,0,1495116879194
263,BACKSPACE,1,1495116879272
264,BACKSPACE,0,1495116879397
265,BACKSPACE,1,1495116879428
266,t,0,1495116879850
267,SPACE,0,1495116879959
268,t,1,1495116880021
269,SPACE,1,1495116880084
270,t,0,1495116880364
271,t,1,1495116880489
272,o,0,1495116880520
273,SPACE,0,1495116880567
274,o,1,1495116880598
275,SPACE,1,1495116880676
276,s,0,1495116880739
277,s,1,1495116880864
278,e,0,1495116880942
279,e,1,1495116881020
280,e,0,1495116881051
281,SPACE,0,1495116881176
282,e,1,1495116881191
283,SPACE,1,1495116881269
284,i,0,1495116881316
285,f,0,1495116881378
286,i,1,1495116881410
287,SPACE,0,1495116881441
288,f,1,1495116881472
289,SPACE,1,1495116881534
290,t,0,1495116881566
291,t,1,1495116881659
292,h,0,1495116881675
293,e,0,1495116881737
294,h,1,1495116881768
295,SPACE,0,1495116881784
296,e,1,1495116881831
297,w,0,1495116881893
298,SPACE,1,1495116881924
299,o,0,1495116882002
300,w,1,1495116882018
301,o,1,1495116882080
302,r,0,1495116882096
303,r,1,1495116882221
304,d,0,1495116882392
305,d,1,1495116882486
306,s,0,1495116882564
307,SPACE,0,1495116882689
308,s,1,1495116882704
309,SPACE,1,1495116882751
310,t,0,1495116882829
311,h,0,1495116882907
312,t,1,1495116882938
313,h,1,1495116883016
314,a,0,1495116883048
315,t,0,1495116883079
316,a,1,1495116883141
317,SPACE,0,1495116883172
318,t,1,1495116883204
319,SPACE,1,1495116883266
320,i,0,1495116883313
321,i,1,1495116883422
322,SPACE,0,1495116883438
323,SPACE,1,1495116883547
324,t,0,1495116883578
325,t,1,1495116883687
326,y,0,1495116883796
327,p,0,1495116883937
328,y,1,1495116883952
329,e,0,1495116884077
330,p,1,1495116884093
331,SPACE,0,1495116884171
332,e,1,1495116884218
333,SPACE,1,1495116884249
334,a,0,1495116884405
335,r,0,1495116884498
336,a,1,1495116884545
337,e,0,1495116884592
338,r,1,1495116884686
339,SPACE,0,1495116884701
340,e,1,1495116884748
341,SPACE,1,1495116884810
342,u,0,1495116884857
343,u,1,1495116884935
344,n,0,1495116885044
345,i,0,1495116885122
346,n,1,1495116885169
347,i,1,1495116885263
348,q,0,1495116885310
349,q,1,1495116885403
350,u,0,1495116885419
351,e,0,1495116885497
352,u,1,1495116885512
353,e,1,1495116885622
354,SPACE,0,1495116885840
355,SPACE,1,1495116885965
356,t,0,1495116885980
357,t,1,1495116886058
358,o,0,1495116886074
359,o,1,1495116886183
360,SPACE,0,1495116886199
361,SPACE,1,1495116886292
362,m,0,1495116886324
363,e,0,1495116886417
364,m,1,1495116886448
365,e,1,1495116886495
366,.,0,1495116886604
367,.,1,1495116886698
368,SPACE,0,1495116886714
369,SPACE,1,1495116886760
370,t,0,1495116886838
371,h,0,1495116886932
372,t,1,1495116886963
373,h,1,1495116887026
374,e,0,1495116887057
375,r,0,1495116887104
376,e,1,1495116887150
377,e,0,1495116887228
378,SPACE,0,1495116887275
379,r,1,1495116887306
380,e,1,1495116887322
381,SPACE,1,1495116887384
382,a,0,1495116887416
383,r,0,1495116887509
384,a,1,1495116887556
385,e,0,1495116887618
386,r,1,1495116887681
387,SPACE,0,1495116887712
388,e,1,1495116887728
389,SPACE,1,1495116887790
390,t,0,1495116887821
391,w,0,1495116887946
392,t,1,1495116887962
393,w,1,1495116888102
394,o,0,1495116888118
395,o,1,1495116888211
396,SPACE,0,1495116888258
397,SPACE,1,1495116888336
398,s,0,1495116888492
399,s,1,1495116888664
400,n,0,1495116888695
401,n,1,1495116888757
402,BACKSPACE,0,1495116889085
403,BACKSPACE,1,1495116889163
404,e,0,1495116889194
405,e,1,1495116889303
406,n,0,1495116889334
407,t,0,1495116889428
408,n,1,1495116889444
409,e,0,1495116889537
410,t,1,1495116889568
411,e,1,1495116889693
412,n,0,1495116889802
413,n,1,1495116889896
414,c,0,1495116889990
415,e,0,1495116890068
416,c,1,1495116890146
417,e,1,1495116890161
418,s,0,1495116890255
419,SPACE,0,1495116890364
420,s,1,1495116890395
421,SPACE,1,1495116890473
422,i,0,1495116890582
423,n,0,1495116890707
424,i,1,1495116890738
425,SPACE,0,1495116890832
426,n,1,1495116890848
427,SPACE,1,1495116890894
428,t,0,1495116890941
429,t,1,1495116890988
430,h,0,1495116891035
431,i,0,1495116891113
432,h,1,1495116891128
433,s,0,1495116891253
434,i,1,1495116891300
435,SPACE,0,1495116891347
436,s,1,1495116891394
437,SPACE,1,1495116891440
438,d,0,1495116891550
439,d,1,1495116891690
440,a,0,1495116891706
441,t,0,1495116891799
442,a,1,1495116891846
443,a,0,1495116891955
444,t,1,1495116891971
445,SPACE,0,1495116892049
446,a,1,1495116892080
447,SPACE,1,1495116892189
448,s,0,1495116892220
449,a,0,1495116892376
450,s,1,1495116892392
451,a,1,1495116892454
452,m,0,1495116892486
453,p,0,1495116892595
454,m,1,1495116892610
455,p,1,1495116892704
456,l,0,1495116892751
457,e,0,1495116892844
458,l,1,1495116892876
459,e,1,1495116892938
460,.,0,1495116893063
461,.,1,1495116893172
462,RETURN,0,1495116893734
463,RETURN,1,1495116893812
464,t,0,1495116894716
465,h,0,1495116894794
466,t,1,1495116894826
467,i,0,1495116894872
468,h,1,1495116894904
469,s,0,1495116894935
470,i,1,1495116894966
471,SPACE,0,1495116895028
472,s,1,1495116895075
473,SPACE,1,1495116895138
474,a,0,1495116895169
475,SPACE,0,1495116895247
476,a,1,1495116895325
477,SPACE,1,1495116895372
478,BACKSPACE,0,1495116895996
479,BACKSPACE,1,1495116896074
480,BACKSPACE,0,1495116896136
481,BACKSPACE,1,1495116896230
482,i,0,1495116896370
483,i,1,1495116896479
484,s,0,1495116896495
485,SPACE,0,1495116896557
486,s,1,1495116896620
487,SPACE,1,1495116896666
488,a,0,1495116896713
489,SPACE,0,1495116896760
490,a,1,1495116896854
491,t,0,1495116896885
492,SPACE,1,1495116896916
493,e,0,1495116897041
494,t,1,1495116897088
495,e,1,1495116897150
496,s,0,1495116897244
497,t,0,1495116897384
498,s,1,1495116897431
499,t,1,1495116897462
500,t,0,1495116897961
501,SPACE,0,1495116898008
502,t,1,1495116898055
503,SPACE,1,1495116898117
504,o,0,1495116898180
505,t,0,1495116898258
506,o,1,1495116898289
507,SPACE,0,1495116898336
508,t,1,1495116898382
509,SPACE,1,1495116898460
510,BACKSPACE,0,1495116898819
511,BACKSPACE,1,1495116898897
512,BACKSPACE,0,1495116898975
513,BACKSPACE,1,1495116899053
514,BACKSPACE,0,1495116899131
515,BACKSPACE,1,1495116899194
516,BACKSPACE,0,1495116899287
517,BACKSPACE,1,1495116899350
518,BACKSPACE,0,1495116899490
519,BACKSPACE,1,1495116899568
520,SPACE,0,1495116899646
521,SPACE,1,1495116899724
522,t,0,1495116899755
523,o,0,1495116899849
524,t,1,1495116899864
525,o,1,1495116899942
526,SPACE,0,1495116899958
527,SPACE,1,1495116900052
528,s,0,1495116900114
529,s,1,1495116900239
530,e,0,1495116900332
531,e,1,1495116900410
532,e,0,1495116900473
533,SPACE,0,1495116900535
534,e,1,1495116900582
535,SPACE,1,1495116900629
536,i,0,1495116900691
537,f,0,1495116900738
538,i,1,1495116900785
539,SPACE,0,1495116900816
540,f,1,1495116900863
541,SPACE,1,1495116900925
542,t,0,1495116900956
543,h,0,1495116901050
544,t,1,1495116901081
545,e,0,1495116901128
546,h,1,1495116901144
547,SPACE,0,1495116901206
548,e,1,1495116901237
549,w,0,1495116901268
550,SPACE,1,1495116901300
551,o,0,1495116901378
552,w,1,1495116901409
553,o,1,1495116901471
554,r,0,1495116901487
555,r,1,1495116901612
556,d,0,1495116901736
557,d,1,1495116901846
558,s,0,1495116901861
559,SPACE,0,1495116902002
560,s,1,1495116902017
561,SPACE,1,1495116902095
562,t,0,1495116902126
563,t,1,1495116902189
564,h,0,1495116902204
565,h,1,1495116902282
566,a,0,1495116902298
567,t,0,1495116902360
568,a,1,1495116902407
569,SPACE,0,1495116902438
570,t,1,1495116902470
571,SPACE,1,1495116902548
572,i,0,1495116902704
573,i,1,1495116902813
574,SPACE,0,1495116902828
575,SPACE,1,1495116902922
576,t,0,1495116902953
577,t,1,1495116903062
578,y,0,1495116903125
579,y,1,1495116903218
580,p,0,1495116903250
581,p,1,1495116903359
582,e,0,1495116903406
583,SPACE,0,1495116903484
584,e,1,1495116903515
585,SPACE,1,1495116903577
586,a,0,1495116903702
587,r,0,1495116903796
588,a,1,1495116903827
589,e,0,1495116903889
590,r,1,1495116903952
591,SPACE,0,1495116903998
592,e,1,1495116904014
593,SPACE,1,1495116904061
594,u,0,1495116904123
595,u,1,1495116904201
596,n,0,1495116904310
597,i,0,1495116904404
598,n,1,1495116904451
599,q,0,1495116904544
600,i,1,1495116904576
601,q,1,1495116904669
602,u,0,1495116904685
603,e,0,1495116904763
604,u,1,1495116904763
605,e,1,1495116904856
606,SPACE,0,1495116904934
607,SPACE,1,1495116905044
608,t,0,1495116905059
609,t,1,1495116905168
610,o,0,1495116905184
611,SPACE,0,1495116905262
612,o,1,1495116905309
613,SPACE,1,1495116905371
614,m,0,1495116905434
615,e,0,1495116905527
616,m,1,1495116905574
617,e,1,1495116905621
618,.,0,1495116905668
619,.,1,1495116905761
620,SPACE,0,1495116905777
621,SPACE,1,1495116905839
622,t,0,1495116905964
623,h,0,1495116905995
624,h,1,1495116906058
625,t,1,1495116906089
626,BACKSPACE,0,1495116906385
627,BACKSPACE,1,1495116906463
628,h,0,1495116906885
629,h,1,1495116906994
630,e,0,1495116907041
631,r,0,1495116907103
632,e,1,1495116907134
633,e,0,1495116907228
634,r,1,1495116907275
635,SPACE,0,1495116907290
636,e,1,1495116907321
637,SPACE,1,1495116907384
638,a,0,1495116907431
639,r,0,1495116907493
640,a,1,1495116907555
641,e,0,1495116907602
642,r,1,1495116907665
643,SPACE,0,1495116907711
644,e,1,1495116907727
645,SPACE,1,1495116907805
646,t,0,1495116907836
647,t,1,1495116907961
648,w,0,1495116908086
649,w,1,1495116908195
650,o,0,1495116908211
651,o,1,1495116908273
652,SPACE,0,1495116908304
653,SPACE,1,1495116908398
654,s,0,1495116908601
655,s,1,1495116908757
656,n,0,1495116908803
657,n,1,1495116908881
658,BACKSPACE,0,1495116909162
659,BACKSPACE,1,1495116909240
660,e,0,1495116909271
661,e,1,1495116909381
662,n,0,1495116909412
663,t,0,1495116909459
664,n,1,1495116909505
665,e,0,1495116909583
666,t,1,1495116909630
667,e,1,1495116909724
668,n,0,1495116909817
669,n,1,1495116909895
670,c,0,1495116909973
671,e,0,1495116910067
672,c,1,1495116910129
673,e,1,1495116910145
674,s,0,1495116910254
675,SPACE,0,1495116910363
676,s,1,1495116910395
677,SPACE,1,1495116910457
678,i,0,1495116910504
679,n,0,1495116910597
680,i,1,1495116910629
681,SPACE,0,1495116910660
682,n,1,1495116910707
683,t,0,1495116910753
684,SPACE,1,1495116910800
685,t,1,1495116910847
686,h,0,1495116910878
687,i,0,1495116910972
688,h,1,1495116910987
689,s,0,1495116911034
690,i,1,1495116911081
691,SPACE,0,1495116911128
692,s,1,1495116911175
693,SPACE,1,1495116911221
694,d,0,1495116911315
695,a,0,1495116911424
696,d,1,1495116911455
697,t,0,1495116911565
698,a,1,1495116911596
699,a,0,1495116911674
700,t,1,1495116911705
701,SPACE,0,1495116911752
702,a,1,1495116911814
703,SPACE,1,1495116911877
704,s,0,1495116911970
705,a,0,1495116912126
706,s,1,1495116912142
707,a,1,1495116912235
708,m,0,1495116912282
709,p,0,1495116912360
710,m,1,1495116912407
711,p,1,1495116912469
712,l,0,1495116912532
713,e,0,1495116912610
714,l,1,1495116912641
715,e,1,1495116912703
716,.,0,1495116913093
717,.,1,1495116913171
718,RETURN,0,1495116913811
719,RETURN,1,1495116913905
720,t,0,1495116914591
721,h,0,1495116914669
722,t,1,1495116914700
723,i,0,1495116914763
724,h,1,1495116914794
725,s,0,1495116914825
726,i,1,1495116914856
727,SPACE,0,1495116914965
728,s,1,1495116914997
729,SPACE,1,1495116915075
730,a,0,1495116915106
731,SPACE,0,1495116915184
732,a,1,1495116915231
733,SPACE,1,1495116915293
734,BACKSPACE,0,1495116915652
735,BACKSPACE,1,1495116915761
736,BACKSPACE,0,1495116915823
737,BACKSPACE,1,1495116915933
738,i,0,1495116916089
739,i,1,1495116916213
740,s,0,1495116916229
741,SPACE,0,1495116916291
742,s,1,1495116916338
743,a,0,1495116916401
744,SPACE,1,1495116916432
745,SPACE,0,1495116916510
746,a,1,1495116916572
747,t,0,1495116916588
748,SPACE,1,1495116916619
749,e,0,1495116916728
750,t,1,1495116916775
751,e,1,1495116916853
752,s,0,1495116916947
753,t,0,1495116917071
754,SPACE,0,1495116917103
755,s,1,1495116917134
756,t,1,1495116917181
757,SPACE,1,1495116917227
758,t,0,1495116917274
759,o,0,1495116917352
760,t,1,1495116917383
761,SPACE,0,1495116917399
762,o,1,1495116917461
763,SPACE,1,1495116917524
764,s,0,1495116917571
765,s,1,1495116917695
766,e,0,1495116917773
767,e,1,1495116917851
768,e,0,1495116917898
769,e,1,1495116917992
770,SPACE,0,1495116918007
771,SPACE,1,1495116918054
772,i,0,1495116918132
773,i,1,1495116918226
774,f,0,1495116918241
775,SPACE,0,1495116918366
776,f,1,1495116918382
777,t,0,1495116918475
778,SPACE,1,1495116918507
779,t,1,1495116918585
780,h,0,1495116918616
781,e,0,1495116918678
782,h,1,1495116918725
783,SPACE,0,1495116918772
784,e,1,1495116918803
785,w,0,1495116918865
786,SPACE,1,1495116918897
787,o,0,1495116918943
788,w,1,1495116918975
789,o,1,1495116919021
790,r,0,1495116919053
791,r,1,1495116919177
792,d,0,1495116919302
793,d,1,1495116919411
794,s,0,1495116919427
795,SPACE,0,1495116919552
796,s,1,1495116919567
797,SPACE,1,1495116919645
798,t,0,1495116919770
799,t,1,1495116919864
800,h,0,1495116919879
801,h,1,1495116919973
802,a,0,1495116919989
803,t,0,1495116920051
804,a,1,1495116920113
805,SPACE,0,1495116920160
806,t,1,1495116920176
807,SPACE,1,1495116920254
808,i,0,1495116920285
809,i,1,1495116920379
810,SPACE,0,1495116920394
811,t,0,1495116920441
812,SPACE,1,1495116920488
813,t,1,1495116920566
814,y,0,1495116920613
815,p,0,1495116920737
816,y,1,1495116920769
817,p,1,1495116920847
818,e,0,1495116920878
819,e,1,1495116920971
820,SPACE,0,1495116920987
821,SPACE,1,1495116921034
822,a,0,1495116921096
823,r,0,1495116921205
824,a,1,1495116921252
825,e,0,1495116921299
826,r,1,1495116921393
827,SPACE,0,1495116921424
828,e,1,1495116921455
829,SPACE,1,1495116921517
830,u,0,1495116921564
831,u,1,1495116921658
832,n,0,1495116921767
833,i,0,1495116921861
834,n,1,1495116921907
835,i,1,1495116922001
836,q,0,1495116922017
837,q,1,1495116922126
838,u,0,1495116922141
839,e,0,1495116922235
840,u,1,1495116922251
841,e,1,1495116922344
842,SPACE,0,1495116922438
843,SPACE,1,1495116922516
844,t,0,1495116922703
845,t,1,1495116922797
846,o,0,1495116922828
847,m,0,1495116922921
848,o,1,1495116922953
849,m,1,1495116923031
850,BACKSPACE,0,1495116923389
851,BACKSPACE,1,1495116923483
852,SPACE,0,1495116923499
853,SPACE,1,1495116923577
854,m,0,1495116923639
855,n,0,1495116923655
856,n,1,1495116923701
857,m,1,1495116923748
858,e,0,1495116923779
859,SPACE,0,1495116923857
860,e,1,1495116923889
861,SPACE,1,1495116923920
862,BACKSPACE,0,1495116924216
863,BACKSPACE,1,1495116924325
864,BACKSPACE,0,1495116924715
865,BACKSPACE,1,1495116924809
866,BACKSPACE,0,1495116924856
867,BACKSPACE,1,1495116924981
868,e,0,1495116925183
869,e,1,1495116925277
870,.,0,1495116925417
871,.,1,1495116925542
872,SPACE,0,1495116925573
873,SPACE,1,1495116925667
874,t,0,1495116925698
875,h,0,1495116925776
876,t,1,1495116925807
877,h,1,1495116925885
