EID,key,direction,time
0,t,0,1493554394220
1,h,0,1493554394360
2,t,1,1493554394422
3,h,1,1493554394500
4,i,0,1493554394563
5,i,1,1493554394625
6,s,0,1493554394703
7,s,1,1493554394766
8,SPACE,0,1493554394828
9,SPACE,1,1493554394890
10,i,0,1493554394968
11,i,1,1493554395031
12,s,0,1493554395093
13,s,1,1493554395156
14,SPACE,0,1493554395234
15,SPACE,1,1493554395296
16,a,0,1493554395358
17,a,1,1493554395421
18,SPACE,0,1493554395499
19,SPACE,1,1493554395561
20,t,0,1493554395702
21,t,1,1493554395826
22,e,0,1493554395889
23,s,0,1493554395967
24,e,1,1493554396029
25,s,1,1493554396092
26,t,0,1493554396154
27,t,1,1493554396232
28,SPACE,0,1493554396294
29,SPACE,1,1493554396357
30,t,0,1493554396435
31,t,1,1493554396513
32,o,0,1493554396575
33,o,1,1493554396684
34,SPACE,0,1493554396747
35,SPACE,1,1493554396825
36,s,0,1493554396887
37,s,1,1493554396950
38,e,0,1493554397012
39,e,1,1493554397090
40,e,0,1493554397152
41,e,1,1493554397230
42,SPACE,0,1493554397293
43,SPACE,1,1493554397371
44,i,0,1493554397433
45,i,1,1493554397527
46,f,0,1493554397589
47,f,1,1493554397652
48,SPACE,0,1493554397714
49,SPACE,1,1493554397776
50,t,0,1493554397839
51,t,1,1493554397901
52,h,0,1493554397979
53,e,0,1493554398042
54,h,1,1493554398104
55,e,1,1493554398244
56,SPACE,0,1493554398307
57,w,0,1493554398369
58,SPACE,1,1493554398447
59,w,1,1493554398510
60,o,0,1493554398572
61,o,1,1493554398697
62,r,0,1493554398853
63,r,1,1493554399040
64,d,0,1493554399180
65,d,1,1493554399305
66,s,0,1493554399446
67,s,1,1493554399570
68,SPACE,0,1493554399711
69,SPACE,1,1493554399836
70,t,0,1493554399976
71,t,1,1493554400101
72,h,0,1493554400241
73,a,0,1493554400366
74,h,1,1493554400506
75,t,0,1493554400647
76,a,1,1493554400772
77,t,1,1493554400912
78,SPACE,0,1493554401037
79,SPACE,1,1493554401177
80,i,0,1493554401302
81,i,1,1493554401442
