EID,key,direction,time
0,t,0,1496239795168
1,h,0,1496239795292
2,t,1,1496239795355
3,h,1,1496239795402
4,i,0,1496239795526
5,i,1,1496239795636
6,s,0,1496239795776
7,s,1,1496239795932
8,SPACE,0,1496239795979
9,SPACE,1,1496239796041
10,i,0,1496239796556
11,i,1,1496239796712
12,s,0,1496239796790
13,SPACE,0,1496239796837
14,s,1,1496239796915
15,SPACE,1,1496239796962
16,a,0,1496239797040
17,SPACE,0,1496239797180
18,a,1,1496239797258
19,SPACE,1,1496239797305
20,t,0,1496239797835
21,t,1,1496239797929
22,e,0,1496239797991
23,e,1,1496239798054
24,s,0,1496239798225
25,t,0,1496239798350
26,s,1,1496239798412
27,t,1,1496239798475
28,SPACE,0,1496239798880
29,SPACE,1,1496239799021
30,t,0,1496239799239
31,t,1,1496239799380
32,o,0,1496239799442
33,o,1,1496239799551
34,SPACE,0,1496239799614
35,SPACE,1,1496239799738
36,s,0,1496239799785
37,s,1,1496239799863
38,e,0,1496239800035
39,e,1,1496239800113
40,e,0,1496239800222
41,SPACE,0,1496239800331
42,e,1,1496239800394
43,SPACE,1,1496239800472
44,i,0,1496239801205
45,f,0,1496239801298
46,i,1,1496239801361
47,SPACE,0,1496239801423
48,f,1,1496239801470
49,SPACE,1,1496239801548
50,t,0,1496239801626
51,h,0,1496239801735
52,t,1,1496239801798
53,h,1,1496239801844
54,e,0,1496239801985
55,SPACE,0,1496239802125
56,e,1,1496239802188
57,SPACE,1,1496239802250
58,w,0,1496239802328
59,o,0,1496239802437
60,w,1,1496239802484
61,o,1,1496239802562
62,r,0,1496239802609
63,r,1,1496239802796
64,d,0,1496239802921
65,d,1,1496239803077
66,SPACE,0,1496239803139
67,SPACE,1,1496239803202
68,BACKSPACE,0,1496239803638
69,BACKSPACE,1,1496239803748
70,s,0,1496239803826
71,s,1,1496239803935
72,SPACE,0,1496239803982
73,SPACE,1,1496239804044
74,t,0,1496239805105
75,t,1,1496239805214
76,h,0,1496239805276
77,h,1,1496239805339
78,s,0,1496239805526
79,t,0,1496239805666
80,s,1,1496239805776
81,t,1,1496239805854
82,SPACE,0,1496239805916
83,SPACE,1,1496239806010
84,BACKSPACE,0,1496239806618
85,BACKSPACE,1,1496239806696
86,BACKSPACE,0,1496239806868
87,BACKSPACE,1,1496239806977
88,BACKSPACE,0,1496239807070
89,BACKSPACE,1,1496239807164
90,BACKSPACE,0,1496239807258
91,BACKSPACE,1,1496239807336
92,h,0,1496239807960
93,h,1,1496239808053
94,a,0,1496239808178
95,t,0,1496239808272
96,a,1,1496239808350
97,t,1,1496239808412
98,SPACE,0,1496239808474
99,SPACE,1,1496239808521
100,LSHIFT,0,1496239809020
101,LSHIFT,1,1496239809254
102,i,0,1496239809442
103,i,1,1496239809535
104,SPACE,0,1496239809644
105,SPACE,1,1496239809769
106,t,0,1496239810019
107,t,1,1496239810128
108,y,0,1496239810190
109,y,1,1496239810284
110,p,0,1496239810658
111,p,1,1496239810736
112,e,0,1496239810939
113,SPACE,0,1496239811095
114,e,1,1496239811142
115,SPACE,1,1496239811204
116,a,0,1496239811891
117,a,1,1496239812031
118,r,0,1496239812156
119,r,1,1496239812234
120,e,0,1496239812296
121,e,1,1496239812421
122,SPACE,0,1496239812468
123,SPACE,1,1496239812546
124,u,0,1496239812655
125,u,1,1496239812764
126,n,0,1496239812889
127,n,1,1496239812983
128,i,0,1496239813108
129,i,1,1496239813186
130,q,0,1496239813560
131,q,1,1496239813716
132,u,0,1496239813778
133,u,1,1496239813888
134,e,0,1496239813966
135,e,1,1496239814059
136,SPACE,0,1496239814122
137,SPACE,1,1496239814200
138,t,0,1496239814948
139,t,1,1496239815073
140,o,0,1496239815214
141,o,1,1496239815338
142,SPACE,0,1496239815401
143,SPACE,1,1496239815479
144,m,0,1496239815572
145,e,0,1496239815666
146,m,1,1496239815728
147,e,1,1496239815838
148,SPACE,0,1496239815931
149,SPACE,1,1496239815978
150,BACKSPACE,0,1496239816446
151,BACKSPACE,1,1496239816555
152,.,0,1496239817101
153,.,1,1496239817179
154,SPACE,0,1496239817351
155,SPACE,1,1496239817429
156,t,0,1496239818474
157,t,1,1496239818552
158,h,0,1496239818692
159,e,0,1496239818755
160,h,1,1496239818817
161,e,1,1496239818880
162,r,0,1496239818989
163,r,1,1496239819098
164,e,0,1496239819207
165,SPACE,0,1496239819316
166,e,1,1496239819379
167,SPACE,1,1496239819441
168,a,0,1496239819660
169,a,1,1496239819831
170,r,0,1496239819894
171,r,1,1496239820018
172,e,0,1496239820081
173,e,1,1496239820143
174,SPACE,0,1496239820206
175,SPACE,1,1496239820268
176,t,0,1496239820330
177,t,1,1496239820393
178,w,0,1496239820440
179,w,1,1496239820580
180,o,0,1496239820674
181,o,1,1496239820798
182,SPACE,0,1496239820861
183,SPACE,1,1496239821001
184,s,0,1496239821329
185,s,1,1496239821422
186,e,0,1496239821578
187,e,1,1496239821703
188,n,0,1496239821766
189,n,1,1496239821828
190,t,0,1496239822156
191,t,1,1496239822249
192,e,0,1496239822327
193,e,1,1496239822468
194,n,0,1496239822624
195,n,1,1496239822748
196,c,0,1496239823029
197,c,1,1496239823154
198,e,0,1496239823326
199,e,1,1496239823466
200,s,0,1496239823622
201,SPACE,0,1496239823747
202,s,1,1496239823825
203,SPACE,1,1496239823887
204,i,0,1496239824340
205,i,1,1496239824449
206,n,0,1496239824589
207,n,1,1496239824667
208,SPACE,0,1496239824792
209,SPACE,1,1496239824901
210,y,0,1496239824964
211,h,0,1496239825104
212,y,1,1496239825166
213,h,1,1496239825229
214,i,0,1496239825307
215,i,1,1496239825400
216,BACKSPACE,0,1496239825681
217,BACKSPACE,1,1496239825759
218,BACKSPACE,0,1496239825868
219,BACKSPACE,1,1496239825931
220,BACKSPACE,0,1496239826056
221,BACKSPACE,1,1496239826134
222,y,0,1496239826399
223,y,1,1496239826555
224,h,0,1496239826758
225,h,1,1496239826836
226,i,0,1496239826961
227,i,1,1496239827070
228,s,0,1496239827132
229,s,1,1496239827288
230,BACKSPACE,0,1496239827475
231,BACKSPACE,1,1496239827538
232,BACKSPACE,0,1496239827647
233,BACKSPACE,1,1496239827725
234,BACKSPACE,0,1496239827819
235,BACKSPACE,1,1496239827943
236,BACKSPACE,0,1496239828177
237,BACKSPACE,1,1496239828271
238,t,0,1496239828957
239,h,0,1496239829098
240,t,1,1496239829176
241,h,1,1496239829238
242,i,0,1496239829285
243,i,1,1496239829363
244,s,0,1496239829410
245,SPACE,0,1496239829519
246,s,1,1496239829597
247,SPACE,1,1496239829644
248,d,0,1496239830377
249,d,1,1496239830517
250,a,0,1496239830642
251,t,0,1496239830751
252,a,1,1496239830814
253,t,1,1496239830861
254,a,0,1496239830939
255,a,1,1496239831126
256,SPACE,0,1496239831219
257,SPACE,1,1496239831329
258,s,0,1496239831594
259,s,1,1496239831719
260,a,0,1496239831890
261,m,0,1496239831968
262,a,1,1496239832031
263,m,1,1496239832155
264,p,0,1496239832233
265,p,1,1496239832296
266,l,0,1496239832389
267,l,1,1496239832483
268,e,0,1496239832561
269,e,1,1496239832686
270,RETURN,0,1496239832748
271,RETURN,1,1496239832842
272,t,0,1496239838926
273,t,1,1496239839004
274,h,0,1496239839160
275,h,1,1496239839222
276,i,0,1496239839394
277,i,1,1496239839503
278,s,0,1496239839565
279,SPACE,0,1496239839659
280,s,1,1496239839721
281,SPACE,1,1496239839768
282,i,0,1496239840018
283,i,1,1496239840127
284,s,0,1496239840236
285,SPACE,0,1496239840314
286,s,1,1496239840377
287,SPACE,1,1496239840439
288,a,0,1496239840579
289,a,1,1496239840689
290,SPACE,0,1496239840969
291,SPACE,1,1496239841079
292,t,0,1496239841375
293,t,1,1496239841484
294,e,0,1496239841547
295,e,1,1496239841609
296,s,0,1496239841859
297,t,0,1496239841952
298,s,1,1496239842015
299,t,1,1496239842093
300,SPACE,0,1496239842186
301,SPACE,1,1496239842342
302,t,0,1496239842997
303,o,0,1496239843075
304,t,1,1496239843138
305,o,1,1496239843200
306,SPACE,0,1496239843325
307,SPACE,1,1496239843419
308,s,0,1496239843497
309,s,1,1496239843653
310,e,0,1496239843762
311,e,1,1496239843855
312,e,0,1496239843980
313,e,1,1496239844105
314,SPACE,0,1496239844167
315,SPACE,1,1496239844230
316,o,0,1496239844355
317,f,0,1496239844433
318,o,1,1496239844495
319,f,1,1496239844620
320,SPACE,0,1496239844682
321,SPACE,1,1496239844745
322,BACKSPACE,0,1496239845010
323,BACKSPACE,1,1496239845088
324,BACKSPACE,0,1496239845213
325,BACKSPACE,1,1496239845353
326,BACKSPACE,0,1496239845431
327,BACKSPACE,1,1496239845509
328,i,0,1496239846133
329,i,1,1496239846211
330,f,0,1496239846367
331,SPACE,0,1496239846461
332,f,1,1496239846539
333,SPACE,1,1496239846601
334,t,0,1496239846663
335,h,0,1496239846757
336,t,1,1496239846819
337,h,1,1496239846882
338,e,0,1496239846960
339,SPACE,0,1496239847116
340,e,1,1496239847178
341,SPACE,1,1496239847241
342,w,0,1496239847724
343,w,1,1496239847865
344,o,0,1496239848489
345,o,1,1496239848567
346,r,0,1496239848676
347,r,1,1496239848769
348,d,0,1496239848941
349,d,1,1496239849050
350,s,0,1496239849222
351,s,1,1496239849378
352,SPACE,0,1496239849456
353,SPACE,1,1496239849503
354,t,0,1496239849924
355,t,1,1496239849986
356,h,0,1496239850127
357,h,1,1496239850220
358,a,0,1496239850267
359,t,0,1496239850407
360,a,1,1496239850485
361,t,1,1496239850548
362,SPACE,0,1496239850626
363,SPACE,1,1496239850719
364,i,0,1496239851874
365,i,1,1496239851967
366,SPACE,0,1496239852108
367,SPACE,1,1496239852186
368,t,0,1496239852467
369,t,1,1496239852545
370,y,0,1496239852669
371,y,1,1496239852732
372,p,0,1496239853169
373,p,1,1496239853309
