EID,key,direction,time
0,t,0,1494250535487
1,t,1,1494250535550
2,h,0,1494250535674
3,h,1,1494250535768
4,i,0,1494250535830
5,i,1,1494250535924
6,s,0,1494250535955
7,SPACE,0,1494250536049
8,s,1,1494250536080
9,SPACE,1,1494250536158
10,i,0,1494250536220
11,i,1,1494250536283
12,s,0,1494250536314
13,SPACE,0,1494250536408
14,s,1,1494250536454
15,SPACE,1,1494250536501
16,a,0,1494250536704
17,SPACE,0,1494250536860
18,a,1,1494250536876
19,SPACE,1,1494250536954
20,t,0,1494250537328
21,t,1,1494250537422
22,e,0,1494250537437
23,e,1,1494250537546
24,s,0,1494250537656
25,s,1,1494250537749
26,t,0,1494250537858
27,SPACE,0,1494250537952
28,t,1,1494250537968
29,SPACE,1,1494250538046
30,t,0,1494250538077
31,t,1,1494250538155
32,o,0,1494250538295
33,o,1,1494250538389
34,SPACE,0,1494250538404
35,SPACE,1,1494250538514
36,s,0,1494250539153
37,s,1,1494250539231
38,e,0,1494250539340
39,e,1,1494250539434
40,e,0,1494250539528
41,e,1,1494250539637
42,SPACE,0,1494250539668
43,SPACE,1,1494250539746
44,i,0,1494250539871
45,i,1,1494250539933
46,f,0,1494250540027
47,SPACE,0,1494250540136
48,f,1,1494250540152
49,SPACE,1,1494250540198
50,t,0,1494250540292
51,t,1,1494250540370
52,h,0,1494250540479
53,e,0,1494250540542
54,h,1,1494250540557
55,e,1,1494250540698
56,SPACE,0,1494250541181
57,SPACE,1,1494250541290
58,w,0,1494250541758
59,w,1,1494250541852
60,o,0,1494250541914
61,o,1,1494250542008
62,r,0,1494250542055
63,r,1,1494250542133
64,d,0,1494250542289
65,s,0,1494250542398
66,SPACE,0,1494250542445
67,d,1,1494250542476
68,s,1,1494250542492
69,SPACE,1,1494250542538
70,i,0,1494250542648
71,i,1,1494250542726
72,SPACE,0,1494250542819
73,SPACE,1,1494250542928
74,t,0,1494250543537
75,t,1,1494250543599
76,y,0,1494250543740
77,y,1,1494250543818
78,p,0,1494250544005
79,p,1,1494250544083
80,e,0,1494250544176
81,e,1,1494250544301
82,SPACE,0,1494250544676
83,SPACE,1,1494250544769
84,a,0,1494250544847
85,a,1,1494250544972
86,r,0,1494250545159
87,e,0,1494250545284
88,r,1,1494250545331
89,SPACE,0,1494250545393
90,e,1,1494250545440
91,SPACE,1,1494250545487
92,u,0,1494250545705
93,u,1,1494250545752
94,n,0,1494250545892
95,n,1,1494250545970
96,i,0,1494250546048
97,i,1,1494250546126
98,q,0,1494250546532
99,q,1,1494250546626
100,u,0,1494250546750
101,u,1,1494250546813
102,e,0,1494250546984
103,e,1,1494250547125
104,SPACE,0,1494250547156
105,SPACE,1,1494250547250
106,t,0,1494250548014
107,t,1,1494250548108
108,o,0,1494250548217
109,o,1,1494250548310
110,SPACE,0,1494250548420
111,SPACE,1,1494250548498
112,m,0,1494250548560
113,m,1,1494250548622
114,e,0,1494250548716
115,e,1,1494250548810
116,.,0,1494250548950
117,.,1,1494250549028
118,SPACE,0,1494250549122
119,SPACE,1,1494250549200
120,t,0,1494250549855
121,t,1,1494250549917
122,h,0,1494250550042
123,h,1,1494250550120
124,e,0,1494250550136
125,r,0,1494250550214
126,e,1,1494250550260
127,r,1,1494250550385
128,e,0,1494250550416
129,e,1,1494250550510
130,SPACE,0,1494250550572
131,SPACE,1,1494250550682
132,a,0,1494250550760
133,a,1,1494250550884
134,r,0,1494250550962
135,e,0,1494250551072
136,r,1,1494250551134
137,e,1,1494250551212
138,SPACE,0,1494250551228
139,SPACE,1,1494250551321
140,t,0,1494250551368
141,t,1,1494250551477
142,w,0,1494250551914
143,w,1,1494250552008
144,o,0,1494250552070
145,o,1,1494250552148
146,SPACE,0,1494250552242
147,SPACE,1,1494250552335
148,s,0,1494250552803
149,s,1,1494250552897
150,e,0,1494250553022
151,e,1,1494250553100
152,n,0,1494250553209
153,n,1,1494250553287
154,t,0,1494250553365
155,t,1,1494250553458
156,e,0,1494250553568
157,e,1,1494250553661
158,n,0,1494250553724
159,n,1,1494250553802
160,c,0,1494250553880
161,c,1,1494250554020
162,e,0,1494250554036
163,e,1,1494250554145
164,s,0,1494250554285
165,SPACE,0,1494250554394
166,s,1,1494250554441
167,SPACE,1,1494250554488
168,i,0,1494250554847
169,i,1,1494250554925
170,n,0,1494250555018
171,n,1,1494250555128
172,SPACE,0,1494250555143
173,SPACE,1,1494250555221
174,t,0,1494250555268
175,t,1,1494250555362
176,h,0,1494250555377
177,h,1,1494250555455
178,i,0,1494250555533
179,i,1,1494250555627
180,s,0,1494250555642
181,SPACE,0,1494250555705
182,s,1,1494250555752
183,SPACE,1,1494250555814
184,d,0,1494250555892
185,d,1,1494250556017
186,a,0,1494250556064
187,a,1,1494250556220
188,t,0,1494250556719
189,t,1,1494250556797
190,a,0,1494250556890
191,SPACE,0,1494250556953
192,a,1,1494250557000
193,SPACE,1,1494250557046
194,s,0,1494250557202
195,s,1,1494250557296
196,a,0,1494250557405
197,a,1,1494250557483
198,m,0,1494250557530
199,m,1,1494250557608
200,p,0,1494250557717
201,p,1,1494250557795
202,l,0,1494250557920
203,l,1,1494250557998
204,e,0,1494250558014
205,e,1,1494250558092
206,.,0,1494250558716
207,.,1,1494250558809
208,RETURN,0,1494250559012
209,RETURN,1,1494250559106
210,t,0,1494250560681
211,t,1,1494250560759
212,h,0,1494250561305
213,h,1,1494250561368
214,i,0,1494250561492
215,i,1,1494250561586
216,s,0,1494250561648
217,s,1,1494250561773
218,SPACE,0,1494250561789
219,SPACE,1,1494250561836
220,i,0,1494250561929
221,i,1,1494250562007
222,s,0,1494250562023
223,SPACE,0,1494250562085
224,s,1,1494250562116
225,SPACE,1,1494250562163
226,a,0,1494250562304
227,SPACE,0,1494250562413
228,a,1,1494250562444
229,SPACE,1,1494250562522
230,t,0,1494250563068
231,t,1,1494250563193
232,e,0,1494250563224
233,e,1,1494250563318
234,s,0,1494250563442
235,s,1,1494250563536
236,t,0,1494250563630
237,SPACE,0,1494250563739
238,t,1,1494250563754
239,SPACE,1,1494250563848
240,t,0,1494250563895
241,t,1,1494250563973
242,o,0,1494250564051
243,o,1,1494250564129
244,SPACE,0,1494250564176
245,SPACE,1,1494250564285
246,s,0,1494250564519
247,s,1,1494250564612
248,e,0,1494250564909
249,e,1,1494250564987
250,e,0,1494250565096
251,e,1,1494250565190
252,SPACE,0,1494250565221
253,SPACE,1,1494250565268
254,i,0,1494250565392
255,i,1,1494250565470
256,f,0,1494250565580
257,SPACE,0,1494250565689
258,f,1,1494250565720
259,SPACE,1,1494250565798
260,t,0,1494250565923
261,t,1,1494250566016
262,h,0,1494250566063
263,e,0,1494250566110
264,h,1,1494250566157
265,SPACE,0,1494250566266
266,e,1,1494250566282
267,SPACE,1,1494250566375
268,w,0,1494250567420
269,w,1,1494250567514
270,o,0,1494250567654
271,o,1,1494250567717
272,r,0,1494250567826
273,r,1,1494250567888
274,d,0,1494250568060
275,d,1,1494250568122
276,s,0,1494250568278
277,s,1,1494250568341
278,SPACE,0,1494250569214
279,SPACE,1,1494250569292
280,t,0,1494250569495
281,t,1,1494250569573
282,h,0,1494250569651
283,h,1,1494250569729
284,a,0,1494250569792
285,t,0,1494250569870
286,a,1,1494250569885
287,t,1,1494250569994
288,SPACE,0,1494250570010
289,SPACE,1,1494250570104
290,i,0,1494250570369
291,i,1,1494250570447
292,SPACE,0,1494250570556
293,SPACE,1,1494250570650
294,t,0,1494250570806
295,t,1,1494250570868
296,y,0,1494250570993
297,y,1,1494250571071
298,p,0,1494250571274
299,p,1,1494250571367
300,e,0,1494250571383
301,SPACE,0,1494250571508
302,e,1,1494250571523
303,SPACE,1,1494250571586
304,a,0,1494250571726
305,a,1,1494250571804
306,t,0,1494250571913
307,e,0,1494250572054
308,t,1,1494250572085
309,e,1,1494250572225
310,BACKSPACE,0,1494250572522
311,BACKSPACE,1,1494250572584
312,r,0,1494250572865
313,e,0,1494250573005
314,r,1,1494250573021
315,e,1,1494250573114
316,BACKSPACE,0,1494250573270
317,BACKSPACE,1,1494250573348
318,BACKSPACE,0,1494250573458
319,BACKSPACE,1,1494250573536
320,BACKSPACE,0,1494250573614
321,BACKSPACE,1,1494250573676
322,r,0,1494250573692
323,e,0,1494250573770
324,r,1,1494250573816
325,SPACE,0,1494250573848
326,e,1,1494250573879
327,SPACE,1,1494250573926
328,u,0,1494250574862
329,u,1,1494250574924
330,n,0,1494250575049
331,n,1,1494250575142
332,i,0,1494250575220
333,i,1,1494250575298
334,q,0,1494250575564
335,q,1,1494250575657
336,u,0,1494250575751
337,u,1,1494250575813
338,e,0,1494250575969
339,e,1,1494250576125
340,SPACE,0,1494250576172
341,SPACE,1,1494250576188
342,t,0,1494250576843
343,t,1,1494250576921
344,o,0,1494250577014
345,o,1,1494250577077
346,SPACE,0,1494250577155
347,SPACE,1,1494250577233
348,m,0,1494250577295
349,m,1,1494250577373
350,e,0,1494250577436
351,e,1,1494250577529
352,.,0,1494250577732
353,.,1,1494250577794
354,SPACE,0,1494250577904
355,SPACE,1,1494250577982
356,t,0,1494250580306
357,t,1,1494250580384
358,h,0,1494250580478
359,h,1,1494250580571
360,e,0,1494250580602
361,r,0,1494250580680
362,e,1,1494250580727
363,r,1,1494250580805
364,e,0,1494250580836
365,e,1,1494250580977
366,SPACE,0,1494250581008
367,SPACE,1,1494250581086
368,a,0,1494250581226
369,a,1,1494250581336
370,r,0,1494250581460
371,e,0,1494250581570
372,r,1,1494250581616
373,SPACE,0,1494250581694
374,e,1,1494250581710
375,SPACE,1,1494250581788
376,t,0,1494250582303
377,t,1,1494250582381
378,w,0,1494250582599
379,w,1,1494250582677
380,o,0,1494250582974
381,o,1,1494250583052
382,SPACE,0,1494250583145
383,SPACE,1,1494250583208
384,s,0,1494250583395
385,s,1,1494250583488
386,e,0,1494250583566
387,e,1,1494250583660
388,n,0,1494250583785
389,n,1,1494250583863
390,t,0,1494250584003
391,t,1,1494250584097
392,e,0,1494250584144
393,e,1,1494250584237
394,n,0,1494250584346
395,n,1,1494250584424
396,c,0,1494250584534
397,e,0,1494250584658
398,c,1,1494250584721
399,e,1,1494250584768
400,s,0,1494250584908
401,SPACE,0,1494250585017
402,s,1,1494250585064
403,SPACE,1,1494250585126
404,i,0,1494250585641
405,i,1,1494250585704
406,n,0,1494250585828
407,n,1,1494250585906
408,SPACE,0,1494250586016
409,SPACE,1,1494250586094
410,t,0,1494250586140
411,t,1,1494250586218
412,h,0,1494250586265
413,h,1,1494250586343
414,i,0,1494250586452
415,i,1,1494250586530
416,s,0,1494250586562
417,SPACE,0,1494250586640
418,s,1,1494250586686
419,SPACE,1,1494250586749
420,d,0,1494250587872
421,d,1,1494250587950
422,a,0,1494250588059
423,a,1,1494250588153
424,t,0,1494250588215
425,t,1,1494250588293
426,a,0,1494250588324
427,a,1,1494250588465
428,SPACE,0,1494250588480
429,SPACE,1,1494250588574
430,s,0,1494250589229
431,s,1,1494250589323
432,a,0,1494250589416
433,a,1,1494250589526
434,m,0,1494250589557
435,m,1,1494250589635
