EID,key,direction,time
0,t,0,1497364274106
1,t,1,1497364274230
2,h,0,1497364274293
3,h,1,1497364274355
4,i,0,1497364274636
5,i,1,1497364274714
6,s,0,1497364275416
7,s,1,1497364275541
8,SPACE,0,1497364276352
9,SPACE,1,1497364276430
10,i,0,1497364276789
11,i,1,1497364276851
12,s,0,1497364277288
13,s,1,1497364277397
14,SPACE,0,1497364277460
15,SPACE,1,1497364277600
16,a,0,1497364278832
17,a,1,1497364278926
18,SPACE,0,1497364279020
19,SPACE,1,1497364279144
20,t,0,1497364279425
21,t,1,1497364279503
22,e,0,1497364279956
23,e,1,1497364280034
24,s,0,1497364280221
25,s,1,1497364280315
26,t,0,1497364280393
27,t,1,1497364280486
28,SPACE,0,1497364280705
29,SPACE,1,1497364280814
30,t,0,1497364282202
31,t,1,1497364282296
32,o,0,1497364282358
33,o,1,1497364282421
34,SPACE,0,1497364282483
35,SPACE,1,1497364282577
36,s,0,1497364282857
37,s,1,1497364282935
38,e,0,1497364283232
39,e,1,1497364283294
40,e,0,1497364283372
41,e,1,1497364283450
42,SPACE,0,1497364283591
43,SPACE,1,1497364283700
44,i,0,1497364284979
45,i,1,1497364285057
46,f,0,1497364285244
47,f,1,1497364285338
48,SPACE,0,1497364285447
49,SPACE,1,1497364285525
50,t,0,1497364285697
51,t,1,1497364285790
52,h,0,1497364285868
53,h,1,1497364285946
54,e,0,1497364286211
55,e,1,1497364286336
56,SPACE,0,1497364286414
57,SPACE,1,1497364286570
58,w,0,1497364287506
59,w,1,1497364287615
60,o,0,1497364287849
61,o,1,1497364287912
62,r,0,1497364288130
63,r,1,1497364288208
64,d,0,1497364288661
65,d,1,1497364288707
66,s,0,1497364288863
67,s,1,1497364288926
68,SPACE,0,1497364289160
69,SPACE,1,1497364289300
70,t,0,1497364290470
71,t,1,1497364290564
72,h,0,1497364290642
73,h,1,1497364290704
74,a,0,1497364290954
75,a,1,1497364291001
76,t,0,1497364291094
77,t,1,1497364291172
78,SPACE,0,1497364291968
79,SPACE,1,1497364292061
80,i,0,1497364292982
81,i,1,1497364293060
82,SPACE,0,1497364293138
83,SPACE,1,1497364293231
84,t,0,1497364293949
85,t,1,1497364294011
86,y,0,1497364294464
87,y,1,1497364294526
88,p,0,1497364294932
89,p,1,1497364294994
90,e,0,1497364295166
91,e,1,1497364295275
92,SPACE,0,1497364295353
93,SPACE,1,1497364295509
94,a,0,1497364296710
95,a,1,1497364297022
96,r,0,1497364297147
97,r,1,1497364297241
98,e,0,1497364297350
99,e,1,1497364297475
100,SPACE,0,1497364297568
101,SPACE,1,1497364297631
102,u,0,1497364298411
103,u,1,1497364298473
104,n,0,1497364298645
105,n,1,1497364298707
106,i,0,1497364299035
107,i,1,1497364299097
108,q,0,1497364300033
109,q,1,1497364300173
110,u,0,1497364300376
111,u,1,1497364300485
112,e,0,1497364300626
113,e,1,1497364300719
114,SPACE,0,1497364300813
115,SPACE,1,1497364300969
116,t,0,1497364302716
117,t,1,1497364302794
118,o,0,1497364302857
119,o,1,1497364302919
120,SPACE,0,1497364303356
121,SPACE,1,1497364303465
122,m,0,1497364303590
123,m,1,1497364303683
124,e,0,1497364303761
125,e,1,1497364303839
126,.,0,1497364304276
127,.,1,1497364304354
128,SPACE,0,1497364304635
129,SPACE,1,1497364304775
130,t,0,1497364305555
131,t,1,1497364305618
132,h,0,1497364305665
133,h,1,1497364305743
134,e,0,1497364306070
135,e,1,1497364306179
136,r,0,1497364306320
137,r,1,1497364306398
138,e,0,1497364306491
139,e,1,1497364306601
140,SPACE,0,1497364306663
141,SPACE,1,1497364306788
142,a,0,1497364308254
143,a,1,1497364308488
144,r,0,1497364308597
145,r,1,1497364308675
146,e,0,1497364308753
147,e,1,1497364308816
148,SPACE,0,1497364308894
149,SPACE,1,1497364309019
150,t,0,1497364309206
151,t,1,1497364309315
152,w,0,1497364309799
153,w,1,1497364309877
154,o,0,1497364310048
155,o,1,1497364310126
156,SPACE,0,1497364310220
157,SPACE,1,1497364310298
158,s,0,1497364311452
159,s,1,1497364311546
160,e,0,1497364311811
161,e,1,1497364311889
162,n,0,1497364312217
163,n,1,1497364312279
164,t,0,1497364312575
165,t,1,1497364312638
166,e,0,1497364313262
167,e,1,1497364313340
168,n,0,1497364313402
169,n,1,1497364313480
170,c,0,1497364313699
171,c,1,1497364313777
172,e,0,1497364313979
173,e,1,1497364314042
174,s,0,1497364314245
175,s,1,1497364314323
176,SPACE,0,1497364314479
177,SPACE,1,1497364314588
178,i,0,1497364315680
179,i,1,1497364315742
180,n,0,1497364315929
181,n,1,1497364316039
182,SPACE,0,1497364316117
183,SPACE,1,1497364316195
184,t,0,1497364316429
185,t,1,1497364316507
186,h,0,1497364316678
187,h,1,1497364316756
188,i,0,1497364317255
189,i,1,1497364317318
190,s,0,1497364317443
191,s,1,1497364317505
192,SPACE,0,1497364318379
193,SPACE,1,1497364318488
