EID,key,direction,time
0,,0,1496929488752
1,DOWN,0,1496929488783
2,DOWN,1,1496929488954
3,,1,1496929488970
4,t,0,1496929502417
5,h,0,1496929502526
6,t,1,1496929502558
7,h,1,1496929502667
8,i,0,1496929502682
9,i,1,1496929502776
10,s,0,1496929502807
11,SPACE,0,1496929502885
12,s,1,1496929502948
13,SPACE,1,1496929503010
14,o,0,1496929503104
15,i,0,1496929503119
16,i,1,1496929503150
17,o,1,1496929503197
18,BACKSPACE,0,1496929503603
19,BACKSPACE,1,1496929503696
20,BACKSPACE,0,1496929503915
21,BACKSPACE,1,1496929504040
22,BACKSPACE,0,1496929504086
23,BACKSPACE,1,1496929504196
24,SPACE,0,1496929504539
25,SPACE,1,1496929504632
26,i,0,1496929504835
27,i,1,1496929504929
28,s,0,1496929504960
29,SPACE,0,1496929505038
30,s,1,1496929505069
31,SPACE,1,1496929505132
32,a,0,1496929505163
33,SPACE,0,1496929505241
34,a,1,1496929505288
35,SPACE,1,1496929505319
36,t,0,1496929506161
37,e,0,1496929506224
38,t,1,1496929506255
39,e,1,1496929506333
40,s,0,1496929506395
41,t,0,1496929506458
42,s,1,1496929506536
43,t,1,1496929506551
44,SPACE,0,1496929506614
45,SPACE,1,1496929506754
46,t,0,1496929507097
47,p,0,1496929507175
48,t,1,1496929507191
49,p,1,1496929507269
50,SPACE,0,1496929507362
51,SPACE,1,1496929507456
52,BACKSPACE,0,1496929507690
53,BACKSPACE,1,1496929507768
54,BACKSPACE,0,1496929507799
55,BACKSPACE,1,1496929507877
56,o,0,1496929508470
57,o,1,1496929508548
58,SPACE,0,1496929508610
59,SPACE,1,1496929508720
60,s,0,1496929508735
61,s,1,1496929508829
62,e,0,1496929508922
63,e,1,1496929509016
64,e,0,1496929509063
65,SPACE,0,1496929509172
66,e,1,1496929509203
67,SPACE,1,1496929509250
68,i,0,1496929509983
69,i,1,1496929510061
70,f,0,1496929510077
71,SPACE,0,1496929510139
72,f,1,1496929510170
73,SPACE,1,1496929510248
74,t,0,1496929510389
75,t,1,1496929510467
76,h,0,1496929510560
77,e,0,1496929510638
78,h,1,1496929510670
79,e,1,1496929510732
80,SPACE,0,1496929510763
81,SPACE,1,1496929510826
82,w,0,1496929510872
83,w,1,1496929510997
84,o,0,1496929511028
85,o,1,1496929511091
86,r,0,1496929511465
87,r,1,1496929511590
88,d,0,1496929511886
89,s,0,1496929511964
90,d,1,1496929512011
91,s,1,1496929512074
92,SPACE,0,1496929512620
93,SPACE,1,1496929512729
94,t,0,1496929513197
95,t,1,1496929513275
96,h,0,1496929513353
97,a,0,1496929513415
98,h,1,1496929513446
99,a,1,1496929513509
100,t,0,1496929513556
101,t,1,1496929513618
102,SPACE,0,1496929513727
103,SPACE,1,1496929513805
104,i,0,1496929513914
105,i,1,1496929514008
106,SPACE,0,1496929514070
107,SPACE,1,1496929514164
108,t,0,1496929514850
109,t,1,1496929514913
110,y,0,1496929515084
111,y,1,1496929515162
112,p,0,1496929516036
113,p,1,1496929516114
114,e,0,1496929516130
115,e,1,1496929516208
116,SPACE,0,1496929516223
117,SPACE,1,1496929516286
118,a,0,1496929516317
119,a,1,1496929516488
120,f,0,1496929516629
121,r,0,1496929516644
122,f,1,1496929516769
123,e,0,1496929516785
124,r,1,1496929516800
125,r,0,1496929516847
126,e,1,1496929516878
127,r,1,1496929516910
128,BACKSPACE,0,1496929517128
129,BACKSPACE,1,1496929517190
130,BACKSPACE,0,1496929517268
131,BACKSPACE,1,1496929517331
132,BACKSPACE,0,1496929517393
133,BACKSPACE,1,1496929517456
134,BACKSPACE,0,1496929517502
135,r,0,1496929517580
136,BACKSPACE,1,1496929517612
137,e,0,1496929517643
138,r,1,1496929517690
139,e,1,1496929517721
140,SPACE,0,1496929517752
141,SPACE,1,1496929517814
142,u,0,1496929518376
143,u,1,1496929518470
144,n,0,1496929518516
145,n,1,1496929518579
146,i,0,1496929518626
147,i,1,1496929518719
148,q,0,1496929519281
149,q,1,1496929519359
150,u,0,1496929519390
151,e,0,1496929519452
152,u,1,1496929519468
153,e,1,1496929519577
154,SPACE,0,1496929519608
155,SPACE,1,1496929519655
156,t,0,1496929520170
157,t,1,1496929520248
158,o,0,1496929520264
159,o,1,1496929520342
160,SPACE,0,1496929520669
161,SPACE,1,1496929520763
162,m,0,1496929520841
163,m,1,1496929520919
164,e,0,1496929520966
165,e,1,1496929521028
166,.,0,1496929522276
167,.,1,1496929522354
168,SPACE,0,1496929523976
169,SPACE,1,1496929524086
170,t,0,1496929524304
171,t,1,1496929524398
172,h,0,1496929524476
173,h,1,1496929524569
174,e,0,1496929524819
175,e,1,1496929524912
176,r,0,1496929524959
177,e,0,1496929525022
178,r,1,1496929525053
179,e,1,1496929525115
180,SPACE,0,1496929525287
181,SPACE,1,1496929525380
182,a,0,1496929525942
183,a,1,1496929526051
184,r,0,1496929526051
185,r,1,1496929526129
186,e,0,1496929526145
187,SPACE,0,1496929526223
188,e,1,1496929526238
189,SPACE,1,1496929526332
190,t,0,1496929526628
191,t,1,1496929526722
192,o,0,1496929526769
193,w,0,1496929526831
194,o,1,1496929526862
195,w,1,1496929526972
196,SPACE,0,1496929526987
197,SPACE,1,1496929527050
198,BACKSPACE,0,1496929527393
199,BACKSPACE,1,1496929527471
200,BACKSPACE,0,1496929527518
201,BACKSPACE,1,1496929527611
202,BACKSPACE,0,1496929527658
203,BACKSPACE,1,1496929527736
204,w,0,1496929527783
205,w,1,1496929527861
206,p,0,1496929527876
207,p,1,1496929527939
208,BACKSPACE,0,1496929528235
209,BACKSPACE,1,1496929528360
210,o,0,1496929528828
211,o,1,1496929528922
212,SPACE,0,1496929529000
213,SPACE,1,1496929529109
214,s,0,1496929529358
215,s,1,1496929529452
216,e,0,1496929529514
217,e,1,1496929529608
218,n,0,1496929529639
219,n,1,1496929529686
220,t,0,1496929530310
221,e,0,1496929530372
222,t,1,1496929530388
223,e,1,1496929530466
224,n,0,1496929530528
225,n,1,1496929530622
226,c,0,1496929530840
227,c,1,1496929530950
228,e,0,1496929531028
229,e,1,1496929531152
230,s,0,1496929531230
231,SPACE,0,1496929531340
232,s,1,1496929531355
233,SPACE,1,1496929531418
234,i,0,1496929532369
235,i,1,1496929532463
236,n,0,1496929532494
237,n,1,1496929532572
238,SPACE,0,1496929532650
239,t,0,1496929532728
240,SPACE,1,1496929532759
241,t,1,1496929532822
242,h,0,1496929532837
243,h,1,1496929532915
244,i,0,1496929532978
245,i,1,1496929533071
246,s,0,1496929533134
247,SPACE,0,1496929533227
248,s,1,1496929533243
249,SPACE,1,1496929533321
250,d,0,1496929534163
251,d,1,1496929534257
252,a,0,1496929534335
253,a,1,1496929534460
254,t,0,1496929534475
255,a,0,1496929534538
256,t,1,1496929534569
257,SPACE,0,1496929534662
258,a,1,1496929534678
259,SPACE,1,1496929534772
260,s,0,1496929535084
261,s,1,1496929535193
262,a,0,1496929535255
263,m,0,1496929535349
264,a,1,1496929535380
265,m,1,1496929535427
266,p,0,1496929536285
267,p,1,1496929536378
268,l,0,1496929536378
269,l,1,1496929536472
270,e,0,1496929536488
271,e,1,1496929536550
272,.,0,1496929536612
273,.,1,1496929536706
274,RETURN,0,1496929537626
275,RETURN,1,1496929537704
276,t,0,1496929538859
277,t,1,1496929538937
278,h,0,1496929539015
