EID,key,direction,time
0,t,0,1495202436130
1,t,1,1495202436255
2,h,0,1495202437269
3,h,1,1495202437409
4,i,0,1495202437471
5,i,1,1495202437612
6,s,0,1495202438142
7,s,1,1495202438251
8,SPACE,0,1495202438407
9,SPACE,1,1495202438501
10,i,0,1495202438610
11,i,1,1495202438688
12,s,0,1495202439328
13,s,1,1495202439437
14,SPACE,0,1495202439515
15,SPACE,1,1495202439624
16,a,0,1495202439733
17,SPACE,0,1495202439796
18,a,1,1495202439858
19,SPACE,1,1495202439905
20,t,0,1495202440030
21,t,1,1495202440108
22,e,0,1495202440170
23,e,1,1495202440217
24,s,0,1495202440342
25,s,1,1495202440451
26,t,0,1495202440513
27,t,1,1495202440576
28,SPACE,0,1495202440685
29,SPACE,1,1495202440747
30,t,0,1495202441434
31,t,1,1495202441512
32,o,0,1495202441637
33,o,1,1495202441730
34,SPACE,0,1495202441793
35,SPACE,1,1495202441886
36,s,0,1495202441949
37,s,1,1495202442011
38,e,0,1495202442339
39,e,1,1495202442417
40,e,0,1495202442526
41,e,1,1495202442619
42,SPACE,0,1495202442713
43,SPACE,1,1495202442775
44,i,0,1495202443493
45,i,1,1495202443555
46,f,0,1495202443711
47,f,1,1495202443805
48,SPACE,0,1495202443883
49,t,0,1495202443945
50,SPACE,1,1495202444008
51,t,1,1495202444070
52,h,0,1495202444133
53,h,1,1495202444195
54,e,0,1495202444257
55,e,1,1495202444304
56,SPACE,0,1495202444367
57,SPACE,1,1495202444429
58,w,0,1495202444538
59,w,1,1495202444601
60,o,0,1495202444710
61,o,1,1495202444788
62,t,0,1495202444850
63,t,1,1495202444913
64,d,0,1495202445022
65,d,1,1495202445115
66,BACKSPACE,0,1495202445427
67,BACKSPACE,1,1495202445474
68,BACKSPACE,0,1495202445568
69,BACKSPACE,1,1495202445646
70,r,0,1495202446207
71,r,1,1495202446285
72,d,0,1495202446441
73,d,1,1495202446535
74,s,0,1495202446972
75,s,1,1495202447050
76,SPACE,0,1495202447159
77,SPACE,1,1495202447253
78,t,0,1495202448298
79,t,1,1495202448376
80,h,0,1495202448454
81,h,1,1495202448532
82,a,0,1495202448610
83,a,1,1495202448703
84,t,0,1495202448797
85,t,1,1495202448859
86,SPACE,0,1495202448922
87,SPACE,1,1495202448984
88,i,0,1495202449780
89,i,1,1495202449858
90,SPACE,0,1495202449951
91,SPACE,1,1495202450061
92,t,0,1495202450123
93,t,1,1495202450201
94,y,0,1495202450263
95,y,1,1495202450326
96,p,0,1495202450497
97,p,1,1495202450575
98,e,0,1495202450669
99,e,1,1495202450763
100,SPACE,0,1495202451043
101,SPACE,1,1495202451137
102,a,0,1495202451231
103,a,1,1495202451324
104,r,0,1495202451465
105,e,0,1495202451589
106,r,1,1495202451667
107,e,1,1495202451730
108,SPACE,0,1495202451839
109,SPACE,1,1495202451901
110,u,0,1495202452291
111,u,1,1495202452369
112,n,0,1495202452557
113,n,1,1495202452666
114,i,0,1495202452791
115,i,1,1495202452884
116,q,0,1495202453134
117,q,1,1495202453243
118,u,0,1495202453321
119,u,1,1495202453383
120,e,0,1495202453493
121,e,1,1495202453571
122,SPACE,0,1495202454382
123,SPACE,1,1495202454475
124,t,0,1495202454569
125,t,1,1495202454616
126,o,0,1495202454709
127,o,1,1495202454772
128,SPACE,0,1495202454912
129,SPACE,1,1495202454975
130,m,0,1495202455053
131,m,1,1495202455146
132,e,0,1495202455240
133,e,1,1495202455333
134,.,0,1495202455411
135,.,1,1495202455474
136,SPACE,0,1495202455755
137,SPACE,1,1495202455864
138,t,0,1495202456269
139,t,1,1495202456379
140,h,0,1495202456441
141,h,1,1495202456488
142,e,0,1495202456566
143,e,1,1495202456628
144,r,0,1495202456722
145,e,0,1495202456847
146,r,1,1495202456971
147,e,1,1495202457034
148,SPACE,0,1495202457112
149,SPACE,1,1495202457174
150,a,0,1495202457221
151,a,1,1495202457299
152,r,0,1495202457361
153,e,0,1495202457486
154,r,1,1495202457549
155,e,1,1495202457611
156,SPACE,0,1495202457673
157,SPACE,1,1495202457736
158,t,0,1495202457892
159,t,1,1495202457970
160,w,0,1495202458063
161,w,1,1495202458157
162,i,0,1495202458235
163,i,1,1495202458313
164,SPACE,0,1495202458531
165,SPACE,1,1495202458609
166,BACKSPACE,0,1495202458937
167,BACKSPACE,1,1495202458999
168,BACKSPACE,0,1495202459077
169,BACKSPACE,1,1495202459155
170,o,0,1495202459639
171,o,1,1495202459701
172,SPACE,0,1495202459795
173,SPACE,1,1495202459889
174,s,0,1495202459982
175,s,1,1495202460045
176,n,0,1495202460201
177,n,1,1495202460263
178,BACKSPACE,0,1495202461074
179,BACKSPACE,1,1495202461168
180,e,0,1495202461527
181,e,1,1495202461620
182,n,0,1495202462369
183,n,1,1495202462447
184,t,0,1495202462572
185,t,1,1495202462681
186,n,0,1495202462884
187,n,1,1495202462962
188,BACKSPACE,0,1495202463367
189,BACKSPACE,1,1495202463461
190,e,0,1495202463523
191,e,1,1495202463601
192,n,0,1495202463695
193,n,1,1495202463757
194,c,0,1495202463898
195,c,1,1495202464007
196,e,0,1495202464101
197,e,1,1495202464210
198,s,0,1495202464366
199,s,1,1495202464444
200,SPACE,0,1495202464569
201,SPACE,1,1495202464662
202,i,0,1495202464818
203,i,1,1495202464912
204,n,0,1495202465052
205,n,1,1495202465115
206,SPACE,0,1495202465208
207,SPACE,1,1495202465286
208,t,0,1495202465349
209,t,1,1495202465395
210,h,0,1495202465458
211,i,0,1495202465520
212,h,1,1495202465583
213,s,0,1495202465645
214,i,1,1495202465707
215,s,1,1495202465754
216,SPACE,0,1495202465817
217,SPACE,1,1495202465879
218,d,0,1495202465941
219,d,1,1495202466004
220,a,0,1495202466066
221,a,1,1495202466144
222,t,0,1495202466207
223,t,1,1495202466269
224,a,0,1495202466331
225,a,1,1495202466394
226,SPACE,0,1495202466503
227,SPACE,1,1495202466597
228,s,0,1495202467267
229,s,1,1495202467345
230,a,0,1495202467455
231,a,1,1495202467564
232,m,0,1495202467611
233,m,1,1495202467689
234,p,0,1495202467735
235,p,1,1495202467845
236,l,0,1495202467907
237,l,1,1495202468001
238,e,0,1495202468094
239,e,1,1495202468172
240,.,0,1495202468484
241,.,1,1495202468547
242,SPACE,0,1495202468656
243,SPACE,1,1495202468749
244,RETURN,0,1495202475910
245,RETURN,1,1495202476004
246,t,0,1495202496486
247,t,1,1495202496611
248,h,0,1495202496674
249,i,0,1495202496720
250,h,1,1495202496783
251,s,0,1495202496845
252,i,1,1495202496908
253,s,1,1495202496954
254,SPACE,0,1495202497032
255,SPACE,1,1495202497079
256,i,0,1495202497142
257,i,1,1495202497204
258,s,0,1495202497266
259,s,1,1495202497329
260,SPACE,0,1495202497422
261,SPACE,1,1495202497547
262,a,0,1495202497610
263,a,1,1495202497672
264,t,0,1495202497719
265,t,1,1495202497781
266,e,0,1495202497844
267,e,1,1495202497906
268,s,0,1495202497953
269,s,1,1495202498015
270,t,0,1495202498140
271,t,1,1495202498187
272,SPACE,0,1495202498249
273,SPACE,1,1495202498312
274,t,0,1495202498405
275,t,1,1495202498577
276,o,0,1495202498639
277,o,1,1495202498702
278,BACKSPACE,0,1495202498904
279,BACKSPACE,1,1495202498982
280,BACKSPACE,0,1495202499092
281,BACKSPACE,1,1495202499154
282,BACKSPACE,0,1495202499201
283,BACKSPACE,1,1495202499279
284,BACKSPACE,0,1495202499341
285,BACKSPACE,1,1495202499404
286,BACKSPACE,0,1495202499528
287,BACKSPACE,1,1495202499591
288,BACKSPACE,0,1495202499653
289,BACKSPACE,1,1495202499716
290,BACKSPACE,0,1495202499809
291,BACKSPACE,1,1495202499887
292,SPACE,0,1495202500090
293,SPACE,1,1495202500168
294,t,0,1495202500730
295,t,1,1495202500808
296,e,0,1495202500886
297,e,1,1495202500932
298,s,0,1495202501026
299,t,0,1495202501104
300,s,1,1495202501166
301,t,1,1495202501229
302,SPACE,0,1495202501291
303,SPACE,1,1495202501354
304,t,0,1495202501400
305,t,1,1495202501525
306,o,0,1495202501603
307,o,1,1495202501666
308,SPACE,0,1495202501712
309,SPACE,1,1495202501775
310,s,0,1495202501837
311,s,1,1495202501900
312,e,0,1495202501993
313,e,1,1495202502071
314,e,0,1495202502149
315,e,1,1495202502227
316,SPACE,0,1495202502305
317,SPACE,1,1495202502352
318,i,0,1495202502446
319,i,1,1495202502555
320,f,0,1495202502617
321,f,1,1495202502742
322,SPACE,0,1495202502789
323,SPACE,1,1495202502898
324,t,0,1495202502960
325,t,1,1495202503023
326,h,0,1495202503085
327,h,1,1495202503148
328,e,0,1495202503210
329,e,1,1495202503257
330,SPACE,0,1495202503335
331,SPACE,1,1495202503382
332,w,0,1495202503428
333,w,1,1495202503538
334,p,0,1495202503616
335,p,1,1495202503678
336,r,0,1495202503740
337,r,1,1495202503787
338,d,0,1495202503896
339,d,1,1495202503959
340,BACKSPACE,0,1495202504115
341,BACKSPACE,1,1495202504177
342,BACKSPACE,0,1495202504271
343,BACKSPACE,1,1495202504333
344,BACKSPACE,0,1495202504427
345,BACKSPACE,1,1495202504536
346,o,0,1495202504957
347,o,1,1495202505035
348,r,0,1495202505144
349,r,1,1495202505222
350,d,0,1495202505347
351,d,1,1495202505456
352,s,0,1495202505909
353,s,1,1495202506018
354,SPACE,0,1495202506065
355,SPACE,1,1495202506158
356,t,0,1495202506236
357,t,1,1495202506314
358,h,0,1495202506470
359,h,1,1495202506595
360,a,0,1495202506689
361,a,1,1495202506767
362,t,0,1495202506829
363,t,1,1495202506892
364,SPACE,0,1495202506954
365,SPACE,1,1495202507032
366,i,0,1495202507094
367,i,1,1495202507157
368,SPACE,0,1495202507219
369,SPACE,1,1495202507297
370,t,0,1495202507640
371,t,1,1495202507718
372,y,0,1495202507828
373,y,1,1495202507890
374,p,0,1495202508062
375,p,1,1495202508124
376,e,0,1495202508202
377,e,1,1495202508280
378,SPACE,0,1495202508405
379,SPACE,1,1495202508467
380,a,0,1495202508654
381,a,1,1495202508748
382,r,0,1495202508873
383,e,0,1495202508982
384,r,1,1495202509060
385,e,1,1495202509122
386,SPACE,0,1495202509185
387,SPACE,1,1495202509247
388,u,0,1495202509497
389,u,1,1495202509622
390,n,0,1495202509715
391,n,1,1495202509793
392,i,0,1495202509887
393,i,1,1495202509980
394,q,0,1495202510090
395,q,1,1495202510199
396,u,0,1495202510308
397,u,1,1495202510386
398,e,0,1495202510464
399,e,1,1495202510526
400,SPACE,0,1495202510636
401,SPACE,1,1495202510792
402,t,0,1495202510870
403,t,1,1495202510932
404,o,0,1495202510994
405,o,1,1495202511057
406,SPACE,0,1495202511119
407,SPACE,1,1495202511182
408,m,0,1495202511260
409,m,1,1495202511322
410,e,0,1495202511384
411,e,1,1495202511447
412,.,0,1495202511556
413,.,1,1495202511696
414,t,0,1495202512851
415,t,1,1495202512976
416,h,0,1495202513054
417,h,1,1495202513116
418,e,0,1495202513178
419,e,1,1495202513256
420,r,0,1495202513319
421,e,0,1495202513397
422,r,1,1495202513475
423,e,1,1495202513537
